epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,0.0918431231752038,0.0728297233581543,1.3995119333267212,1.3995145559310913,1.0069255828857422,0.0,0.0,1.0
10,0.00822197946254164,0.010172385722398758,1.3689287900924683,1.3689470291137695,1.0699857473373413,0.0,0.0,1.0
20,0.004713249928317964,0.0036694901064038277,1.3486722707748413,1.3486430644989014,1.142285943031311,0.4999999701976776,0.0,0.5000000298023224
30,0.0027461905148811637,0.0025780664291232824,1.3309047222137451,1.330898404121399,1.2165931463241577,0.75,0.0,0.25
40,0.0015890693757683039,0.0013363042380660772,1.3145430088043213,1.3145115375518799,1.2927534580230713,0.9999999403953552,0.0,5.960464477539063e-08
50,0.0019119789940305054,0.002015542471781373,1.2998746633529663,1.2998465299606323,1.3706598281860352,0.9999999403953552,0.0,5.960464477539063e-08
60,0.0020810404617805033,0.0018695268081501126,1.286050796508789,1.286018967628479,1.4502103328704834,0.9999999403953552,0.0,5.960464477539063e-08
70,0.0015024573134724052,0.0018769495654851198,1.2732869386672974,1.2732588052749634,1.5313247442245483,0.9999999403953552,0.0,5.960464477539063e-08
80,0.0012897634354885668,0.0014525719452649355,1.2612863779067993,1.2612617015838623,1.6139150857925415,0.9999999403953552,0.0,5.960464477539063e-08
90,0.0012369802105240523,0.0013725291937589645,1.2502150535583496,1.2501864433288574,1.697898030281067,0.9999999403953552,0.0,5.960464477539063e-08
100,0.0015800833760295063,0.0013918542535975575,1.2399377822875977,1.2399014234542847,1.7831960916519165,0.9999999403953552,0.0,5.960464477539063e-08
110,0.0012952085642609745,0.001344473217613995,1.2303255796432495,1.2302964925765991,1.8697457313537598,0.9999999403953552,0.0,5.960464477539063e-08
120,0.001186378119746223,0.001307184575125575,1.2213479280471802,1.2213211059570312,1.9574834108352661,0.9999999403953552,0.0,5.960464477539063e-08
