date,h0,h1,h2,h3
2024-04-27,0.5515191,0.6247077,0.4020124,0.44399655
2019-06-06,0.5510174,0.62405014,0.40161562,0.44349816
2021-08-08,0.55101377,0.62257594,0.40106696,0.4439014
2019-10-10,0.55107987,0.624247,0.40162832,0.44362298
2024-02-25,0.5502986,0.62318814,0.40060842,0.44343945
2022-09-02,0.5494827,0.6226368,0.40050462,0.44195023
2019-03-30,0.550301,0.62318105,0.4009681,0.44280893
2024-10-07,0.5510975,0.62412703,0.40184948,0.44383574
2020-05-05,0.5515344,0.62475735,0.4020871,0.44396055
2021-09-10,0.550807,0.6242405,0.40151918,0.44335368
2021-12-16,0.55171984,0.6249055,0.40226394,0.44420195
2022-06-07,0.55092967,0.62414634,0.40151,0.44330505
2024-02-07,0.55128336,0.624279,0.40179285,0.44380656
2022-08-28,0.54654557,0.6174882,0.3963363,0.43599153
2020-01-05,0.5517499,0.6250089,0.40230098,0.44419217
2020-06-23,0.54856294,0.62013257,0.3987899,0.44061917
2022-06-04,0.55090344,0.62418777,0.40145326,0.4432256
2024-12-15,0.55164176,0.62476957,0.40228385,0.44418406
2023-06-12,0.5510935,0.62433773,0.40179083,0.44371313
2023-11-03,0.5509995,0.6240958,0.40167347,0.443511
2024-05-09,0.55171835,0.62465054,0.402032,0.44426486
2020-11-12,0.5516065,0.6248033,0.40218058,0.44413012
2021-01-27,0.5514594,0.6244055,0.40188107,0.443936
2019-08-28,0.54887724,0.6223388,0.4001266,0.440967
2023-08-19,0.55010384,0.62306136,0.40101767,0.44283324
2022-03-13,0.551436,0.6244479,0.40203145,0.4438668
2020-02-13,0.5515745,0.62467545,0.4019279,0.44413617
2024-07-28,0.55074215,0.6240688,0.40150166,0.44327027
2024-10-04,0.551034,0.6242115,0.40183723,0.44372746
2021-07-06,0.5512724,0.6246301,0.40192595,0.4438946
2020-12-24,0.5516814,0.62485945,0.40220386,0.4441024
2019-08-31,0.5490719,0.62281907,0.4005169,0.44144797
2024-09-08,0.550384,0.6236033,0.4012679,0.44306245
2022-12-13,0.5515113,0.62464356,0.40200442,0.44393978
2023-06-17,0.55092204,0.6241601,0.40162724,0.44354004
2022-07-03,0.54984623,0.62354296,0.40126973,0.4429495
2022-12-28,0.55122405,0.6242157,0.40160495,0.44364804
2020-02-20,0.55156654,0.6245566,0.40191433,0.44406366
2024-07-30,0.5510927,0.624383,0.4017938,0.44366738
2023-12-11,0.55166405,0.6248533,0.4022466,0.44414753
2023-09-25,0.5478043,0.62207913,0.40019044,0.44170013
2020-12-29,0.5516947,0.6248883,0.40222043,0.44411907
2019-09-26,0.5505968,0.6235188,0.40111962,0.44297478
2024-09-27,0.5504871,0.62354213,0.40100175,0.44329455
2021-05-10,0.5515516,0.6247748,0.40205598,0.44403887
2023-12-08,0.5516703,0.62486166,0.40223533,0.444153
2021-02-21,0.55161726,0.62478805,0.40216917,0.44403368
2019-06-09,0.5507935,0.6240629,0.4014967,0.44335377
2020-09-17,0.5506017,0.62387776,0.40144032,0.443147
2023-02-04,0.5513211,0.6242927,0.40170923,0.4437997
2019-09-02,0.5490325,0.6230659,0.40074024,0.44156727
2024-08-18,0.5509574,0.62414587,0.40170777,0.44348034
2019-06-29,0.55071086,0.6238524,0.40145725,0.44317815
2020-11-05,0.5516182,0.6248803,0.4022124,0.44414398
2020-06-05,0.5512977,0.6245522,0.40187097,0.44377092
2019-10-29,0.55148005,0.6246627,0.40201387,0.44399932
2020-03-09,0.55130136,0.6241088,0.40160435,0.44378054
2020-09-19,0.5507448,0.6241059,0.40166476,0.4432998
2019-07-13,0.5511797,0.62435013,0.4018334,0.4436333
2022-12-14,0.5513725,0.6244514,0.40182254,0.44379807
2020-02-25,0.55141467,0.62425166,0.40175337,0.44391456
2019-08-24,0.5487666,0.62165344,0.399542,0.44075528
2019-12-28,0.5517474,0.6249747,0.4022752,0.44419625
2024-10-09,0.5509929,0.6239831,0.40178028,0.44375068
2023-04-13,0.5510657,0.62414837,0.401612,0.4434437
2019-09-20,0.5502043,0.6227973,0.40065438,0.44233242
2022-01-20,0.55173975,0.6249655,0.4022804,0.44415763
2020-06-01,0.5503667,0.6235467,0.40108532,0.4429684
2023-11-01,0.55085003,0.6239298,0.40156153,0.44338962
2021-03-08,0.55144775,0.6244514,0.40197504,0.4437268
2020-08-13,0.5512221,0.62442416,0.40187144,0.44375777
2020-03-01,0.5510973,0.62365353,0.40129158,0.44363296
2020-07-09,0.5505018,0.62369627,0.4011999,0.44285738
2019-10-07,0.55087465,0.62404,0.40146324,0.44346458
2021-06-30,0.5511708,0.6243283,0.40174767,0.44351584
2024-12-30,0.5516497,0.62476516,0.40228683,0.4441738
2023-05-25,0.5515401,0.62469125,0.40191033,0.44394153
2022-03-17,0.55154073,0.6244218,0.40206575,0.44385648
2019-10-14,0.5509579,0.6241045,0.40153396,0.44354978
2024-05-26,0.55096906,0.62420875,0.40161893,0.44368488
2024-09-21,0.55016315,0.62340367,0.40090302,0.44290975
2024-01-04,0.5517172,0.6249171,0.4022699,0.44417536
2023-03-07,0.5510818,0.62425095,0.40183538,0.44363892
2022-05-30,0.5513545,0.6246011,0.40180984,0.4438741
2020-06-04,0.55111706,0.6243655,0.40172726,0.4436206
2021-02-01,0.55127084,0.62401116,0.40162027,0.44373342
2021-03-12,0.5515229,0.6245151,0.402042,0.44378957
2019-03-28,0.5512866,0.6243419,0.40181035,0.44368938
2024-01-06,0.5517074,0.6249191,0.4022624,0.44416225
2024-12-18,0.5516077,0.6246949,0.40229216,0.4442051
2024-11-24,0.551563,0.6246267,0.40223873,0.4441042
2020-06-30,0.5511676,0.62432426,0.40172035,0.4435111
2022-11-02,0.5512807,0.6243871,0.40190646,0.44373432
2024-04-24,0.5515891,0.6247965,0.4021207,0.4440081
2019-05-08,0.5515203,0.624764,0.40202758,0.44398218
2022-03-26,0.5514722,0.624144,0.40192527,0.44355538
2022-09-25,0.5474998,0.62137413,0.39969158,0.44047257
2020-03-15,0.5514931,0.6246259,0.40193394,0.4438823
2023-09-17,0.5474916,0.62124926,0.39948553,0.44114915
2024-12-16,0.5515918,0.6246618,0.40228602,0.4441896
2023-06-05,0.5504833,0.6236452,0.40114623,0.4430794
2019-06-10,0.550926,0.6241725,0.4016042,0.4434688
2021-06-27,0.55118716,0.62441015,0.40188098,0.4436509
2020-01-27,0.5516039,0.6248063,0.4020888,0.44409993
2024-04-09,0.55157506,0.6247396,0.40214342,0.44401363
2021-04-26,0.5514574,0.6247173,0.40201557,0.4439301
2019-03-29,0.55115926,0.6241828,0.40169385,0.4435533
2021-05-30,0.5519771,0.6229298,0.40125576,0.44268346
2022-11-17,0.55146337,0.6246478,0.40202844,0.44393808
2021-05-03,0.5514858,0.6247167,0.40199345,0.4439589
2022-06-19,0.55077595,0.62421423,0.40152746,0.4434795
2023-08-14,0.54964155,0.62265104,0.40059537,0.44246513
2022-09-14,0.5486301,0.6224493,0.40030828,0.44142252
2023-01-18,0.5513022,0.6241546,0.40161523,0.44373736
2020-11-22,0.55157757,0.6247908,0.4021551,0.4441434
2023-07-06,0.5488689,0.6220939,0.3998415,0.44149044
2024-05-07,0.5515371,0.6245614,0.40173092,0.44433388
2023-04-11,0.55080456,0.62388194,0.40145022,0.44324058
2024-07-25,0.5493974,0.62274104,0.40026307,0.44188175
2023-06-15,0.55093366,0.6241703,0.4017013,0.44362837
2021-05-29,0.5521471,0.6227279,0.40119535,0.4425794
2023-01-28,0.55134594,0.6244175,0.40174294,0.4438073
2020-06-22,0.5483847,0.6199752,0.3985736,0.44050917
2019-07-02,0.5510512,0.6242199,0.40173897,0.44354713
2019-06-19,0.5502126,0.6234384,0.40106416,0.44271865
2023-05-16,0.5516233,0.62480855,0.40206867,0.4439997
2020-06-25,0.55027944,0.62317294,0.40082997,0.44261286
2021-10-05,0.55022657,0.6231652,0.40097183,0.44282445
2022-08-09,0.55076635,0.62387097,0.40144333,0.44326127
2021-10-30,0.5504962,0.62303406,0.40092415,0.44286892
2021-01-08,0.5516906,0.6248621,0.40221173,0.44414183
2022-01-26,0.5516515,0.6248454,0.40220463,0.44406104
2021-07-26,0.551,0.62400854,0.40157154,0.44341564
2021-09-11,0.550717,0.6241568,0.40146422,0.4432908
2023-03-05,0.5510448,0.62423503,0.40185022,0.44362974
2023-12-04,0.55165124,0.62485397,0.40223348,0.44414616
2020-10-23,0.5513025,0.6244428,0.4019178,0.44374838
2023-10-08,0.54798573,0.6218059,0.40003094,0.44160524
2023-12-14,0.5516576,0.62482405,0.4022245,0.44412678
2019-04-02,0.5507102,0.6235791,0.40132207,0.4431486
2023-09-30,0.5479683,0.62168145,0.39988497,0.4414578
2022-01-09,0.5517738,0.6250127,0.40231565,0.44419032
2022-09-30,0.5486322,0.6221886,0.40035927,0.44145578
2024-08-24,0.55071956,0.62387276,0.40151572,0.44331694
2021-09-06,0.5508013,0.6241778,0.4014553,0.4433694
2021-11-29,0.55159765,0.62471646,0.4021558,0.44404253
2023-08-17,0.55028903,0.62335896,0.40114874,0.44297814
2024-01-13,0.5517132,0.6249075,0.4022647,0.44415623
2023-04-17,0.55097693,0.6238942,0.4012847,0.4433055
2023-09-22,0.5485949,0.6222127,0.40026376,0.4419316
2023-01-06,0.5514921,0.624575,0.40192682,0.4439114
2021-03-18,0.5509916,0.6238891,0.40155149,0.4432552
2022-07-29,0.55122304,0.6243988,0.40190414,0.44374177
2022-08-05,0.5512055,0.62440056,0.40185082,0.4437417
2019-12-09,0.551733,0.6249262,0.4022479,0.44417477
2023-01-19,0.5513057,0.6241349,0.40162176,0.44375065
2024-07-06,0.5496248,0.62318885,0.40089542,0.4426692
2022-02-20,0.55145514,0.6243881,0.40187058,0.44393983
2020-07-06,0.55061024,0.62385505,0.4012962,0.44296056
2022-02-28,0.55120516,0.6238354,0.40149796,0.44373783
2021-03-04,0.55136615,0.62444824,0.40191573,0.44368088
2020-09-24,0.55106384,0.6243867,0.40185443,0.44364125
2024-03-08,0.55097234,0.62364113,0.40147775,0.44350138
2024-10-15,0.5509764,0.6237707,0.4017528,0.4438064
2023-03-18,0.55038095,0.62358457,0.40139294,0.44296873
2019-06-02,0.55202085,0.6215152,0.4004909,0.44179234
2020-09-28,0.5512412,0.6245188,0.40199256,0.44376317
2019-07-01,0.55114955,0.6243058,0.40186775,0.4436786
2024-03-28,0.55145377,0.6245348,0.4020348,0.44386545
2020-12-30,0.5516923,0.62488186,0.40222406,0.44411784
2023-04-30,0.5515923,0.62478435,0.40193883,0.44396582
2020-05-24,0.55154854,0.62472,0.4020003,0.44399694
2019-11-19,0.55162495,0.6248549,0.40217933,0.44414258
2020-01-29,0.55170465,0.62492573,0.40221232,0.4441723
2023-05-05,0.5516611,0.62493026,0.40209973,0.44406387
2019-10-26,0.5513935,0.6245283,0.40199506,0.44397405
2023-05-24,0.5515176,0.6246977,0.40186873,0.44390088
2023-06-07,0.5507392,0.6238583,0.40143657,0.4433383
2022-04-02,0.55170786,0.6245546,0.40218318,0.44387552
2023-01-23,0.55135214,0.62425995,0.40170985,0.44378695
2019-06-27,0.55022097,0.6233228,0.40102288,0.44252396
2022-07-31,0.5513819,0.62458354,0.40196288,0.44387275
2022-03-16,0.5512371,0.6241345,0.40182215,0.4435839
2020-12-11,0.5517425,0.62497324,0.40229312,0.4441965
2024-04-01,0.5514037,0.6245477,0.40201423,0.44385982
2021-08-04,0.5511752,0.6226747,0.40099007,0.44410834
2020-12-06,0.55171317,0.6249547,0.40227553,0.4441916
2020-12-21,0.5517326,0.62495136,0.4022701,0.44417065
2020-11-13,0.55159384,0.6248292,0.40216136,0.44411784
2021-08-25,0.551359,0.62451386,0.4020027,0.44387552
2023-02-08,0.5512658,0.62425745,0.40163192,0.44379154
2022-11-23,0.5514188,0.6245857,0.401951,0.4438915
2023-12-10,0.5516811,0.6248719,0.40225825,0.44414777
2023-01-21,0.5513081,0.62420726,0.401652,0.44374675
2024-12-10,0.5516218,0.62471247,0.40228957,0.4441674
2023-04-18,0.5511789,0.6242043,0.40157592,0.44353914
2023-12-29,0.5517198,0.6249165,0.40227744,0.44417042
2023-12-27,0.5517101,0.6249247,0.40228093,0.44416845
2020-10-21,0.5513896,0.6244999,0.40195006,0.44376153
2020-11-03,0.55155706,0.62480724,0.40216273,0.4440902
2022-11-08,0.5514302,0.6246152,0.40204176,0.44389537
2021-04-14,0.5512783,0.6242809,0.40193024,0.44366142
2021-08-31,0.5511658,0.6243909,0.40195584,0.44363627
2021-10-09,0.5504963,0.6232935,0.4010218,0.4429509
2024-07-10,0.55056345,0.62377906,0.40135735,0.4433112
2023-12-21,0.55171704,0.62492573,0.40227032,0.4441676
2023-04-16,0.55081445,0.6238244,0.40124503,0.44321752
2020-04-06,0.5502235,0.623028,0.40071255,0.44250682
2023-09-05,0.54637635,0.61948997,0.3981668,0.43985415
2020-07-29,0.55139196,0.62464327,0.40202475,0.44391474
2020-07-30,0.5513411,0.6245674,0.40196756,0.4438475
2023-08-21,0.5499961,0.6230036,0.40094015,0.44270155
2023-05-27,0.5516298,0.62467045,0.40191647,0.4438946
2022-02-16,0.5515156,0.62456393,0.40199178,0.44397163
2019-10-09,0.55098826,0.6241658,0.40155149,0.4435414
2023-10-24,0.5505128,0.62371784,0.40140575,0.44321838
2023-09-10,0.54600245,0.6188932,0.39782524,0.4396349
2020-09-27,0.55127275,0.6245343,0.40199977,0.44377688
2021-12-05,0.5516804,0.62482977,0.40221912,0.44410425
2024-09-24,0.5492233,0.6221659,0.39922148,0.44210342
2024-01-26,0.5515545,0.62468326,0.4020984,0.4440257
2019-09-24,0.5504042,0.62318,0.40082687,0.44270706
2020-10-01,0.55123883,0.62449986,0.40195316,0.44375995
2021-09-02,0.5510254,0.6242742,0.40178096,0.44360435
2024-04-08,0.5515172,0.6247343,0.40211177,0.4439622
2022-09-07,0.5497148,0.62311625,0.40089172,0.44239187
2020-08-29,0.5509021,0.62417316,0.40163547,0.443428
2019-04-12,0.55112016,0.6242029,0.40168583,0.44352448
2022-07-16,0.5502816,0.62339306,0.40132225,0.4429509
2020-09-20,0.55067,0.6240158,0.40162978,0.44325468
2023-10-14,0.5489088,0.62269324,0.4007354,0.4423272
2023-05-17,0.5516521,0.62482566,0.40210783,0.4440278
2023-08-05,0.55078906,0.6238749,0.40150928,0.44332275
2022-01-22,0.55171853,0.6249509,0.4022664,0.44414455
2020-12-23,0.55167943,0.62485033,0.40220717,0.44410443
2019-11-26,0.5516059,0.62480384,0.40215078,0.44409573
2022-02-11,0.5515104,0.6246237,0.40203106,0.44393942
2021-08-03,0.5511555,0.6232138,0.40123042,0.44392434
2022-06-24,0.5509551,0.6243335,0.40179583,0.4437151
2020-05-10,0.5515619,0.62478036,0.40207,0.443977
2021-11-26,0.55162084,0.6247829,0.40217447,0.4440586
2021-01-15,0.55166215,0.6248043,0.40216333,0.44410878
2020-11-16,0.55157626,0.62480444,0.40216535,0.44413006
2024-04-29,0.5515298,0.6247084,0.40199345,0.44399816
2023-01-16,0.5513045,0.62424767,0.4016539,0.44370225
2024-05-16,0.54873437,0.6218361,0.3997009,0.44170058
2023-10-13,0.54856884,0.6224774,0.40056992,0.44212905
2020-03-08,0.55109423,0.6236193,0.40127078,0.44362217
2024-09-06,0.5502067,0.62348336,0.40116772,0.44292057
2023-08-08,0.55062294,0.6237816,0.4014404,0.44324312
2020-02-09,0.55155957,0.6246847,0.4018957,0.44415984
2020-11-19,0.5515699,0.62476134,0.4021494,0.4441385
2024-03-24,0.5514816,0.62450796,0.4020027,0.4439049
2021-03-07,0.5516122,0.6245981,0.4021168,0.44387144
2023-09-18,0.54764473,0.62134737,0.39945903,0.4414094
2024-08-01,0.55113006,0.624418,0.40185457,0.4437141
2020-03-22,0.5517542,0.6248784,0.40227285,0.44410563
2021-10-23,0.55083007,0.62368107,0.40141276,0.44338274
2023-04-09,0.550417,0.6234661,0.4011348,0.4428804
2024-04-15,0.5514548,0.62464774,0.40203437,0.44390458
2024-09-01,0.5498913,0.6230625,0.40084314,0.4426794
2024-09-23,0.54848194,0.6213099,0.39831108,0.44136798
2021-11-07,0.5505495,0.6231148,0.40100214,0.44294286
2021-01-09,0.5516717,0.624834,0.40217972,0.44410345
2022-01-08,0.5517645,0.62500304,0.40230796,0.44419774
2021-12-28,0.55176127,0.62497824,0.40230468,0.44418415
2022-06-17,0.55058134,0.62390745,0.40132433,0.44321528
2020-11-14,0.5515649,0.6247804,0.40214655,0.44410214
2023-10-02,0.5480837,0.62157714,0.39979,0.44141063
2020-04-15,0.55124,0.6243193,0.40180084,0.44372448
2021-02-02,0.5512427,0.6239625,0.40158847,0.4437193
2024-08-16,0.55087924,0.62406427,0.40162733,0.44342172
2024-11-19,0.5514055,0.6243876,0.4021687,0.44403237
2023-01-05,0.55125344,0.62421495,0.40162772,0.4436861
2019-08-23,0.5495178,0.6226035,0.40030915,0.44176862
2022-09-29,0.548365,0.62201077,0.4002055,0.4412577
2024-09-02,0.5500082,0.62317944,0.40097582,0.44279885
2020-02-22,0.5514269,0.62436545,0.40173364,0.44397038
2019-11-07,0.5516124,0.62482435,0.40211856,0.44412583
2021-07-09,0.55114424,0.6245244,0.40180197,0.4437916
2024-02-11,0.5510126,0.62397164,0.40154263,0.44357762
2023-12-06,0.5516597,0.62484205,0.40224573,0.44415438
2024-03-31,0.5514198,0.6245578,0.40201858,0.44389853
2021-12-30,0.551765,0.6249786,0.40230665,0.44418275
2019-05-11,0.5514522,0.6246415,0.4019627,0.44390342
2022-01-11,0.55176806,0.6250145,0.40230986,0.4441931
2022-02-12,0.5514771,0.62456745,0.4020024,0.44392088
2022-02-15,0.55153173,0.6246002,0.40202558,0.4439646
2024-06-22,0.5510285,0.623947,0.40160787,0.4434564
2023-06-29,0.5503196,0.62341285,0.40115207,0.44287187
2021-05-26,0.5517821,0.6244215,0.40199006,0.44382328
2023-01-25,0.55131626,0.62425673,0.40167084,0.44374502
2019-06-13,0.550628,0.62402546,0.40147585,0.4432647
2023-08-23,0.5499177,0.6229801,0.40082246,0.4426809
2023-11-29,0.55159897,0.62478095,0.4021742,0.44409052
2021-04-07,0.55105627,0.62399435,0.40170392,0.44339934
2020-10-18,0.55137396,0.62444574,0.4019499,0.44370887
2024-06-19,0.550981,0.6238059,0.40159455,0.44333428
2024-05-18,0.5478699,0.6209912,0.39904252,0.4409765
2023-12-13,0.55167556,0.6248568,0.40223885,0.44413722
2024-04-22,0.5514262,0.62461597,0.40199292,0.4438578
2021-04-24,0.55157745,0.6248279,0.40213302,0.4440288
2023-08-03,0.55094224,0.6240522,0.40166956,0.4434419
2020-09-30,0.5512208,0.6245097,0.40194887,0.4437428
2023-09-01,0.5485054,0.62165654,0.39979845,0.4416224
2023-08-12,0.5497518,0.62270415,0.40067443,0.44252998
2023-05-15,0.5515751,0.6247869,0.4020615,0.44400984
2021-12-13,0.55169547,0.6248748,0.40223885,0.44417244
2022-11-05,0.5514097,0.6245297,0.40203777,0.4438694
2020-10-12,0.5513382,0.62448645,0.40195608,0.443735
2023-07-12,0.5509645,0.6240656,0.40167585,0.44350195
2020-10-07,0.5512052,0.6244605,0.40191633,0.44371042
2021-11-04,0.5505205,0.623041,0.4010012,0.4429771
2022-06-14,0.5506005,0.62383986,0.40128648,0.44317502
2020-10-14,0.5513903,0.62453735,0.40199322,0.4438028
2024-12-12,0.5516791,0.62482864,0.40229133,0.44417796
2020-12-15,0.5517215,0.6249474,0.40226203,0.44416445
2023-07-30,0.55095655,0.6240695,0.40172908,0.44349116
2020-07-08,0.5507926,0.6237527,0.40119842,0.44285047
2022-02-17,0.5515334,0.62455976,0.40200153,0.4439817
2021-06-17,0.54879045,0.6218801,0.39983374,0.4415808
2024-02-28,0.5510017,0.6237581,0.40152243,0.4435169
2021-12-22,0.5517625,0.62497854,0.40231103,0.44420344
2021-10-10,0.5504377,0.6230385,0.400898,0.4428413
2024-09-04,0.5501383,0.6233625,0.40107912,0.44287178
2021-12-11,0.5516883,0.6248663,0.40226275,0.44417074
2022-05-08,0.55112535,0.6243647,0.40153965,0.4434429
2019-07-06,0.55105466,0.6241623,0.4017178,0.44353315
2022-04-20,0.5513153,0.6244899,0.40191418,0.44376725
2024-04-25,0.55158526,0.62479335,0.4021155,0.44401065
2024-10-14,0.55094427,0.6237743,0.40176734,0.4437718
2020-03-05,0.55109906,0.6236578,0.4012957,0.4436193
2020-03-28,0.5510143,0.6238725,0.40146455,0.44325078
2020-03-07,0.5510536,0.62352246,0.40121093,0.44361204
2023-02-22,0.5506584,0.6237872,0.40149406,0.4432373
2022-07-20,0.5504353,0.6236141,0.40142515,0.44303316
2019-09-29,0.55071485,0.6237532,0.40125656,0.4432165
2022-12-03,0.55138767,0.6244508,0.4018378,0.44381416
2019-12-25,0.5517551,0.624983,0.40227985,0.4442042
2023-06-21,0.5508831,0.6241678,0.4014367,0.4434455
2024-09-30,0.5507275,0.62378556,0.40128532,0.44357377
2023-02-13,0.5512998,0.624008,0.40159833,0.443873
2020-05-06,0.5515206,0.624761,0.40206826,0.44393814
2024-09-03,0.55009884,0.6232998,0.40105325,0.442874
2023-09-04,0.5468874,0.6200165,0.39855283,0.44027403
2024-02-01,0.55143785,0.62452155,0.4019802,0.44392103
2022-05-19,0.55139667,0.62463963,0.40190417,0.4439066
