epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,0.00010312521503692551,7.808890222804621e-05,0.004872232209891081,0.004623173736035824,1.0000101327896118,0.0,0.0,1.0
10,8.47447245632793e-05,7.827524677850306e-05,0.004886900074779987,0.0046606301330029964,1.0000990629196167,0.0,0.0,1.0
20,0.00013771180251751503,7.981365342857316e-05,0.004921190440654755,0.004715865943580866,1.0001959800720215,0.0,0.0,1.0
30,5.951129032837344e-05,7.917698530945927e-05,0.004904749803245068,0.004693333990871906,1.0002942085266113,0.0,0.0,1.0
40,9.354341905236652e-05,7.92527207522653e-05,0.004916563164442778,0.004703559447079897,1.0003880262374878,0.0,0.0,1.0
50,7.00097229128005e-05,7.832751725800335e-05,0.004896537866443396,0.004674229770898819,1.0004839897155762,0.0,0.0,1.0
60,6.615318025069428e-05,7.871094567235559e-05,0.004898776765912771,0.004662501160055399,1.0005826950073242,0.0,0.0,1.0
70,6.453906294154877e-05,7.835075666662306e-05,0.004903745837509632,0.004682860802859068,1.00068199634552,0.0,0.0,1.0
80,8.422721439274027e-05,7.820017344783992e-05,0.004893950652331114,0.004679049365222454,1.0007797479629517,0.0,0.0,1.0
90,9.21217078484915e-05,7.841445767553523e-05,0.004905542358756065,0.004682193975895643,1.0008766651153564,0.0,0.0,1.0
100,7.865441680223739e-05,7.863300561439246e-05,0.00489630876109004,0.00467679975554347,1.000974178314209,0.0,0.0,1.0
110,7.374547381004959e-05,7.76549059082754e-05,0.004884824156761169,0.004659321624785662,1.0010721683502197,0.0,0.0,1.0
120,8.84305416548159e-05,7.793713302817196e-05,0.004875765182077885,0.0046533080749213696,1.0011695623397827,0.0,0.0,1.0
130,5.1357983511479685e-05,7.824770000297576e-05,0.004882071167230606,0.0046534487046301365,1.001267671585083,0.0,0.0,1.0
140,8.752151197768398e-05,7.810998795321211e-05,0.004869748372584581,0.004652420524507761,1.0013645887374878,0.0,0.0,1.0
150,8.928420734264365e-05,7.776765414746478e-05,0.0048670838586986065,0.004646084737032652,1.0014612674713135,0.0,0.0,1.0
160,9.315916431660299e-05,7.826877845218405e-05,0.004877372644841671,0.0046483795158565044,1.001559853553772,0.0,0.0,1.0
170,9.974585591407959e-05,7.776216079946607e-05,0.004867270588874817,0.004633569624274969,1.001655101776123,0.0,0.0,1.0
180,8.195375985451392e-05,7.787757931509987e-05,0.004863296635448933,0.004641742445528507,1.0017523765563965,0.0,0.0,1.0
190,8.566854603486718e-05,7.768860086798668e-05,0.004858971573412418,0.004630655981600285,1.0018483400344849,0.0,0.0,1.0
200,8.211836056943866e-05,7.753369573038071e-05,0.00485819298774004,0.004626343958079815,1.0019457340240479,0.0,0.0,1.0
210,7.64697334034281e-05,7.772524259053171e-05,0.00486140139400959,0.0046261087991297245,1.0020432472229004,0.0,0.0,1.0
220,7.388742769762758e-05,7.772039680276066e-05,0.004858103115111589,0.004630583804100752,1.002140998840332,0.0,0.0,1.0
230,8.659696341055678e-05,7.763661415083334e-05,0.004857936408370733,0.004629450384527445,1.0022391080856323,0.0,0.0,1.0
240,8.954527975220117e-05,7.78157336753793e-05,0.004853526595979929,0.004623643588274717,1.002337098121643,0.0,0.0,1.0
250,8.569483879909967e-05,7.789587834849954e-05,0.004858380649238825,0.004633424337953329,1.0024348497390747,0.0,0.0,1.0
260,8.973670519480947e-05,7.787930371705443e-05,0.004853870719671249,0.004625161178410053,1.0025322437286377,0.0,0.0,1.0
270,6.919562556504389e-05,7.772958633722737e-05,0.004856054671108723,0.004615806043148041,1.0026295185089111,0.0,0.0,1.0
280,9.648970026319149e-05,7.766985800117254e-05,0.004848449490964413,0.004620715510100126,1.0027275085449219,0.0,0.0,1.0
290,7.448688502336154e-05,7.766310591250658e-05,0.004847005009651184,0.004623796790838242,1.002825379371643,0.0,0.0,1.0
300,7.077655109242187e-05,7.756876584608108e-05,0.004853258840739727,0.0046182735823094845,1.0029215812683105,0.0,0.0,1.0
310,8.1038522603194e-05,7.755657861707732e-05,0.004853086546063423,0.004611562937498093,1.0030186176300049,0.0,0.0,1.0
320,7.43274294109142e-05,7.76488523115404e-05,0.004847176373004913,0.004614331293851137,1.0031160116195679,0.0,0.0,1.0
330,6.958315661904635e-05,7.774130062898621e-05,0.004848642740398645,0.004624226596206427,1.0032124519348145,0.0,0.0,1.0
340,7.831569564586971e-05,7.773794641252607e-05,0.004847146105021238,0.004618535749614239,1.003311276435852,0.0,0.0,1.0
350,8.670309334775083e-05,7.785617344779894e-05,0.004846897441893816,0.004618748556822538,1.0034098625183105,0.0,0.0,1.0
360,7.553929644927848e-05,7.760167500237003e-05,0.004846253897994757,0.004610373172909021,1.003507137298584,0.0,0.0,1.0
370,8.100241302599898e-05,7.765265763737261e-05,0.004846334457397461,0.00461104279384017,1.0036038160324097,0.0,0.0,1.0
380,7.499020230170573e-05,7.76473170844838e-05,0.00484608206897974,0.0046198125928640366,1.003701090812683,0.0,0.0,1.0
390,7.793594331815257e-05,7.775067206239328e-05,0.004844666924327612,0.0046191648580133915,1.0037990808486938,0.0,0.0,1.0
400,8.461120114588994e-05,7.767497299937531e-05,0.0048451172187924385,0.004619518760591745,1.0038974285125732,0.0,0.0,1.0
410,7.676197719774791e-05,7.761573942843825e-05,0.004843780770897865,0.004610694013535976,1.0039945840835571,0.0,0.0,1.0
420,8.22625532236998e-05,7.776380516588688e-05,0.004842404276132584,0.004622055217623711,1.0040922164916992,0.0,0.0,1.0
430,7.826633354852674e-05,7.766066119074821e-05,0.00484338728711009,0.004610714502632618,1.0041896104812622,0.0,0.0,1.0
440,7.952062369440683e-05,7.762511086184531e-05,0.004841295536607504,0.004613625817000866,1.0042870044708252,0.0,0.0,1.0
450,8.122820636344841e-05,7.763702160445973e-05,0.0048442138358950615,0.004612197168171406,1.004384160041809,0.0,0.0,1.0
460,7.818482827133266e-05,7.757262937957421e-05,0.004842451307922602,0.0046073682606220245,1.0044817924499512,0.0,0.0,1.0
470,7.648830996913603e-05,7.7568314736709e-05,0.004843840375542641,0.004612862132489681,1.0045791864395142,0.0,0.0,1.0
480,8.194741712941322e-05,7.774626283207908e-05,0.004841692745685577,0.004614005796611309,1.0046764612197876,0.0,0.0,1.0
490,8.328477015311364e-05,7.767196802888066e-05,0.00484079634770751,0.004611339420080185,1.0047738552093506,0.0,0.0,1.0
500,7.919385207060259e-05,7.763426401652396e-05,0.004840610548853874,0.004604880698025227,1.0048712491989136,0.0,0.0,1.0
