epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,9.112170539538056e-05,6.988493987591937e-05,0.004849736113101244,0.004822011571377516,1.0000101327896118,0.0,0.0,1.0
10,0.00010300538269802928,7.18412920832634e-05,0.004895840305835009,0.004890698008239269,1.000097393989563,0.0,0.0,1.0
20,6.139859524409986e-05,7.079802162479609e-05,0.0048896754160523415,0.00487517099827528,1.0001901388168335,0.0,0.0,1.0
30,7.752337241981878e-05,7.180462853284553e-05,0.004925361834466457,0.004913907963782549,1.0002838373184204,0.0,0.0,1.0
40,5.0788096950782345e-05,7.113425817806274e-05,0.004891946446150541,0.004878439009189606,1.0003809928894043,0.0,0.0,1.0
50,4.79177994066049e-05,7.1123315137811e-05,0.004895757883787155,0.0048703462816774845,1.0004767179489136,0.0,0.0,1.0
60,9.253022653865628e-05,7.157360232667997e-05,0.004892291035503149,0.004878916312009096,1.0005719661712646,0.0,0.0,1.0
70,7.958807682371117e-05,7.138490764191374e-05,0.00489007355645299,0.004861771594733,1.0006697177886963,0.0,0.0,1.0
80,7.332887203119754e-05,7.109995203791186e-05,0.004873227793723345,0.004860588349401951,1.0007669925689697,0.0,0.0,1.0
90,6.587209809367778e-05,7.091109728207812e-05,0.004860255401581526,0.004831245634704828,1.0008682012557983,0.0,0.0,1.0
100,7.283535253463925e-05,7.068351260386407e-05,0.004855944775044918,0.004834173247218132,1.0009665489196777,0.0,0.0,1.0
110,8.955830435297685e-05,7.024316437309608e-05,0.004857840947806835,0.004825471434742212,1.0010638236999512,0.0,0.0,1.0
120,0.00010076561547975871,7.116751658031717e-05,0.004850331228226423,0.004841694142669439,1.0011622905731201,0.0,0.0,1.0
130,8.125756330628065e-05,7.177880615927279e-05,0.004854338709264994,0.004850105848163366,1.00126051902771,0.0,0.0,1.0
140,6.142774809632101e-05,7.075820758473128e-05,0.004846993368119001,0.004836703184992075,1.0013580322265625,0.0,0.0,1.0
150,8.951747772698582e-05,7.088470010785386e-05,0.004841039888560772,0.004825111478567123,1.0014533996582031,0.0,0.0,1.0
160,0.00012199682187201688,7.12651017238386e-05,0.004842221271246672,0.004821654874831438,1.001549243927002,0.0,0.0,1.0
170,6.723940905430936e-05,7.171394099714234e-05,0.004848161246627569,0.004835137166082859,1.0016469955444336,0.0,0.0,1.0
180,0.00010034670121967792,7.103797543095425e-05,0.004841229412704706,0.00481535866856575,1.0017448663711548,0.0,0.0,1.0
190,8.01630632395245e-05,7.063339580781758e-05,0.004834779538214207,0.0048108212649822235,1.0018430948257446,0.0,0.0,1.0
200,8.474671885778662e-05,7.123732211766765e-05,0.004838421009480953,0.004822919610887766,1.0019383430480957,0.0,0.0,1.0
210,8.209586712837336e-05,7.097265915945172e-05,0.004834212362766266,0.004820891190320253,1.002036690711975,0.0,0.0,1.0
220,7.803727271493699e-05,7.078293856466189e-05,0.004830446094274521,0.0048112813383340836,1.0021328926086426,0.0,0.0,1.0
230,8.629541407572106e-05,7.068824925227091e-05,0.004824288189411163,0.004795671906322241,1.0022298097610474,0.0,0.0,1.0
240,7.820725754754676e-05,7.072478183545172e-05,0.004826230928301811,0.004807948134839535,1.002325415611267,0.0,0.0,1.0
250,9.715458190839854e-05,7.083616219460964e-05,0.004827928263694048,0.00480531994253397,1.0024222135543823,0.0,0.0,1.0
260,8.08970287835109e-05,7.092249143170193e-05,0.004828603472560644,0.004820140544325113,1.0025204420089722,0.0,0.0,1.0
270,7.70881869357254e-05,7.087091216817498e-05,0.0048256139270961285,0.004806429147720337,1.00261652469635,0.0,0.0,1.0
280,7.356930555033614e-05,7.037346222205088e-05,0.004833650775253773,0.004801561124622822,1.0027120113372803,0.0,0.0,1.0
290,7.047712588246214e-05,7.058803021209314e-05,0.004825721029192209,0.004803122952580452,1.0028082132339478,0.0,0.0,1.0
300,8.29119348054519e-05,7.029865810181946e-05,0.0048240781761705875,0.004797495435923338,1.002905011177063,0.0,0.0,1.0
310,8.009095854504267e-05,7.066846592351794e-05,0.004824943374842405,0.004796391818672419,1.0030014514923096,0.0,0.0,1.0
320,7.716039799561258e-05,7.06959399394691e-05,0.004817470908164978,0.004807350225746632,1.0030981302261353,0.0,0.0,1.0
330,8.008526947378414e-05,7.070622814353555e-05,0.00482011865824461,0.0048012500628829,1.0031951665878296,0.0,0.0,1.0
340,6.914363675605272e-05,7.029383414192125e-05,0.0048211077228188515,0.004792775027453899,1.0032914876937866,0.0,0.0,1.0
350,8.205956328311004e-05,7.065317913657054e-05,0.004820229019969702,0.004796660039573908,1.0033880472183228,0.0,0.0,1.0
360,9.232384436472785e-05,7.067625119816512e-05,0.00481777498498559,0.004793480969965458,1.0034846067428589,0.0,0.0,1.0
370,7.454469650838291e-05,7.042346260277554e-05,0.004818223416805267,0.004801603965461254,1.0035799741744995,0.0,0.0,1.0
380,8.594082410127158e-05,7.051337888697162e-05,0.0048158252611756325,0.004796077962964773,1.0036762952804565,0.0,0.0,1.0
390,8.583744493080303e-05,7.0808848249726e-05,0.004819559399038553,0.0048126778565347195,1.00377357006073,0.0,0.0,1.0
400,8.382547239307314e-05,7.050683780107647e-05,0.004818722605705261,0.0047942535020411015,1.0038692951202393,0.0,0.0,1.0
410,8.124155347104534e-05,7.055397145450115e-05,0.004815608728677034,0.004793141037225723,1.0039657354354858,0.0,0.0,1.0
420,8.225068995670881e-05,7.077465124893934e-05,0.0048148855566978455,0.004804502706974745,1.0040632486343384,0.0,0.0,1.0
430,7.969380076247034e-05,7.06104765413329e-05,0.004814383573830128,0.004799718502908945,1.0041606426239014,0.0,0.0,1.0
440,8.398592508456204e-05,7.073715096339583e-05,0.0048150899820029736,0.004803849849849939,1.0042580366134644,0.0,0.0,1.0
450,7.349041861743899e-05,7.043813093332574e-05,0.004811713006347418,0.00479150703176856,1.0043532848358154,0.0,0.0,1.0
460,7.84450627179467e-05,7.065517274895683e-05,0.004813564941287041,0.0047951736487448215,1.0044499635696411,0.0,0.0,1.0
470,8.187399071175605e-05,7.070763240335509e-05,0.004810383543372154,0.004800763446837664,1.0045474767684937,0.0,0.0,1.0
480,8.138340290315682e-05,7.058576738927513e-05,0.004810938145965338,0.004792771302163601,1.004644751548767,0.0,0.0,1.0
490,8.303116192109883e-05,7.045984239084646e-05,0.004810830112546682,0.004794443026185036,1.0047411918640137,0.0,0.0,1.0
500,7.038188941805856e-05,7.055059541016817e-05,0.004813032690435648,0.0047912560403347015,1.0048378705978394,0.0,0.0,1.0
