date,h0,h1,h2,h3,h4,h5,h6
2024-06-20,0.5034617,0.5170659,0.47759807,0.50651604,0.4522624,0.49127305,0.54211974
2024-07-17,0.5032927,0.5168771,0.4768484,0.5062098,0.4530311,0.4912082,0.5418141
2024-08-03,0.50392056,0.51747805,0.47745678,0.5067562,0.45347005,0.49181527,0.5425501
2024-12-06,0.50412667,0.5180069,0.47762042,0.5072951,0.4539531,0.49199584,0.5429238
2024-05-22,0.50271666,0.5162708,0.47622174,0.5056541,0.45220077,0.490576,0.54114825
2020-07-15,0.50361365,0.5172149,0.47710565,0.50647646,0.453274,0.49157733,0.542306
2024-11-13,0.5040138,0.5178158,0.47745904,0.5070699,0.45378423,0.49187568,0.54273885
2023-08-16,0.50272554,0.5163298,0.4762281,0.5056574,0.45247686,0.4906077,0.5413057
2024-02-06,0.5039507,0.5176116,0.47743863,0.5068161,0.45364985,0.49185047,0.5426584
2023-04-22,0.50433147,0.5172768,0.47731116,0.50685525,0.4532988,0.49185404,0.54249054
2021-05-11,0.50418186,0.5176863,0.47767505,0.5070221,0.4538076,0.49214578,0.54290664
2023-06-27,0.50348896,0.51710767,0.4769566,0.506361,0.4530253,0.4913932,0.54215753
2019-09-06,0.5024938,0.5164922,0.47624815,0.50585717,0.452885,0.49078712,0.54143083
2023-09-08,0.50004756,0.51356494,0.47346306,0.5029829,0.45003706,0.4877353,0.5382564
2021-01-10,0.50429195,0.5178888,0.47777745,0.5071776,0.45390695,0.49220946,0.5430163
2021-12-07,0.50427073,0.5178936,0.47778484,0.5071875,0.4538977,0.4921932,0.542995
2020-01-02,0.5044049,0.51797664,0.47792727,0.50730956,0.4540034,0.49234885,0.54313326
2022-02-08,0.5042216,0.51780033,0.47772983,0.507099,0.4538364,0.49215546,0.54293853
2019-12-21,0.50438184,0.5179427,0.47790515,0.50728494,0.45396584,0.49232608,0.54311156
2020-05-07,0.5042158,0.5177703,0.4777195,0.50706905,0.45378846,0.49215335,0.54291886
2023-11-22,0.5042486,0.5178424,0.4776561,0.5071225,0.45379964,0.49200588,0.54287845
2020-03-26,0.50425583,0.5176142,0.47763234,0.50714624,0.45381722,0.49204493,0.5428796
2023-09-14,0.5003469,0.51369065,0.47365183,0.50300586,0.4503084,0.4877799,0.5385048
2019-05-24,0.50394213,0.5174096,0.4774232,0.5067442,0.453544,0.4918943,0.5426483
2023-05-21,0.5042175,0.51792836,0.4775217,0.5072514,0.45369598,0.49220267,0.54280335
2021-09-18,0.503753,0.517248,0.47706923,0.50654316,0.45318615,0.49144706,0.5423516
2020-04-21,0.5040953,0.51759577,0.477588,0.50694305,0.45365614,0.49200636,0.54278475
2021-02-19,0.5041695,0.5177154,0.47759825,0.5070589,0.4538026,0.49202436,0.5429122
2024-04-27,0.50418496,0.5177149,0.47770005,0.50706416,0.45376283,0.49211845,0.5428599
2019-06-06,0.5036233,0.51711124,0.47725782,0.50654316,0.4531077,0.4914926,0.5423261
2021-08-08,0.5045225,0.5163749,0.47594044,0.50517356,0.45443803,0.49037695,0.5404473
2019-10-10,0.5037616,0.51731443,0.47720015,0.50653416,0.45335373,0.4916465,0.54228145
2024-02-25,0.5029665,0.51672584,0.47649297,0.50612265,0.45301485,0.49060225,0.540945
2022-09-02,0.50193775,0.516045,0.47555137,0.50516,0.45226657,0.49013698,0.5408423
2019-03-30,0.50292736,0.51636887,0.47642606,0.5057638,0.4526148,0.49085248,0.5415152
2024-10-07,0.50383425,0.51751006,0.47719082,0.5067854,0.45360023,0.49162424,0.54240644
2020-05-05,0.504214,0.5177456,0.47770593,0.507056,0.45378512,0.49213672,0.542915
2021-09-10,0.50367576,0.5172474,0.47709104,0.5066036,0.4530622,0.49139604,0.54237163
2021-12-16,0.50433654,0.51794404,0.4778677,0.50725263,0.4539612,0.49229348,0.54308325
2022-06-07,0.50377333,0.5172583,0.47721964,0.50652266,0.4529534,0.491593,0.54225886
2024-02-07,0.50390416,0.5175452,0.4773857,0.5067638,0.45358998,0.49180478,0.54257935
2022-08-28,0.49808204,0.513344,0.47060132,0.5005647,0.4490113,0.486672,0.53874046
2020-01-05,0.5043986,0.51797515,0.47791463,0.50729924,0.45400625,0.49233937,0.543136
2020-06-23,0.4991279,0.5159614,0.4755693,0.50316995,0.45097607,0.49000823,0.53880453
2022-06-04,0.5037667,0.51724184,0.4771462,0.5064825,0.45294487,0.4916104,0.54222834
2024-12-15,0.5043018,0.51799387,0.477761,0.5072785,0.45397645,0.49218285,0.5430479
2023-06-12,0.5039055,0.5174501,0.47741547,0.5066974,0.4532655,0.49179268,0.54251605
2023-11-03,0.5036133,0.5172829,0.47720483,0.50665236,0.4532991,0.4915268,0.5423208
2024-05-09,0.5042768,0.5176361,0.47802073,0.50734043,0.45366275,0.49228314,0.542926
2020-11-12,0.5042965,0.5179092,0.47777602,0.5071879,0.45392725,0.49215266,0.54296756
2021-01-27,0.5040428,0.5177095,0.47750238,0.50685644,0.45367643,0.4919631,0.5428254
2019-08-28,0.5009499,0.51569474,0.47484136,0.5046275,0.4523284,0.48955166,0.5406355
2023-08-19,0.50296456,0.5165191,0.47633478,0.50587475,0.45263493,0.49074382,0.5415532
2022-03-13,0.5040364,0.5176182,0.47750363,0.50694865,0.4537025,0.49186927,0.5427193
2020-02-13,0.50415987,0.5177784,0.47770435,0.5070055,0.45383805,0.4921434,0.5429622
2024-07-28,0.50338787,0.5170335,0.47696507,0.5063636,0.45306525,0.49136126,0.5421108
2024-10-04,0.5037294,0.5174354,0.47717205,0.5067287,0.45359704,0.49165738,0.54244417
2021-07-06,0.5041718,0.5177008,0.4775829,0.50685924,0.45367393,0.49190122,0.54269606
2020-12-24,0.50429404,0.51787627,0.4778224,0.5072144,0.45390326,0.4922222,0.54302716
2019-08-31,0.50116867,0.5159658,0.47526538,0.5050179,0.4528019,0.48981723,0.5408627
2024-09-08,0.50306994,0.51682115,0.4766775,0.50613797,0.45299926,0.4910703,0.5417949
2022-12-13,0.50407946,0.5176512,0.47758046,0.5069812,0.45362055,0.49188766,0.54270256
2023-06-17,0.5037989,0.5172662,0.4772086,0.5065248,0.45319673,0.49163133,0.5423352
2022-07-03,0.5031494,0.5166008,0.47646827,0.5056486,0.45270112,0.49058965,0.5415645
2022-12-28,0.50369555,0.5172464,0.47718787,0.50652516,0.45320064,0.49143633,0.5422512
2020-02-20,0.50412893,0.5177573,0.47764686,0.5069709,0.45378962,0.49209103,0.5429073
2024-07-30,0.5037322,0.51739776,0.4772928,0.50665313,0.45343092,0.491698,0.5424679
2023-12-11,0.5043705,0.5179383,0.47780466,0.5072647,0.4539231,0.4921672,0.543033
2023-09-25,0.502328,0.51511204,0.475132,0.5041834,0.45197114,0.48886234,0.5404103
2020-12-29,0.5043269,0.5179037,0.4778446,0.5072232,0.45392507,0.49224922,0.54305047
2019-09-26,0.5029311,0.5165942,0.47652403,0.50605017,0.45277658,0.49120796,0.54139906
2024-09-27,0.50309634,0.5168022,0.47654125,0.5059096,0.45285645,0.4912038,0.5417525
2021-05-10,0.50422037,0.5177486,0.4777189,0.5070877,0.45384875,0.49218315,0.542946
2023-12-08,0.50440514,0.5179452,0.47780764,0.507265,0.4539184,0.49216303,0.5430546
2021-02-21,0.50428915,0.51778185,0.47773206,0.5071651,0.4538674,0.4921433,0.54297894
2019-06-09,0.50362086,0.5171304,0.47703683,0.50634235,0.45311233,0.49136335,0.54225206
2020-09-17,0.5032328,0.5169956,0.47691333,0.5062934,0.45316535,0.49113044,0.54192555
2023-02-04,0.503896,0.5174698,0.47731963,0.50667375,0.45333937,0.49146572,0.54232824
2019-09-02,0.50118023,0.5161223,0.47546256,0.5051853,0.45304546,0.489917,0.540988
2024-08-18,0.5035855,0.51722974,0.47714597,0.50658077,0.45337528,0.49158928,0.54231375
2019-06-29,0.5036309,0.51710415,0.47693482,0.50627553,0.45307386,0.49132764,0.5421555
2020-11-05,0.50432354,0.51793104,0.47780856,0.5072056,0.4539462,0.49220705,0.54302937
2020-06-05,0.5040098,0.5175874,0.47746846,0.5068488,0.45348415,0.49196377,0.54266304
2019-10-29,0.50424594,0.5178042,0.47767514,0.50700855,0.4537406,0.49200976,0.5428617
2020-03-09,0.5039149,0.51750857,0.4772866,0.5066241,0.45349064,0.49181846,0.54262674
2020-09-19,0.5034474,0.5171306,0.4770128,0.5065792,0.45325682,0.49127632,0.5421089
2019-07-13,0.5038196,0.51737,0.47731528,0.5067201,0.4534669,0.49176875,0.5425175
2022-12-14,0.5038948,0.51746035,0.47739068,0.50677246,0.45340303,0.49164027,0.54247546
2020-02-25,0.50398237,0.51764655,0.47745025,0.50676197,0.45361868,0.4919134,0.5427725
2019-08-24,0.50102675,0.5152084,0.47445333,0.5038859,0.45140153,0.48926854,0.5402981
2019-12-28,0.5043945,0.5179582,0.47791278,0.50729525,0.45397508,0.49232665,0.54311734
2024-10-09,0.50374234,0.5174599,0.47710103,0.50673914,0.45351604,0.4914908,0.5423175
2023-04-13,0.5038489,0.51711446,0.47718245,0.5065576,0.4532737,0.49166164,0.5423655
2019-09-20,0.5021002,0.515877,0.4760286,0.50569534,0.452003,0.49057966,0.54076153
2022-01-20,0.50437534,0.5179502,0.4778941,0.50727665,0.4539922,0.49231526,0.54310423
2020-06-01,0.50283885,0.5164449,0.47639257,0.50573254,0.45247823,0.4908379,0.5414983
2023-11-01,0.50349176,0.51712954,0.47704858,0.5065032,0.45317528,0.49138463,0.5421656
2021-03-08,0.5040482,0.5174395,0.4775037,0.50697196,0.45365614,0.49185705,0.54267883
2020-08-13,0.5039012,0.5174984,0.47740966,0.506817,0.45352545,0.49182716,0.5425659
2020-03-01,0.5036465,0.5173557,0.47702473,0.50629437,0.45328405,0.49155924,0.54241914
2020-07-09,0.5032911,0.51681453,0.47657952,0.5058498,0.45291153,0.49100244,0.54205424
2019-10-07,0.5035273,0.51709837,0.47698087,0.5063277,0.45315343,0.49145558,0.54201895
2021-06-30,0.50389266,0.51755446,0.4772843,0.5066513,0.45345554,0.49172753,0.5426536
2024-12-30,0.50430715,0.51799077,0.47776243,0.50733364,0.45395476,0.49214727,0.5430412
2023-05-25,0.50409895,0.51792306,0.47756103,0.5071233,0.45359194,0.4920272,0.542727
2022-03-17,0.5040952,0.51751834,0.4775294,0.5070812,0.4537156,0.49186927,0.5427073
2019-10-14,0.50371444,0.5172846,0.47713584,0.5064167,0.45325938,0.49153063,0.5422227
2024-05-26,0.50372463,0.51728296,0.47713685,0.50666445,0.45306495,0.49148622,0.5422285
2024-09-21,0.5029088,0.5166024,0.47635868,0.5057014,0.45269707,0.49089098,0.54164296
2024-01-04,0.50436324,0.51795053,0.47786373,0.50725687,0.45397604,0.49228746,0.5430886
2023-03-07,0.5036834,0.5174521,0.47726738,0.50662696,0.4534164,0.49152353,0.54227775
2022-05-30,0.5040887,0.51771665,0.47754374,0.50696665,0.4536001,0.49193907,0.54261625
2020-06-04,0.5037835,0.5173931,0.47728997,0.50661695,0.45326328,0.49174297,0.54244643
2021-02-01,0.5038345,0.5174907,0.47723055,0.50658345,0.45347485,0.4917178,0.54259926
2021-03-12,0.50412756,0.51753336,0.477557,0.5070617,0.45374364,0.4918942,0.542755
2019-03-28,0.5039073,0.5173908,0.47736412,0.5067583,0.45356086,0.49178776,0.54258496
2024-01-06,0.504354,0.5179397,0.47785908,0.5072695,0.45396566,0.49227273,0.5430719
2024-12-18,0.5042601,0.518021,0.4777164,0.5072657,0.4539797,0.49214837,0.54303473
2024-11-24,0.5042052,0.51794004,0.4776696,0.50724494,0.45391673,0.49207157,0.5429453
2020-06-30,0.50387776,0.5175326,0.47729486,0.50663185,0.4534468,0.49171552,0.542695
2022-11-02,0.503929,0.5175358,0.4774222,0.50678563,0.45355526,0.4918184,0.5425983
2024-04-24,0.5042367,0.51777273,0.47774532,0.5071301,0.45383486,0.4921773,0.54293084
2019-05-08,0.50419265,0.5177004,0.4776994,0.5070516,0.4537794,0.49214283,0.5429156
2022-03-26,0.503968,0.51717836,0.47726357,0.5069462,0.4536235,0.49160787,0.54251796
2022-09-25,0.49974585,0.5149333,0.4740582,0.5039589,0.45178032,0.4883155,0.53922266
2020-03-15,0.50423825,0.5175989,0.47756866,0.50697404,0.45366603,0.49206984,0.54282343
2023-09-17,0.5015004,0.5146511,0.47461236,0.5039068,0.4512873,0.4886053,0.53968644
2024-12-16,0.504234,0.5180184,0.4777017,0.5072928,0.45398235,0.49209663,0.54300696
2023-06-05,0.50317264,0.51681745,0.476565,0.506064,0.4526469,0.49113962,0.54172254
2019-06-10,0.50370675,0.51723605,0.4771449,0.5064656,0.45322308,0.49152502,0.5423714
2021-06-27,0.50395465,0.5175314,0.47739005,0.5067354,0.45341602,0.4917258,0.54264843
2020-01-27,0.50422484,0.5178096,0.47776818,0.50710326,0.45387262,0.4922022,0.54298276
2024-04-09,0.50427735,0.51776797,0.47772956,0.50713557,0.45378187,0.49215546,0.54292417
2021-04-26,0.5042539,0.5176283,0.47763118,0.5070156,0.45376676,0.49208623,0.5428513
2019-03-29,0.50376785,0.5172231,0.4772205,0.50663865,0.45344546,0.49164534,0.5424193
2021-05-30,0.50200814,0.516347,0.47890303,0.50673974,0.45009258,0.49013674,0.54351157
2022-11-17,0.504089,0.51770544,0.47759232,0.5069787,0.45368326,0.4919244,0.5427746
2021-05-03,0.5041889,0.51767534,0.4776686,0.5070193,0.4537755,0.49211374,0.5428814
2022-06-19,0.5037054,0.5172238,0.47714034,0.5064247,0.45312995,0.49140698,0.54224974
2023-08-14,0.50242203,0.5159661,0.475872,0.5053646,0.45215386,0.490285,0.54089004
2022-09-14,0.50091845,0.51563966,0.47500774,0.5047065,0.4523399,0.48945284,0.5402502
2023-01-18,0.5038413,0.51737213,0.47726113,0.5066222,0.4532565,0.491363,0.5422547
2020-11-22,0.50427985,0.5179028,0.47776842,0.50719345,0.4538957,0.49214813,0.5429139
2023-07-06,0.5014444,0.51504356,0.47496432,0.50411844,0.45121303,0.48942629,0.54016006
2024-05-07,0.50413203,0.51763237,0.47775245,0.50713307,0.4537269,0.49219117,0.5428796
2023-04-11,0.50354564,0.51687425,0.47696525,0.5062881,0.4531018,0.49142528,0.5421202
2024-07-25,0.50203484,0.51566833,0.475547,0.5047984,0.45175463,0.49002382,0.54078853
2023-06-15,0.50386006,0.5173119,0.47728488,0.50656575,0.45311144,0.49168164,0.5423036
2021-05-29,0.501776,0.51623684,0.47917423,0.50682145,0.44960067,0.48990798,0.5436753
2023-01-28,0.5039047,0.5174701,0.47738287,0.5066713,0.4533638,0.49162227,0.5424021
2020-06-22,0.49874383,0.5159446,0.475526,0.50299734,0.45086312,0.48994175,0.5385786
2019-07-02,0.50371885,0.51731515,0.47721145,0.50661963,0.45330527,0.49165928,0.5423555
2019-06-19,0.5030844,0.51663244,0.47641632,0.50569856,0.4526831,0.49078822,0.54176277
2023-05-16,0.50428766,0.51787055,0.47750863,0.5072061,0.4537803,0.49223033,0.54287356
2020-06-25,0.502518,0.5169755,0.47677845,0.5055499,0.45263547,0.49114114,0.54154366
2021-10-05,0.5028137,0.5164721,0.47640824,0.50575304,0.45237702,0.49066368,0.541462
2022-08-09,0.50340796,0.51704603,0.47689164,0.5063091,0.4530899,0.49139735,0.5420894
2021-10-30,0.50235647,0.51719904,0.4768924,0.50571865,0.45288482,0.49131832,0.54137975
2021-01-08,0.50429666,0.517915,0.47779498,0.5072129,0.45393175,0.49224043,0.54304147
2022-01-26,0.50428224,0.5178501,0.47780368,0.5071707,0.45389423,0.49222225,0.54299474
2021-07-26,0.5035646,0.51716465,0.47704542,0.5063363,0.4533215,0.49156582,0.54213744
2021-09-11,0.503581,0.517173,0.4770105,0.5064989,0.4529718,0.49128783,0.5422909
2023-03-05,0.5036294,0.5174937,0.4772337,0.5066042,0.45341855,0.49144378,0.5422336
2023-12-04,0.5043833,0.51792353,0.477799,0.5072515,0.4539021,0.49216026,0.54303396
2020-10-23,0.5039899,0.5175509,0.47744048,0.506913,0.45361495,0.4918669,0.54257
2023-10-08,0.502039,0.51507944,0.4750556,0.5042765,0.4517319,0.4890193,0.54021364
2023-12-14,0.5043855,0.51790416,0.4777998,0.5072609,0.453895,0.49215162,0.5430081
2019-04-02,0.5033293,0.51671153,0.47673652,0.50614464,0.45304844,0.49119094,0.5419493
2023-09-30,0.5018749,0.515004,0.4749944,0.50426453,0.45160365,0.48905006,0.54011613
2022-01-09,0.5044103,0.51798344,0.4779289,0.50731075,0.45402566,0.49235266,0.54314315
2022-09-30,0.5010086,0.51565236,0.47512493,0.5048163,0.45208055,0.48934487,0.5402064
2024-08-24,0.5034069,0.51702803,0.47698456,0.5063891,0.45320582,0.49137795,0.54208493
2021-09-06,0.5036152,0.51718175,0.47707194,0.50657517,0.45302603,0.49132985,0.5422989
2021-11-29,0.50418437,0.51780766,0.47770578,0.50712895,0.4538028,0.49207157,0.5428832
2023-08-17,0.5030289,0.5166121,0.4764888,0.505935,0.45280072,0.49092016,0.541655
2024-01-13,0.5043535,0.51794124,0.47786376,0.5072651,0.4539635,0.4922685,0.5430813
2023-04-17,0.5039245,0.51695305,0.4770204,0.50645345,0.45294455,0.49150774,0.5421688
2023-09-22,0.50228894,0.5155022,0.47548,0.5047348,0.4519967,0.48960775,0.5406251
2023-01-06,0.5040092,0.51758325,0.4775345,0.50691104,0.4535592,0.49183294,0.5426311
2021-03-18,0.5035754,0.51693755,0.4770363,0.50646704,0.45322004,0.49138615,0.54213566
2022-07-29,0.5039065,0.5174925,0.47741818,0.50681645,0.4534976,0.49182037,0.54257864
2022-08-05,0.5038713,0.51746595,0.47739846,0.5067751,0.45350376,0.49183223,0.5425424
2019-12-09,0.5043565,0.51791245,0.47790313,0.50728744,0.45393047,0.4922855,0.5430767
2023-01-19,0.5038456,0.5173808,0.47727054,0.50663173,0.45325747,0.49136966,0.5422425
2024-07-06,0.503065,0.51651293,0.47641587,0.5052668,0.45273268,0.490457,0.541408
2022-02-20,0.5040513,0.51771927,0.4775051,0.50682527,0.45369205,0.49198645,0.54282427
2020-07-06,0.50355995,0.51705235,0.476753,0.5060433,0.45308912,0.49114537,0.542297
2022-02-28,0.50375015,0.5174951,0.47713923,0.50643754,0.45342916,0.49169168,0.54255235
2021-03-04,0.5040137,0.5173745,0.47744986,0.50688034,0.45361707,0.49184725,0.54265237
2020-09-24,0.5037596,0.5174144,0.47729442,0.50678766,0.45348603,0.4916454,0.54245126
2024-03-08,0.503535,0.5170923,0.47706315,0.50646806,0.453095,0.49139142,0.54216015
2024-10-15,0.50369036,0.51746684,0.4769933,0.50672054,0.4535782,0.49135897,0.54218495
2023-03-18,0.50298375,0.5167069,0.4765777,0.50589,0.45298058,0.49090314,0.5417029
2019-06-02,0.50054204,0.5152376,0.4793967,0.50651807,0.44759,0.48868337,0.5435902
2020-09-28,0.503952,0.5175446,0.47744972,0.5069153,0.45363072,0.4918734,0.54266244
2019-07-01,0.50387716,0.51746905,0.47733653,0.50674707,0.45342904,0.49174136,0.5424755
2024-03-28,0.50415367,0.51759225,0.4775682,0.5069734,0.45363575,0.49203452,0.54279107
2020-12-30,0.504311,0.51789737,0.47782278,0.5072303,0.4539243,0.49224022,0.54304415
2023-04-30,0.504374,0.51761955,0.47763342,0.5071076,0.4537369,0.4921675,0.5428303
2020-05-24,0.5041856,0.517774,0.47770214,0.50703824,0.45371506,0.49216014,0.5428694
2019-11-19,0.5043014,0.5178936,0.4778028,0.50718415,0.45386437,0.49219966,0.5430236
2020-01-29,0.5043308,0.51792276,0.47785398,0.507217,0.45397794,0.492292,0.54308414
2023-05-05,0.5043562,0.5177518,0.47772008,0.50718004,0.4538622,0.49227414,0.54294235
2019-10-26,0.50419647,0.517789,0.4775816,0.5069603,0.45369363,0.49189314,0.54278415
2023-05-24,0.5040798,0.51794106,0.47750574,0.50709915,0.4535324,0.4920047,0.5426828
2023-06-07,0.50348634,0.5170992,0.47697663,0.5063229,0.4529439,0.49140814,0.5421306
2022-04-02,0.5042452,0.51757014,0.47757626,0.5072329,0.45385242,0.49195412,0.5428523
2023-01-23,0.50392294,0.5174456,0.47734484,0.5066889,0.45333338,0.49148616,0.5423362
2019-06-27,0.5031722,0.51671416,0.47641313,0.5056095,0.4527545,0.49085867,0.5418685
