epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,653069.6275390625,761595.75,3.3874142169952393,3.3775150775909424,0.9928500056266785,0.590170681476593,0.3929673135280609,0.01686200499534607
10,861401.8069335937,730044.1875,3.196279764175415,3.1894075870513916,0.9494005441665649,0.6275961399078369,0.3680855333805084,0.004318326711654663
20,1261339.38046875,712078.9375,3.10209321975708,3.09713077545166,0.9166436195373535,0.6173143982887268,0.3800123333930969,0.0026732683181762695
30,950948.8978515625,701313.5,3.055436849594116,3.0498507022857666,0.8922589421272278,0.5889368653297424,0.4075673520565033,0.0034957826137542725
40,596834.1748046875,692776.125,3.0353097915649414,3.024653911590576,0.8724357485771179,0.598190426826477,0.40016451478004456,0.0016450583934783936
50,486152.61040039064,675225.25,3.0104756355285645,2.993043899536133,0.8567383885383606,0.5916101336479187,0.4065391719341278,0.0018506944179534912
60,660313.2677734375,651738.0,2.994443893432617,2.9836108684539795,0.8454890847206116,0.5708410143852234,0.42689695954322815,0.002262026071548462
70,630077.38984375,639086.875,2.9874093532562256,2.9734256267547607,0.8361763954162598,0.5840016603469849,0.41455891728401184,0.001439422369003296
80,853123.424609375,636820.0,2.9777328968048096,2.968611001968384,0.8288305401802063,0.572074830532074,0.42669135332107544,0.001233816146850586
90,868025.782421875,630587.5625,2.9751946926116943,2.9658007621765137,0.8223989009857178,0.564260721206665,0.4328603744506836,0.002878904342651367
100,636491.18671875,631560.25,2.9713938236236572,2.9583842754364014,0.8174340724945068,0.5521283149719238,0.444581538438797,0.003290146589279175
110,596531.0076171875,627841.9375,2.9614222049713135,2.9430360794067383,0.8123562335968018,0.5478100180625916,0.45075055956840515,0.001439422369003296
120,482980.434375,624978.75,2.9546098709106445,2.9396896362304688,0.8086479306221008,0.5432860255241394,0.4550688862800598,0.0016450881958007812
130,542742.060546875,625787.375,2.9488964080810547,2.9257445335388184,0.805796205997467,0.5517170429229736,0.447460412979126,0.0008225440979003906
140,491532.381640625,621656.0,2.9456446170806885,2.924575090408325,0.8042570948600769,0.5434916615486145,0.4548632502555847,0.0016450881958007812
150,506653.475390625,614461.0625,2.9414470195770264,2.9204370975494385,0.8034783601760864,0.5369113683700562,0.46226608753204346,0.0008225440979003906
160,575344.321875,608124.0,2.938386917114258,2.923428535461426,0.80250084400177,0.5336211919784546,0.46535059809684753,0.001028209924697876
170,557784.9001953125,606434.75,2.936473846435547,2.9217703342437744,0.8025156855583191,0.5377339124679565,0.46185481548309326,0.0004112720489501953
180,636075.287890625,610831.8125,2.933344841003418,2.9206411838531494,0.802524745464325,0.538762092590332,0.46000412106513977,0.0012337863445281982
190,654895.78984375,608573.9375,2.9324874877929688,2.91909122467041,0.8029124736785889,0.5397902727127075,0.4593872129917145,0.0008225142955780029
200,513804.70078125,611089.25,2.9312877655029297,2.916520118713379,0.80311119556427,0.534443736076355,0.46514496207237244,0.000411301851272583
210,561833.63359375,608627.75,2.9313108921051025,2.9181270599365234,0.8030110001564026,0.5334155559539795,0.46473369002342224,0.0018507540225982666
220,584225.755078125,606270.25,2.9311094284057617,2.9210004806518555,0.803166389465332,0.5332099199295044,0.4659675061702728,0.0008225739002227783
230,561250.37421875,604136.0625,2.9313666820526123,2.9216716289520264,0.8036320209503174,0.5332099199295044,0.4659675061702728,0.0008225739002227783
240,761248.834375,604213.3125,2.9322052001953125,2.919065237045288,0.8034600615501404,0.5334155559539795,0.466378778219223,0.00020566582679748535
250,561886.9625,606022.5625,2.928515911102295,2.915522575378418,0.803505003452301,0.5352662801742554,0.46370553970336914,0.0010281801223754883
260,731652.31328125,602066.0625,2.927442789077759,2.917280912399292,0.8039019107818604,0.5301254391670227,0.4678182005882263,0.0020563602447509766
270,578374.7359375,600487.875,2.9269907474517822,2.9181714057922363,0.8040405511856079,0.5278634428977966,0.4719308912754059,0.00020566582679748535
280,650282.2265625,602310.125,2.9279448986053467,2.917248010635376,0.804056704044342,0.5288916230201721,0.4704914689064026,0.000616908073425293
290,685390.9703125,599860.4375,2.928102970123291,2.9148457050323486,0.8042541742324829,0.526629626750946,0.4717252552509308,0.001645117998123169
300,594976.06875,598691.75,2.928845167160034,2.914700984954834,0.8041723370552063,0.5278634428977966,0.4709027409553528,0.001233816146850586
310,613073.9125,602196.0,2.929854393005371,2.9204776287078857,0.8042843341827393,0.5293028950691223,0.4700801968574524,0.000616908073425293
320,678585.875,597299.6875,2.9292266368865967,2.915093421936035,0.8043338656425476,0.5253958702087402,0.47295907139778137,0.0016450583934783936
330,602388.8390625,597752.3125,2.9280927181243896,2.9174468517303467,0.8041134476661682,0.5284803509712219,0.4702858328819275,0.001233816146850586
340,658523.909375,598156.6875,2.9286446571350098,2.9175572395324707,0.8039173483848572,0.5272465348243713,0.4709027409553528,0.001850724220275879
350,677877.5203125,599415.6875,2.928213119506836,2.9169421195983887,0.8032064437866211,0.5303310751914978,0.4690520167350769,0.000616908073425293
360,697463.621875,597569.8125,2.9274990558624268,2.9154677391052246,0.8030542135238647,0.5293028950691223,0.4696689248085022,0.0010281801223754883
370,607393.2046875,601397.0,2.9271364212036133,2.915309429168701,0.8027108311653137,0.5293028950691223,0.4700801968574524,0.000616908073425293
380,618176.81328125,599063.5625,2.928541421890259,2.916863203048706,0.8025128245353699,0.5237507820129395,0.47480979561805725,0.001439422369003296
390,705043.7609375,598382.125,2.9275593757629395,2.9162769317626953,0.8024570941925049,0.5297141671180725,0.4696689248085022,0.000616908073425293
400,680502.3515625,599412.0625,2.9285197257995605,2.916475772857666,0.8020601868629456,0.526629626750946,0.4717252552509308,0.001645117998123169
410,588026.83125,601934.375,2.9280192852020264,2.9147050380706787,0.8016355037689209,0.5268352627754211,0.472136527299881,0.001028209924697876
420,625707.990625,600560.75,2.9268627166748047,2.9168777465820312,0.8013491034507751,0.5256014466285706,0.47419288754463196,0.00020566582679748535
430,645882.9109375,598882.8125,2.9273431301116943,2.915327548980713,0.801211416721344,0.5245733261108398,0.47419288754463196,0.0012337863445281982
440,643447.946875,598432.625,2.926382303237915,2.914830207824707,0.8009535074234009,0.5270408987998962,0.4723421633243561,0.0006169378757476807
450,658631.6375,599707.5625,2.9266769886016846,2.9139163494110107,0.800504744052887,0.5274521708488464,0.4719308912754059,0.0006169378757476807
460,643095.68125,600172.25,2.9265685081481934,2.914466142654419,0.8003889322280884,0.5251902341842651,0.47378161549568176,0.0010281503200531006
470,618946.7203125,602069.1875,2.926649332046509,2.9132018089294434,0.8001078963279724,0.52498459815979,0.47378161549568176,0.0012337863445281982
480,592656.0703125,597846.8125,2.926865339279175,2.912736415863037,0.7999327778816223,0.5245733261108398,0.47378161549568176,0.0016450583934783936
490,585957.4109375,599178.875,2.9268479347229004,2.91399884223938,0.7996947169303894,0.5241620540618896,0.47439852356910706,0.001439422369003296
500,642324.0453125,602327.75,2.9264731407165527,2.913418769836426,0.7996333241462708,0.5260127186775208,0.4725477993488312,0.0014394819736480713
