epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,632602.6384765625,710403.0625,3.3356575965881348,3.339622974395752,0.9932053685188293,0.6674010753631592,0.32704678177833557,0.005552142858505249
10,766159.8138671875,629786.1875,3.0781307220458984,3.084458589553833,0.957588255405426,0.6577950119972229,0.33867982029914856,0.00352516770362854
20,840283.4718261719,462588.03125,3.0812346935272217,3.11544132232666,0.9327173233032227,0.7148144841194153,0.28271788358688354,0.002467632293701172
30,611061.283203125,455789.40625,2.9857568740844727,2.97894024848938,0.9138104319572449,0.6629946231842041,0.3349784016609192,0.002026975154876709
40,422017.698046875,476228.03125,2.9648144245147705,2.9674434661865234,0.9001525044441223,0.6604388356208801,0.3362122178077698,0.0033489465713500977
50,358012.1951171875,529803.625,2.9468421936035156,2.9582951068878174,0.8910471796989441,0.6470432281494141,0.3505772352218628,0.0023795366287231445
60,502757.1681640625,454759.71875,2.9369747638702393,2.9647257328033447,0.8849155902862549,0.6470432281494141,0.35031285881996155,0.0026439130306243896
70,454910.77177734376,458414.78125,2.924708843231201,2.938908338546753,0.8802419304847717,0.647924542427063,0.3499603271484375,0.0021151304244995117
80,670417.99765625,469559.34375,2.9173929691314697,2.9275777339935303,0.8770657777786255,0.6297699809074402,0.36723360419273376,0.00299641489982605
90,664497.5930664062,460555.03125,2.9153175354003906,2.919391393661499,0.8745699524879456,0.6248347163200378,0.3726976215839386,0.0024676620960235596
100,495057.1392578125,489733.78125,2.914742946624756,2.9113712310791016,0.8728125095367432,0.6223671436309814,0.37560588121414185,0.002026975154876709
110,480813.338671875,474724.15625,2.9109582901000977,2.911252975463867,0.8702142238616943,0.6193707585334778,0.3786903917789459,0.001938849687576294
120,381353.473046875,471712.625,2.9103729724884033,2.9140067100524902,0.8684028387069702,0.6284480094909668,0.3700537383556366,0.0014982521533966064
130,464614.2373046875,531514.5,2.9187700748443604,2.9188194274902344,0.8656735420227051,0.6221027374267578,0.37613463401794434,0.0017626285552978516
140,427999.503515625,564109.875,2.9268391132354736,2.9394161701202393,0.8618778586387634,0.625627875328064,0.37225696444511414,0.0021151602268218994
150,439710.077734375,544997.875,2.920168161392212,2.929046392440796,0.859123945236206,0.6243941187858582,0.3732264041900635,0.002379477024078369
160,507276.28046875,523608.8125,2.918057918548584,2.923886299133301,0.8561471104621887,0.6243059635162354,0.3746364414691925,0.0010575950145721436
170,482922.019921875,536403.4375,2.917431354522705,2.9231889247894287,0.8544167876243591,0.6280073523521423,0.37040627002716064,0.0015863776206970215
180,565678.98203125,532223.5625,2.9175312519073486,2.9164934158325195,0.8526618480682373,0.63355952501297,0.3649422526359558,0.0014982223510742188
190,555232.7234375,521974.4375,2.914900779724121,2.916304349899292,0.8513631224632263,0.6332951188087463,0.36458975076675415,0.0021151304244995117
200,439830.821875,524992.5625,2.912404775619507,2.9077956676483154,0.8502694368362427,0.636203408241272,0.36273902654647827,0.0010575652122497559
210,478423.423828125,516083.03125,2.910966157913208,2.9128079414367676,0.8494343161582947,0.6395522952079773,0.3599189221858978,0.0005287826061248779
220,506394.330078125,515096.59375,2.914013385772705,2.9164938926696777,0.8490322828292847,0.6387591361999512,0.3595663905143738,0.0016744732856750488
230,484041.162890625,517990.34375,2.9111199378967285,2.9110829830169678,0.8485520482063293,0.6381422281265259,0.36053580045700073,0.0013219714164733887
240,652946.11796875,510232.3125,2.9110050201416016,2.905147075653076,0.8478133082389832,0.6399929523468018,0.35877323150634766,0.001233816146850586
250,474698.015234375,518689.96875,2.9090569019317627,2.901972770690918,0.8474091291427612,0.6412267088890076,0.3577156960964203,0.0010575950145721436
260,617893.132421875,508524.71875,2.9092228412628174,2.9047982692718506,0.8469472527503967,0.6447519063949585,0.3543667793273926,0.0008813142776489258
270,504314.30234375,518222.0625,2.909160614013672,2.907744884490967,0.8463314771652222,0.6427249312400818,0.35560059547424316,0.0016744732856750488
280,539951.319921875,495429.53125,2.907615900039673,2.9067420959472656,0.8458214998245239,0.6453688144683838,0.3538379967212677,0.0007931888103485107
290,579512.3359375,501947.1875,2.907134532928467,2.9074912071228027,0.8455067276954651,0.6419317722320557,0.35692253708839417,0.001145690679550171
