epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
180,0.0008172718633431941,0.0008811507141217589,1.1780884265899658,1.1780630350112915,2.5044803619384766,0.9999999403953552,0.0,5.960464477539063e-08
190,0.0007752851641271263,0.0008212468237616122,1.1722841262817383,1.172255277633667,2.5988919734954834,0.9999999403953552,0.0,5.960464477539063e-08
200,0.0006624795059906319,0.0006146558444015682,1.1667531728744507,1.1667261123657227,2.6940743923187256,0.9999999403953552,0.0,5.960464477539063e-08
210,0.0006690081412671134,0.0006090134847909212,1.1615960597991943,1.1615674495697021,2.7899882793426514,0.9999999403953552,0.0,5.960464477539063e-08
220,0.000672212548670359,0.0006430926150642335,1.1567282676696777,1.1567018032073975,2.8866007328033447,0.9999999403953552,0.0,5.960464477539063e-08
230,0.0005737220664741472,0.0006155383307486773,1.1520944833755493,1.1520664691925049,2.983874559402466,0.9999999403953552,0.0,5.960464477539063e-08
240,0.00047666956234024835,0.0004628408350981772,1.1476556062698364,1.147627353668213,3.0817832946777344,0.9999999403953552,0.0,5.960464477539063e-08
250,0.0005353754182578996,0.0005199969746172428,1.1435171365737915,1.1434892416000366,3.1802947521209717,0.9999999403953552,0.0,5.960464477539063e-08
260,0.0005338988077710383,0.0006149075925350189,1.1395963430404663,1.1395686864852905,3.2793805599212646,0.9999999403953552,0.0,5.960464477539063e-08
270,0.0005087468802230432,0.0005671144463121891,1.135817289352417,1.1357916593551636,3.3790156841278076,0.9999999403953552,0.0,5.960464477539063e-08
280,0.00044530686573125423,0.0003648810088634491,1.1321614980697632,1.1321361064910889,3.4791762828826904,0.9999999403953552,0.0,5.960464477539063e-08
290,0.0004003175999969244,0.00039065504097379744,1.128763198852539,1.1287368535995483,3.579838275909424,0.9999999403953552,0.0,5.960464477539063e-08
300,0.0003166416645399295,0.000364136416465044,1.1254976987838745,1.1254711151123047,3.680981159210205,0.9999999403953552,0.0,5.960464477539063e-08
310,0.00036740851210197433,0.0003796206437982619,1.1223998069763184,1.1223726272583008,3.782583713531494,0.9999999403953552,0.0,5.960464477539063e-08
320,0.00034316566307097675,0.00028780385036952794,1.11939537525177,1.1193702220916748,3.8846280574798584,0.9999999403953552,0.0,5.960464477539063e-08
330,0.00039162851462606343,0.0003715716884471476,1.116591215133667,1.1165668964385986,3.9870927333831787,0.9999999403953552,0.0,5.960464477539063e-08
340,0.00034323488071095196,0.0003284479898866266,1.113857626914978,1.113832950592041,4.089966297149658,0.9999999403953552,0.0,5.960464477539063e-08
350,0.0004128614775254391,0.00040842732414603233,1.1112897396087646,1.1112644672393799,4.1932291984558105,0.9999999403953552,0.0,5.960464477539063e-08
360,0.00033287636179011313,0.0003859453718177974,1.108789086341858,1.108763337135315,4.296864986419678,0.9999999403953552,0.0,5.960464477539063e-08
370,0.0003435885300859809,0.0003205403918400407,1.1063714027404785,1.1063461303710938,4.4008588790893555,0.9999999403953552,0.0,5.960464477539063e-08
380,0.0002397499527432956,0.00023418737691827118,1.104042887687683,1.1040176153182983,4.505201816558838,0.9999999403953552,0.0,5.960464477539063e-08
390,0.0002818386194121558,0.000283663859590888,1.1018595695495605,1.1018338203430176,4.609877586364746,0.9999999403953552,0.0,5.960464477539063e-08
400,0.0002940602877060883,0.0002658373850863427,1.0997331142425537,1.0997081995010376,4.714873790740967,0.9999999403953552,0.0,5.960464477539063e-08
410,0.00028420180969987994,0.000252311525400728,1.097690463066101,1.0976650714874268,4.820176601409912,0.9999999403953552,0.0,5.960464477539063e-08
420,0.00027981084713246673,0.00027421669801697135,1.0957386493682861,1.0957138538360596,4.925777435302734,0.9999999403953552,0.0,5.960464477539063e-08
430,0.00027823410127894024,0.00021929889044258744,1.0938273668289185,1.093802571296692,5.031665325164795,0.9999999403953552,0.0,5.960464477539063e-08
440,0.00024048749037319794,0.0002423621335765347,1.0920182466506958,1.0919936895370483,5.137832164764404,0.9999999403953552,0.0,5.960464477539063e-08
450,0.00019611229436122812,0.000212205239222385,1.0902518033981323,1.0902272462844849,5.244265556335449,0.9999999403953552,0.0,5.960464477539063e-08
460,0.00021046526744612494,0.0002084563602693379,1.088557481765747,1.0885334014892578,5.350956439971924,0.9999999403953552,0.0,5.960464477539063e-08
470,0.00019967832340626047,0.00017928027955349535,1.0869132280349731,1.086888313293457,5.457896709442139,0.9999999403953552,0.0,5.960464477539063e-08
480,0.0002150921085558366,0.0001784775813575834,1.0853348970413208,1.085310697555542,5.565079212188721,0.9999999403953552,0.0,5.960464477539063e-08
490,0.00022299571428447963,0.00019474384316708893,1.083817481994629,1.0837936401367188,5.672494888305664,0.9999999403953552,0.0,5.960464477539063e-08
500,0.00019185236596968024,0.00017561634012963623,1.0823372602462769,1.0823129415512085,5.780137062072754,0.9999999403953552,0.0,5.960464477539063e-08
