date,h0,h1,h2,h3,h4,h5,h6
2020-08-17,0.012211289,0.011444112,0.01164477,0.012324933,0.014187545,0.011579043,0.011782344
2020-04-24,0.012211302,0.011444117,0.011644776,0.0123249395,0.014187557,0.011579049,0.01178235
2020-06-19,0.012211151,0.011443982,0.011644639,0.012324788,0.014187371,0.011578913,0.011782211
2021-01-25,0.012211433,0.011444236,0.011644902,0.012325077,0.014187731,0.011579175,0.011782479
2023-03-22,0.012210542,0.0114434315,0.011644073,0.0123241665,0.014186577,0.011578356,0.011781634
2021-05-12,0.012211365,0.011444177,0.011644836,0.012325003,0.014187637,0.011579108,0.0117824115
2019-05-20,0.012211279,0.0114440955,0.011644754,0.012324916,0.014187531,0.0115790265,0.011782328
2023-12-25,0.012211416,0.011444226,0.011644885,0.0123250615,0.01418771,0.011579158,0.011782466
2023-11-26,0.012211267,0.011444085,0.011644749,0.012324904,0.014187511,0.011579022,0.011782323
2022-01-10,0.012211439,0.011444246,0.011644907,0.012325085,0.014187736,0.011579179,0.011782489
2019-08-20,0.012210864,0.011443723,0.0116443755,0.012324498,0.01418699,0.011578651,0.011781939
2024-11-12,0.0122113535,0.01144416,0.011644825,0.012324992,0.01418763,0.011579098,0.0117824
2021-02-17,0.0122114,0.011444203,0.011644869,0.012325043,0.014187691,0.011579141,0.011782444
2020-11-21,0.012211416,0.011444226,0.011644885,0.0123250615,0.01418771,0.011579158,0.011782462
2022-02-20,0.012211439,0.011444242,0.011644907,0.012325085,0.014187736,0.011579179,0.011782483
2021-04-17,0.012211359,0.011444171,0.011644836,0.012325003,0.014187637,0.011579104,0.0117824115
2021-08-19,0.012211406,0.011444214,0.011644875,0.012325048,0.014187696,0.011579148,0.01178245
2022-03-27,0.01221098,0.011443826,0.011644479,0.012324613,0.014187142,0.01157876,0.01178205
2022-08-02,0.012211347,0.01144416,0.01164482,0.012324992,0.014187617,0.011579093,0.011782395
2023-10-14,0.012211341,0.011444144,0.011644809,0.012324985,0.014187651,0.011579082,0.0117823845
2024-02-27,0.012211295,0.011444107,0.01164477,0.012324933,0.014187563,0.011579038,0.011782344
2020-06-25,0.01221114,0.011443971,0.011644628,0.0123247765,0.01418735,0.011578901,0.0117822
2024-01-07,0.012211433,0.011444236,0.011644902,0.012325077,0.014187731,0.011579175,0.011782479
2022-05-20,0.012210881,0.011443745,0.011644397,0.012324515,0.014186996,0.011578673,0.011781962
2019-11-12,0.012211347,0.01144416,0.011644825,0.012324992,0.014187617,0.011579098,0.0117824
2023-05-14,0.012211387,0.011444192,0.011644859,0.012325025,0.01418767,0.01157913,0.011782434
2021-03-25,0.01220915,0.011442203,0.011642805,0.012322756,0.014184756,0.011577096,0.011780335
2023-10-24,0.012211341,0.01144415,0.011644814,0.012324985,0.014187637,0.011579087,0.011782389
2023-10-10,0.012211347,0.011444144,0.011644814,0.012324992,0.01418767,0.011579082,0.011782389
2023-02-25,0.012210467,0.011443367,0.011644007,0.012324091,0.014186475,0.01157829,0.011781568
2024-02-23,0.012210847,0.0114437025,0.011644353,0.012324481,0.01418699,0.011578629,0.0117819235
2023-09-08,0.012211446,0.011444219,0.0116448905,0.012325095,0.01418785,0.011579163,0.011782472
2019-09-03,0.012211307,0.011444112,0.011644776,0.012324951,0.014187597,0.011579049,0.011782356
2023-06-20,0.0122111635,0.011443993,0.011644656,0.012324805,0.014187391,0.011578929,0.011782222
2024-08-29,0.012211307,0.011444117,0.011644782,0.012324944,0.014187583,0.011579054,0.011782356
2019-07-04,0.012211335,0.011444144,0.011644809,0.012324973,0.014187603,0.011579082,0.0117823845
2020-03-03,0.012211503,0.01144429,0.011644962,0.0123251425,0.0141878305,0.011579229,0.011782539
2020-09-04,0.012209951,0.011442914,0.011643542,0.012323563,0.014185776,0.011577826,0.011781083
2021-09-18,0.012211007,0.011443852,0.011644507,0.012324643,0.014187176,0.0115787815,0.011782078
2020-10-20,0.01221137,0.011444177,0.011644842,0.012325008,0.014187651,0.011579115,0.011782417
2019-11-03,0.0122114,0.011444203,0.011644869,0.012325038,0.014187684,0.011579141,0.011782444
2023-07-12,0.012211227,0.011444047,0.011644711,0.012324863,0.014187457,0.011578984,0.011782283
2021-02-10,0.012211456,0.011444252,0.0116449185,0.012325095,0.014187764,0.01157919,0.011782494
2022-06-11,0.012211037,0.011443879,0.011644535,0.012324672,0.014187218,0.011578809,0.0117821
2023-09-06,0.01221141,0.011444187,0.011644859,0.0123250615,0.014187804,0.011579126,0.011782439
2024-04-27,0.012211279,0.011444101,0.01164476,0.012324921,0.014187531,0.011579033,0.011782334
2021-12-12,0.012211198,0.011444025,0.011644683,0.012324834,0.014187417,0.011578956,0.011782256
2021-12-16,0.012211256,0.011444074,0.011644738,0.012324892,0.01418749,0.011579012,0.011782312
2020-07-13,0.012209916,0.011442892,0.011643514,0.0123235285,0.0141857155,0.011577798,0.011781057
2019-05-28,0.012211289,0.011444101,0.011644764,0.012324927,0.014187557,0.011579038,0.01178234
2019-10-14,0.012211302,0.011444112,0.011644776,0.012324944,0.014187571,0.011579049,0.01178235
2023-03-23,0.012210352,0.01144327,0.011643909,0.01232398,0.014186336,0.011578187,0.0117814625
2021-01-10,0.012211422,0.01144423,0.0116448905,0.012325067,0.014187717,0.011579163,0.011782472
2024-08-20,0.012211313,0.011444128,0.011644787,0.012324951,0.014187577,0.011579059,0.011782362
2021-08-16,0.012211335,0.01144415,0.011644809,0.0123249795,0.014187609,0.011579082,0.011782389
2021-08-15,0.012211284,0.011444101,0.011644764,0.012324927,0.014187545,0.011579038,0.01178234
2023-03-12,0.012210565,0.0114434585,0.011644101,0.01232419,0.014186596,0.011578377,0.011781662
2024-02-03,0.012211227,0.011444053,0.011644711,0.012324863,0.014187464,0.011578984,0.011782283
2024-01-04,0.012211428,0.01144423,0.011644897,0.012325067,0.014187717,0.011579169,0.011782472
2019-12-17,0.01221141,0.011444214,0.01164488,0.012325048,0.014187696,0.011579152,0.011782456
2024-06-07,0.012211066,0.011443907,0.011644562,0.012324701,0.014187249,0.0115788365,0.011782127
2019-08-14,0.012211105,0.011443939,0.011644595,0.012324742,0.014187298,0.011578875,0.011782167
2020-12-07,0.012211433,0.011444236,0.011644902,0.012325077,0.014187731,0.011579175,0.011782479
2019-11-16,0.01221137,0.011444182,0.011644847,0.012325015,0.014187651,0.011579115,0.011782422
2022-09-02,0.012211249,0.011444058,0.011644721,0.012324892,0.014187531,0.011578994,0.011782301
2023-10-30,0.0122112725,0.011444085,0.011644749,0.01232491,0.014187537,0.011579022,0.011782323
2024-07-24,0.012210478,0.011443384,0.0116440235,0.012324103,0.014186475,0.0115783,0.011781578
2021-09-07,0.0122111235,0.011443955,0.011644611,0.012324759,0.014187329,0.0115788905,0.011782184
2023-07-28,0.012211261,0.01144408,0.011644742,0.0123248985,0.014187511,0.011579015,0.011782317
2024-11-04,0.012211261,0.011444074,0.011644738,0.0123248985,0.014187517,0.011579012,0.011782312
2024-04-15,0.012211227,0.011444047,0.011644711,0.012324863,0.014187457,0.011578984,0.011782283
2020-12-14,0.012211433,0.011444236,0.011644902,0.012325072,0.0141877225,0.011579175,0.011782479
2023-04-11,0.012210939,0.011443793,0.011644442,0.0123245735,0.014187083,0.011578722,0.011782011
2022-07-16,0.012211118,0.011443955,0.011644611,0.012324753,0.0141873155,0.011578886,0.011782184
2020-06-29,0.012211284,0.011444101,0.01164476,0.012324921,0.014187545,0.011579033,0.011782334
2024-12-05,0.012211422,0.011444226,0.011644885,0.0123250615,0.01418771,0.011579158,0.011782466
2021-04-03,0.012210904,0.011443761,0.011644414,0.012324538,0.014187044,0.011578688,0.011781978
2020-03-13,0.012211433,0.011444236,0.011644902,0.012325077,0.014187731,0.011579175,0.011782479
2020-02-25,0.012211433,0.011444236,0.011644902,0.012325077,0.014187736,0.011579175,0.011782479
2023-09-20,0.01221137,0.01144416,0.011644832,0.012325015,0.01418771,0.011579098,0.011782406
2024-07-09,0.01221111,0.01144395,0.0116446065,0.012324748,0.0141873155,0.011578879,0.011782172
2020-05-26,0.012211279,0.011444101,0.01164476,0.012324921,0.014187531,0.011579033,0.011782334
2024-04-16,0.012211359,0.011444166,0.011644832,0.012324996,0.01418763,0.011579104,0.011782406
2024-10-11,0.012211244,0.011444058,0.011644721,0.012324881,0.01418749,0.011578994,0.011782294
2024-06-17,0.0122095,0.011442505,0.011643118,0.012323111,0.014185223,0.011577407,0.011780657
2022-09-06,0.012211319,0.0114441225,0.011644787,0.012324963,0.014187609,0.011579059,0.011782366
2023-01-08,0.012208322,0.011441452,0.011642032,0.012321915,0.014183681,0.011576331,0.011779548
2022-08-10,0.012211302,0.011444112,0.011644776,0.012324944,0.014187577,0.011579049,0.01178235
2022-09-05,0.012211341,0.011444144,0.011644809,0.0123249795,0.014187637,0.011579082,0.0117823845
2021-03-24,0.012209473,0.011442487,0.011643097,0.012323088,0.014185183,0.01157739,0.011780641
2020-05-31,0.012209932,0.011442909,0.01164353,0.012323552,0.014185742,0.011577816,0.01178108
2022-09-30,0.012211514,0.011444296,0.011644968,0.01232516,0.014187884,0.011579234,0.01178255
2023-03-14,0.012210519,0.011443416,0.011644057,0.012324143,0.014186536,0.011578339,0.011781617
2023-08-10,0.012211013,0.011443858,0.011644513,0.012324649,0.01418719,0.011578787,0.011782078
2022-06-03,0.012211295,0.011444107,0.01164477,0.012324933,0.014187557,0.011579043,0.011782344
2022-09-20,0.012211479,0.011444263,0.011644935,0.012325124,0.014187836,0.0115792025,0.011782511
2023-10-25,0.012211313,0.0114441225,0.011644787,0.012324956,0.014187597,0.011579059,0.011782362
2021-03-12,0.012211215,0.011444041,0.011644704,0.0123248575,0.014187443,0.011578978,0.011782272
2023-08-27,0.01221133,0.011444128,0.011644792,0.012324967,0.01418763,0.011579065,0.011782372
2019-06-17,0.0122110825,0.011443923,0.011644579,0.012324724,0.014187284,0.011578851,0.01178215
2024-12-17,0.012211433,0.011444236,0.011644902,0.012325077,0.014187731,0.011579175,0.011782479
2024-10-06,0.0122112725,0.011444085,0.011644749,0.01232491,0.014187531,0.011579022,0.011782323
2021-10-19,0.012211151,0.011443982,0.011644639,0.012324788,0.014187371,0.011578913,0.011782211
2022-03-23,0.012211146,0.011443977,0.011644633,0.012324782,0.014187363,0.011578913,0.011782206
2021-05-08,0.012211307,0.0114441225,0.011644782,0.012324944,0.014187563,0.011579054,0.011782356
2019-11-08,0.012211387,0.011444192,0.011644859,0.012325025,0.01418767,0.01157913,0.011782434
2020-03-30,0.012211359,0.011444171,0.011644832,0.012325003,0.01418763,0.011579104,0.011782406
2023-07-27,0.012211289,0.011444107,0.01164477,0.012324933,0.014187549,0.011579043,0.011782344
2022-01-14,0.012211439,0.011444242,0.011644907,0.012325085,0.014187736,0.011579179,0.011782483
2020-06-21,0.0122108925,0.0114437565,0.011644403,0.012324527,0.0141870305,0.011578683,0.011781973
2022-06-08,0.012211256,0.011444074,0.011644732,0.012324892,0.014187511,0.011579005,0.011782305
2020-02-17,0.012211313,0.011444128,0.011644792,0.012324956,0.014187577,0.011579065,0.011782366
2024-11-15,0.01221137,0.011444177,0.011644836,0.012325008,0.014187651,0.011579108,0.011782417
2022-04-24,0.012211175,0.011444004,0.0116446605,0.012324811,0.014187391,0.011578934,0.011782234
2020-06-20,0.012211048,0.011443891,0.011644546,0.012324683,0.01418723,0.01157882,0.011782112
2022-07-08,0.012211134,0.011443971,0.011644628,0.012324771,0.014187337,0.011578901,0.0117822
2022-09-01,0.012211279,0.011444085,0.011644749,0.012324921,0.014187571,0.011579022,0.011782323
2023-12-31,0.01221141,0.011444214,0.01164488,0.012325055,0.014187696,0.011579152,0.011782456
2019-05-08,0.01221133,0.011444144,0.011644809,0.012324973,0.014187597,0.011579082,0.0117823845
2021-08-26,0.012211227,0.011444047,0.011644711,0.012324863,0.014187464,0.011578984,0.011782283
2020-05-17,0.01221133,0.011444144,0.011644804,0.012324967,0.014187597,0.011579077,0.011782378
2024-01-13,0.012211433,0.011444236,0.011644902,0.012325077,0.014187731,0.011579175,0.011782479
2020-02-08,0.012211325,0.011444139,0.011644804,0.012324963,0.014187583,0.011579077,0.011782378
2021-06-19,0.012209289,0.011442337,0.011642938,0.012322896,0.014184902,0.011577232,0.011780473
2022-11-03,0.012211208,0.011444031,0.011644693,0.012324846,0.0141874375,0.011578966,0.011782267
2023-12-16,0.01221141,0.011444214,0.01164488,0.012325048,0.014187691,0.011579152,0.011782456
2022-08-16,0.012211267,0.011444063,0.011644732,0.01232491,0.014187577,0.011579,0.011782305
2023-03-13,0.012210565,0.0114434585,0.011644101,0.012324195,0.014186596,0.011578383,0.011781662
2022-04-25,0.01221111,0.01144395,0.0116446065,0.012324748,0.014187311,0.011578879,0.011782172
2021-12-05,0.012210961,0.011443815,0.011644469,0.012324597,0.014187116,0.011578743,0.011782033
2024-06-20,0.012211169,0.011443993,0.011644649,0.012324805,0.014187397,0.011578923,0.011782222
2023-01-03,0.012207914,0.011441086,0.01164166,0.012321502,0.014183155,0.011575961,0.01177917
2019-04-04,0.0122111235,0.011443961,0.011644618,0.012324764,0.014187337,0.0115788905,0.011782189
2022-01-12,0.012211439,0.011444242,0.011644907,0.012325085,0.014187736,0.011579179,0.011782483
2020-03-22,0.012211416,0.011444219,0.011644885,0.0123250615,0.014187703,0.011579158,0.011782462
2020-03-25,0.012211347,0.01144416,0.011644825,0.012324992,0.014187617,0.011579098,0.0117824
2024-10-02,0.012211227,0.011444053,0.011644711,0.012324869,0.014187469,0.011578984,0.011782283
2022-03-13,0.012211307,0.0114441225,0.011644782,0.012324944,0.014187563,0.011579054,0.011782356
2023-06-24,0.0122110825,0.011443923,0.011644579,0.012324719,0.014187277,0.011578851,0.01178215
2024-07-25,0.012209978,0.011442941,0.011643563,0.012323599,0.0141858235,0.011577848,0.011781112
2024-09-11,0.012211325,0.011444139,0.011644804,0.012324967,0.014187597,0.01157907,0.011782378
2023-07-16,0.012211256,0.011444074,0.011644738,0.012324892,0.014187497,0.011579012,0.011782312
2020-03-23,0.01221137,0.011444182,0.011644847,0.012325015,0.014187651,0.01157912,0.011782422
2023-06-08,0.012211175,0.011444004,0.0116446605,0.012324811,0.014187403,0.011578934,0.011782234
2019-06-01,0.012211549,0.011444322,0.011644996,0.012325195,0.014187918,0.011579267,0.011782578
2020-05-02,0.012211335,0.01144415,0.011644809,0.012324973,0.014187603,0.011579082,0.0117823845
2024-06-09,0.012210801,0.011443669,0.011644321,0.012324435,0.014186917,0.011578596,0.011781883
2019-11-14,0.01221137,0.011444177,0.011644842,0.012325008,0.014187643,0.011579115,0.011782417
2020-09-13,0.012210939,0.011443793,0.011644446,0.0123245735,0.01418709,0.011578722,0.011782011
2023-02-11,0.012208794,0.011441868,0.011642465,0.01232239,0.014184302,0.011576756,0.011779991
2024-12-10,0.012211433,0.011444236,0.011644902,0.012325077,0.014187731,0.011579175,0.011782479
2023-01-16,0.012208012,0.011441172,0.011641747,0.012321602,0.014183283,0.011576048,0.011779258
2024-12-25,0.012211439,0.011444242,0.011644907,0.012325085,0.014187736,0.011579179,0.011782483
2020-12-29,0.012211422,0.01144423,0.0116448905,0.012325067,0.014187717,0.011579163,0.011782472
2024-12-24,0.012211439,0.011444242,0.011644907,0.012325085,0.014187736,0.011579179,0.011782483
2023-05-26,0.012211313,0.011444128,0.011644792,0.012324956,0.014187577,0.011579065,0.011782366
2023-11-15,0.012211198,0.011444025,0.011644683,0.01232484,0.014187429,0.011578956,0.011782256
2019-09-09,0.012211601,0.011444376,0.011645051,0.0123252515,0.01418799,0.011579316,0.011782628
2022-09-22,0.012211474,0.011444257,0.011644925,0.012325118,0.0141878305,0.011579197,0.011782506
2022-06-07,0.012211249,0.011444068,0.011644726,0.012324886,0.014187504,0.011579,0.011782301
2021-08-04,0.012211037,0.011443874,0.011644528,0.012324672,0.014187223,0.011578809,0.0117821
2022-02-14,0.012211365,0.011444177,0.011644836,0.012325003,0.014187637,0.011579108,0.0117824115
2019-07-18,0.012211249,0.011444074,0.011644732,0.012324892,0.014187497,0.011579005,0.011782305
2021-08-14,0.012211238,0.011444058,0.011644715,0.012324875,0.0141874775,0.011578989,0.0117822895
2024-02-05,0.01221133,0.011444144,0.011644804,0.012324967,0.014187597,0.011579077,0.011782378
2024-08-21,0.012211325,0.011444139,0.011644797,0.012324967,0.014187591,0.01157907,0.011782372
2023-06-23,0.01221111,0.011443945,0.0116446065,0.012324748,0.0141873155,0.011578879,0.011782172
2021-12-27,0.01221141,0.011444219,0.01164488,0.012325055,0.014187696,0.011579152,0.011782462
2019-10-11,0.012211456,0.011444252,0.0116449185,0.012325101,0.014187778,0.01157919,0.011782494
2020-09-19,0.0122112315,0.011444053,0.011644711,0.012324869,0.0141874775,0.011578984,0.011782283
2021-05-28,0.01221156,0.011444345,0.011645012,0.012325207,0.014187911,0.0115792835,0.011782595
2021-04-22,0.012211387,0.011444199,0.0116448635,0.012325032,0.01418767,0.01157913,0.011782439
2023-10-03,0.012211335,0.011444133,0.011644797,0.012324985,0.01418767,0.01157907,0.011782378
2024-07-05,0.012211134,0.011443966,0.011644621,0.012324771,0.01418735,0.011578896,0.011782195
2022-12-27,0.012208029,0.011441189,0.011641758,0.012321614,0.014183297,0.011576059,0.011779269
2023-02-14,0.01220888,0.011441948,0.011642543,0.012322479,0.01418441,0.011576839,0.011780074
2020-04-18,0.012211244,0.011444068,0.011644726,0.012324886,0.014187483,0.011579,0.011782301
2022-04-21,0.012211186,0.011444015,0.011644672,0.012324823,0.014187403,0.0115789445,0.011782246
2022-02-03,0.012211393,0.011444199,0.0116448635,0.012325032,0.01418767,0.011579136,0.011782439
2021-08-25,0.0122112725,0.01144409,0.011644754,0.012324916,0.014187531,0.0115790265,0.011782328
2021-10-13,0.012211151,0.011443977,0.011644639,0.012324788,0.014187376,0.011578913,0.011782206
2019-10-30,0.012211376,0.011444182,0.011644847,0.012325015,0.014187651,0.01157912,0.011782422
2023-09-13,0.012211451,0.01144423,0.011644902,0.012325101,0.0141878305,0.011579175,0.011782483
2023-08-20,0.012211302,0.011444107,0.01164477,0.0123249395,0.014187583,0.011579043,0.011782344
2021-05-05,0.012211359,0.011444171,0.011644832,0.012324996,0.01418763,0.011579104,0.011782406
2019-11-24,0.012211341,0.011444155,0.011644814,0.0123249795,0.014187603,0.011579087,0.011782389
2019-06-29,0.012211289,0.011444107,0.01164477,0.012324933,0.014187549,0.011579043,0.011782344
2021-03-15,0.012211054,0.011443896,0.011644551,0.012324688,0.01418723,0.011578825,0.011782124
2023-11-13,0.012211198,0.011444025,0.011644683,0.01232484,0.0141874375,0.011578956,0.011782256
2023-11-09,0.01221118,0.01144401,0.011644667,0.012324823,0.014187417,0.01157894,0.011782239
2021-06-13,0.0122100245,0.01144299,0.011643613,0.012323644,0.014185869,0.011577898,0.011781162
2020-07-06,0.012211146,0.011443977,0.011644633,0.012324782,0.014187363,0.011578907,0.011782206
2022-01-19,0.012211428,0.01144423,0.011644897,0.012325067,0.014187717,0.011579169,0.011782472
2024-03-11,0.012211289,0.011444107,0.011644764,0.012324933,0.014187563,0.011579038,0.011782344
2022-07-02,0.012211146,0.011443977,0.011644633,0.012324782,0.01418735,0.011578913,0.011782206
2019-12-26,0.012211428,0.01144423,0.011644897,0.012325072,0.014187717,0.011579169,0.011782472
2024-03-16,0.0122112725,0.01144409,0.011644749,0.01232491,0.014187523,0.011579022,0.011782323
2023-12-17,0.0122114,0.011444203,0.011644869,0.012325038,0.014187684,0.011579141,0.011782444
2021-04-02,0.01221057,0.011443464,0.011644106,0.012324195,0.014186611,0.011578383,0.011781667
2023-05-12,0.012211359,0.011444171,0.011644832,0.012325003,0.014187637,0.011579104,0.011782406
2022-12-30,0.012209622,0.011442612,0.011643229,0.012323233,0.014185369,0.011577515,0.011780773
2024-08-11,0.012211238,0.011444058,0.011644721,0.012324875,0.0141874775,0.011578994,0.011782294
2024-08-25,0.012211335,0.011444144,0.011644809,0.0123249795,0.014187617,0.011579082,0.0117823845
2020-08-01,0.012211279,0.011444101,0.01164476,0.012324921,0.014187531,0.011579033,0.011782334
2024-04-23,0.012211295,0.011444112,0.011644776,0.012324933,0.014187549,0.011579049,0.01178235
2022-01-16,0.012211428,0.011444236,0.011644897,0.012325072,0.0141877225,0.011579169,0.011782479
2023-09-21,0.0122114,0.011444187,0.011644859,0.012325043,0.014187744,0.01157913,0.011782439
2022-09-29,0.01221152,0.011444296,0.011644968,0.012325166,0.01418789,0.01157924,0.01178255
2021-12-10,0.012211066,0.011443907,0.011644562,0.012324701,0.014187249,0.0115788365,0.011782134
2019-09-16,0.012211715,0.0114444615,0.011645144,0.012325363,0.0141881695,0.011579409,0.011782728
2024-01-31,0.01221137,0.011444177,0.011644842,0.012325008,0.014187643,0.011579115,0.011782417
2024-05-19,0.012206925,0.01144025,0.011640782,0.012320488,0.014181742,0.011575093,0.011778264
2019-12-22,0.012211416,0.011444219,0.011644885,0.0123250615,0.014187703,0.011579158,0.011782462
2024-07-12,0.012210968,0.011443821,0.011644474,0.012324602,0.014187124,0.01157875,0.01178204
2023-09-07,0.012211439,0.011444214,0.011644885,0.01232509,0.014187843,0.011579158,0.011782466
2023-07-02,0.012209082,0.011442154,0.011642751,0.012322681,0.014184623,0.011577041,0.01178028
2020-01-22,0.012211393,0.011444199,0.0116448635,0.012325032,0.014187677,0.011579136,0.011782439
2019-07-08,0.012211307,0.0114441225,0.011644787,0.012324951,0.014187563,0.011579059,0.011782362
2023-12-21,0.012211416,0.011444219,0.011644885,0.012325055,0.014187703,0.011579158,0.011782462
2021-11-14,0.012210651,0.011443534,0.011644178,0.012324284,0.014186709,0.01157846,0.011781739
2020-07-09,0.0122107435,0.011443621,0.011644266,0.012324377,0.014186823,0.011578547,0.011781829
2021-02-23,0.012211359,0.011444171,0.011644832,0.012325003,0.01418763,0.011579104,0.011782406
2019-04-07,0.012211059,0.011443896,0.011644551,0.0123246955,0.014187249,0.01157883,0.011782124
2023-10-07,0.0122113535,0.011444144,0.011644814,0.012324996,0.014187684,0.011579087,0.011782395
2019-05-25,0.012211284,0.011444101,0.011644764,0.012324927,0.014187545,0.011579038,0.01178234
2022-05-04,0.012211129,0.011443961,0.011644618,0.012324764,0.014187329,0.0115788905,0.011782189
2023-02-06,0.012209052,0.011442106,0.011642707,0.012322659,0.014184635,0.011576996,0.011780234
2020-09-25,0.012211319,0.011444133,0.011644792,0.012324963,0.014187591,0.011579065,0.011782372
2023-07-31,0.012211307,0.0114441225,0.011644787,0.012324951,0.014187571,0.011579054,0.011782362
2024-03-29,0.012211295,0.011444112,0.011644776,0.012324933,0.014187549,0.011579049,0.01178235
2019-08-19,0.012210622,0.011443513,0.011644156,0.012324254,0.014186671,0.011578438,0.011781717
2023-10-16,0.012211381,0.011444177,0.011644847,0.012325025,0.014187696,0.011579115,0.011782422
2019-06-06,0.01221099,0.011443842,0.01164449,0.012324626,0.01418715,0.011578771,0.011782061
2023-02-04,0.01220835,0.011441474,0.011642055,0.012321944,0.014183723,0.011576354,0.011779575
2022-08-26,0.012211042,0.011443858,0.0116445245,0.012324683,0.014187329,0.011578793,0.011782095
2019-10-20,0.012211325,0.011444139,0.011644797,0.012324967,0.014187591,0.01157907,0.011782372
2024-11-19,0.012211387,0.011444192,0.011644859,0.012325025,0.01418767,0.01157913,0.011782434
2020-03-18,0.012211347,0.011444155,0.01164482,0.012324985,0.014187617,0.011579093,0.011782395
2023-10-05,0.01221133,0.011444128,0.011644792,0.012324973,0.014187656,0.011579065,0.011782372
2020-02-14,0.012211335,0.01144415,0.011644814,0.0123249795,0.014187603,0.011579087,0.011782389
2021-04-12,0.012211295,0.011444112,0.01164477,0.012324933,0.014187549,0.011579043,0.011782344
2023-07-19,0.01221141,0.011444214,0.01164488,0.012325048,0.014187696,0.011579152,0.011782456
2023-02-08,0.012208235,0.011441371,0.01164195,0.012321828,0.014183569,0.01157625,0.0117794685
2021-06-30,0.012211267,0.011444085,0.011644749,0.01232491,0.014187517,0.011579022,0.011782323
2020-02-18,0.01221133,0.011444144,0.011644804,0.012324967,0.014187597,0.011579077,0.011782378
2021-11-06,0.012210806,0.0114436755,0.011644321,0.012324435,0.014186917,0.011578596,0.011781883
2019-03-29,0.0122110825,0.011443923,0.011644579,0.012324719,0.014187284,0.011578851,0.01178215
