date,h0,h1,h2
2021-11-18,0.5238584,0.51432246,0.58582324
2024-10-20,0.5231686,0.51371455,0.5852139
2024-12-21,0.5239718,0.51437163,0.58574206
2020-05-23,0.5238006,0.5142733,0.58588684
2019-05-22,0.5237629,0.51417625,0.5856631
2022-07-21,0.52299273,0.513593,0.58487564
2022-03-04,0.52286595,0.51397,0.58520454
2020-02-12,0.5239056,0.51432973,0.5857945
2019-09-03,0.5213734,0.51265496,0.582892
2023-07-28,0.5232928,0.5137075,0.5853133
2024-06-17,0.52338886,0.5137368,0.5853836
2019-12-13,0.5240569,0.5145341,0.5860173
2020-02-17,0.5237744,0.5141958,0.5856638
2021-10-29,0.5223066,0.51307213,0.5836596
2020-03-11,0.5233332,0.5141107,0.58555114
2021-05-27,0.52296644,0.5144598,0.5853574
2021-06-01,0.52249765,0.5141071,0.5849241
2024-07-12,0.5225082,0.5132623,0.58420616
2021-06-22,0.52216804,0.5130429,0.5846157
2023-10-23,0.5229068,0.5133802,0.5846527
2019-06-16,0.5229373,0.51358753,0.58508116
2021-01-26,0.5234856,0.51429725,0.5856651
2021-08-20,0.5238897,0.51432735,0.5859752
2024-08-21,0.5234172,0.5138958,0.5853072
2024-01-31,0.5237401,0.51431406,0.5857653
2020-04-07,0.5227812,0.5130029,0.5847329
2022-02-26,0.52303714,0.5140714,0.5853387
2021-04-16,0.5237627,0.5142302,0.5857159
2024-06-14,0.5233988,0.51303995,0.58522946
2022-08-22,0.5175002,0.5094649,0.58100307
2022-12-09,0.523619,0.5139893,0.5855855
2022-02-18,0.52364135,0.514346,0.58575547
2024-05-05,0.5239947,0.51390105,0.58562005
2021-12-26,0.5240664,0.5145685,0.5860247
2020-11-24,0.52394444,0.51451874,0.5859489
2020-09-12,0.52261144,0.5133261,0.58437365
2021-03-14,0.5236017,0.5141213,0.58548224
2022-03-19,0.52386266,0.51439154,0.585822
2022-12-02,0.52362454,0.5140526,0.58561456
2019-11-27,0.5239637,0.5144821,0.5859299
2022-12-31,0.523604,0.51396376,0.58557296
2019-05-28,0.523192,0.5137841,0.5852011
2020-11-11,0.523936,0.5145136,0.5859187
2023-10-12,0.52171355,0.51216197,0.5829698
2024-02-04,0.5234845,0.5140346,0.5855127
2020-08-28,0.5231721,0.51368445,0.5850103
2021-07-19,0.52216697,0.51289403,0.58402455
2023-11-10,0.523342,0.5139838,0.5852483
2021-02-10,0.52302355,0.5139329,0.5854031
2020-01-03,0.52408046,0.51459193,0.58604807
2023-08-20,0.52256316,0.5129646,0.5844385
2019-10-28,0.5236701,0.5142511,0.58560765
2022-05-27,0.5227952,0.5132576,0.58484364
2022-11-01,0.52347624,0.51392627,0.5853791
2024-08-27,0.52309597,0.51358205,0.58496445
2019-10-05,0.5230477,0.5137158,0.5848504
2024-05-15,0.522861,0.51320344,0.5847825
2024-07-01,0.5229483,0.51351774,0.5848479
2023-02-18,0.5236299,0.51377296,0.58547544
2021-11-14,0.5237532,0.51415175,0.5856608
2024-02-26,0.52253664,0.51331943,0.58506334
2024-06-29,0.5228237,0.51343966,0.5847146
2023-05-07,0.5238961,0.5143673,0.58587617
2022-09-11,0.5218328,0.51281214,0.5834493
2021-12-08,0.5239992,0.5144364,0.5859241
2024-06-04,0.52365583,0.51414365,0.58578205
2024-04-11,0.5237908,0.5142487,0.58578116
2020-02-14,0.5238933,0.51427895,0.5857747
2020-03-12,0.5235585,0.5141851,0.5856833
2024-03-21,0.52320766,0.5138503,0.58541197
2024-07-19,0.5225862,0.51301545,0.58448386
2019-04-20,0.5236764,0.5141774,0.58583194
2023-08-09,0.52298874,0.51350355,0.5849639
2021-12-06,0.5239817,0.5144362,0.5859326
2020-05-14,0.5237822,0.51427114,0.5858494
2022-09-22,0.52071625,0.5120144,0.58209354
2019-12-22,0.5240705,0.5145543,0.5860173
2019-08-19,0.52242064,0.51318663,0.5844573
2024-03-03,0.52322,0.5136036,0.58518827
2021-11-12,0.5237425,0.5141727,0.58567804
2021-02-13,0.52298033,0.51398385,0.5853833
2024-12-11,0.52398777,0.514459,0.58587414
2019-04-28,0.5237466,0.5142073,0.5857355
2019-04-06,0.5234236,0.5136932,0.58534557
2020-09-10,0.5226791,0.5133175,0.5845366
2022-03-07,0.52283597,0.51397717,0.5852013
2021-06-16,0.5216666,0.5122366,0.58373517
2022-11-21,0.5236826,0.51413333,0.5856622
2022-11-24,0.52365214,0.51407737,0.585645
2021-05-01,0.5238108,0.5142335,0.58580667
2021-11-21,0.5238364,0.51428634,0.58580124
2021-10-31,0.52185386,0.51269865,0.5830331
2019-09-08,0.52274823,0.513477,0.58451897
2020-02-07,0.52397555,0.5143599,0.58582866
2023-11-06,0.52333385,0.51387686,0.5851609
2022-11-07,0.5237598,0.51424545,0.5857156
2022-05-21,0.5234595,0.51391155,0.5855525
2022-06-22,0.5235878,0.5139839,0.58561254
2019-11-20,0.5239828,0.5145064,0.5859604
2021-03-21,0.52302897,0.51345515,0.5848528
2020-08-10,0.52374786,0.5142683,0.58571327
2024-01-18,0.5239438,0.51451373,0.58596784
2024-02-14,0.52303904,0.51368636,0.58517414
2024-03-18,0.52318937,0.51382893,0.58537525
2021-10-25,0.5223713,0.51312596,0.583756
2021-04-01,0.5221683,0.5122882,0.5836253
2021-03-24,0.52149594,0.5118043,0.583147
2020-08-14,0.5236341,0.5141432,0.58555084
2019-04-11,0.52350765,0.5137698,0.5854496
2020-10-25,0.52364475,0.51415145,0.58560044
2024-10-22,0.52315456,0.5138082,0.5853389
2022-06-21,0.52330154,0.51372206,0.58540803
2020-10-17,0.5236312,0.51408285,0.58543
2021-04-18,0.52377385,0.5142666,0.5857511
2022-09-18,0.52115726,0.512326,0.58258355
2020-12-19,0.5240083,0.5145737,0.5860133
2022-03-03,0.5235114,0.51422,0.585622
2023-10-31,0.5232146,0.51371837,0.5849241
2021-02-23,0.52389514,0.5144626,0.58591557
2019-10-16,0.5233602,0.5139937,0.58532476
2022-09-12,0.52156246,0.5125856,0.58315957
2020-10-24,0.5236028,0.51407933,0.5855317
2019-09-13,0.52216786,0.51314485,0.58371234
2024-06-12,0.5234648,0.5133958,0.58545566
2022-06-27,0.52325225,0.5138525,0.58513856
2024-03-15,0.5229545,0.51361996,0.5852237
2023-01-02,0.5234234,0.5137036,0.5853817
2023-08-28,0.52206296,0.51253617,0.5838476
2024-11-07,0.5235007,0.5136843,0.585117
2019-06-14,0.522778,0.5134524,0.5848881
2020-11-25,0.5239643,0.51454544,0.58597165
2019-04-10,0.52329564,0.5135086,0.58520305
2023-02-28,0.52354234,0.5138809,0.5854684
2023-11-08,0.52329487,0.51394975,0.5852428
2019-11-30,0.5239825,0.51447666,0.5859557
2020-03-24,0.52398527,0.5144942,0.5859347
2021-03-13,0.52374613,0.51426226,0.585642
2024-01-15,0.52396417,0.5145372,0.5859789
2023-05-22,0.5238773,0.5144121,0.5859661
2021-01-17,0.52381,0.51447,0.5858843
2021-05-28,0.52206856,0.5144494,0.5848035
2022-05-04,0.5236133,0.51412046,0.5856413
2020-05-16,0.52375495,0.5142561,0.5858571
2023-10-06,0.5213131,0.5118072,0.5826663
2024-09-09,0.5229495,0.51356703,0.5848588
2024-04-16,0.523968,0.5144558,0.5859228
2024-06-10,0.523497,0.5136205,0.58550364
2021-09-27,0.52295685,0.5135933,0.5847093
2019-05-13,0.52373475,0.51423585,0.5856994
2021-12-03,0.523955,0.5143796,0.5858756
2023-07-15,0.5234599,0.51395273,0.5853609
2021-07-11,0.5233976,0.51393354,0.5854727
2020-08-26,0.5236127,0.5141517,0.5855287
2024-12-01,0.52392715,0.51432866,0.58573544
2023-01-24,0.523646,0.5137712,0.5855262
2021-12-04,0.5239747,0.5144184,0.58589786
2021-02-06,0.5230771,0.5138533,0.58540165
2019-04-24,0.52395266,0.51444566,0.5859315
2021-05-15,0.52390814,0.5143809,0.58592767
2019-09-18,0.52142847,0.51238084,0.58274966
2019-12-03,0.52403647,0.51451916,0.5859865
2023-07-26,0.5235842,0.51406074,0.5855835
2019-05-27,0.52330434,0.51385343,0.5852978
2020-10-05,0.52365375,0.51413864,0.5855412
2024-05-23,0.52296335,0.5135894,0.58521277
2019-12-10,0.52404183,0.51451635,0.58599406
2022-12-05,0.52363795,0.514018,0.58560413
2022-06-28,0.52327126,0.51387393,0.5851809
2020-07-25,0.5235592,0.5139829,0.5855283
2023-05-19,0.52388626,0.51431066,0.58590233
2024-01-05,0.5240272,0.5145704,0.58601993
2023-12-25,0.5240491,0.5145283,0.58601016
2023-03-08,0.5236467,0.51397425,0.5855626
2024-08-02,0.5235161,0.5139906,0.5854344
2019-10-31,0.52389467,0.5144585,0.58583105
2022-12-26,0.5234172,0.51377136,0.5854093
2021-07-18,0.5224444,0.5131686,0.5842202
2020-11-18,0.52386415,0.5144447,0.58588594
2022-11-11,0.5237129,0.51422226,0.5857212
2020-03-21,0.52379763,0.51425886,0.5857899
2024-11-12,0.5236642,0.5139443,0.58538276
2022-04-09,0.5238945,0.51436824,0.58585656
2023-01-08,0.5235795,0.51377845,0.5854989
2019-06-25,0.52147883,0.51232463,0.5837526
2022-04-01,0.52383196,0.514219,0.58575016
2023-06-10,0.5233575,0.51390225,0.58540404
2021-07-02,0.52248687,0.51322794,0.5847926
2019-12-23,0.52407783,0.51457214,0.58603793
2021-10-04,0.5228246,0.5134057,0.58465457
2022-03-24,0.52367175,0.51412565,0.58559227
2023-07-11,0.5231877,0.51359797,0.5851475
2019-04-27,0.52378803,0.5142647,0.5857897
2021-01-13,0.52386904,0.51448774,0.58591294
2019-12-20,0.5240622,0.5145537,0.5860171
2023-08-29,0.5221259,0.5125791,0.5838803
2023-01-22,0.5236514,0.51375425,0.58550286
2020-09-16,0.52283365,0.51364076,0.58467954
2019-04-30,0.52373105,0.5141982,0.5857233
2023-08-13,0.5218528,0.5124142,0.5838352
2022-03-01,0.52300525,0.514006,0.58529556
2021-12-18,0.52406496,0.51455927,0.5860184
2021-04-30,0.5238216,0.51424176,0.5858096
2024-10-27,0.5232521,0.513354,0.5848227
2023-12-23,0.5240495,0.51456136,0.5860254
2022-02-21,0.52345455,0.5142574,0.5856174
2024-05-01,0.523827,0.5141179,0.5857177
2019-10-04,0.52296203,0.5136391,0.5847896
2022-02-22,0.52338296,0.51421416,0.5855726
2019-12-16,0.5240508,0.5145355,0.58601207
2022-05-20,0.52354574,0.513975,0.58562297
2021-06-07,0.52342755,0.5139282,0.58543974
2023-11-02,0.5233258,0.51385134,0.58510035
2024-03-20,0.5232618,0.5139244,0.58544576
2021-11-09,0.5235161,0.51395273,0.58533835
2022-07-02,0.52259696,0.5132871,0.5844472
2021-10-19,0.52258843,0.51336056,0.584072
2023-02-12,0.52386785,0.51366,0.585494
2023-05-31,0.52401966,0.5145281,0.5860247
2019-08-27,0.52072734,0.51202375,0.5828218
2019-05-20,0.5237497,0.5142212,0.5856896
2020-03-10,0.523364,0.51414233,0.58556014
2022-08-08,0.5232045,0.5137569,0.58516735
2022-05-12,0.5235695,0.5139782,0.585686
2019-11-28,0.52395326,0.51446307,0.5859424
2022-09-24,0.52017313,0.5116405,0.58143204
2022-03-09,0.5231882,0.5141018,0.5854058
2022-07-27,0.523368,0.51389074,0.58526796
2023-02-15,0.523875,0.51366395,0.58551705
2022-12-15,0.52361274,0.51398945,0.5855821
2021-03-25,0.5210615,0.5113147,0.582638
2021-08-22,0.52377653,0.5141506,0.58599645
2021-12-14,0.52404726,0.5144816,0.585952
2021-12-24,0.52407354,0.5145814,0.5860436
2021-10-18,0.5223144,0.5132358,0.583752
2023-02-11,0.52385813,0.5135965,0.58547217
2021-05-18,0.5238729,0.514398,0.5858919
2024-10-19,0.5231644,0.5137218,0.5851886
2023-03-26,0.5231525,0.51333725,0.58496755
2021-03-10,0.5238001,0.5143539,0.58572555
2023-02-05,0.5239632,0.5143362,0.5859025
2021-05-20,0.5238583,0.5144012,0.58588034
2021-11-24,0.5238957,0.5143656,0.5858689
2022-12-07,0.52365756,0.5139736,0.5855897
2021-05-06,0.5238439,0.5142651,0.5858118
2021-07-27,0.5231943,0.5138154,0.58539903
2022-04-10,0.52365065,0.5140903,0.58559674
2023-06-11,0.52360237,0.51412904,0.5856139
2020-08-08,0.5236696,0.51422703,0.58569324
2021-03-22,0.5225522,0.5129412,0.58433354
2023-12-28,0.5240281,0.5145509,0.58601534
2024-01-16,0.523957,0.514538,0.585981
2021-04-08,0.5234611,0.51387465,0.585319
2019-09-22,0.5216828,0.5126088,0.58316267
2023-08-07,0.5231017,0.5135865,0.5851145
2022-01-07,0.5240831,0.5146161,0.5860727
2019-10-18,0.52348477,0.51410556,0.5854467
2024-04-04,0.5237441,0.51419175,0.58571625
2021-09-28,0.52324104,0.5137422,0.585006
2019-12-07,0.52400297,0.5144809,0.58595663
2023-06-24,0.523227,0.51372975,0.5853681
2023-05-04,0.52392745,0.5144085,0.58588845
2019-09-14,0.522098,0.51306814,0.58367103
2020-04-04,0.5236535,0.5140117,0.5855153
2019-09-21,0.5217137,0.5126402,0.583332
2024-08-30,0.5225872,0.5131439,0.5844023
2020-08-19,0.5236044,0.51415926,0.58552927
2022-05-22,0.52324575,0.5137883,0.58538926
2019-05-09,0.5238274,0.51433545,0.5857911
2023-03-14,0.5231736,0.51338387,0.5850263
2019-05-25,0.5235924,0.5140823,0.58557045
2021-06-11,0.5230572,0.51364857,0.58509314
2019-09-19,0.5215561,0.51250106,0.5829545
2024-07-03,0.5230396,0.5135948,0.58494157
2022-08-30,0.51643455,0.50877076,0.5800543
2021-09-09,0.52327794,0.51378727,0.5852428
2019-05-06,0.52384907,0.5143512,0.5858216
2019-04-23,0.5238449,0.5143297,0.585837
2021-04-19,0.5237647,0.51424974,0.58575165
2020-09-21,0.52306044,0.51372105,0.5849604
2021-01-30,0.5232125,0.51412505,0.5854784
2023-02-14,0.5237909,0.5136766,0.585512
2022-07-14,0.52264845,0.513326,0.5846216
2024-02-27,0.5230907,0.5136248,0.5853032
2023-02-27,0.5235555,0.5138827,0.5854735
2020-03-23,0.5239853,0.5144505,0.5859231
2024-08-19,0.5233746,0.51384807,0.5852628
2023-03-11,0.5233252,0.51360077,0.5852329
2024-11-01,0.52339774,0.5134943,0.5849434
2023-09-23,0.52129453,0.51172376,0.5825629
2022-06-15,0.52305675,0.51348513,0.5852427
2023-10-29,0.52309763,0.51355994,0.58484733
2021-08-24,0.523725,0.51415306,0.58587825
2024-03-06,0.5231278,0.51353073,0.58514786
2020-01-25,0.5240204,0.51450974,0.58597213
2019-08-15,0.5228878,0.51356626,0.5849355
2020-02-26,0.5231886,0.5140929,0.58543247
2020-07-18,0.523647,0.51413804,0.5855433
2019-08-22,0.5219978,0.51280826,0.5840655
2021-02-09,0.5229813,0.5139413,0.5853596
2019-10-12,0.52320397,0.51385987,0.5850967
2022-03-06,0.5227896,0.5139438,0.5851576
2021-07-25,0.52292204,0.51358545,0.5850094
2023-12-02,0.52396274,0.51450217,0.58595806
2023-07-21,0.52331626,0.51372826,0.5852753
2022-09-13,0.52104944,0.51223177,0.5825701
2021-04-22,0.52387404,0.5143401,0.5858759
2023-09-19,0.52099013,0.5113827,0.5823302
2020-05-15,0.5237624,0.5142723,0.58585095
2020-04-30,0.52387506,0.51433814,0.5858606
2023-03-27,0.52360713,0.51384085,0.585481
2019-09-16,0.5215723,0.5125067,0.5829579
2021-03-30,0.52150375,0.511645,0.58298415
2023-05-06,0.5239103,0.5143677,0.58587265
2019-10-20,0.5236073,0.51422596,0.5855826
2024-08-29,0.522807,0.51333344,0.5846208
2022-01-21,0.52404916,0.51458645,0.5860406
2021-11-15,0.5238403,0.51426667,0.58575356
2022-11-29,0.523564,0.5139595,0.5855518
2022-05-11,0.5236379,0.51407,0.58573174
2024-11-10,0.52357316,0.51377064,0.5851817
2019-04-22,0.52375513,0.51423407,0.5857813
2021-09-22,0.523415,0.5140328,0.58520085
2024-08-08,0.52361405,0.51407146,0.5855867
2020-09-15,0.52271146,0.5134902,0.5845447
2019-10-03,0.52285945,0.513542,0.5846489
2024-03-26,0.5236209,0.51414543,0.5856284
2019-07-14,0.5234752,0.51401633,0.5854153
2024-05-25,0.52299833,0.51373374,0.5853429
2019-12-11,0.52404827,0.514527,0.58600485
2020-07-05,0.5226911,0.5133304,0.5848637
2022-06-10,0.52317137,0.5134625,0.5853866
2021-08-27,0.523577,0.51409763,0.58564085
2021-12-25,0.52408975,0.5145913,0.5860555
2024-10-17,0.52322227,0.5136227,0.5850627
2021-11-19,0.5238543,0.5143143,0.5858191
2020-03-13,0.5235895,0.5142821,0.5857304
2021-06-18,0.5212334,0.5117949,0.58325195
2022-12-23,0.5234582,0.51382947,0.58543724
2019-07-28,0.52284366,0.51361793,0.5850471
2022-06-12,0.52301586,0.5133787,0.5852134
2024-04-21,0.5237083,0.5141588,0.5856515
2021-08-30,0.52332234,0.5140191,0.58552647
2023-11-14,0.52363664,0.514184,0.5855674
2020-10-31,0.5238619,0.51441616,0.585814
2023-03-12,0.5233666,0.513625,0.58526355
2021-06-04,0.5232311,0.51380736,0.5852589
2023-07-01,0.52148074,0.51181,0.58362526
2024-02-09,0.52333057,0.51398575,0.5854322
2021-07-28,0.523337,0.5139873,0.5854954
2022-02-25,0.5231072,0.51410687,0.585381
2023-11-26,0.5239036,0.5144293,0.58588475
2022-04-25,0.5234588,0.51394814,0.58568436
2020-01-23,0.524023,0.5145135,0.58597594
2019-10-21,0.5236723,0.51428336,0.585632
2019-06-15,0.522966,0.51364017,0.58506256
2021-01-11,0.5238846,0.51448756,0.58593845
2024-04-10,0.5238454,0.51429313,0.58581203
2024-11-26,0.52380514,0.514076,0.5854741
2024-11-05,0.5234514,0.51363575,0.58507186
2019-09-01,0.52152056,0.51277196,0.58307195
2022-09-15,0.52090263,0.5120976,0.58235383
2020-12-01,0.52404356,0.51460433,0.5860379
2021-06-19,0.5216477,0.51230615,0.5838268
2022-03-28,0.52343434,0.51374954,0.5852196
2019-03-31,0.5226379,0.51290774,0.58444387
2020-02-04,0.5240061,0.51446956,0.5859418
2022-11-15,0.52376914,0.514255,0.58576256
2022-08-01,0.5237378,0.51424193,0.58564776
2022-05-31,0.5235913,0.51415664,0.58583033
2023-07-08,0.52202976,0.5123884,0.5842356
2020-07-07,0.52246726,0.51316005,0.5847873
2023-07-20,0.52362573,0.51406574,0.5855754
2022-08-10,0.5229754,0.5135448,0.58496356
2020-11-27,0.52397287,0.51454955,0.5859618
2019-05-26,0.52341384,0.51393133,0.5853961
2020-10-09,0.5235544,0.514025,0.58546555
2020-02-16,0.52382624,0.51418287,0.5856409
2022-05-26,0.52229345,0.51284665,0.584375
2021-02-04,0.5230949,0.5139787,0.58537364
2021-08-13,0.5231616,0.51379305,0.58553296
2020-12-20,0.52400607,0.5145758,0.58601594
2024-09-12,0.5231698,0.5137587,0.5850711
2019-05-31,0.5223771,0.51391554,0.584774
2024-02-13,0.5231594,0.51377845,0.5852726
2019-10-19,0.5235245,0.5141514,0.5854598
2024-10-12,0.5233405,0.5138001,0.585134
2021-10-01,0.52314925,0.5136544,0.58491427
2020-05-02,0.5238997,0.5143417,0.58587873
2020-01-28,0.5240082,0.5144539,0.58591884
2020-06-26,0.52291983,0.5136173,0.58495635
2023-11-11,0.5233845,0.5139844,0.5852744
2020-11-10,0.52394867,0.5145201,0.5859411
2023-11-16,0.52372354,0.51422787,0.5856657
2023-11-24,0.52388585,0.5143417,0.5857816
2021-03-29,0.52095234,0.5111263,0.58239853
2021-03-09,0.5238373,0.5143936,0.5857628
2024-06-16,0.52332,0.5136454,0.5853359
2023-05-14,0.52389973,0.51432717,0.58600366
2023-10-03,0.52116245,0.5116212,0.58259624
2021-01-18,0.5237623,0.5144378,0.5858435
2019-12-30,0.5240755,0.5145796,0.5860373
2021-03-19,0.52306706,0.51354486,0.5848727
2023-01-09,0.52351844,0.5137179,0.58543664
2020-09-02,0.52333367,0.51393986,0.58518517
2022-04-22,0.5234244,0.5139091,0.58573383
2024-06-05,0.5236274,0.5140139,0.58567387
2019-11-13,0.523918,0.5144827,0.5859222
2023-10-21,0.5228509,0.51331097,0.5845374
2022-11-22,0.5236983,0.51414084,0.5856596
2020-09-07,0.5229381,0.5135154,0.58485353
2021-10-22,0.5233479,0.51391727,0.5850564
2024-01-11,0.52400005,0.5145552,0.58600456
2023-03-21,0.5233583,0.5133456,0.5852451
2024-05-06,0.52392524,0.51391065,0.5856139
2022-12-08,0.52366346,0.5140038,0.5856092
2022-05-05,0.52356833,0.5140489,0.5856446
2019-11-06,0.52386904,0.5144163,0.5858589
2021-05-22,0.5238475,0.5144266,0.58589
2021-03-31,0.52167755,0.51171947,0.583066
2021-01-21,0.5236601,0.51434827,0.5857486
2022-01-27,0.52396536,0.5144878,0.58595765
2023-08-04,0.5231727,0.51365566,0.5851427
2022-11-16,0.5237436,0.51420534,0.58572406
2024-06-15,0.5233576,0.5132108,0.58522296
2023-02-06,0.52375114,0.5140179,0.58567274
2020-12-16,0.52401066,0.51457334,0.58601433
2023-02-03,0.523597,0.513793,0.58552516
2023-08-11,0.522512,0.5130082,0.58442324
2024-12-25,0.52395564,0.5144291,0.58582926
2023-12-19,0.5240214,0.5145416,0.58601314
2021-07-20,0.52278024,0.5134787,0.58474
2019-11-18,0.5239797,0.5145244,0.58595556
2024-12-20,0.5239964,0.51442474,0.58579946
2020-11-06,0.52397907,0.51451963,0.5859271
2021-02-12,0.52291775,0.5139618,0.58534074
2022-01-30,0.52395034,0.5144939,0.5859548
2022-06-03,0.5233429,0.51372975,0.5855668
2022-03-15,0.5235461,0.5141137,0.5855182
2020-07-04,0.52270144,0.51334167,0.58485484
2019-04-25,0.5238172,0.5142789,0.5858126
2023-04-14,0.5230322,0.51336676,0.5849927
2020-07-20,0.52346283,0.51398283,0.5853836
2023-02-21,0.5232059,0.5133974,0.5850447
2020-04-17,0.52382916,0.51425844,0.5858068
2019-09-30,0.5228198,0.51349527,0.5846197
2021-09-13,0.5231474,0.5136843,0.58498144
2021-03-16,0.5235309,0.5140401,0.5854066
2020-01-04,0.5240737,0.5145765,0.58603895
2022-04-21,0.52359563,0.5140753,0.5857569
2022-01-04,0.5240692,0.51458937,0.5860456
2021-12-20,0.5240793,0.5145682,0.58602685
2023-10-10,0.52149117,0.5120073,0.5827198
2024-05-03,0.52385503,0.5140171,0.5856561
2023-06-14,0.5233903,0.513929,0.5853802
2019-08-18,0.5225799,0.5132992,0.58459723
2020-05-30,0.5231037,0.51361775,0.5851867
2021-04-12,0.52382225,0.5143201,0.58575815
2020-07-13,0.5224581,0.5130623,0.58450496
2022-04-12,0.52343684,0.51382536,0.58536
2023-10-09,0.5212518,0.51175416,0.58246756
2022-08-25,0.513604,0.50668734,0.57839483
2023-03-24,0.5233778,0.5134075,0.5852332
2021-01-06,0.52395326,0.51450837,0.5859882
2024-09-10,0.5230912,0.51367944,0.58496237
2019-10-23,0.5236956,0.51433414,0.5856446
2023-03-19,0.5229316,0.51284283,0.58472717
2024-01-08,0.5240089,0.51455975,0.58601075
2023-03-17,0.5232873,0.51312363,0.58506024
2020-03-27,0.5237792,0.5142139,0.58568287
2020-08-18,0.5236517,0.51421076,0.5855951
2024-11-15,0.5237109,0.5140136,0.58542734
2024-03-10,0.5232126,0.51380897,0.58530337
2020-08-31,0.5235644,0.51409394,0.58542216
2019-11-08,0.5239284,0.51449865,0.58591264
2022-04-13,0.5235781,0.5139992,0.5855236
2022-01-02,0.52404135,0.51454675,0.5860158
2020-02-19,0.5237173,0.51425254,0.58572215
2021-11-22,0.5238233,0.5142885,0.585796
2021-03-23,0.52235234,0.5127083,0.58408755
2022-02-13,0.52364457,0.5142478,0.5856872
2019-10-15,0.52336174,0.51398796,0.58530015
2020-08-16,0.52354467,0.51415956,0.5854323
2024-05-12,0.5235587,0.51373327,0.5853597
2019-07-15,0.52356625,0.5140988,0.5854894
2019-07-18,0.52316827,0.51381344,0.5852435
2022-05-23,0.5230332,0.5135866,0.5851639
2021-12-01,0.5239253,0.51436955,0.58588356
2021-10-03,0.5227948,0.5133897,0.58464295
2021-10-08,0.52283585,0.51355416,0.58465743
2019-11-29,0.52398777,0.51449215,0.5859568
2022-03-10,0.5234762,0.51422876,0.58560145
2021-05-21,0.52385193,0.5144076,0.5858829
2021-11-27,0.5238837,0.5143234,0.58583343
2020-01-26,0.52396554,0.5144277,0.5858956
2019-12-24,0.5240769,0.5145722,0.5860371
2023-03-29,0.5231433,0.5133916,0.5849591
2021-12-31,0.5240519,0.51455206,0.586022
2023-07-19,0.5239064,0.51441085,0.58587444
2019-04-04,0.52366626,0.5139499,0.58559644
2021-12-21,0.524084,0.5145566,0.5860143
2024-08-14,0.52351075,0.5139929,0.5854413
2024-07-27,0.52259445,0.5131415,0.5845473
2024-09-20,0.5229621,0.5134857,0.58479935
2021-11-20,0.523865,0.51433295,0.5858334
2023-08-24,0.5223095,0.5126798,0.5840535
2024-03-17,0.5231317,0.5137879,0.58530617
2021-09-07,0.52332014,0.5138106,0.58526516
2022-05-13,0.5236235,0.5140146,0.585726
2019-11-11,0.52392167,0.5144872,0.5858986
2023-06-09,0.5232169,0.51377386,0.5852966
2023-05-10,0.52392673,0.5143907,0.5859745
2020-02-10,0.5239403,0.5143627,0.5858443
2019-09-27,0.5226381,0.5133304,0.5843692
2021-10-14,0.5217657,0.51342213,0.5836503
2021-06-02,0.5231233,0.5139891,0.58529866
2023-04-20,0.5236681,0.51407975,0.5857081
2022-01-13,0.5240677,0.5145989,0.5860588
2024-08-04,0.52353156,0.51400846,0.58543223
2022-01-31,0.52397066,0.51451737,0.58597094
2022-05-28,0.5234235,0.5139672,0.58555096
2024-06-26,0.5229165,0.5134591,0.5848334
2021-12-15,0.5240535,0.5144933,0.5859588
2021-02-15,0.5232992,0.5141462,0.58560574
2020-12-14,0.52402323,0.51457906,0.5860107
2021-12-19,0.52407205,0.5145694,0.5860315
2024-11-11,0.5235724,0.5137935,0.5851887
2023-10-30,0.52313334,0.5136419,0.58489734
2022-09-28,0.52070117,0.5121015,0.58202326
2023-09-13,0.5206154,0.5113196,0.58245194
2019-05-29,0.5232317,0.51390135,0.58522564
2022-06-20,0.5231317,0.5135602,0.58517987
2023-03-02,0.5234814,0.5137957,0.585404
2023-10-07,0.5213478,0.5118301,0.58263624
2020-03-03,0.52249384,0.51377183,0.58497363
2022-01-28,0.5239715,0.5144973,0.5859636
2020-06-14,0.52301204,0.5135678,0.5850929
2020-01-24,0.52400875,0.514502,0.58597213
2019-07-11,0.52342534,0.51393276,0.5853204
2023-01-29,0.5236971,0.51394784,0.58566546
2020-05-11,0.52380604,0.5142891,0.585855
2022-04-30,0.52334154,0.5138083,0.58540916
2023-05-08,0.5239214,0.5143816,0.58591634
2022-02-10,0.5237567,0.5143275,0.58577865
2022-08-17,0.52052206,0.5116403,0.5829507
2019-11-12,0.5238892,0.51443624,0.5858865
2019-05-10,0.5237811,0.5142849,0.5857744
2023-11-30,0.5239568,0.5144979,0.5859402
2022-03-11,0.52363914,0.51429254,0.58568525
2023-12-07,0.5239792,0.5145078,0.58597773
2021-03-27,0.52125865,0.5115761,0.5828447
2021-08-11,0.52253795,0.5133561,0.5853501
2023-12-16,0.5240273,0.51456624,0.5860235
2021-06-29,0.5236088,0.51411456,0.58559036
2022-09-05,0.52202076,0.51289654,0.5836849
2019-06-04,0.5229268,0.5139114,0.5851168
2019-12-29,0.5240746,0.5145798,0.58604336
2021-05-09,0.523816,0.5141843,0.5857623
2019-08-17,0.52259654,0.513324,0.5846262
2023-06-18,0.5232073,0.51362324,0.585288
2021-07-31,0.5230662,0.51395947,0.5854644
2021-12-27,0.52405536,0.51456434,0.5860192
2020-02-03,0.5239823,0.51446056,0.5859336
2023-08-30,0.52202106,0.5124823,0.5837421
