epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
330,7.684187694394496e-05,7.851171540096402e-05,0.004846283700317144,0.004673836752772331,1.0032011270523071,0.0,0.0,1.0
340,8.429135741607751e-05,7.85419688327238e-05,0.004845918156206608,0.0046677798964083195,1.0032976865768433,0.0,0.0,1.0
350,8.699956706550437e-05,7.839599857106805e-05,0.004845413379371166,0.004654593300074339,1.0033947229385376,0.0,0.0,1.0
360,8.80773719472927e-05,7.846797234378755e-05,0.004842923954129219,0.004659783560782671,1.0034922361373901,0.0,0.0,1.0
370,7.672371739317896e-05,7.843635103199631e-05,0.004841301124542952,0.00466455752030015,1.0035885572433472,0.0,0.0,1.0
380,7.832701812731102e-05,7.857524178689346e-05,0.004841077607125044,0.0046576629392802715,1.003685474395752,0.0,0.0,1.0
390,9.188732929032994e-05,7.859626930439845e-05,0.004839151632040739,0.0046653118915855885,1.0037834644317627,0.0,0.0,1.0
400,8.520003575540613e-05,7.842713239369914e-05,0.004840300418436527,0.004657477140426636,1.0038800239562988,0.0,0.0,1.0
410,7.40688510632026e-05,7.845102663850412e-05,0.0048394049517810345,0.004662125837057829,1.003976583480835,0.0,0.0,1.0
420,8.018558655749075e-05,7.865315274102613e-05,0.004839304834604263,0.004659075289964676,1.004072904586792,0.0,0.0,1.0
430,8.225485235016094e-05,7.841603655833751e-05,0.0048371958546340466,0.004655384924262762,1.004170536994934,0.0,0.0,1.0
440,8.206557085941313e-05,7.833859854144976e-05,0.004836225416511297,0.004657477140426636,1.0042670965194702,0.0,0.0,1.0
450,8.44890957523603e-05,7.848269160604104e-05,0.004839589353650808,0.004656922072172165,1.0043635368347168,0.0,0.0,1.0
460,8.176977935363539e-05,7.849442772567272e-05,0.004840144421905279,0.004662569146603346,1.0044602155685425,0.0,0.0,1.0
470,7.860914174671053e-05,7.842278864700347e-05,0.004836218431591988,0.004652675706893206,1.0045576095581055,0.0,0.0,1.0
480,7.575819417979802e-05,7.843795174267143e-05,0.004834271967411041,0.004658543970435858,1.0046546459197998,0.0,0.0,1.0
490,7.367236667050747e-05,7.838391320547089e-05,0.004834324587136507,0.004654239863157272,1.0047510862350464,0.0,0.0,1.0
500,8.185517453966895e-05,7.84356816438958e-05,0.0048355236649513245,0.0046525988727808,1.0048482418060303,0.0,0.0,1.0
