epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,859937.002734375,689547.6875,3.352198839187622,3.4459753036499023,0.9929043650627136,0.590170681476593,0.3964630961418152,0.013366222381591797
10,866516.7734375,592715.8125,3.1939785480499268,3.2985737323760986,0.9500073194503784,0.7384330630302429,0.2599218487739563,0.0016450881958007812
20,518320.607421875,603537.625,3.123957633972168,3.226025104522705,0.9143602848052979,0.7106724381446838,0.28829941153526306,0.0010281503200531006
30,602831.1620117187,560134.0625,3.0911152362823486,3.1815640926361084,0.8889784812927246,0.6938104033470154,0.30516141653060913,0.0010281801223754883
40,380278.76044921874,558293.25,3.050666093826294,3.1527771949768066,0.870019257068634,0.6876413822174072,0.3113304376602173,0.0010281801223754883
50,369782.3619140625,580900.5,3.02713680267334,3.1172029972076416,0.8547412753105164,0.6769483685493469,0.3212009072303772,0.001850724220275879
60,639760.1318359375,531641.4375,3.009324312210083,3.104243278503418,0.8428208231925964,0.6639934182167053,0.3339502215385437,0.0020563602447509766
70,588535.0020019531,530240.125,2.991178035736084,3.0856261253356934,0.8322358131408691,0.6670779585838318,0.3306600749492645,0.0022619664669036865
80,528394.216796875,522334.375,2.984818696975708,3.076463222503662,0.8234517574310303,0.6598806977272034,0.33888545632362366,0.0012338459491729736
90,481441.02109375,533710.4375,2.96108078956604,3.064948558807373,0.8171370029449463,0.6424018144607544,0.3557474911212921,0.0018506944179534912
100,547701.10703125,540343.6875,2.953850030899048,3.061619520187378,0.8125982284545898,0.6417849063873291,0.356364369392395,0.001850724220275879
110,679819.146875,560638.4375,2.941258430480957,3.0452728271484375,0.8085010647773743,0.6253341436386108,0.3732264041900635,0.0014394521713256836
120,764082.30078125,550487.5625,2.9402968883514404,3.0410566329956055,0.8066542148590088,0.6148468255996704,0.3837137520313263,0.001439422369003296
130,637345.951953125,564560.8125,2.945233106613159,3.049445629119873,0.8043432235717773,0.6101171970367432,0.38906025886535645,0.0008225440979003906
140,497837.522265625,566900.0625,2.9457297325134277,3.041766881942749,0.8007054924964905,0.5815340280532837,0.4172321557998657,0.001233816146850586
150,702203.425390625,558618.5,2.9458937644958496,3.039595603942871,0.7972503900527954,0.5704297423362732,0.42854204773902893,0.001028209924697876
160,960637.29921875,562545.9375,2.947359085083008,3.042215347290039,0.7948065996170044,0.5654945373535156,0.4330660104751587,0.0014394521713256836
170,516882.072265625,560338.375,2.9398839473724365,3.0378971099853516,0.7919721007347107,0.554595947265625,0.4439646303653717,0.001439422369003296
180,774129.321875,559091.5,2.9439218044281006,3.037017822265625,0.7893144488334656,0.5533621311187744,0.4447871744632721,0.0018506944179534912
190,633204.53046875,558149.75,2.9491286277770996,3.043297529220581,0.7878702878952026,0.5564466118812561,0.4423195421695709,0.0012338459491729736
200,649517.61640625,554642.8125,2.942086935043335,3.0393502712249756,0.7849608063697815,0.5385564565658569,0.4604153633117676,0.0010281801223754883
210,630965.41015625,558425.875,2.9469285011291504,3.0437190532684326,0.7835260033607483,0.5408183932304382,0.458359032869339,0.0008225739002227783
220,610531.432421875,558970.5,2.9435269832611084,3.0437917709350586,0.7815382480621338,0.530742347240448,0.4680238366127014,0.001233816146850586
230,676714.5484375,562536.75,2.9387054443359375,3.035416841506958,0.7800736427307129,0.5223113298416138,0.47686612606048584,0.0008225440979003906
240,622037.356640625,566844.4375,2.934375047683716,3.0340209007263184,0.779003918170929,0.5200493335723877,0.4783055782318115,0.0016450881958007812
250,767847.025,570655.3125,2.9312868118286133,3.0258872509002686,0.778373122215271,0.5107957720756531,0.48735347390174866,0.0018507540225982666
260,637129.99140625,576146.125,2.928778886795044,3.0263469219207764,0.7779767513275146,0.501130998134613,0.4968126714229584,0.002056330442428589
270,624008.32890625,582164.6875,2.9293324947357178,3.029263734817505,0.7778100371360779,0.4976351857185364,0.5007197260856628,0.0016450881958007812
280,599929.5875,579733.6875,2.9312236309051514,3.03166127204895,0.7773324251174927,0.4834464192390442,0.5147028565406799,0.001850724220275879
290,566438.69453125,577116.375,2.930276393890381,3.0306379795074463,0.7770060300827026,0.48632532358169556,0.5120295882225037,0.0016450881958007812
300,652897.796875,571331.6875,2.9305927753448486,3.0335533618927,0.776558518409729,0.4787168502807617,0.5198436975479126,0.0014394521713256836
310,623832.6890625,565225.3125,2.928882122039795,3.030296802520752,0.7767614722251892,0.47563230991363525,0.5237507820129395,0.000616908073425293
320,606783.540625,564968.25,2.925837516784668,3.029825210571289,0.7772405743598938,0.472136527299881,0.5258070826530457,0.0020563900470733643
330,631674.975,563503.8125,2.92213773727417,3.028813362121582,0.7778328061103821,0.46370553970336914,0.5336211919784546,0.0026732683181762695
340,548949.26953125,557870.4375,2.9210355281829834,3.0256218910217285,0.7786813378334045,0.45075055956840515,0.5473987460136414,0.0018506944179534912
350,638082.6,556837.375,2.9210708141326904,3.022517204284668,0.7796444892883301,0.4447871744632721,0.5523339509963989,0.0028788745403289795
360,712113.1046875,550282.25,2.918876886367798,3.018864393234253,0.7803120017051697,0.4423195421695709,0.5543903112411499,0.003290146589279175
370,586315.70625,553553.5,2.919095039367676,3.022325277328491,0.7809655666351318,0.44046884775161743,0.5564466118812561,0.003084540367126465
380,659155.7484375,554503.5,2.9169745445251465,3.018777370452881,0.7816007137298584,0.43964630365371704,0.5576804280281067,0.0026732683181762695
390,659590.71875,547700.9375,2.9162585735321045,3.015944719314575,0.7825616598129272,0.43882375955581665,0.5585029721260071,0.0026732683181762695
400,638605.91875,545754.8125,2.916471004486084,3.012817144393921,0.7831560373306274,0.44005757570266724,0.5578860640525818,0.0020563602447509766
410,625612.52265625,551944.125,2.915065288543701,3.0116214752197266,0.7837163805961609,0.43861812353134155,0.5585029721260071,0.002878904342651367
420,632124.1109375,545578.75,2.9146881103515625,3.013270139694214,0.7842660546302795,0.43964630365371704,0.5593255162239075,0.0010281801223754883
430,608800.178125,550013.1875,2.9146907329559326,3.0122225284576416,0.7848295569419861,0.44005757570266724,0.5576804280281067,0.0022619962692260742
440,648290.89296875,551086.4375,2.9121921062469482,3.009589195251465,0.7856464982032776,0.43902939558029175,0.5591198801994324,0.001850724220275879
450,567824.971875,554180.5625,2.9123644828796387,3.007875680923462,0.7861793637275696,0.43944066762924194,0.5580917000770569,0.002467632293701172
460,593092.73515625,551668.8125,2.912645101547241,3.0061347484588623,0.7865248918533325,0.43923503160476685,0.5593255162239075,0.0014394521713256836
470,622559.7546875,551752.1875,2.9120211601257324,3.0051984786987305,0.7872316241264343,0.44170263409614563,0.5554184317588806,0.002878934144973755
480,625987.834375,549263.625,2.9108519554138184,3.005465269088745,0.788049042224884,0.43985193967819214,0.5574747920036316,0.0026732683181762695
490,635073.815625,550422.0,2.911896228790283,3.008087396621704,0.7888435125350952,0.43738433718681335,0.5601480603218079,0.002467602491378784
500,538225.9703125,556494.0625,2.9107320308685303,3.005269765853882,0.7895206212997437,0.43738433718681335,0.5599424242973328,0.002673238515853882
