date,h0,h1,h2,h3
2024-05-31,0.011746135,0.011852305,0.012882035,0.012154801
2021-09-05,0.011746079,0.0118522495,0.012881974,0.012154742
2022-04-30,0.011746083,0.011852255,0.01288198,0.012154749
2022-03-21,0.011746184,0.011852355,0.012882089,0.012154852
2023-09-06,0.011748026,0.011854231,0.0128842965,0.012156821
2020-03-24,0.011746184,0.011852355,0.012882089,0.012154852
2023-12-05,0.011746184,0.011852355,0.012882089,0.012154852
2024-04-24,0.01174615,0.011852316,0.012882046,0.012154817
2024-10-23,0.011746206,0.011852377,0.012882125,0.01215488
2019-06-19,0.011746106,0.011852277,0.012882016,0.012154776
2020-07-31,0.011746206,0.011852377,0.01288212,0.012154875
2020-02-12,0.011746189,0.011852361,0.0128821,0.012154863
2024-12-13,0.011746206,0.011852377,0.012882113,0.012154875
2021-05-23,0.0117461225,0.011852294,0.012882016,0.012154789
2023-05-24,0.011746145,0.011852316,0.012882041,0.012154811
2019-04-05,0.011746112,0.011852283,0.012882011,0.012154776
2024-09-15,0.011746382,0.011852556,0.012882332,0.012155063
2019-04-01,0.011746128,0.011852305,0.012882041,0.012154801
2021-10-28,0.011745741,0.011851909,0.012881585,0.012154387
2021-09-10,0.011746056,0.011852227,0.012881944,0.01215472
2022-09-27,0.011746942,0.011853126,0.012883005,0.012155664
2023-06-14,0.011746184,0.011852355,0.012882089,0.012154852
2024-11-02,0.011746316,0.01185249,0.012882248,0.0121549945
2023-12-09,0.011746189,0.011852361,0.012882095,0.012154863
2022-03-29,0.011746184,0.011852355,0.0128821,0.012154858
2020-10-01,0.0117462,0.011852372,0.012882107,0.012154869
2024-08-27,0.01174646,0.011852641,0.012882423,0.012155149
2024-08-13,0.01174626,0.0118524395,0.012882185,0.012154937
2021-08-16,0.011746156,0.011852328,0.0128820585,0.012154823
2024-01-07,0.011746172,0.0118523445,0.012882077,0.01215484
2021-04-20,0.011746138,0.011852311,0.012882041,0.0121548055
2021-01-30,0.011746177,0.01185235,0.012882083,0.0121548455
2020-01-06,0.011746172,0.0118523445,0.012882077,0.01215484
2021-10-25,0.011745873,0.011852036,0.012881737,0.012154526
2022-09-12,0.011746753,0.011852937,0.01288278,0.012155464
2023-10-21,0.011746548,0.01185273,0.012882532,0.012155247
2019-07-02,0.011746332,0.011852512,0.012882272,0.012155017
2019-10-14,0.01174625,0.011852423,0.0128821675,0.01215492
2021-01-26,0.011746172,0.0118523445,0.012882077,0.0121548455
2020-06-30,0.011746079,0.0118522495,0.012881968,0.012154742
2024-07-30,0.011746221,0.011852395,0.012882144,0.012154898
2019-12-09,0.011746172,0.0118523445,0.012882077,0.01215484
2019-05-19,0.011746184,0.011852355,0.012882095,0.012154858
2024-04-25,0.01174615,0.011852322,0.012882046,0.012154817
2023-09-27,0.011746947,0.011853137,0.012883022,0.012155675
2021-04-04,0.011746167,0.011852338,0.012882083,0.01215484
2021-09-12,0.011746072,0.011852244,0.012881963,0.012154737
2024-10-19,0.011746233,0.011852405,0.012882155,0.012154902
2019-04-28,0.011746145,0.011852311,0.012882041,0.012154811
2023-12-29,0.011746172,0.0118523445,0.012882077,0.01215484
2023-03-17,0.01174626,0.0118524395,0.012882203,0.012154943
2023-06-27,0.011746217,0.011852389,0.012882138,0.012154891
2021-09-29,0.011746184,0.011852355,0.0128821,0.012154858
2022-11-22,0.0117468145,0.011852997,0.012882871,0.012155538
2022-09-01,0.011746493,0.011852669,0.012882465,0.012155183
2022-06-04,0.011745929,0.011852093,0.012881786,0.012154576
2022-04-10,0.011746145,0.011852316,0.012882046,0.012154811
2022-03-27,0.011746189,0.011852361,0.0128821,0.012154858
2021-04-14,0.01174615,0.011852322,0.0128820585,0.012154823
2024-01-24,0.011746172,0.0118523445,0.012882071,0.01215484
2024-10-14,0.011746266,0.0118524395,0.012882192,0.012154943
2024-04-26,0.011746138,0.011852311,0.012882041,0.0121548055
2024-08-28,0.01174651,0.011852684,0.012882483,0.012155201
2024-08-18,0.011746366,0.01185254,0.012882314,0.012155047
2021-05-21,0.011746161,0.011852333,0.012882065,0.012154828
2024-03-24,0.011746167,0.011852338,0.012882071,0.012154833
2021-08-23,0.011746079,0.011852244,0.012881963,0.012154737
2020-09-12,0.011746095,0.011852265,0.012881998,0.012154759
2020-05-05,0.011746135,0.0118523,0.012882029,0.012154801
2020-08-04,0.011746184,0.011852355,0.012882089,0.012154852
2022-06-14,0.011746128,0.0118523,0.012882035,0.012154801
2024-03-03,0.011746156,0.011852328,0.012882065,0.012154828
2019-09-07,0.011746354,0.0118525345,0.0128823025,0.012155041
2024-12-27,0.011746221,0.011852395,0.012882138,0.012154898
2023-02-03,0.011747523,0.011853718,0.012883751,0.0121563
2020-10-23,0.011746161,0.011852333,0.012882065,0.012154828
2020-09-30,0.011746189,0.011852361,0.012882095,0.012154858
2024-02-13,0.01174615,0.011852316,0.012882053,0.012154817
2023-08-05,0.011746378,0.01185255,0.012882326,0.012155057
2021-08-22,0.011746101,0.011852272,0.012881991,0.012154759
2020-06-02,0.011746306,0.011852484,0.012882272,0.0121549945
2022-03-01,0.011746184,0.011852355,0.012882089,0.012154852
2021-10-09,0.01174605,0.011852215,0.0128819505,0.012154714
2023-02-04,0.011747418,0.011853612,0.012883624,0.01215619
2023-10-16,0.011746709,0.011852891,0.012882731,0.012155418
2023-09-30,0.011747157,0.01185335,0.012883272,0.0121559
2022-03-25,0.011746194,0.011852366,0.012882113,0.012154869
2020-02-14,0.011746194,0.011852366,0.0128821,0.012154863
2020-04-20,0.011746128,0.0118523,0.012882029,0.012154794
2022-08-07,0.01174625,0.011852427,0.012882173,0.012154926
2022-05-20,0.0117462,0.011852372,0.012882113,0.012154869
2023-05-03,0.011746135,0.011852305,0.012882029,0.012154801
2022-08-16,0.011746332,0.011852506,0.012882272,0.012155011
2024-11-11,0.011746328,0.0118525,0.012882259,0.012155006
2024-01-11,0.011746172,0.0118523445,0.012882077,0.01215484
2020-10-17,0.011746167,0.011852338,0.012882071,0.012154833
2023-02-01,0.011747423,0.011853622,0.012883635,0.012156198
2024-05-12,0.011746256,0.011852434,0.012882192,0.012154937
2024-07-27,0.011746233,0.011852412,0.0128821675,0.012154914
2024-12-24,0.011746217,0.011852389,0.012882131,0.012154891
2024-03-26,0.011746156,0.011852322,0.0128820585,0.012154823
2022-06-01,0.011746095,0.01185226,0.01288198,0.012154753
2020-02-29,0.011746194,0.011852366,0.012882107,0.012154863
2022-09-22,0.011746903,0.011853087,0.012882963,0.012155625
2023-05-06,0.01174615,0.011852322,0.012882046,0.012154817
2021-09-01,0.011746016,0.011852187,0.012881895,0.012154679
2022-07-27,0.011746354,0.0118525345,0.0128823025,0.012155041
2022-05-15,0.011746138,0.011852311,0.012882035,0.0121548055
2023-02-02,0.011747517,0.011853718,0.012883751,0.0121563
2021-02-17,0.011746177,0.01185235,0.012882083,0.0121548455
2024-06-17,0.011746864,0.011853053,0.012882944,0.012155595
2021-03-12,0.011746221,0.011852395,0.012882138,0.012154891
2021-12-12,0.011746283,0.011852455,0.012882209,0.01215496
2019-05-05,0.011746177,0.0118523445,0.012882077,0.0121548455
2023-05-13,0.0117461225,0.011852294,0.012882016,0.012154789
2020-09-18,0.01174621,0.011852384,0.012882125,0.012154886
2021-06-09,0.0117461225,0.011852294,0.012882022,0.012154789
2019-12-14,0.011746172,0.0118523445,0.012882071,0.01215484
2021-05-07,0.01174615,0.011852316,0.012882046,0.012154811
2020-12-02,0.011746184,0.011852355,0.012882083,0.012154852
2021-12-23,0.0117462,0.011852372,0.012882107,0.012154869
2023-01-15,0.011747539,0.011853741,0.012883775,0.0121563235
2023-12-16,0.011746172,0.0118523445,0.012882071,0.01215484
2021-11-16,0.01174646,0.011852641,0.012882435,0.012155155
2022-08-11,0.011746339,0.011852518,0.012882283,0.012155024
2020-12-15,0.011746167,0.011852338,0.012882071,0.012154833
2019-10-28,0.011746172,0.0118523445,0.012882077,0.0121548455
2021-02-18,0.011746177,0.01185235,0.012882083,0.0121548455
2023-06-04,0.011746288,0.011852462,0.012882241,0.012154972
2019-11-22,0.011746167,0.011852338,0.012882071,0.012154833
2024-07-09,0.011745922,0.011852093,0.012881803,0.012154582
2023-11-08,0.011746156,0.011852328,0.012882065,0.012154828
2020-11-02,0.011746177,0.01185235,0.012882083,0.0121548455
2021-10-06,0.011746161,0.011852338,0.012882089,0.01215484
2021-03-13,0.011746217,0.011852389,0.012882131,0.012154886
2020-05-18,0.0117461225,0.011852294,0.012882016,0.012154789
2019-04-12,0.011746112,0.011852283,0.012882011,0.012154776
2024-11-19,0.011746272,0.011852444,0.012882198,0.01215495
2022-02-06,0.011746177,0.01185235,0.012882083,0.0121548455
2024-06-27,0.011746128,0.0118523,0.012882041,0.012154801
2021-12-21,0.01174621,0.011852384,0.01288212,0.01215488
2023-11-11,0.011746167,0.011852338,0.012882077,0.012154833
2022-01-31,0.011746184,0.011852355,0.012882083,0.012154852
2023-05-22,0.01174615,0.011852322,0.012882053,0.012154817
2022-12-14,0.011747251,0.011853444,0.012883417,0.012156008
2022-11-12,0.011746382,0.011852556,0.012882338,0.012155069
2020-07-08,0.011746045,0.011852215,0.012881933,0.012154709
2024-06-04,0.011746128,0.0118523,0.012882029,0.012154794
2022-05-06,0.011746072,0.011852244,0.012881963,0.012154737
2020-10-03,0.011746194,0.011852366,0.012882107,0.012154869
2019-12-24,0.011746172,0.0118523445,0.012882077,0.01215484
2021-04-13,0.011746156,0.011852328,0.012882065,0.012154828
2023-04-07,0.011746161,0.011852333,0.012882071,0.012154828
2023-01-06,0.0117470315,0.011853222,0.012883138,0.012155768
2024-03-28,0.011746156,0.011852328,0.0128820585,0.012154823
2019-11-13,0.011746172,0.0118523445,0.012882077,0.01215484
2020-10-20,0.011746161,0.011852333,0.012882071,0.012154833
2022-03-07,0.011746194,0.011852366,0.012882107,0.012154863
2021-01-05,0.011746167,0.011852338,0.012882065,0.012154833
2020-11-30,0.011746177,0.01185235,0.012882077,0.0121548455
2024-02-09,0.011746156,0.011852328,0.0128820585,0.012154823
2020-11-17,0.011746189,0.011852361,0.012882095,0.012154858
2019-05-08,0.011746184,0.011852355,0.012882089,0.012154852
2023-08-30,0.011747014,0.011853204,0.0128830895,0.012155744
2024-10-21,0.0117462,0.011852372,0.01288212,0.012154875
2023-08-18,0.011746593,0.011852774,0.012882587,0.012155293
2024-10-22,0.01174621,0.011852384,0.012882125,0.01215488
2023-03-21,0.011746112,0.011852283,0.012882016,0.012154776
2021-10-27,0.011745885,0.011852048,0.01288175,0.012154536
2024-10-25,0.011746361,0.01185254,0.012882307,0.012155047
2019-10-05,0.011746366,0.01185254,0.012882307,0.012155051
2020-09-06,0.011746167,0.011852338,0.012882077,0.012154833
2023-11-10,0.011746156,0.011852328,0.012882065,0.012154823
2024-05-08,0.011746189,0.011852361,0.0128821,0.012154863
2024-01-13,0.011746172,0.0118523445,0.012882077,0.01215484
2021-12-03,0.011746426,0.011852606,0.012882392,0.012155121
2022-07-11,0.011746426,0.011852606,0.012882398,0.012155121
2020-07-14,0.011746283,0.011852455,0.012882229,0.012154966
2020-09-10,0.011746101,0.011852272,0.012882011,0.012154772
2024-03-05,0.0117462,0.011852372,0.012882113,0.012154869
2022-02-26,0.011746189,0.011852361,0.0128821,0.012154863
2023-07-24,0.011746306,0.011852478,0.012882241,0.012154983
2023-03-09,0.011746372,0.01185255,0.012882332,0.012155057
2020-10-29,0.011746189,0.011852355,0.012882095,0.012154858
2019-09-24,0.011746426,0.011852601,0.012882385,0.012155116
2022-07-16,0.01174651,0.011852691,0.012882494,0.012155206
2021-11-21,0.011746548,0.011852724,0.012882537,0.012155247
2020-02-26,0.011746194,0.011852366,0.012882107,0.012154863
2023-11-15,0.011746206,0.011852377,0.01288212,0.012154875
2022-08-31,0.0117465,0.011852679,0.012882477,0.012155196
2023-03-18,0.011746161,0.011852333,0.012882083,0.012154833
2019-05-27,0.011746217,0.011852389,0.012882131,0.012154891
2021-04-03,0.011746184,0.011852355,0.012882095,0.012154852
2023-08-06,0.011746388,0.011852562,0.012882338,0.012155075
2021-04-16,0.011746161,0.011852333,0.012882065,0.012154828
2021-03-31,0.011746206,0.011852377,0.012882149,0.012154886
2021-01-17,0.011746172,0.0118523445,0.012882077,0.01215484
2021-08-06,0.011745691,0.011851858,0.012881543,0.012154342
2021-03-11,0.011746233,0.011852405,0.012882155,0.012154908
2021-12-29,0.011746177,0.01185235,0.012882083,0.0121548455
2023-09-18,0.011747235,0.011853428,0.012883357,0.012155979
2021-01-20,0.011746172,0.0118523445,0.012882071,0.01215484
2019-12-11,0.011746172,0.0118523445,0.012882071,0.01215484
2024-12-17,0.011746228,0.0118524,0.012882138,0.012154898
2019-05-10,0.011746189,0.011852355,0.012882095,0.012154858
2022-05-04,0.011746116,0.011852288,0.012882016,0.012154783
2019-06-07,0.01174625,0.011852423,0.01288218,0.012154926
2022-02-09,0.011746184,0.011852355,0.012882089,0.012154852
2022-07-30,0.011746256,0.011852427,0.012882173,0.012154931
2021-12-16,0.01174626,0.011852434,0.012882185,0.012154937
2019-11-28,0.011746167,0.011852338,0.012882071,0.012154833
2022-05-18,0.011746172,0.0118523445,0.012882077,0.01215484
2024-12-25,0.011746221,0.011852395,0.012882131,0.012154891
2023-12-04,0.011746184,0.011852355,0.012882095,0.012154858
2021-08-05,0.01174584,0.011852009,0.012881713,0.012154496
2019-03-31,0.011746083,0.011852255,0.012881998,0.012154753
2019-05-30,0.011745912,0.011852082,0.012881779,0.012154571
2022-06-21,0.011746138,0.011852311,0.012882041,0.0121548055
2021-09-30,0.011746189,0.011852361,0.012882107,0.012154863
2022-02-18,0.011746177,0.01185235,0.012882083,0.0121548455
2022-09-02,0.011746503,0.011852679,0.012882483,0.012155196
2019-07-11,0.011746328,0.0118525,0.012882265,0.012155006
2021-09-11,0.011746067,0.011852237,0.012881956,0.012154731
2022-04-08,0.011746167,0.011852338,0.012882071,0.012154833
2021-03-09,0.011746221,0.011852395,0.012882138,0.012154891
2020-02-28,0.011746194,0.011852366,0.012882107,0.012154869
2020-07-28,0.011746233,0.011852405,0.012882149,0.012154902
2022-09-17,0.011746837,0.011853025,0.012882884,0.012155555
2022-02-11,0.011746184,0.011852355,0.012882089,0.012154852
2019-09-27,0.011746388,0.011852562,0.012882338,0.012155075
2022-07-08,0.01174641,0.01185259,0.012882381,0.012155103
2023-10-12,0.011746792,0.011852975,0.012882829,0.012155504
2022-01-24,0.011746177,0.01185235,0.012882083,0.0121548455
2020-09-29,0.011746189,0.011852361,0.0128821,0.012154863
2022-09-24,0.011746998,0.011853182,0.012883077,0.0121557275
2020-04-26,0.011746135,0.011852305,0.012882035,0.012154801
2020-12-13,0.011746172,0.0118523445,0.012882071,0.01215484
2019-04-17,0.011746116,0.011852288,0.012882016,0.012154783
2023-08-29,0.01174698,0.011853165,0.012883041,0.012155704
2022-04-03,0.011746167,0.011852338,0.012882071,0.012154833
2019-05-26,0.011746206,0.011852377,0.01288212,0.01215488
2024-02-24,0.011746034,0.011852206,0.012881913,0.012154697
2020-11-22,0.011746194,0.011852366,0.0128821,0.012154863
2022-12-25,0.011747517,0.011853718,0.012883744,0.0121563
2023-01-17,0.011747528,0.011853729,0.012883762,0.012156311
2024-12-31,0.01174621,0.011852384,0.01288212,0.01215488
2019-03-27,0.011746138,0.011852311,0.012882046,0.012154811
2021-04-28,0.011746145,0.011852316,0.012882046,0.012154811
2019-08-27,0.01174631,0.01185249,0.012882259,0.0121549945
2023-10-26,0.011746433,0.011852613,0.012882392,0.012155121
2022-03-10,0.011746177,0.01185235,0.012882083,0.0121548455
2023-10-01,0.01174718,0.011853366,0.01288329,0.012155922
2020-09-08,0.011746161,0.011852333,0.012882083,0.012154833
2019-06-29,0.01174615,0.011852322,0.0128820585,0.012154823
2023-09-10,0.011748403,0.011854612,0.012884744,0.012157222
2023-02-24,0.01174626,0.0118524395,0.012882209,0.012154943
2023-07-01,0.011746306,0.011852484,0.012882283,0.012155
2021-07-11,0.011746067,0.011852237,0.012881956,0.012154731
2020-07-09,0.011746083,0.011852255,0.012881987,0.012154753
2022-01-12,0.011746172,0.0118523445,0.012882077,0.01215484
2024-05-29,0.011746128,0.0118523,0.012882035,0.012154801
2019-09-05,0.011746532,0.011852713,0.012882514,0.012155229
2020-11-27,0.011746184,0.011852355,0.012882089,0.012154852
2020-11-14,0.011746189,0.011852361,0.012882095,0.012154863
2019-05-20,0.011746189,0.011852355,0.012882095,0.012154858
2023-01-27,0.011747423,0.011853622,0.012883635,0.012156198
2021-08-20,0.011746128,0.0118523,0.012882022,0.012154794
2022-12-08,0.011747136,0.011853328,0.012883272,0.012155888
2022-09-06,0.011746593,0.011852774,0.012882587,0.012155293
2020-08-28,0.011746233,0.011852405,0.012882162,0.012154908
2021-06-11,0.011746138,0.011852311,0.012882053,0.012154811
2023-06-23,0.011746128,0.0118523,0.012882035,0.012154801
2020-03-19,0.011746135,0.011852305,0.012882029,0.012154801
2019-05-24,0.011746184,0.011852355,0.012882095,0.012154858
2024-08-20,0.011746378,0.01185255,0.01288232,0.012155057
2021-08-11,0.011746217,0.011852389,0.012882138,0.012154891
2022-08-05,0.011746266,0.0118524395,0.012882192,0.012154943
2024-06-29,0.011746083,0.011852255,0.012881987,0.012154753
2021-04-17,0.011746167,0.011852338,0.012882071,0.012154833
2019-10-12,0.011746288,0.011852462,0.012882216,0.012154966
2023-02-11,0.011747235,0.011853428,0.012883399,0.012155997
2020-04-15,0.011746112,0.011852277,0.0128820045,0.012154776
2022-03-28,0.011746172,0.0118523445,0.012882089,0.0121548455
2023-03-12,0.011746332,0.011852506,0.012882283,0.012155017
2020-08-08,0.011746228,0.0118524,0.012882144,0.012154898
2020-02-01,0.011746184,0.011852355,0.012882089,0.012154852
2023-01-25,0.01174744,0.011853641,0.012883655,0.012156215
2024-06-14,0.011746969,0.011853159,0.012883083,0.012155711
2019-11-12,0.011746167,0.011852338,0.012882071,0.012154833
2020-10-31,0.011746189,0.011852361,0.012882095,0.012154858
2023-01-13,0.011747534,0.011853735,0.012883768,0.012156317
2020-12-08,0.011746172,0.0118523445,0.012882071,0.01215484
2022-06-27,0.01174626,0.011852434,0.012882192,0.012154937
2023-11-13,0.011746177,0.01185235,0.012882095,0.012154852
2020-11-29,0.011746177,0.01185235,0.012882083,0.0121548455
2023-04-14,0.011746112,0.011852283,0.012882011,0.012154776
2020-06-13,0.011746233,0.011852405,0.012882173,0.012154914
2020-12-11,0.011746172,0.0118523445,0.012882071,0.01215484
2020-02-03,0.011746177,0.0118523445,0.012882077,0.0121548455
2022-03-17,0.011746206,0.011852377,0.01288212,0.012154875
2020-03-20,0.0117461225,0.011852294,0.012882016,0.012154789
2024-07-16,0.011746189,0.011852361,0.012882113,0.012154863
2024-09-22,0.011746089,0.011852265,0.012882016,0.012154766
2024-09-21,0.011746217,0.011852389,0.012882149,0.012154898
2020-12-22,0.011746167,0.011852338,0.012882071,0.012154833
2024-07-06,0.011745819,0.011851987,0.012881677,0.012154468
2020-11-23,0.011746189,0.011852361,0.012882095,0.012154858
2023-01-12,0.011747528,0.011853729,0.012883762,0.012156311
2020-02-21,0.011746194,0.011852361,0.0128821,0.012154863
2019-12-07,0.011746177,0.01185235,0.012882083,0.0121548455
2022-03-16,0.011746189,0.011852361,0.0128821,0.012154863
2021-11-02,0.011745934,0.011852099,0.01288181,0.012154588
2023-04-28,0.011746089,0.01185226,0.01288198,0.012154753
2021-07-22,0.011745812,0.011851977,0.0128816655,0.012154462
2021-06-13,0.01174621,0.011852389,0.012882149,0.012154891
2023-04-20,0.011746106,0.011852277,0.012881998,0.012154766
2019-03-30,0.011746128,0.011852305,0.012882046,0.012154801
2019-11-26,0.011746156,0.011852328,0.0128820585,0.012154823
2024-11-21,0.011746228,0.0118524,0.012882144,0.012154902
2019-12-13,0.011746172,0.0118523445,0.012882077,0.01215484
2020-10-21,0.011746161,0.011852328,0.012882065,0.012154828
2024-04-11,0.011746128,0.0118523,0.012882029,0.012154794
2023-05-23,0.011746156,0.011852322,0.012882053,0.012154823
2020-12-19,0.011746172,0.0118523445,0.012882071,0.01215484
2021-12-09,0.01174635,0.011852524,0.012882296,0.012155029
2021-01-09,0.011746172,0.0118523445,0.012882071,0.01215484
2024-07-02,0.011746067,0.011852237,0.012881963,0.012154731
2023-06-06,0.011746256,0.011852427,0.01288218,0.012154931
2021-01-10,0.011746172,0.0118523445,0.012882077,0.01215484
2023-08-28,0.0117470315,0.011853222,0.012883101,0.012155755
2023-07-02,0.011746322,0.011852494,0.0128823025,0.012155011
2020-02-18,0.011746194,0.011852366,0.0128821,0.012154863
2020-07-18,0.011746239,0.011852412,0.012882155,0.012154908
2019-04-29,0.011746145,0.011852316,0.012882046,0.012154817
2021-09-17,0.011746072,0.011852244,0.012881963,0.012154737
2020-10-07,0.011746206,0.011852377,0.01288212,0.012154875
2021-03-25,0.011746283,0.011852455,0.012882241,0.012154972
2021-03-14,0.011746217,0.011852389,0.012882138,0.012154891
2023-08-09,0.011746415,0.011852596,0.012882374,0.012155103
2022-02-20,0.011746184,0.011852355,0.012882089,0.012154852
2021-05-10,0.011746161,0.011852333,0.012882065,0.012154828
2023-08-01,0.011746332,0.011852506,0.012882272,0.012155011
2020-05-25,0.01174615,0.011852316,0.012882046,0.012154811
2022-05-22,0.01174621,0.011852389,0.012882138,0.012154891
2024-05-23,0.011746233,0.011852412,0.012882173,0.012154914
2023-12-22,0.011746172,0.0118523445,0.012882077,0.01215484
2024-04-04,0.011746138,0.011852311,0.012882041,0.0121548055
2022-04-09,0.011746167,0.011852333,0.012882065,0.012154833
2022-09-03,0.011746588,0.011852764,0.012882581,0.012155287
2020-12-21,0.011746167,0.011852338,0.012882071,0.012154833
2023-09-16,0.011747229,0.011853422,0.01288335,0.012155974
2021-03-02,0.011746206,0.011852377,0.012882113,0.012154875
2019-07-06,0.011746372,0.011852546,0.01288232,0.012155057
2024-03-10,0.011746161,0.011852333,0.012882065,0.012154828
2023-04-09,0.011746106,0.011852277,0.012882011,0.012154776
2023-07-17,0.011746277,0.01185245,0.012882203,0.0121549545
2023-08-11,0.01174651,0.011852684,0.012882494,0.012155206
2019-10-30,0.011746161,0.011852333,0.0128820585,0.012154828
2023-11-28,0.011746206,0.011852377,0.01288212,0.01215488
2021-06-18,0.011746415,0.011852596,0.012882423,0.012155121
2021-07-26,0.011746045,0.011852215,0.012881937,0.012154709
2022-08-24,0.011745685,0.011851846,0.012881501,0.012154325
2020-08-30,0.0117462,0.011852372,0.01288212,0.012154875
2023-09-20,0.011747213,0.011853405,0.012883333,0.012155957
2023-06-02,0.011746221,0.011852395,0.012882149,0.012154898
2022-11-15,0.011746415,0.01185259,0.012882381,0.012155103
2023-03-22,0.011746095,0.011852265,0.0128820045,0.012154766
2023-09-11,0.0117481155,0.011854322,0.012884399,0.012156912
2020-10-15,0.011746177,0.01185235,0.012882083,0.0121548455
2023-03-31,0.011746145,0.011852316,0.012882053,0.012154811
2024-10-18,0.011746272,0.011852444,0.012882198,0.01215495
2023-12-31,0.011746172,0.0118523445,0.012882071,0.01215484
2022-07-14,0.011746482,0.0118526565,0.012882459,0.012155172
2024-09-27,0.0117462,0.011852372,0.01288212,0.012154875
2024-10-05,0.011746244,0.011852416,0.012882162,0.01215492
2020-03-23,0.011746172,0.0118523445,0.012882077,0.01215484
2022-06-13,0.011746167,0.011852338,0.012882077,0.012154833
2022-03-05,0.011746194,0.011852366,0.012882107,0.012154869
2019-10-24,0.011746177,0.01185235,0.012882083,0.0121548455
2020-08-14,0.011746256,0.011852427,0.01288218,0.012154931
2023-06-08,0.011746239,0.011852412,0.012882162,0.012154914
2022-03-22,0.011746189,0.011852361,0.0128821,0.012154863
2023-11-29,0.011746189,0.011852361,0.012882095,0.012154858
2019-06-02,0.011744413,0.011850557,0.01288004,0.012152978
2020-02-20,0.011746189,0.011852361,0.012882095,0.012154858
2023-12-17,0.011746172,0.0118523445,0.012882077,0.01215484
2019-12-22,0.011746172,0.0118523445,0.012882071,0.01215484
2022-03-24,0.011746194,0.011852366,0.012882107,0.012154869
2021-06-30,0.011746095,0.011852265,0.012881991,0.012154759
2023-12-30,0.011746172,0.0118523445,0.012882071,0.01215484
