epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
250,549116.33671875,552123.5625,2.9207704067230225,2.8889102935791016,0.8256537914276123,0.6884639263153076,0.30999383330345154,0.0015422403812408447
260,548946.465625,551044.1875,2.9284825325012207,2.888744831085205,0.826053261756897,0.6864075660705566,0.31081637740135193,0.0027760565280914307
270,461256.26484375,567954.0625,2.9281740188598633,2.8871076107025146,0.8251259922981262,0.6681060791015625,0.3293234705924988,0.0025704503059387207
280,628018.5859375,571776.0,2.9257054328918457,2.8938801288604736,0.8240839838981628,0.6700596213340759,0.32819247245788574,0.00174790620803833
290,494090.1359375,573728.3125,2.9169299602508545,2.8852667808532715,0.8236886858940125,0.6777709126472473,0.3191445469856262,0.003084540367126465
300,469000.4640625,560629.3125,2.9150888919830322,2.8872618675231934,0.8234190344810486,0.6809582710266113,0.31729385256767273,0.0017478764057159424
310,529490.31875,557518.75,2.9135468006134033,2.8893747329711914,0.823508620262146,0.6876413822174072,0.3113304376602173,0.0010281801223754883
320,500290.3,560472.8125,2.9168038368225098,2.8876559734344482,0.8233355283737183,0.6910343170166016,0.3074234127998352,0.0015422701835632324
330,469597.0515625,558064.4375,2.9131741523742676,2.8891184329986572,0.8231136798858643,0.6906230449676514,0.307834655046463,0.0015422999858856201
340,522822.96875,565542.1875,2.9148287773132324,2.8916895389556885,0.8232044577598572,0.6919596791267395,0.3072177767753601,0.0008225440979003906
350,567772.14453125,551729.375,2.9157066345214844,2.8950796127319336,0.8232103586196899,0.6945301294326782,0.3044416904449463,0.0010281801223754883
360,507069.36015625,564194.5625,2.9125559329986572,2.8939123153686523,0.8233572244644165,0.6951470375061035,0.303824782371521,0.0010281801223754883
370,554938.515625,572038.75,2.9137094020843506,2.8941121101379395,0.8234254717826843,0.6988484263420105,0.3000205457210541,0.0011310279369354248
380,529187.44765625,571558.125,2.910618782043457,2.8924612998962402,0.8234314322471619,0.6976146101951599,0.300945907831192,0.0014394819736480713
390,538988.396875,573042.6875,2.909817934036255,2.8919930458068848,0.8239367008209229,0.6972033381462097,0.30248817801475525,0.0003084838390350342
400,586043.31015625,566164.4375,2.9103641510009766,2.8912863731384277,0.8245512843132019,0.6995681524276733,0.2993008494377136,0.0011309981346130371
410,541689.490625,578645.0625,2.9087884426116943,2.8883867263793945,0.8250914812088013,0.6953526735305786,0.30351635813713074,0.0011309683322906494
420,580365.02109375,576472.75,2.907478094100952,2.886669874191284,0.8256434798240662,0.695044219493866,0.3036191761493683,0.001336604356765747
430,543897.73125,575515.375,2.908339738845825,2.8874568939208984,0.8260493874549866,0.6971005201339722,0.30187126994132996,0.001028209924697876
440,548319.35625,574871.9375,2.9069693088531494,2.888126850128174,0.8264925479888916,0.6943244934082031,0.3050585985183716,0.000616908073425293
450,571452.5640625,577428.5625,2.908043622970581,2.88702654838562,0.8265990018844604,0.6940160393714905,0.30454450845718384,0.0014394521713256836
460,552207.8203125,579686.9375,2.907761812210083,2.886159896850586,0.8268735408782959,0.6939132213592529,0.3052642345428467,0.0008225440979003906
470,531732.4484375,577387.625,2.9084348678588867,2.886803150177002,0.8270370960235596,0.6943244934082031,0.3042360544204712,0.0014394521713256836
480,573912.6171875,573916.875,2.9097607135772705,2.886702060699463,0.8273553848266602,0.6971005201339722,0.30125436186790466,0.001645117998123169
490,573809.1890625,572331.3125,2.909172534942627,2.8853633403778076,0.8279446363449097,0.6953526735305786,0.30372199416160583,0.0009253323078155518
500,551370.1515625,571986.0,2.9073801040649414,2.8835718631744385,0.8283847570419312,0.6944273114204407,0.303002268075943,0.002570420503616333
