date,h0,h1,h2,h3,h4
2024-10-06,0.016500529,0.0115224505,0.01265073,0.011355454,0.0115397675
2022-06-05,0.016500536,0.0115224775,0.012650754,0.011355482,0.011539794
2020-01-22,0.016500644,0.011522517,0.012650802,0.011355518,0.011539833
2023-05-11,0.016500568,0.0115224775,0.012650761,0.011355487,0.011539794
2021-07-07,0.01650063,0.011522505,0.01265079,0.011355508,0.0115398215
2022-02-24,0.016500011,0.011522218,0.012650439,0.011355224,0.011539528
2019-09-25,0.016500644,0.01152251,0.012650796,0.011355515,0.0115398215
2019-05-17,0.016500615,0.0115225,0.012650784,0.0113555025,0.011539817
2022-07-17,0.016500141,0.011522169,0.012650421,0.011355176,0.011539484
2024-12-08,0.016500574,0.011522484,0.012650766,0.011355487,0.0115398
2020-01-06,0.016500652,0.011522521,0.012650808,0.011355524,0.011539838
2023-08-18,0.01650087,0.011522602,0.012650915,0.011355598,0.011539919
2024-12-14,0.016500574,0.011522484,0.012650766,0.011355487,0.0115398
2019-09-28,0.016500669,0.011522528,0.01265082,0.0113555305,0.011539842
2021-08-18,0.016500622,0.011522505,0.01265079,0.011355508,0.0115398215
2022-01-19,0.016500622,0.01152251,0.012650796,0.011355515,0.011539827
2021-08-28,0.016500536,0.011522439,0.012650719,0.011355445,0.011539751
2020-02-18,0.016500343,0.011522374,0.0126506295,0.01135538,0.011539686
2022-03-05,0.016499655,0.0115220435,0.012650229,0.011355059,0.011539354
2021-03-17,0.016500762,0.011522576,0.012650874,0.011355572,0.011539887
2020-10-10,0.016500622,0.011522494,0.012650784,0.011355498,0.011539811
2023-09-02,0.016501535,0.011522908,0.012651291,0.011355893,0.011540224
2022-09-01,0.01650045,0.011522374,0.012650647,0.01135538,0.011539691
2020-11-26,0.016500568,0.0115224775,0.012650761,0.011355482,0.011539794
2019-11-02,0.01650063,0.01152251,0.012650796,0.011355515,0.011539827
2024-06-20,0.01650039,0.011522385,0.012650653,0.011355391,0.011539701
2024-07-17,0.016500281,0.011522293,0.012650552,0.0113552995,0.011539604
2024-08-03,0.016500551,0.0115224505,0.01265073,0.011355454,0.011539762
2024-12-06,0.016500551,0.011522473,0.012650754,0.0113554755,0.01153979
2024-05-22,0.016500574,0.011522429,0.012650719,0.011355428,0.01153974
2020-07-15,0.01650056,0.011522446,0.01265073,0.011355445,0.011539756
2024-11-13,0.016500514,0.0115224505,0.01265073,0.011355454,0.0115397675
2023-08-16,0.016500885,0.011522602,0.012650922,0.011355598,0.011539919
2024-02-06,0.016500259,0.011522331,0.012650582,0.011355337,0.011539647
2023-04-22,0.016500583,0.011522494,0.012650778,0.011355498,0.011539811
2021-05-11,0.016500568,0.011522484,0.012650766,0.011355487,0.0115398
2023-06-27,0.016500404,0.011522365,0.012650636,0.011355369,0.011539673
2019-09-06,0.01650032,0.011522337,0.012650593,0.011355342,0.011539652
2023-09-08,0.016502038,0.011523146,0.012651582,0.011356129,0.011540463
2021-01-10,0.016500505,0.011522457,0.01265073,0.011355461,0.0115397675
2021-12-07,0.016500281,0.011522365,0.012650617,0.011355375,0.01153968
2020-01-02,0.016500644,0.011522521,0.012650808,0.011355524,0.011539838
2022-02-08,0.016500551,0.0115224775,0.012650754,0.011355482,0.011539794
2019-12-21,0.016500637,0.011522517,0.012650802,0.011355518,0.011539827
2020-05-07,0.016500691,0.011522543,0.012650837,0.011355545,0.01153986
2023-11-22,0.016500551,0.0115224775,0.012650754,0.011355482,0.011539794
2020-03-26,0.01650063,0.011522505,0.012650796,0.011355508,0.0115398215
2023-09-14,0.016501999,0.011523135,0.012651564,0.011356118,0.011540453
2019-05-24,0.01650045,0.011522418,0.01265069,0.0113554215,0.011539735
2023-05-21,0.016500551,0.011522466,0.01265075,0.0113554755,0.011539783
2021-09-18,0.016500551,0.011522446,0.01265073,0.011355449,0.011539762
2020-04-21,0.016500752,0.011522565,0.012650868,0.011355567,0.011539882
2021-02-19,0.016500352,0.011522374,0.012650636,0.01135538,0.011539691
2024-04-27,0.016500713,0.011522555,0.012650849,0.011355557,0.01153987
2019-06-06,0.016500661,0.011522505,0.012650796,0.0113555025,0.011539817
2021-08-08,0.01650022,0.011522261,0.01265051,0.011355267,0.0115395775
2019-10-10,0.016500684,0.011522543,0.012650832,0.011355545,0.01153986
2024-02-25,0.016499344,0.011521865,0.012650028,0.011354887,0.011539179
2022-09-02,0.016500473,0.011522385,0.012650659,0.011355391,0.011539697
2019-03-30,0.016500939,0.011522636,0.012650957,0.011355637,0.011539952
2024-10-07,0.016500551,0.011522462,0.012650742,0.011355466,0.011539778
2020-05-05,0.01650073,0.0115225585,0.012650856,0.011355561,0.0115398755
2021-09-10,0.016500473,0.011522413,0.012650683,0.011355412,0.011539724
2021-12-16,0.016500473,0.011522446,0.012650713,0.011355449,0.011539762
2022-06-07,0.01650049,0.011522446,0.012650719,0.011355449,0.011539762
2024-02-07,0.016500259,0.011522337,0.012650582,0.011355342,0.011539647
2022-08-28,0.016500149,0.0115222335,0.012650475,0.0113552455,0.01153955
2020-01-05,0.016500652,0.011522521,0.012650808,0.011355524,0.011539838
2020-06-23,0.016500846,0.011522609,0.012650915,0.011355605,0.011539919
2022-06-04,0.01650059,0.011522505,0.01265079,0.011355508,0.0115398215
2024-12-15,0.016500583,0.011522489,0.012650773,0.011355491,0.011539805
2023-06-12,0.016500374,0.011522374,0.012650643,0.011355385,0.011539691
2023-11-03,0.016500799,0.011522586,0.012650891,0.011355584,0.011539897
2024-05-09,0.016500482,0.011522436,0.012650707,0.011355438,0.011539751
2020-11-12,0.01650056,0.0115224775,0.012650754,0.011355482,0.01153979
2021-01-27,0.01650021,0.011522315,0.012650558,0.011355321,0.011539626
2019-08-28,0.01650018,0.011522245,0.012650492,0.011355252,0.011539556
2023-08-19,0.016500814,0.011522576,0.012650885,0.011355578,0.011539892
2022-03-13,0.016500467,0.011522429,0.0126507,0.011355434,0.011539746
2020-02-13,0.01650045,0.0115224235,0.012650696,0.011355434,0.01153974
2024-07-28,0.016500328,0.01152231,0.012650576,0.011355315,0.011539626
2024-10-04,0.0165005,0.011522429,0.0126507,0.011355434,0.01153974
2021-07-06,0.016500568,0.0115224775,0.012650761,0.011355482,0.01153979
2020-12-24,0.016500583,0.011522489,0.012650773,0.011355491,0.011539805
2019-08-31,0.016500095,0.011522191,0.012650427,0.011355197,0.011539501
2024-09-08,0.016500713,0.011522521,0.01265082,0.011355518,0.011539833
2022-12-13,0.016499057,0.011521848,0.012649969,0.011354877,0.011539164
2023-06-17,0.016500443,0.011522413,0.012650683,0.011355418,0.011539728
2022-07-03,0.016500335,0.011522277,0.012650546,0.011355283,0.011539593
2022-12-28,0.016497372,0.011521135,0.012649081,0.011354186,0.011538446
2020-02-20,0.016500328,0.011522369,0.012650623,0.011355375,0.01153968
2024-07-30,0.016500412,0.011522374,0.012650643,0.01135538,0.011539686
2023-12-11,0.016500574,0.011522484,0.012650766,0.011355487,0.0115398
2023-09-25,0.016501412,0.011522863,0.012651237,0.011355856,0.011540181
2020-12-29,0.016500574,0.011522484,0.012650766,0.011355487,0.0115398
2019-09-26,0.016500652,0.011522517,0.012650808,0.011355518,0.011539833
2024-09-27,0.016500583,0.011522457,0.012650742,0.011355461,0.011539772
2021-05-10,0.016500574,0.011522489,0.012650766,0.011355491,0.0115398
2023-12-08,0.016500574,0.011522484,0.012650766,0.011355487,0.0115398
2021-02-21,0.01650049,0.011522446,0.012650719,0.011355449,0.011539762
2019-06-09,0.016500684,0.011522517,0.012650808,0.011355515,0.011539827
2020-09-17,0.016500358,0.011522342,0.012650605,0.011355348,0.0115396585
2023-02-04,0.016497782,0.011521311,0.012649294,0.011354351,0.011538619
2019-09-02,0.016499994,0.011522147,0.012650373,0.011355155,0.011539457
2024-08-18,0.01650063,0.011522473,0.012650766,0.0113554755,0.01153979
2019-06-29,0.01650049,0.011522413,0.01265069,0.011355418,0.011539728
2020-11-05,0.016500598,0.011522494,0.012650778,0.011355498,0.011539805
2020-06-05,0.016500644,0.011522517,0.012650802,0.011355518,0.011539833
2019-10-29,0.016500598,0.011522494,0.012650778,0.011355498,0.011539811
2020-03-09,0.016500048,0.0115222335,0.012650463,0.0113552455,0.011539544
2020-09-19,0.016500352,0.011522342,0.012650605,0.011355348,0.0115396585
2019-07-13,0.016500473,0.0115223965,0.012650676,0.011355401,0.011539713
2022-12-14,0.016498145,0.011521463,0.012649486,0.011354502,0.011538777
2020-02-25,0.016500073,0.011522245,0.012650475,0.011355257,0.01153956
2019-08-24,0.016500482,0.011522374,0.012650659,0.01135538,0.011539691
2019-12-28,0.016500644,0.011522521,0.012650808,0.011355524,0.011539838
2024-10-09,0.016500574,0.011522473,0.012650754,0.0113554755,0.01153979
2023-04-13,0.016500583,0.011522489,0.012650773,0.011355491,0.011539805
2019-09-20,0.016500713,0.011522543,0.012650837,0.01135554,0.011539855
2022-01-20,0.016500622,0.01152251,0.012650796,0.011355515,0.011539827
2020-06-01,0.016500708,0.011522494,0.012650802,0.011355498,0.011539811
2023-11-01,0.016500846,0.011522602,0.012650915,0.011355605,0.011539919
2021-03-08,0.016500698,0.011522543,0.012650837,0.011355545,0.01153986
2020-08-13,0.016500536,0.011522439,0.012650724,0.011355445,0.011539756
2020-03-01,0.016499724,0.011522077,0.012650272,0.011355096,0.011539391
2020-07-09,0.016500583,0.011522462,0.01265075,0.011355466,0.011539772
2019-10-07,0.016500691,0.011522549,0.012650844,0.011355551,0.011539864
2021-06-30,0.016500622,0.0115225,0.012650784,0.0113555025,0.011539817
2024-12-30,0.016500544,0.011522466,0.01265075,0.01135547,0.011539783
2023-05-25,0.016500574,0.0115224775,0.012650761,0.011355482,0.011539794
2022-03-17,0.016500436,0.011522408,0.012650676,0.011355412,0.011539718
2019-10-14,0.016500723,0.011522555,0.012650849,0.011355557,0.01153987
2024-05-26,0.01650049,0.011522418,0.012650696,0.0113554215,0.011539735
2024-09-21,0.016500708,0.011522517,0.012650814,0.011355515,0.011539833
2024-01-04,0.016500607,0.0115225,0.012650784,0.0113555025,0.011539817
2023-03-07,0.016500236,0.011522354,0.0126506,0.011355358,0.011539663
2022-05-30,0.016500505,0.0115224505,0.01265073,0.011355461,0.0115397675
2020-06-04,0.01650063,0.0115225,0.01265079,0.0113555025,0.011539811
2021-02-01,0.016499994,0.011522211,0.012650433,0.011355224,0.011539523
2021-03-12,0.016500661,0.011522521,0.012650814,0.011355524,0.011539838
2019-03-28,0.016500574,0.011522473,0.012650754,0.0113554755,0.01153979
2024-01-06,0.01650059,0.011522494,0.012650773,0.011355498,0.011539805
2024-12-18,0.016500583,0.011522489,0.012650766,0.011355491,0.0115398
2024-11-24,0.01650059,0.011522494,0.012650778,0.011355498,0.011539811
2020-06-30,0.016500615,0.0115225,0.012650784,0.0113555025,0.011539811
2022-11-02,0.01650056,0.0115224775,0.012650754,0.011355482,0.01153979
2024-04-24,0.016500723,0.011522555,0.012650849,0.011355557,0.01153987
2019-05-08,0.016500622,0.011522505,0.01265079,0.011355508,0.0115398215
2022-03-26,0.01650056,0.011522457,0.012650742,0.011355461,0.011539772
2022-09-25,0.016500173,0.011522211,0.012650463,0.011355219,0.011539523
2020-03-15,0.016500551,0.011522473,0.012650754,0.011355482,0.01153979
2023-09-17,0.016501356,0.011522831,0.012651195,0.011355824,0.011540148
2024-12-16,0.016500568,0.0115224775,0.012650761,0.011355482,0.011539794
2023-06-05,0.016500374,0.011522354,0.012650623,0.011355358,0.01153967
2019-06-10,0.016500713,0.0115225315,0.012650832,0.0113555305,0.011539842
2021-06-27,0.016500615,0.011522489,0.012650778,0.011355491,0.011539805
2020-01-27,0.01650063,0.01152251,0.012650796,0.011355515,0.011539827
2024-04-09,0.016500698,0.011522543,0.012650837,0.011355545,0.01153986
2021-04-26,0.016500574,0.011522489,0.012650766,0.011355491,0.0115398
2019-03-29,0.016500607,0.011522484,0.012650773,0.011355487,0.0115398
2021-05-30,0.016501434,0.011522901,0.012651272,0.011355893,0.011540219
2022-11-17,0.016499825,0.011522174,0.012650373,0.011355188,0.011539484
2021-05-03,0.01650059,0.0115225,0.012650778,0.0113555025,0.011539811
2022-06-19,0.016500521,0.011522446,0.012650724,0.011355449,0.011539756
2023-08-14,0.016500808,0.011522555,0.012650868,0.011355551,0.01153987
2022-09-14,0.016500203,0.011522239,0.012650492,0.0113552455,0.01153955
2023-01-18,0.016497497,0.011521186,0.01264914,0.011354229,0.011538494
2020-11-22,0.016500536,0.011522466,0.012650742,0.01135547,0.011539778
2023-07-06,0.016500607,0.0115224235,0.012650724,0.0113554215,0.011539735
2024-05-07,0.016500505,0.011522446,0.012650724,0.011355454,0.011539762
2023-04-11,0.016500544,0.011522466,0.01265075,0.01135547,0.011539783
2024-07-25,0.016500428,0.011522342,0.012650617,0.011355342,0.011539652
2023-06-15,0.016500382,0.011522385,0.012650647,0.011355391,0.011539697
2021-05-29,0.016501542,0.011522956,0.012651338,0.011355947,0.011540273
2023-01-28,0.016497914,0.011521365,0.012649368,0.011354405,0.01153868
2020-06-22,0.016500892,0.01152263,0.012650945,0.011355631,0.011539947
2019-07-02,0.016500428,0.011522369,0.012650643,0.011355375,0.01153968
2019-06-19,0.016500583,0.0115224505,0.012650736,0.011355449,0.011539762
2023-05-16,0.01650059,0.011522489,0.012650773,0.011355491,0.011539805
2020-06-25,0.016500698,0.0115225315,0.012650827,0.011355535,0.0115398485
2021-10-05,0.016500521,0.011522413,0.012650696,0.011355418,0.011539728
2022-08-09,0.016500514,0.011522429,0.012650707,0.011355434,0.011539746
2021-10-30,0.016500574,0.011522489,0.012650766,0.011355491,0.011539805
2021-01-08,0.016500529,0.011522466,0.012650742,0.01135547,0.011539778
2022-01-26,0.016500622,0.01152251,0.012650796,0.011355515,0.011539827
2021-07-26,0.016500505,0.011522413,0.01265069,0.011355418,0.011539728
2021-09-11,0.016500467,0.011522408,0.012650683,0.011355412,0.011539718
2023-03-05,0.01650022,0.011522347,0.0126505885,0.011355353,0.0115396585
2023-12-04,0.016500568,0.011522484,0.012650761,0.011355487,0.011539794
2020-10-23,0.016500607,0.011522494,0.012650778,0.011355498,0.011539805
2023-10-08,0.016501395,0.011522847,0.012651218,0.011355841,0.011540164
2023-12-14,0.01650059,0.011522489,0.012650773,0.011355491,0.011539805
2019-04-02,0.016500846,0.011522586,0.012650898,0.011355588,0.0115399035
2023-09-30,0.016501596,0.011522956,0.012651344,0.011355941,0.011540269
2022-01-09,0.016500637,0.011522517,0.012650802,0.011355518,0.011539833
2022-09-30,0.016500473,0.011522381,0.012650659,0.011355385,0.011539697
2024-08-24,0.016500652,0.011522494,0.012650784,0.011355491,0.011539805
2021-09-06,0.016500467,0.0115223965,0.012650676,0.011355401,0.011539713
2021-11-29,0.016499948,0.011522223,0.012650439,0.011355235,0.011539538
2023-08-17,0.016500698,0.011522517,0.012650814,0.011355518,0.011539833
2024-01-13,0.016500568,0.011522484,0.012650761,0.011355487,0.0115398
2023-04-17,0.016500598,0.01152251,0.01265079,0.011355515,0.0115398215
2023-09-22,0.01650121,0.011522776,0.012651123,0.011355771,0.011540093
2023-01-06,0.016498664,0.011521679,0.012649761,0.011354711,0.011538995
2021-03-18,0.016500784,0.011522586,0.012650891,0.011355588,0.0115399035
2022-07-29,0.0165005,0.011522418,0.012650696,0.0113554215,0.011539728
2022-08-05,0.016500544,0.0115224505,0.01265073,0.011355454,0.0115397675
2019-12-09,0.016500661,0.011522528,0.012650814,0.0113555305,0.011539838
2023-01-19,0.016497543,0.011521202,0.012649164,0.01135425,0.011538516
2024-07-06,0.016500607,0.011522489,0.012650773,0.011355491,0.0115398
2022-02-20,0.01650022,0.011522315,0.012650564,0.0113553265,0.0115396315
2020-07-06,0.016500551,0.011522462,0.012650742,0.011355466,0.011539772
2022-02-28,0.016499832,0.011522125,0.012650332,0.011355143,0.01153944
2021-03-04,0.016500691,0.011522538,0.012650832,0.01135554,0.011539855
2020-09-24,0.01650046,0.011522408,0.012650683,0.011355412,0.011539724
2024-03-08,0.016499748,0.0115220705,0.012650272,0.011355085,0.011539387
2024-10-15,0.016500521,0.0115224505,0.012650724,0.011355454,0.011539762
2023-03-18,0.016500607,0.011522494,0.012650778,0.011355498,0.011539811
2019-06-02,0.01650179,0.011523071,0.012651476,0.011356054,0.011540382
2020-09-28,0.016500551,0.011522462,0.012650742,0.011355466,0.011539778
2019-07-01,0.01650046,0.0115223965,0.012650665,0.011355401,0.011539707
2024-03-28,0.01650056,0.0115224775,0.012650754,0.011355482,0.01153979
2020-12-30,0.016500551,0.0115224775,0.012650754,0.011355482,0.011539794
2023-04-30,0.016500622,0.01152251,0.012650796,0.011355515,0.011539827
2020-05-24,0.016500691,0.011522538,0.012650832,0.01135554,0.011539855
2019-11-19,0.016500691,0.011522538,0.012650832,0.01135554,0.011539855
2020-01-29,0.016500622,0.011522505,0.01265079,0.011355508,0.0115398215
2023-05-05,0.01650059,0.011522494,0.012650778,0.011355498,0.011539805
2019-10-26,0.016500615,0.0115225,0.012650784,0.0113555025,0.011539817
2023-05-24,0.01650059,0.011522484,0.012650766,0.011355487,0.011539794
2023-06-07,0.016500298,0.011522326,0.012650582,0.011355331,0.011539636
2022-04-02,0.01650059,0.0115224775,0.012650766,0.011355482,0.011539794
2023-01-23,0.016497921,0.011521365,0.012649368,0.011354405,0.011538674
2019-06-27,0.0165005,0.0115224235,0.0126507,0.011355428,0.01153974
2022-07-31,0.01650056,0.011522457,0.012650736,0.011355461,0.011539772
2022-03-16,0.0165005,0.011522436,0.012650707,0.011355438,0.011539746
2020-12-11,0.016500622,0.01152251,0.012650796,0.011355515,0.0115398215
2024-04-01,0.016500661,0.011522528,0.012650814,0.0113555305,0.011539842
2021-08-04,0.016500259,0.011522293,0.012650546,0.011355305,0.011539609
2020-12-06,0.016500622,0.01152251,0.012650796,0.011355515,0.0115398215
2020-12-21,0.016500598,0.0115225,0.012650784,0.0113555025,0.011539817
2020-11-13,0.01650056,0.0115224775,0.012650754,0.011355482,0.01153979
2021-08-25,0.016500607,0.011522489,0.012650773,0.011355487,0.0115398
2023-02-08,0.016497673,0.011521261,0.012649235,0.011354303,0.011538571
2022-11-23,0.016499165,0.011521896,0.012650028,0.0113549195,0.011539207
2023-12-10,0.016500551,0.0115224775,0.012650754,0.011355482,0.01153979
2023-01-21,0.016497651,0.011521251,0.012649223,0.011354294,0.01153856
2024-12-10,0.016500574,0.011522484,0.012650766,0.011355487,0.0115398
2023-04-18,0.016500568,0.011522489,0.012650766,0.011355491,0.011539805
2023-12-29,0.016500607,0.0115225,0.012650784,0.0113555025,0.011539817
2023-12-27,0.016500615,0.011522505,0.01265079,0.011355508,0.0115398215
2020-10-21,0.016500615,0.011522494,0.012650778,0.011355498,0.011539811
2020-11-03,0.016500574,0.011522484,0.012650766,0.011355487,0.0115398
2022-11-08,0.01650039,0.011522413,0.012650671,0.011355418,0.011539728
2021-04-14,0.016500598,0.011522489,0.012650778,0.011355491,0.011539805
2021-08-31,0.016500467,0.011522408,0.012650676,0.011355412,0.011539718
2021-10-09,0.016500652,0.011522494,0.01265079,0.011355491,0.011539811
2024-07-10,0.016500436,0.011522391,0.012650659,0.011355396,0.011539701
2023-12-21,0.01650059,0.011522494,0.012650778,0.011355498,0.011539805
2023-04-16,0.016500615,0.011522517,0.012650802,0.011355518,0.011539833
2020-04-06,0.016500784,0.011522586,0.012650891,0.011355588,0.0115399035
2023-09-05,0.016501868,0.011523064,0.012651481,0.011356049,0.011540382
2020-07-29,0.01650056,0.011522457,0.012650736,0.011355461,0.011539772
2020-07-30,0.016500529,0.011522439,0.012650719,0.011355445,0.011539756
2023-08-21,0.016500931,0.011522636,0.012650957,0.011355631,0.011539952
2023-05-27,0.01650056,0.011522466,0.01265075,0.01135547,0.011539783
2022-02-16,0.016500404,0.011522408,0.012650671,0.011355412,0.011539718
2019-10-09,0.016500708,0.011522555,0.012650849,0.011355557,0.01153987
2023-10-24,0.016500961,0.011522657,0.012650982,0.011355658,0.011539973
2023-09-10,0.01650216,0.0115232,0.012651648,0.011356182,0.011540518
2020-09-27,0.016500536,0.011522457,0.01265073,0.011355461,0.0115397675
2021-12-05,0.01650022,0.011522337,0.012650582,0.011355348,0.011539652
2024-09-24,0.016500792,0.0115225315,0.012650849,0.011355535,0.0115398485
2024-01-26,0.01650049,0.011522446,0.012650719,0.011355449,0.011539762
2019-09-24,0.016500644,0.011522505,0.01265079,0.0113555025,0.011539817
2020-10-01,0.016500583,0.0115224775,0.012650761,0.011355482,0.01153979
2021-09-02,0.01650049,0.011522413,0.01265069,0.011355418,0.011539728
2024-04-08,0.016500684,0.011522538,0.012650832,0.01135554,0.011539855
2022-09-07,0.016500399,0.011522347,0.012650617,0.011355353,0.0115396585
2020-08-29,0.016500615,0.0115224775,0.012650766,0.0113554755,0.01153979
2019-04-12,0.016500708,0.0115225315,0.012650832,0.011355535,0.0115398485
2022-07-16,0.016500166,0.0115221795,0.012650433,0.011355188,0.011539495
2020-09-20,0.016500358,0.011522342,0.012650605,0.011355348,0.0115396585
2023-10-14,0.016501248,0.011522788,0.012651137,0.011355781,0.011540099
2023-05-17,0.016500598,0.011522494,0.012650778,0.011355498,0.011539811
2023-08-05,0.016500598,0.011522462,0.01265075,0.011355466,0.011539778
2022-01-22,0.016500622,0.01152251,0.012650796,0.011355515,0.011539827
2020-12-23,0.016500583,0.011522494,0.012650773,0.011355498,0.011539805
2019-11-26,0.016500723,0.011522555,0.012650849,0.011355557,0.011539864
2022-02-11,0.016500529,0.011522466,0.012650742,0.0113554755,0.011539783
2021-08-03,0.016500289,0.011522315,0.012650569,0.011355321,0.011539626
2022-06-24,0.016500382,0.011522365,0.0126506295,0.011355369,0.01153968
2020-05-10,0.016500684,0.011522538,0.012650832,0.01135554,0.011539855
2021-11-26,0.016500102,0.011522288,0.012650522,0.0113552995,0.011539604
2021-01-15,0.016500473,0.011522439,0.012650713,0.011355445,0.011539756
2020-11-16,0.016500544,0.011522466,0.012650742,0.01135547,0.011539783
2024-04-29,0.016500684,0.011522538,0.012650832,0.01135554,0.011539855
2023-01-16,0.016497426,0.011521158,0.012649105,0.011354207,0.011538467
2024-05-16,0.016500914,0.0115225315,0.012650879,0.0113555305,0.0115398485
2023-10-13,0.016501311,0.011522816,0.012651177,0.011355808,0.011540131
2020-03-08,0.016499639,0.011522033,0.012650224,0.011355053,0.0115393475
2024-09-06,0.01650086,0.011522592,0.012650903,0.011355588,0.011539908
2023-08-08,0.016500615,0.011522473,0.012650761,0.0113554755,0.01153979
2020-02-09,0.016500505,0.0115224505,0.012650724,0.011355454,0.0115397675
2020-11-19,0.016500521,0.011522457,0.01265073,0.011355461,0.0115397675
2024-03-24,0.016500412,0.011522402,0.012650665,0.011355406,0.011539718
2021-03-07,0.016500652,0.011522517,0.012650808,0.011355518,0.011539833
2023-09-18,0.016501201,0.011522755,0.012651106,0.011355754,0.011540072
2024-08-01,0.01650049,0.011522418,0.012650696,0.0113554215,0.011539735
2020-03-22,0.016500598,0.011522494,0.012650778,0.011355498,0.011539805
2021-10-23,0.016500615,0.0115225,0.01265079,0.0113555025,0.011539817
2023-04-09,0.01650063,0.011522517,0.012650802,0.011355518,0.011539833
2024-04-15,0.016500799,0.011522592,0.012650898,0.011355594,0.011539908
2024-09-01,0.016500808,0.0115225585,0.012650868,0.011355561,0.0115398755
2024-09-23,0.016500892,0.011522565,0.012650898,0.011355561,0.011539882
2021-11-07,0.016500328,0.011522385,0.012650643,0.011355396,0.011539701
2021-01-09,0.016500529,0.011522462,0.012650736,0.011355466,0.011539778
2022-01-08,0.01650063,0.01152251,0.012650796,0.011355515,0.011539827
2021-12-28,0.01650063,0.01152251,0.012650796,0.011355515,0.011539827
2022-06-17,0.016500536,0.011522446,0.01265073,0.011355449,0.011539762
