date,h0,h1,h2,h3,h4,h5,h6
2024-12-01,0.51017374,0.4404277,0.4825553,0.3965767,0.50054824,0.5150156,0.45891076
2022-08-02,0.50972646,0.440094,0.48205638,0.3962447,0.50017726,0.5149576,0.45871955
2021-05-01,0.50980896,0.44029552,0.4822656,0.3964766,0.50040394,0.5151954,0.45897716
2023-05-17,0.51004755,0.44047508,0.4823899,0.3964423,0.50055796,0.5152184,0.4589958
2024-02-29,0.50900376,0.4397469,0.48149517,0.39598164,0.49955034,0.51464814,0.45832777
2021-06-25,0.5095274,0.440109,0.48179975,0.3960452,0.5000758,0.51488787,0.45865187
2020-10-29,0.50993943,0.44031978,0.48238146,0.39651126,0.50044745,0.51516986,0.458997
2020-08-28,0.5091367,0.4395961,0.4815833,0.39582542,0.49965703,0.5144657,0.45823914
2020-10-09,0.50955945,0.4399836,0.48207775,0.39618886,0.50013965,0.5148808,0.45859858
2024-01-19,0.5100662,0.44048706,0.48245814,0.3965709,0.50057656,0.515384,0.45915642
2020-11-13,0.51007897,0.44041887,0.48246816,0.39657545,0.5005453,0.5153117,0.45907643
2022-07-14,0.508498,0.43919408,0.48108688,0.39543042,0.49919307,0.51402277,0.4576091
2023-10-25,0.509068,0.43955168,0.48153615,0.39568907,0.49960074,0.5143033,0.45808473
2024-02-24,0.50875336,0.43917987,0.48118562,0.3957283,0.49907598,0.51427704,0.45755067
2022-09-07,0.50815094,0.4389188,0.48066357,0.39497665,0.49861613,0.5133996,0.4573615
2019-09-08,0.50893605,0.43954945,0.4813173,0.39554793,0.49925676,0.5143874,0.4577896
2024-12-25,0.5101967,0.4404956,0.48255596,0.39659303,0.500607,0.5151679,0.45902225
2022-06-12,0.5088442,0.43969554,0.48140404,0.39583746,0.49949548,0.51448196,0.4583411
2022-09-21,0.50709176,0.4382614,0.47963208,0.39404967,0.4976079,0.51218694,0.45651206
2019-05-21,0.50974506,0.4401538,0.4821258,0.39637336,0.5002614,0.51512194,0.4588501
2023-09-11,0.5059179,0.43658933,0.4785413,0.3928771,0.49625492,0.51120716,0.45486
2021-11-23,0.51014745,0.44041964,0.48249114,0.39659643,0.500558,0.5154077,0.4590947
2021-11-21,0.5101076,0.44041836,0.48246127,0.39657453,0.50054276,0.51535565,0.4590686
2021-05-29,0.5079214,0.4403846,0.4796706,0.39636064,0.49907374,0.5128356,0.45875096
2022-08-23,0.5051422,0.43561262,0.47842205,0.39392653,0.49623832,0.511113,0.45617414
2020-11-04,0.5100799,0.44042742,0.48249438,0.39659944,0.50058556,0.51529527,0.45910648
2019-09-20,0.5078415,0.43880376,0.48047516,0.39479643,0.49859738,0.51371443,0.4568087
2023-08-17,0.50872815,0.43923774,0.48116767,0.39532226,0.49917808,0.51409453,0.45775512
2021-03-24,0.50718635,0.43792155,0.47966993,0.39454526,0.49779913,0.5126742,0.45647106
2024-06-28,0.50890535,0.43977514,0.48129776,0.3957278,0.49943316,0.51441276,0.4581013
2019-09-30,0.5089889,0.43967387,0.4814751,0.3957253,0.49942458,0.51452166,0.45780644
2023-06-15,0.50926226,0.4399566,0.48163268,0.39604288,0.49984962,0.51473755,0.45852417
2021-01-29,0.50948596,0.44036722,0.48214892,0.39623645,0.50025207,0.51508117,0.4589655
2019-07-04,0.5093264,0.43983993,0.4817462,0.39598927,0.49986872,0.5146051,0.45843947
2024-09-09,0.50902915,0.43944106,0.48143268,0.39560816,0.49952778,0.51422036,0.45805618
2023-12-13,0.510132,0.44042677,0.48242974,0.39653522,0.50055885,0.51540405,0.4591323
2019-04-24,0.51005113,0.4403979,0.48241308,0.39659026,0.500512,0.51529944,0.4590733
2022-07-13,0.50851446,0.43925318,0.48107082,0.39544424,0.49921197,0.5140515,0.45763806
2021-01-27,0.50965285,0.44040117,0.48223916,0.39632925,0.5003475,0.5151624,0.45901343
2019-09-27,0.50878096,0.4394753,0.48133665,0.39555827,0.4993093,0.514385,0.4576467
2024-12-26,0.5102055,0.4404895,0.48254862,0.39656693,0.5005973,0.51515067,0.45901915
2022-12-06,0.5101496,0.4402782,0.4824575,0.39650917,0.5004566,0.51540786,0.45901513
2020-07-01,0.5096689,0.44015723,0.4820629,0.3963492,0.50018793,0.5150325,0.45889288
2023-01-19,0.51010734,0.44023788,0.4825586,0.3965581,0.50045425,0.5154061,0.458964
2022-04-19,0.50937724,0.4399754,0.48189974,0.39612344,0.5000638,0.51491404,0.45863703
2022-04-13,0.50964516,0.4400717,0.48206472,0.39624664,0.5002429,0.51497537,0.4588248
2021-03-25,0.50673354,0.43753862,0.4792295,0.39423847,0.49738276,0.51227385,0.45604578
2023-08-05,0.5090914,0.4395981,0.48157126,0.3956801,0.4996624,0.51445127,0.4581764
2021-08-29,0.50969005,0.44002903,0.4818616,0.39585996,0.5000219,0.51508015,0.45866984
2020-10-15,0.5096576,0.44002008,0.48219302,0.39624596,0.5003173,0.51504695,0.458744
2019-07-18,0.509403,0.43975532,0.48190466,0.39614934,0.5000363,0.5147801,0.4586428
2024-12-28,0.5102056,0.4404917,0.48256096,0.396587,0.5006108,0.51517135,0.45902693
2024-04-04,0.50978166,0.4401818,0.48217463,0.396388,0.500348,0.51516426,0.45889992
2021-07-10,0.5095375,0.44021276,0.48186752,0.39613804,0.50013226,0.51488626,0.45857942
2024-01-14,0.510118,0.4404915,0.48247746,0.3965991,0.500598,0.51541513,0.45917332
2020-09-10,0.508704,0.4392669,0.48109713,0.39541197,0.49914163,0.5142377,0.45773154
2020-04-24,0.50991917,0.44021174,0.48231858,0.3964546,0.50039303,0.5151833,0.45895568
2019-06-17,0.50902456,0.439553,0.4814198,0.3956966,0.49954206,0.51432055,0.45819408
2022-12-25,0.5100721,0.4403417,0.4824515,0.3964902,0.5005044,0.515408,0.45904702
2021-08-05,0.5107251,0.43973282,0.4818909,0.39285254,0.49828637,0.5136249,0.45564273
2021-08-21,0.50964504,0.44031617,0.4822172,0.39638478,0.5006398,0.51540774,0.45868248
2022-09-18,0.5073134,0.4384052,0.47988605,0.39425522,0.49781948,0.51241845,0.45668224
2022-11-24,0.51009524,0.44035223,0.48238093,0.39654657,0.5005037,0.5153628,0.45903453
2019-10-06,0.50930166,0.4398634,0.4816849,0.39589477,0.4995874,0.5146929,0.45811662
2019-09-15,0.50776947,0.438706,0.48027268,0.3946549,0.4984825,0.5136248,0.45682997
2020-08-04,0.50981915,0.44021535,0.4822306,0.39638856,0.50033116,0.5151247,0.45883662
2021-10-05,0.5085811,0.43922827,0.48092425,0.39530948,0.4990371,0.5138782,0.45776337
2023-11-24,0.5100559,0.44032228,0.48242015,0.396494,0.5004482,0.5151819,0.45894587
2023-06-03,0.50878257,0.43942237,0.48128104,0.39532834,0.49941114,0.51397127,0.45790586
2022-01-26,0.5100801,0.44044164,0.48244372,0.39659074,0.5005673,0.5153431,0.4591155
2024-01-02,0.51014477,0.44049597,0.4824855,0.39661932,0.5006186,0.5154215,0.45915386
2022-01-23,0.51014805,0.4404844,0.48250267,0.39663234,0.5006256,0.51540846,0.4591677
2021-10-20,0.50918764,0.43986523,0.48139146,0.39577842,0.4994723,0.5143665,0.4579575
2019-12-29,0.5101932,0.4405142,0.48253998,0.39666876,0.50066435,0.5154473,0.45919755
2024-11-07,0.50985223,0.44006395,0.48232406,0.39622664,0.5000668,0.51418215,0.45819917
2024-07-24,0.5080792,0.4387363,0.48083058,0.39517823,0.49884942,0.5136765,0.45749748
2022-04-07,0.5097313,0.44016045,0.48213416,0.3964302,0.50023466,0.51506525,0.45882604
2022-07-12,0.50855243,0.43930206,0.4811181,0.3954744,0.49924976,0.51408154,0.4576756
2020-06-03,0.50896585,0.43945688,0.48140216,0.39569017,0.49947745,0.514349,0.45820445
2022-09-09,0.50800633,0.43885878,0.48054165,0.39486662,0.4985059,0.513229,0.4572348
2023-10-19,0.50872076,0.43933266,0.48109713,0.39524347,0.499298,0.5138103,0.45763597
2021-12-18,0.51019436,0.4405205,0.48254147,0.396659,0.50066155,0.51544386,0.45919433
2021-09-09,0.5093367,0.43957812,0.4817555,0.39592934,0.49968228,0.5147103,0.45823243
2024-09-16,0.50933176,0.43973804,0.48165724,0.3958292,0.4997861,0.5144934,0.4583052
2022-06-28,0.5093836,0.4399166,0.48170978,0.39592972,0.49988243,0.51459414,0.45838
2024-10-30,0.50972927,0.43992445,0.48217872,0.39610153,0.49988607,0.5142254,0.45803362
2020-09-21,0.5090983,0.43942,0.48156223,0.39566734,0.4996318,0.51445425,0.45806676
2024-12-19,0.5102013,0.440469,0.48255396,0.39658812,0.5005826,0.51504093,0.45893452
2024-05-11,0.50944597,0.43991822,0.48214468,0.39640632,0.50027555,0.5156021,0.45893928
2024-05-15,0.50877684,0.4392006,0.4812844,0.39547107,0.49929503,0.5142203,0.45805386
2024-12-20,0.5102236,0.4404983,0.4825512,0.3966134,0.5006227,0.51513714,0.4589863
2022-01-22,0.51015913,0.44049898,0.48251304,0.396644,0.50064236,0.5154206,0.45917735
2022-07-25,0.50916195,0.43966016,0.48166713,0.3959365,0.49980938,0.5145478,0.45834595
2023-11-11,0.5095722,0.44000596,0.48194125,0.3962027,0.4999755,0.5145172,0.45850506
2022-07-04,0.50868046,0.4394557,0.48114178,0.39543957,0.49928755,0.51401186,0.45774344
2020-06-06,0.50972265,0.4402084,0.48215124,0.39638433,0.50024366,0.51516676,0.4589405
2022-12-26,0.5101004,0.44035026,0.48246282,0.3964988,0.5005178,0.51541436,0.45906496
2023-06-25,0.50903547,0.43966046,0.48156798,0.39586067,0.4996399,0.51455754,0.45833498
2020-06-14,0.5090557,0.43964806,0.48139107,0.39582804,0.4995386,0.5144668,0.45815894
2024-11-30,0.51016164,0.44041705,0.4825433,0.39656442,0.50052583,0.5149744,0.45887688
2023-06-02,0.50925267,0.43975037,0.48166874,0.3958145,0.49980256,0.51451033,0.45837343
2024-08-31,0.5083726,0.43889928,0.48086923,0.39510965,0.4989497,0.51361895,0.45751405
2023-01-12,0.5101251,0.44032228,0.48254308,0.3965219,0.5005002,0.5154617,0.45903814
2019-09-21,0.5078147,0.43882525,0.48046124,0.39484215,0.49858022,0.5136743,0.45676088
2023-07-12,0.5092116,0.43980202,0.48166862,0.3959619,0.49976486,0.51466477,0.45830032
2020-04-05,0.5086641,0.43949023,0.4811924,0.3959867,0.4993142,0.5142651,0.45790514
2024-07-12,0.5087344,0.43952432,0.48094195,0.39521608,0.4991807,0.51402235,0.4578567
2022-07-17,0.50835747,0.43902674,0.4810728,0.3953346,0.4992501,0.5139336,0.45748043
2022-02-16,0.5097956,0.44038677,0.48229378,0.39642406,0.50040877,0.5152272,0.4590312
2021-12-26,0.5102029,0.44052458,0.48255795,0.39667332,0.5006577,0.5154121,0.45918107
2023-02-24,0.5087487,0.43909138,0.4810981,0.39561504,0.4993715,0.5141051,0.457897
2021-02-03,0.5092854,0.4402951,0.48203287,0.396119,0.5001145,0.51493335,0.45883656
2021-02-09,0.5091522,0.44030425,0.48198846,0.39606416,0.50006676,0.514919,0.4588297
2021-04-12,0.50980335,0.44024816,0.48216292,0.3964977,0.50021094,0.51515245,0.45875034
2022-03-17,0.50974876,0.4402238,0.48213854,0.39645332,0.500152,0.5151411,0.45877784
2019-08-27,0.50736266,0.43812132,0.48016593,0.39470714,0.4981471,0.51274174,0.45721605
2022-05-28,0.50949955,0.43992698,0.4819628,0.39616632,0.49995518,0.5148744,0.45866302
2024-08-26,0.50914496,0.43957338,0.48160172,0.39575875,0.4997036,0.51439047,0.458206
2019-11-11,0.510105,0.44039005,0.4824031,0.39653495,0.5005417,0.5152938,0.45906064
2023-05-10,0.5100653,0.44043243,0.4824031,0.39650047,0.50059,0.51527697,0.45903242
2024-07-29,0.50926226,0.43964806,0.4817378,0.39592025,0.49982995,0.5146199,0.45829472
2022-02-19,0.50973046,0.44041643,0.4822815,0.39639023,0.5003794,0.5152184,0.45903215
2023-06-07,0.509036,0.43962148,0.48157296,0.39576012,0.49966478,0.5144284,0.4583291
2020-03-07,0.5087587,0.4402573,0.48180342,0.39584425,0.499844,0.5147128,0.45876932
2019-06-08,0.50933933,0.4398737,0.48172134,0.39592505,0.4998309,0.51459587,0.4584891
2022-12-20,0.5101298,0.44034788,0.48248303,0.39652377,0.50051856,0.51537335,0.45903322
2021-01-11,0.5100466,0.44049814,0.48245248,0.39657918,0.50058234,0.51537377,0.45912677
2023-02-04,0.51017755,0.44026473,0.48258817,0.39665926,0.50054705,0.5154345,0.45897403
2024-09-21,0.50853956,0.43937555,0.4811051,0.39545193,0.4993213,0.5137524,0.45763516
2023-12-05,0.5101422,0.44042593,0.48243523,0.39654672,0.50056994,0.5154151,0.45912367
2023-07-05,0.5066606,0.43762976,0.4795231,0.39418587,0.4974666,0.51241654,0.45645592
2024-11-28,0.510157,0.44036222,0.48257917,0.39654064,0.5004753,0.5147653,0.45874438
2019-12-20,0.51016486,0.44048417,0.48251414,0.39664316,0.50063205,0.51541704,0.45916057
2023-08-03,0.50928545,0.4397329,0.4817275,0.39584756,0.49982888,0.5146112,0.45832685
2024-08-08,0.50965494,0.44003093,0.4820834,0.39622524,0.5002401,0.5149397,0.4586976
2024-10-17,0.50979626,0.43988737,0.4821743,0.39581385,0.49976528,0.51403415,0.4577868
2020-05-18,0.509865,0.44035107,0.4823026,0.3965348,0.5003913,0.5152336,0.45902672
2024-09-17,0.50936395,0.43974292,0.4816962,0.39582774,0.49981296,0.51452315,0.45831704
2024-05-23,0.50921386,0.43957824,0.48148936,0.3955747,0.49958062,0.5145844,0.4584077
2020-09-18,0.5092391,0.43952325,0.48168644,0.3957489,0.49969387,0.5144981,0.45819718
2024-11-12,0.5099443,0.44020277,0.48238635,0.39636087,0.50024843,0.5145857,0.4585186
2019-12-06,0.5101333,0.44046175,0.48247758,0.39657792,0.500584,0.5153738,0.45913824
2023-08-04,0.5091582,0.43964404,0.481589,0.39576134,0.49967584,0.5144924,0.45822036
2021-07-21,0.5091787,0.43981117,0.4814609,0.39583665,0.49971217,0.5148198,0.458099
2024-10-09,0.5096521,0.43988818,0.48200673,0.39601034,0.49987975,0.5145146,0.45819828
2024-07-15,0.50860053,0.43946287,0.48077235,0.3951795,0.49909285,0.51394564,0.4577438
2019-11-10,0.5100773,0.44037694,0.48238525,0.39652407,0.50051916,0.5152903,0.45905614
2021-01-20,0.50989497,0.44043112,0.48234287,0.39644983,0.5004744,0.51527715,0.459071
2019-04-29,0.5097789,0.44018835,0.48215258,0.39636406,0.5003031,0.51506317,0.45887792
2021-12-13,0.51018006,0.4405009,0.4825181,0.39663678,0.5006354,0.51540536,0.45914894
2021-02-18,0.5097773,0.44037887,0.48225623,0.39643443,0.50038546,0.515196,0.4589404
2019-08-14,0.5093941,0.43985286,0.48186475,0.39609218,0.49994767,0.51469064,0.45854378
2023-05-02,0.5097796,0.440371,0.48218417,0.39648885,0.5004648,0.51516896,0.45893306
2021-10-14,0.5081499,0.4397266,0.4801148,0.3955178,0.4986843,0.51329124,0.45765477
2019-05-25,0.5096017,0.44006827,0.48198035,0.39620817,0.5000992,0.5149244,0.4587302
2021-05-10,0.5099081,0.44030565,0.48236516,0.39655384,0.5004796,0.5153243,0.4590309
2024-09-02,0.5085489,0.43903926,0.48101553,0.39524487,0.49911982,0.51377285,0.45763436
2023-11-19,0.5098928,0.44025868,0.48229426,0.39642325,0.50034714,0.5151125,0.4588722
2024-12-03,0.5101848,0.44042242,0.48257884,0.3965798,0.5005361,0.5149084,0.45884594
2022-12-23,0.51011443,0.4403724,0.4824777,0.39653015,0.50054073,0.51542807,0.45906004
2023-08-23,0.5085024,0.43895918,0.4809765,0.3951801,0.49891043,0.5137868,0.4575452
2023-08-01,0.50935024,0.43980628,0.48179004,0.3959348,0.49985376,0.5147034,0.4584057
2022-08-20,0.5075292,0.43804732,0.48026302,0.39489776,0.49822563,0.5131165,0.45717633
2022-03-19,0.5098372,0.4403025,0.4822304,0.39658934,0.50021124,0.5152151,0.45881107
2020-03-04,0.5086613,0.44016546,0.4817097,0.3957631,0.4997561,0.5146463,0.45868373
2024-06-09,0.50960094,0.4400764,0.48193097,0.39615035,0.50002474,0.5150201,0.4586263
2020-04-06,0.50816494,0.4391292,0.4807353,0.3955503,0.49895635,0.51379293,0.45754927
2024-05-02,0.5096964,0.4401865,0.4822302,0.3964417,0.5003258,0.5152756,0.4589142
2021-03-10,0.50979257,0.44018927,0.48216563,0.3965815,0.5002212,0.51511776,0.45874378
2019-06-05,0.5092768,0.43994713,0.48161986,0.3959609,0.49979076,0.5144998,0.4585416
2020-02-11,0.5098658,0.440295,0.48232067,0.3965501,0.5004853,0.51541954,0.45904005
2019-12-26,0.51019055,0.44051298,0.48253053,0.39666724,0.5006616,0.51543784,0.45918408
2021-07-16,0.5087551,0.4399507,0.48104838,0.39578125,0.4994551,0.5144688,0.4577859
2021-12-04,0.5101915,0.4404894,0.48253113,0.396632,0.5006189,0.5153684,0.4591233
2024-08-20,0.5093838,0.4398057,0.48185462,0.3959758,0.5000057,0.5146684,0.45843753
2022-01-28,0.51010394,0.4404569,0.48247048,0.3966113,0.50059325,0.5153769,0.459139
2021-06-09,0.5095628,0.44001123,0.48196822,0.39618108,0.50002486,0.5148741,0.45872778
2020-05-05,0.5099045,0.44029376,0.48230997,0.3964969,0.50040996,0.5152135,0.45898998
2019-05-29,0.5091199,0.43981087,0.48147532,0.39603996,0.49974895,0.51460224,0.45852858
2022-02-11,0.50987214,0.4403448,0.4822894,0.39644635,0.50041455,0.5152175,0.45901373
2022-12-02,0.51019555,0.44039458,0.48247603,0.3965554,0.50056535,0.51547444,0.45910868
2021-06-08,0.5097233,0.44016656,0.4821198,0.39632356,0.50019485,0.5150262,0.45884225
2024-03-13,0.50914043,0.43995306,0.48174173,0.39600497,0.49988976,0.51480645,0.45859697
2019-06-07,0.5092081,0.43976367,0.48160288,0.39580056,0.49969703,0.5144566,0.45836022
2024-02-28,0.5090143,0.43974945,0.4815247,0.3960235,0.4995661,0.51464,0.45827797
2020-02-23,0.5094359,0.44018757,0.48205858,0.3962678,0.5001884,0.51513976,0.4588655
2020-03-16,0.5097574,0.44034392,0.48218417,0.39643675,0.500391,0.51514494,0.45894068
2020-11-12,0.5100954,0.44043213,0.48248774,0.39659333,0.50055283,0.5152401,0.45904672
2021-04-14,0.5095654,0.44007984,0.48198873,0.39622423,0.5001308,0.51488966,0.45871
2023-03-20,0.5077869,0.4383404,0.48028684,0.39477867,0.49846882,0.5132346,0.45706832
2024-05-08,0.5096824,0.44029492,0.48233965,0.39638454,0.5003311,0.5153491,0.45904964
2020-11-28,0.510162,0.44046798,0.48248369,0.3966116,0.50060767,0.51538163,0.4591285
2019-06-09,0.5092244,0.43978626,0.48164096,0.39590105,0.4997289,0.5145374,0.45841432
2023-10-22,0.50903374,0.4395307,0.48146385,0.39560091,0.49959388,0.51419616,0.4579818
2019-12-25,0.51019734,0.44051135,0.48253208,0.3966588,0.50065714,0.51544255,0.45917764
2020-02-10,0.5098993,0.44031742,0.48235074,0.39657605,0.50050926,0.51544183,0.45905784
2023-11-02,0.50936615,0.43978608,0.48187694,0.39599904,0.49992692,0.5146051,0.4583528
2021-02-25,0.5100651,0.4404255,0.4824143,0.39663178,0.5005377,0.5153566,0.45904303
2020-03-27,0.50966054,0.4401715,0.48208153,0.3965264,0.50019515,0.5150985,0.45872733
2021-05-20,0.50996995,0.44038257,0.48238403,0.39656413,0.50049514,0.5152986,0.4590637
2021-04-11,0.5091187,0.43969202,0.48156676,0.3959806,0.49970603,0.514526,0.45828563
2021-10-26,0.5080019,0.4392358,0.47993624,0.39490128,0.4980954,0.51369727,0.4566996
2024-11-11,0.50991285,0.4401272,0.48236948,0.39630556,0.50016356,0.5143282,0.4583497
2022-01-03,0.510193,0.44052193,0.48254496,0.3966763,0.5006606,0.5154442,0.45919323
2022-08-25,0.50333047,0.43382615,0.4770242,0.39319533,0.49474445,0.5095961,0.45539692
2021-08-14,0.5093247,0.43986854,0.48188862,0.3959731,0.4998346,0.51487386,0.45831543
2020-06-05,0.50961316,0.44014752,0.4820485,0.39631554,0.5001613,0.51510787,0.45889917
2023-02-01,0.5101681,0.44031453,0.48257482,0.3966602,0.500577,0.5154747,0.45903775
2024-12-22,0.51022464,0.44047016,0.48257783,0.39659336,0.50059235,0.5150083,0.45891735
2024-09-23,0.5057996,0.4380906,0.47910565,0.39456648,0.4974769,0.5117368,0.45578867
2022-05-12,0.50953937,0.44022503,0.4821008,0.3963312,0.5001708,0.51501715,0.4588724
2019-10-17,0.50957495,0.440096,0.48202544,0.39624196,0.5000379,0.5148499,0.45855755
2024-09-11,0.50935924,0.4397523,0.48173657,0.3958947,0.49984843,0.514556,0.4584076
2021-10-22,0.5095448,0.44010043,0.48182184,0.39609042,0.49989203,0.51471245,0.45838326
2022-01-19,0.5101752,0.44051012,0.48252898,0.39665067,0.5006465,0.51543605,0.45918527
2022-06-03,0.50924665,0.43996364,0.48181206,0.39618555,0.49986592,0.5149241,0.45871463
2022-08-22,0.5056289,0.43610778,0.47880822,0.39411387,0.49666917,0.5115402,0.45636472
2023-08-11,0.50840706,0.4389628,0.48085055,0.39506105,0.49882343,0.5137605,0.45744085
2021-06-22,0.50872725,0.4391464,0.48126528,0.3957122,0.49937114,0.5141853,0.45823994
2021-09-20,0.5094859,0.43979713,0.48184782,0.3960369,0.4998584,0.5148348,0.4583637
2020-09-03,0.5086984,0.43929967,0.48118657,0.39551383,0.4992167,0.5141746,0.45793554
2021-06-02,0.5093238,0.44003624,0.48168206,0.39622283,0.49989524,0.5145905,0.45868683
2020-08-02,0.5097324,0.440096,0.48213544,0.39630204,0.5002135,0.5150593,0.45876545
2024-10-04,0.5095649,0.43995416,0.48192266,0.3960473,0.4999752,0.5146169,0.45843536
2023-03-01,0.50972277,0.43997753,0.48211145,0.39641067,0.500256,0.5150619,0.4586749
2023-07-30,0.50927883,0.43978673,0.4817867,0.39589164,0.49983537,0.5146679,0.45835382
2024-07-30,0.50946236,0.43986624,0.48191392,0.39609852,0.50003064,0.5147907,0.45850506
2022-09-11,0.507964,0.43882626,0.4804823,0.3947786,0.4984131,0.5131986,0.45721558
