date,h0,h1,h2,h3,h4,h5
2019-06-27,0.012285513,0.011887092,0.011428612,0.013611133,0.011748525,0.011394863
2019-09-01,0.012286131,0.011887674,0.0114291515,0.013611888,0.011749095,0.011395395
2020-02-04,0.01228571,0.011887283,0.011428791,0.013611357,0.011748713,0.011395041
2019-04-15,0.01228564,0.011887215,0.011428731,0.013611287,0.011748647,0.011394976
2022-03-06,0.012285733,0.0118873045,0.0114288125,0.013611396,0.011748736,0.011395061
2020-12-04,0.012285703,0.011887277,0.0114287855,0.013611351,0.011748708,0.011395034
2022-05-27,0.01228579,0.01188735,0.011428845,0.013611492,0.011748774,0.011395094
2024-05-31,0.012285657,0.011887233,0.011428748,0.0136113055,0.011748663,0.011394992
2021-09-05,0.012285605,0.011887182,0.011428694,0.013611243,0.011748614,0.011394943
2022-04-30,0.012285605,0.011887187,0.011428699,0.013611243,0.011748619,0.01139495
2022-03-21,0.01228571,0.011887283,0.011428791,0.013611371,0.011748713,0.011395041
2023-09-06,0.012287741,0.011889188,0.011430553,0.013613836,0.011750574,0.011396791
2020-03-24,0.01228571,0.011887283,0.011428797,0.013611363,0.011748713,0.011395046
2023-12-05,0.01228571,0.011887283,0.011428797,0.013611363,0.011748713,0.011395041
2024-04-24,0.012285675,0.011887249,0.0114287585,0.0136113195,0.01174868,0.011395007
2024-10-23,0.012285738,0.011887311,0.011428817,0.013611403,0.011748736,0.011395061
2019-06-19,0.012285634,0.0118872095,0.011428715,0.013611294,0.011748636,0.011394965
2020-07-31,0.012285733,0.0118873045,0.0114288125,0.013611396,0.011748736,0.011395061
2020-02-12,0.0122857215,0.011887292,0.011428801,0.013611376,0.011748725,0.011395051
2024-12-13,0.012285738,0.011887311,0.011428817,0.013611396,0.011748741,0.011395067
2021-05-23,0.012285647,0.011887226,0.011428737,0.013611287,0.011748652,0.011394986
2023-05-24,0.012285669,0.011887244,0.0114287585,0.013611313,0.011748673,0.011395003
2019-04-05,0.012285634,0.011887204,0.011428715,0.01361128,0.011748636,0.011394965
2024-09-15,0.012285928,0.011887489,0.011428985,0.013611639,0.011748913,0.011395229
2019-04-01,0.012285657,0.011887226,0.011428737,0.013611313,0.011748658,0.011394986
2021-10-28,0.012285264,0.0118868565,0.011428387,0.013610852,0.0117482925,0.011394638
2021-09-10,0.012285576,0.011887154,0.011428672,0.0136112105,0.011748585,0.011394922
2022-09-27,0.0122865485,0.011888067,0.011429512,0.013612401,0.011749477,0.01139576
2023-06-14,0.01228571,0.011887283,0.011428791,0.013611371,0.011748713,0.011395041
2024-11-02,0.012285854,0.011887422,0.011428921,0.013611543,0.011748846,0.0113951685
2023-12-09,0.0122857215,0.011887292,0.011428801,0.013611376,0.011748725,0.011395051
2022-03-29,0.012285716,0.011887283,0.011428791,0.013611384,0.011748713,0.011395041
2020-10-01,0.012285727,0.011887299,0.011428807,0.013611389,0.011748729,0.011395057
2024-08-27,0.012286016,0.011887568,0.011429059,0.013611742,0.011748995,0.0113953035
2024-08-13,0.012285803,0.011887366,0.011428871,0.01361148,0.011748796,0.011395115
2021-08-16,0.01228568,0.011887254,0.01142877,0.013611331,0.0117486855,0.011395013
2024-01-07,0.012285703,0.011887277,0.0114287855,0.013611351,0.011748708,0.011395034
2021-04-20,0.012285669,0.011887244,0.011428753,0.013611313,0.011748673,0.011395003
2021-01-30,0.01228571,0.011887283,0.011428791,0.013611363,0.011748713,0.011395041
2020-01-06,0.012285703,0.011887277,0.0114287855,0.013611351,0.011748708,0.011395034
2021-10-25,0.012285397,0.01188698,0.011428506,0.013610999,0.011748414,0.011394755
2022-09-12,0.01228634,0.011887871,0.011429335,0.013612146,0.011749289,0.011395577
2023-10-21,0.012286121,0.011887662,0.011429147,0.013611862,0.011749083,0.011395389
2019-07-02,0.012285878,0.011887439,0.011428936,0.013611568,0.011748863,0.011395185
2019-10-14,0.012285785,0.01188735,0.011428855,0.01361146,0.01174878,0.011395105
2021-01-26,0.012285703,0.011887277,0.011428791,0.013611357,0.011748708,0.011395034
2020-06-30,0.0122856,0.011887182,0.011428694,0.013611229,0.011748614,0.011394943
2024-07-30,0.012285756,0.011887327,0.011428828,0.013611422,0.011748752,0.011395077
2019-12-09,0.012285703,0.011887277,0.0114287855,0.013611351,0.011748708,0.011395034
2019-05-19,0.012285716,0.011887289,0.011428797,0.013611371,0.011748719,0.011395046
2024-04-25,0.012285675,0.011887249,0.011428764,0.0136113195,0.01174868,0.011395007
2023-09-27,0.012286565,0.011888083,0.011429524,0.013612427,0.011749489,0.011395771
2021-04-04,0.012285698,0.011887265,0.011428774,0.013611357,0.011748697,0.011395025
2021-09-12,0.012285594,0.011887171,0.011428688,0.013611229,0.011748603,0.0113949375
2024-10-19,0.012285767,0.011887332,0.0114288395,0.01361144,0.011748764,0.011395083
2019-04-28,0.012285669,0.011887244,0.0114287585,0.013611313,0.011748673,0.011395003
2023-12-29,0.012285698,0.011887277,0.0114287855,0.013611351,0.011748702,0.011395034
2023-03-17,0.012285814,0.011887372,0.011428871,0.013611505,0.011748796,0.011395115
2023-06-27,0.01228575,0.011887317,0.011428823,0.013611428,0.011748746,0.011395067
2021-09-29,0.012285716,0.011887289,0.011428791,0.013611384,0.011748713,0.011395041
2022-11-22,0.012286427,0.011887949,0.011429399,0.013612267,0.011749361,0.011395642
2022-09-01,0.012286052,0.0118876025,0.011429086,0.0136117935,0.011749024,0.011395331
2022-06-04,0.012285431,0.01188702,0.011428549,0.013611024,0.011748458,0.011394798
2022-04-10,0.012285675,0.011887249,0.0114287585,0.013611325,0.01174868,0.011395007
2022-03-27,0.012285716,0.011887289,0.011428791,0.013611384,0.011748713,0.011395041
2021-04-14,0.01228568,0.011887254,0.011428764,0.013611331,0.0117486855,0.011395013
2024-01-24,0.012285698,0.011887271,0.0114287855,0.013611346,0.011748702,0.011395034
2024-10-14,0.012285803,0.011887366,0.011428871,0.01361148,0.011748796,0.011395115
2024-04-26,0.012285669,0.011887244,0.011428753,0.013611313,0.011748673,0.011395003
2024-08-28,0.012286068,0.011887618,0.011429104,0.013611805,0.011749039,0.011395352
2024-08-18,0.0122859115,0.011887473,0.011428964,0.013611614,0.011748896,0.011395213
2021-05-21,0.012285693,0.011887265,0.011428774,0.013611338,0.011748692,0.011395025
2024-03-24,0.012285698,0.011887271,0.01142878,0.013611346,0.011748697,0.011395029
2021-08-23,0.012285594,0.011887175,0.011428694,0.013611223,0.011748607,0.0113949375
2020-09-12,0.012285628,0.011887198,0.01142871,0.01361128,0.01174863,0.011394959
2020-05-05,0.012285657,0.011887233,0.011428743,0.0136113,0.011748663,0.011394992
2020-08-04,0.01228571,0.011887283,0.011428797,0.013611363,0.011748713,0.011395041
2022-06-14,0.012285657,0.011887233,0.011428743,0.013611313,0.011748658,0.011394986
2024-03-03,0.012285687,0.011887261,0.01142877,0.013611346,0.011748692,0.011395019
2019-09-07,0.012285906,0.0118874675,0.011428964,0.013611608,0.011748889,0.011395207
2024-12-27,0.012285756,0.011887327,0.011428834,0.0136114145,0.011748757,0.011395083
2023-02-03,0.012287231,0.0118886875,0.011430073,0.013613285,0.011750081,0.011396314
2020-10-23,0.012285693,0.011887261,0.011428774,0.013611338,0.011748692,0.011395025
2020-09-30,0.0122857215,0.011887289,0.011428797,0.013611376,0.011748719,0.011395046
2024-02-13,0.012285675,0.011887249,0.0114287585,0.013611325,0.01174868,0.011395007
2023-08-05,0.0122859245,0.011887484,0.011428974,0.013611633,0.011748907,0.0113952225
2021-08-22,0.012285624,0.011887198,0.011428715,0.013611254,0.01174863,0.011394965
2020-06-02,0.012285865,0.011887417,0.011428905,0.013611589,0.011748841,0.011395153
2022-03-01,0.012285716,0.011887289,0.011428797,0.013611376,0.011748719,0.011395046
2021-10-09,0.012285576,0.011887154,0.011428667,0.013611223,0.011748585,0.011394917
2023-02-04,0.01228711,0.011888582,0.011429976,0.013613131,0.011749975,0.011396216
2023-10-16,0.0122863,0.011887831,0.011429297,0.013612094,0.011749251,0.011395545
2023-09-30,0.012286792,0.011888295,0.011429728,0.013612697,0.011749705,0.0113959685
2022-03-25,0.012285727,0.011887292,0.011428801,0.013611389,0.011748725,0.011395046
2020-02-14,0.012285727,0.011887292,0.011428807,0.013611376,0.011748725,0.011395057
2020-04-20,0.012285651,0.011887226,0.011428743,0.0136113,0.011748658,0.011394992
2022-08-07,0.012285785,0.011887356,0.011428862,0.01361146,0.011748785,0.011395105
2022-05-20,0.012285733,0.011887299,0.011428807,0.013611396,0.011748729,0.011395057
2023-05-03,0.012285657,0.011887233,0.011428748,0.0136113,0.011748663,0.011394997
2022-08-16,0.012285872,0.011887434,0.011428931,0.013611568,0.011748857,0.011395181
2024-11-11,0.012285865,0.011887428,0.011428931,0.01361155,0.011748857,0.011395174
2024-01-11,0.012285703,0.011887277,0.0114287855,0.013611351,0.011748708,0.011395034
2020-10-17,0.012285698,0.011887271,0.01142878,0.013611351,0.011748697,0.011395029
2023-02-01,0.01228712,0.011888588,0.011429981,0.013613145,0.011749981,0.011396223
2024-05-12,0.012285803,0.011887366,0.011428867,0.013611485,0.011748791,0.01139511
2024-07-27,0.012285774,0.011887339,0.0114288395,0.01361146,0.011748764,0.011395083
2024-12-24,0.01228575,0.011887322,0.011428828,0.013611409,0.011748752,0.011395077
2024-03-26,0.01228568,0.011887254,0.011428764,0.013611331,0.0117486855,0.011395013
2022-06-01,0.012285611,0.011887194,0.01142871,0.013611243,0.011748624,0.011394959
2020-02-29,0.012285733,0.011887299,0.011428807,0.013611389,0.011748729,0.011395057
2022-09-22,0.012286509,0.011888027,0.011429476,0.01361235,0.011749438,0.011395722
2023-05-06,0.012285675,0.011887249,0.011428764,0.0136113195,0.01174868,0.011395013
2021-09-01,0.012285536,0.01188712,0.01142864,0.01361116,0.011748552,0.011394885
2022-07-27,0.012285901,0.011887462,0.011428958,0.013611601,0.011748886,0.011395201
2022-05-15,0.012285664,0.011887237,0.011428753,0.0136113055,0.01174867,0.011395003
2023-02-02,0.012287231,0.0118886875,0.011430073,0.013613279,0.011750081,0.011396314
2021-02-17,0.01228571,0.011887283,0.011428791,0.013611363,0.011748713,0.011395041
2024-06-17,0.012286491,0.011888004,0.011429449,0.013612357,0.011749411,0.01139569
2021-03-12,0.012285756,0.011887322,0.011428828,0.0136114145,0.011748752,0.011395077
2021-12-12,0.012285826,0.01188739,0.011428888,0.013611505,0.011748813,0.011395137
2019-05-05,0.012285703,0.011887277,0.0114287855,0.013611357,0.011748708,0.011395034
2023-05-13,0.012285647,0.011887226,0.011428743,0.013611287,0.011748658,0.011394986
2020-09-18,0.012285745,0.011887317,0.011428817,0.013611409,0.011748741,0.011395067
2021-06-09,0.012285651,0.011887226,0.011428737,0.0136113,0.011748658,0.011394986
2019-12-14,0.012285698,0.011887271,0.0114287855,0.013611346,0.011748702,0.011395034
2021-05-07,0.012285675,0.011887249,0.011428764,0.0136113195,0.01174868,0.011395007
2020-12-02,0.01228571,0.011887283,0.011428797,0.013611357,0.011748713,0.011395046
2021-12-23,0.012285733,0.0118873045,0.0114288125,0.013611384,0.011748729,0.011395061
2023-01-15,0.012287249,0.011888711,0.011430089,0.013613304,0.011750097,0.01139633
2023-12-16,0.012285698,0.011887271,0.0114287855,0.013611346,0.011748702,0.011395034
2021-11-16,0.012286028,0.011887579,0.011429059,0.013611761,0.011749001,0.011395309
2022-08-11,0.012285883,0.011887445,0.011428941,0.013611581,0.011748874,0.011395191
2020-12-15,0.012285698,0.011887271,0.01142878,0.013611346,0.011748702,0.011395029
2019-10-28,0.012285703,0.011887277,0.0114287855,0.013611357,0.011748708,0.011395034
2021-02-18,0.01228571,0.011887277,0.011428791,0.013611357,0.011748708,0.011395034
2023-06-04,0.012285837,0.011887394,0.011428893,0.01361155,0.011748823,0.011395137
2019-11-22,0.012285693,0.011887265,0.01142878,0.013611346,0.011748697,0.011395025
2024-07-09,0.012285444,0.011887024,0.011428549,0.01361107,0.011748458,0.011394798
2023-11-08,0.012285687,0.011887261,0.01142877,0.013611346,0.0117486855,0.011395013
2020-11-02,0.01228571,0.011887283,0.011428791,0.013611357,0.011748713,0.011395041
2021-10-06,0.012285703,0.011887271,0.011428774,0.013611376,0.011748697,0.011395025
2021-03-13,0.01228575,0.011887317,0.011428823,0.0136114145,0.011748746,0.0113950735
2020-05-18,0.012285647,0.011887221,0.011428737,0.01361128,0.011748652,0.011394986
2019-04-12,0.012285634,0.0118872095,0.011428721,0.013611275,0.011748636,0.01139497
2024-11-19,0.012285808,0.011887378,0.011428882,0.01361148,0.0117488075,0.011395131
2022-02-06,0.01228571,0.011887283,0.011428791,0.013611357,0.011748713,0.011395041
2024-06-27,0.012285664,0.011887233,0.011428743,0.0136113195,0.011748663,0.011394986
2021-12-21,0.012285745,0.011887317,0.011428823,0.013611403,0.011748741,0.0113950735
2023-11-11,0.012285698,0.011887265,0.011428774,0.013611357,0.011748697,0.011395025
2022-01-31,0.01228571,0.011887283,0.011428797,0.013611363,0.011748713,0.011395046
2023-05-22,0.012285675,0.011887254,0.011428764,0.0136113195,0.0117486855,0.011395013
2022-12-14,0.012286925,0.011888409,0.01142982,0.013612893,0.011749804,0.011396056
2022-11-12,0.012285935,0.011887495,0.011428985,0.013611652,0.011748918,0.011395234
2020-07-08,0.012285565,0.011887142,0.011428661,0.013611191,0.011748575,0.0113949105
2024-06-04,0.012285657,0.011887233,0.011428743,0.0136113,0.011748663,0.011394992
2022-05-06,0.012285594,0.011887175,0.011428688,0.013611223,0.011748603,0.0113949375
2020-10-03,0.012285727,0.011887299,0.011428807,0.013611384,0.011748725,0.011395051
2019-12-24,0.012285703,0.011887277,0.0114287855,0.013611351,0.011748708,0.011395034
2021-04-13,0.012285687,0.011887261,0.01142877,0.013611338,0.0117486855,0.011395019
2023-04-07,0.012285693,0.011887265,0.01142877,0.013611351,0.011748692,0.011395019
2023-01-06,0.0122866705,0.0118881725,0.011429604,0.013612574,0.011749577,0.011395846
2024-03-28,0.012285687,0.011887261,0.01142877,0.013611331,0.0117486855,0.011395019
2019-11-13,0.012285698,0.011887271,0.0114287855,0.013611351,0.011748702,0.011395034
2020-10-20,0.012285693,0.011887265,0.011428774,0.013611346,0.011748697,0.011395025
2022-03-07,0.012285733,0.011887299,0.011428807,0.013611389,0.011748729,0.011395057
2021-01-05,0.012285693,0.011887265,0.01142878,0.013611338,0.011748697,0.011395029
2020-11-30,0.012285703,0.011887277,0.011428791,0.013611351,0.011748708,0.011395041
2024-02-09,0.012285687,0.011887261,0.01142877,0.013611331,0.011748692,0.011395019
2020-11-17,0.012285716,0.011887289,0.011428801,0.013611371,0.011748719,0.011395051
2019-05-08,0.01228571,0.011887283,0.011428797,0.013611363,0.011748713,0.011395041
2023-08-30,0.01228663,0.0118881455,0.011429588,0.013612485,0.011749555,0.011395835
2024-10-21,0.012285733,0.0118873045,0.011428807,0.013611403,0.011748729,0.011395057
2023-08-18,0.012286167,0.011887708,0.011429184,0.01361192,0.011749129,0.011395432
2024-10-22,0.012285745,0.011887311,0.011428817,0.013611409,0.011748741,0.011395067
2023-03-21,0.01228564,0.0118872095,0.011428721,0.013611287,0.011748641,0.01139497
2021-10-27,0.012285409,0.011886991,0.011428516,0.013611019,0.011748426,0.011394766
2024-10-25,0.012285906,0.0118874675,0.011428964,0.013611608,0.011748889,0.011395207
2019-10-05,0.012285918,0.011887478,0.011428974,0.013611614,0.011748902,0.011395217
2020-09-06,0.012285698,0.011887265,0.011428774,0.013611357,0.011748697,0.011395025
2023-11-10,0.012285687,0.011887261,0.01142877,0.013611346,0.0117486855,0.011395013
2024-05-08,0.0122857215,0.011887292,0.011428801,0.013611376,0.011748725,0.011395051
2024-01-13,0.012285703,0.011887277,0.0114287855,0.013611351,0.011748708,0.011395034
2021-12-03,0.012285993,0.011887545,0.011429034,0.013611717,0.011748968,0.0113952765
2022-07-11,0.012285981,0.011887535,0.011429023,0.01361171,0.011748957,0.011395265
2020-07-14,0.01228583,0.01188739,0.011428888,0.01361153,0.011748813,0.011395131
2020-09-10,0.012285634,0.011887204,0.011428715,0.013611287,0.011748636,0.011394965
2024-03-05,0.012285733,0.011887299,0.011428807,0.013611396,0.011748729,0.011395057
2022-02-26,0.012285727,0.011887292,0.011428801,0.013611384,0.011748725,0.011395051
2023-07-24,0.012285849,0.011887412,0.011428909,0.01361153,0.0117488345,0.011395158
2023-03-09,0.012285928,0.011887484,0.011428974,0.0136116445,0.011748907,0.0113952225
2020-10-29,0.012285716,0.011887289,0.011428797,0.013611371,0.011748719,0.011395046
2019-09-24,0.012285981,0.011887539,0.011429028,0.013611703,0.011748962,0.011395271
2022-07-16,0.012286075,0.011887618,0.011429098,0.013611819,0.011749039,0.011395346
2021-11-21,0.012286127,0.011887669,0.011429141,0.013611882,0.011749083,0.011395389
2020-02-26,0.012285727,0.011887299,0.011428807,0.013611389,0.011748729,0.011395057
2023-11-15,0.012285738,0.0118873045,0.0114288125,0.013611403,0.011748736,0.011395061
2022-08-31,0.012286062,0.011887613,0.011429093,0.0136118,0.011749035,0.011395341
2023-03-18,0.012285698,0.011887265,0.01142877,0.013611371,0.011748692,0.011395019
2019-05-27,0.01228575,0.011887322,0.011428828,0.0136114145,0.011748746,0.0113950735
2021-04-03,0.012285716,0.011887283,0.011428791,0.013611376,0.011748713,0.011395034
2023-08-06,0.012285941,0.011887495,0.01142899,0.0136116445,0.011748918,0.011395234
2021-04-16,0.012285693,0.011887265,0.011428774,0.013611338,0.011748692,0.011395025
2021-03-31,0.01228575,0.011887311,0.011428807,0.013611447,0.011748736,0.011395051
2021-01-17,0.012285703,0.011887277,0.0114287855,0.013611351,0.011748708,0.011395034
2021-08-06,0.0122852,0.011886789,0.011428323,0.013610794,0.011748226,0.011394567
2021-03-11,0.012285767,0.011887332,0.0114288395,0.01361144,0.011748764,0.011395089
2021-12-29,0.01228571,0.011887283,0.011428791,0.013611357,0.011748713,0.011395041
2023-09-18,0.012286879,0.011888375,0.011429798,0.013612791,0.011749776,0.011396045
2021-01-20,0.012285698,0.011887271,0.0114287855,0.013611351,0.011748702,0.011395034
2019-12-11,0.012285698,0.011887271,0.0114287855,0.013611346,0.011748702,0.011395034
2024-12-17,0.012285762,0.011887332,0.0114288395,0.013611422,0.011748757,0.011395089
2019-05-10,0.012285716,0.011887289,0.011428797,0.013611371,0.011748719,0.011395046
2022-05-04,0.01228564,0.011887221,0.011428731,0.013611287,0.011748647,0.011394981
2019-06-07,0.01228579,0.011887356,0.011428855,0.013611472,0.01174878,0.011395099
2022-02-09,0.012285716,0.011887289,0.011428797,0.013611371,0.011748719,0.011395046
2022-07-30,0.01228579,0.011887356,0.011428862,0.01361146,0.011748785,0.01139511
2021-12-16,0.012285803,0.011887366,0.011428871,0.013611472,0.011748796,0.011395121
2019-11-28,0.012285693,0.011887265,0.01142878,0.013611338,0.011748697,0.011395025
2022-05-18,0.012285698,0.011887271,0.0114287855,0.013611351,0.011748702,0.011395034
2024-12-25,0.01228575,0.011887322,0.011428828,0.013611409,0.011748752,0.011395077
2023-12-04,0.012285716,0.011887289,0.011428797,0.013611371,0.011748719,0.011395046
2021-08-05,0.012285356,0.011886941,0.011428468,0.0136109665,0.011748375,0.011394712
2019-03-31,0.012285605,0.011887175,0.011428688,0.013611269,0.011748607,0.011394934
2019-05-30,0.012285425,0.011887014,0.011428538,0.013611037,0.011748447,0.011394788
2022-06-21,0.012285669,0.011887244,0.011428753,0.0136113195,0.011748673,0.011395003
2021-09-30,0.0122857215,0.011887289,0.011428797,0.013611396,0.011748719,0.011395046
2022-02-18,0.01228571,0.011887283,0.011428791,0.013611363,0.011748713,0.011395041
2022-09-02,0.012286068,0.011887613,0.011429093,0.013611805,0.011749035,0.011395341
2019-07-11,0.012285872,0.011887434,0.011428931,0.013611563,0.011748857,0.011395174
2021-09-11,0.012285587,0.011887166,0.011428683,0.013611223,0.011748597,0.011394934
2022-04-08,0.012285693,0.011887265,0.01142878,0.013611346,0.011748697,0.011395025
2021-03-09,0.012285756,0.011887327,0.011428834,0.013611422,0.011748752,0.011395077
2020-02-28,0.012285733,0.0118873045,0.0114288125,0.013611396,0.011748729,0.011395057
2020-07-28,0.012285767,0.011887332,0.0114288395,0.013611434,0.011748764,0.011395089
2022-09-17,0.012286439,0.01188796,0.011429415,0.01361226,0.011749372,0.011395663
2022-02-11,0.012285716,0.011887289,0.011428797,0.013611371,0.011748719,0.011395046
2019-09-27,0.012285941,0.011887501,0.01142899,0.013611652,0.011748923,0.011395238
2022-07-08,0.012285965,0.011887517,0.011429007,0.013611691,0.011748941,0.0113952495
2023-10-12,0.012286393,0.0118879145,0.011429372,0.013612209,0.011749328,0.011395614
2022-01-24,0.01228571,0.011887283,0.011428791,0.013611357,0.011748713,0.011395041
2020-09-29,0.0122857215,0.011887292,0.011428801,0.013611376,0.011748725,0.011395051
2022-09-24,0.012286612,0.011888129,0.011429567,0.013612485,0.011749533,0.011395808
2020-04-26,0.012285664,0.011887237,0.011428748,0.0136113055,0.011748663,0.011394997
2020-12-13,0.012285698,0.011887271,0.0114287855,0.013611346,0.011748702,0.011395034
2019-04-17,0.012285647,0.011887221,0.011428731,0.013611287,0.011748647,0.011394981
2023-08-29,0.012286589,0.011888105,0.011429556,0.013612433,0.011749516,0.011395798
2022-04-03,0.012285693,0.011887265,0.011428774,0.013611346,0.011748697,0.011395025
2019-05-26,0.012285738,0.011887311,0.011428817,0.013611403,0.011748736,0.011395061
2024-02-24,0.012285547,0.011887126,0.011428645,0.013611166,0.011748558,0.011394895
2020-11-22,0.0122857215,0.011887292,0.011428807,0.013611376,0.011748725,0.011395057
2022-12-25,0.012287226,0.0118886875,0.011430073,0.013613272,0.011750075,0.0113963075
2023-01-17,0.012287237,0.011888693,0.011430078,0.01361329,0.011750086,0.011396319
2024-12-31,0.012285745,0.011887317,0.011428823,0.013611396,0.011748746,0.0113950735
2019-03-27,0.012285664,0.011887237,0.011428748,0.0136113195,0.01174867,0.011394997
2021-04-28,0.012285675,0.011887249,0.0114287585,0.0136113195,0.01174868,0.011395007
2019-08-27,0.012285859,0.011887422,0.011428915,0.013611563,0.011748846,0.011395165
2023-10-26,0.012285988,0.011887539,0.011429034,0.01361171,0.011748968,0.0113952765
2022-03-10,0.01228571,0.011887283,0.011428791,0.013611363,0.011748708,0.011395041
2023-10-01,0.012286814,0.011888314,0.011429745,0.013612715,0.011749721,0.011395985
2020-09-08,0.012285698,0.011887265,0.01142877,0.013611371,0.011748692,0.011395019
2019-06-29,0.01228568,0.011887254,0.011428764,0.013611331,0.01174868,0.011395007
2023-09-10,0.012288151,0.011889573,0.011430914,0.013614335,0.01175095,0.011397152
2023-02-24,0.012285814,0.011887372,0.011428867,0.01361151,0.011748796,0.011395115
2023-07-01,0.012285872,0.011887417,0.011428905,0.013611614,0.011748841,0.011395147
2021-07-11,0.012285587,0.011887171,0.011428683,0.013611223,0.011748603,0.011394934
2020-07-09,0.012285611,0.011887187,0.011428699,0.013611262,0.011748614,0.01139495
2022-01-12,0.012285703,0.011887277,0.0114287855,0.013611351,0.011748708,0.011395034
2024-05-29,0.012285657,0.011887233,0.011428743,0.0136113055,0.011748663,0.011394992
2019-09-05,0.012286103,0.011887646,0.011429125,0.013611851,0.011749067,0.011395373
2020-11-27,0.01228571,0.011887289,0.011428797,0.013611363,0.011748713,0.011395046
2020-11-14,0.0122857215,0.011887292,0.011428801,0.013611376,0.011748725,0.011395051
2019-05-20,0.012285716,0.011887289,0.011428797,0.013611371,0.011748719,0.011395046
