date,h0,h1,h2
2023-07-22,0.01226763,0.011940513,0.012284182
2019-09-29,0.012268027,0.01194089,0.012284582
2020-05-01,0.012267734,0.011940614,0.012284291
2020-06-13,0.012266624,0.011939556,0.012283181
2023-04-26,0.012267675,0.0119405575,0.012284235
2021-04-16,0.012267716,0.011940598,0.012284269
2021-03-05,0.012267571,0.011940462,0.01228413
2024-11-21,0.012267814,0.011940687,0.012284367
2021-12-18,0.012267763,0.011940642,0.012284321
2024-11-10,0.012267744,0.011940619,0.012284298
2021-06-02,0.01226741,0.011940305,0.012283962
2023-01-13,0.012264475,0.011937504,0.012281024
2023-12-29,0.012267825,0.011940703,0.012284384
2019-05-10,0.012267704,0.011940585,0.012284262
2021-03-01,0.012267704,0.011940585,0.012284257
2023-11-23,0.012267687,0.01194057,0.01228424
2021-07-02,0.012267561,0.01194044,0.012284111
2019-06-27,0.012267601,0.011940485,0.012284159
2021-03-29,0.012265358,0.011938353,0.012281909
2020-07-29,0.0122677265,0.011940609,0.012284281
2019-07-29,0.012267565,0.01194045,0.012284119
2022-03-19,0.0122677395,0.011940614,0.012284291
2023-01-26,0.012264745,0.011937757,0.012281295
2022-02-18,0.012267837,0.011940709,0.012284391
2019-12-23,0.012267837,0.011940709,0.012284391
2020-12-20,0.012267843,0.011940721,0.012284402
2021-10-06,0.012266936,0.011939854,0.012283488
2021-08-21,0.012267854,0.011940727,0.012284415
2021-07-26,0.012267646,0.0119405305,0.012284199
2023-03-03,0.0122667225,0.011939647,0.012283274
2024-06-06,0.012267565,0.01194045,0.012284124
2022-05-29,0.012267675,0.0119405575,0.012284235
2024-09-05,0.012267711,0.011940585,0.012284262
2024-12-29,0.012267854,0.011940727,0.012284407
2023-09-10,0.012267894,0.01194075,0.012284447
2019-12-29,0.012267837,0.011940715,0.012284396
2021-11-29,0.012267069,0.011939979,0.012283621
2020-08-05,0.012267687,0.01194057,0.01228424
2020-05-07,0.012267744,0.011940619,0.012284298
2023-04-15,0.012267208,0.011940112,0.012283765
2023-10-04,0.012267756,0.0119406255,0.012284314
2020-10-28,0.012267803,0.011940676,0.012284356
2022-07-31,0.012267774,0.011940653,0.012284333
2023-06-04,0.01226656,0.011939495,0.012283111
2024-10-18,0.012267589,0.011940474,0.012284148
2020-03-04,0.012267867,0.011940738,0.012284425
2020-03-24,0.012267791,0.01194067,0.01228435
2021-01-13,0.012267832,0.011940703,0.012284384
2021-03-07,0.012267675,0.011940553,0.0122842295
2022-09-21,0.012267901,0.011940766,0.012284454
2021-10-09,0.012267218,0.011940124,0.012283771
2019-05-11,0.012267692,0.011940575,0.012284252
2024-07-14,0.0122673,0.011940197,0.012283852
2019-05-30,0.012267808,0.011940681,0.012284362
2022-07-11,0.012267561,0.01194045,0.012284119
2023-07-06,0.012265503,0.011938488,0.012282054
2021-09-15,0.012267548,0.01194044,0.0122841075
2020-02-05,0.012267763,0.011940637,0.012284314
2023-02-28,0.012266797,0.01193972,0.012283349
2023-02-01,0.0122647295,0.011937745,0.012281278
2022-06-10,0.012267565,0.01194045,0.012284124
2021-06-04,0.012267138,0.011940046,0.012283696
2021-02-19,0.012267767,0.011940648,0.012284321
2024-06-14,0.012265163,0.011938156,0.012281713
2021-03-06,0.012267646,0.0119405305,0.012284205
2021-04-23,0.01226778,0.011940653,0.012284333
2020-11-23,0.012267832,0.011940709,0.012284391
2024-05-11,0.012267462,0.011940356,0.01228402
2020-10-06,0.0122677395,0.011940619,0.012284298
2023-09-27,0.01226782,0.0119406935,0.0122843785
2019-09-02,0.012267734,0.011940609,0.012284286
2024-12-18,0.012267843,0.011940715,0.012284402
2024-01-21,0.012267843,0.011940721,0.012284402
2021-11-13,0.012267069,0.011939979,0.012283621
2023-02-13,0.0122653125,0.011938302,0.012281862
2022-12-31,0.012265394,0.011938381,0.012281943
2023-03-01,0.012266867,0.011939782,0.012283418
2022-12-05,0.012265324,0.011938314,0.01228188
2019-10-22,0.012267774,0.011940653,0.012284333
2020-06-02,0.012266058,0.011939022,0.012282608
2024-03-21,0.012267548,0.011940434,0.012284101
2020-10-04,0.0122676985,0.01194058,0.012284252
2023-01-22,0.012264856,0.011937863,0.012281406
2021-01-07,0.012267843,0.011940715,0.012284396
2021-08-18,0.012267808,0.011940681,0.012284362
2020-02-20,0.012267797,0.01194067,0.01228435
2021-05-01,0.012267756,0.01194063,0.01228431
2021-09-24,0.012267351,0.011940248,0.01228391
2024-05-25,0.012266872,0.011939793,0.012283425
2024-02-25,0.012267542,0.011940429,0.012284101
2023-08-30,0.012267785,0.011940653,0.012284344
2023-03-06,0.012266907,0.011939826,0.012283465
2024-07-21,0.012267237,0.011940137,0.012283788
2024-12-19,0.012267843,0.011940715,0.012284396
2021-01-24,0.012267825,0.011940703,0.012284384
2019-11-30,0.012267756,0.011940637,0.01228431
2020-03-09,0.012267837,0.011940709,0.012284391
2019-08-16,0.012267364,0.01194026,0.012283916
2020-01-02,0.0122678485,0.011940721,0.012284402
2021-10-20,0.012267617,0.011940502,0.012284171
2020-08-08,0.0122676985,0.01194058,0.012284252
2024-01-15,0.012267843,0.011940721,0.012284402
2019-04-20,0.012267664,0.011940546,0.0122842165
2019-11-26,0.0122677265,0.011940609,0.012284286
2023-08-03,0.012267687,0.011940563,0.01228424
2021-07-07,0.012267704,0.011940585,0.012284262
2022-03-15,0.012267623,0.011940506,0.012284182
2022-04-22,0.012267524,0.011940411,0.012284079
2024-07-07,0.012267537,0.011940429,0.012284095
2023-10-01,0.012267774,0.011940642,0.012284327
2023-08-17,0.01226749,0.011940378,0.012284042
2023-12-28,0.012267832,0.011940703,0.012284384
2024-01-28,0.012267808,0.011940681,0.012284362
2020-10-22,0.012267774,0.011940648,0.012284333
2024-05-09,0.012267675,0.0119405575,0.0122842295
2022-12-20,0.012264862,0.011937869,0.01228141
2019-04-17,0.012267439,0.011940333,0.012283997
2021-01-05,0.012267843,0.011940721,0.012284402
2023-11-03,0.012267704,0.011940585,0.012284262
2024-07-20,0.012267253,0.011940159,0.012283811
2022-01-18,0.012267843,0.011940721,0.012284402
2023-11-14,0.012267623,0.011940506,0.012284176
2019-06-28,0.01226763,0.011940513,0.012284188
2022-06-23,0.012267675,0.0119405575,0.012284235
2024-11-27,0.012267797,0.011940676,0.012284356
2019-05-23,0.012267641,0.011940525,0.012284199
2020-02-09,0.012267711,0.011940591,0.012284262
2020-11-18,0.012267814,0.011940687,0.012284367
2021-01-29,0.01226786,0.011940732,0.012284415
2020-07-25,0.012267681,0.011940563,0.012284235
2023-03-10,0.012266987,0.011939905,0.012283545
2020-12-09,0.0122678485,0.011940727,0.012284407
2023-06-05,0.012267046,0.011939956,0.012283598
2023-12-24,0.012267825,0.011940699,0.0122843785
2022-12-02,0.012265422,0.01193841,0.012281972
2024-05-23,0.0122666005,0.011939534,0.012283153
2023-06-21,0.012267571,0.011940457,0.012284124
2020-12-17,0.012267837,0.011940709,0.012284391
2019-05-21,0.012267675,0.0119405575,0.012284235
2019-07-14,0.012267744,0.011940619,0.012284298
2024-07-23,0.012266185,0.011939134,0.012282736
2021-01-08,0.012267832,0.011940709,0.012284391
2020-03-20,0.012267692,0.011940575,0.012284252
2023-02-02,0.012264498,0.011937527,0.012281046
2022-12-14,0.012265139,0.011938133,0.012281689
2023-11-24,0.012267692,0.011940575,0.012284245
2021-07-08,0.0122677265,0.011940609,0.012284286
2022-03-06,0.012267913,0.011940783,0.012284471
2022-09-07,0.012267763,0.011940637,0.012284314
2023-09-26,0.012267832,0.011940699,0.012284391
2020-09-18,0.012267646,0.011940525,0.012284199
2023-02-07,0.012264671,0.011937688,0.01228122
2024-09-04,0.012267692,0.01194057,0.012284245
2022-03-21,0.012267601,0.011940485,0.012284153
2021-03-21,0.012266987,0.011939905,0.012283545
2022-04-11,0.01226745,0.011940344,0.012284003
2024-03-20,0.01226763,0.011940513,0.012284182
2023-03-26,0.012267115,0.011940023,0.012283667
2021-10-07,0.012267086,0.011939995,0.012283638
2021-09-28,0.01226734,0.011940236,0.012283899
2021-11-25,0.012267138,0.011940046,0.01228369
2023-09-03,0.012267854,0.011940715,0.012284407
2021-02-06,0.012267763,0.011940642,0.012284321
2023-04-17,0.012267399,0.011940293,0.01228395
2024-05-05,0.012267589,0.011940474,0.012284142
2022-02-06,0.012267803,0.011940676,0.012284356
2023-05-19,0.01226775,0.01194063,0.012284304
2023-05-05,0.012267797,0.011940676,0.012284356
2024-02-02,0.0122676985,0.01194058,0.012284252
2022-01-20,0.012267837,0.011940709,0.012284391
2024-06-08,0.012267322,0.01194022,0.012283881
2022-03-12,0.012267756,0.011940637,0.01228431
2020-03-07,0.012267907,0.011940777,0.012284465
2023-12-18,0.012267808,0.011940687,0.012284367
2019-04-14,0.012267571,0.011940462,0.01228413
2022-11-10,0.0122674275,0.011940321,0.0122839855
2023-09-30,0.012267797,0.011940666,0.01228435
2021-04-05,0.012267092,0.011940001,0.012283645
2024-07-26,0.012266467,0.0119394045,0.012283019
2021-09-05,0.012267583,0.011940468,0.012284135
2021-06-08,0.012267561,0.01194045,0.012284119
2019-09-18,0.012268201,0.011941046,0.012284756
2021-08-11,0.012267519,0.011940411,0.012284079
2024-09-26,0.0122667225,0.011939647,0.01228328
2024-01-09,0.012267843,0.011940715,0.012284396
2019-12-04,0.012267791,0.01194067,0.01228435
2022-08-17,0.012267692,0.011940563,0.012284245
2021-01-23,0.01226782,0.011940699,0.0122843785
2022-03-22,0.012267554,0.01194044,0.0122841075
2019-07-05,0.012267734,0.011940614,0.012284291
2023-11-18,0.012267658,0.011940541,0.012284212
2020-03-19,0.012267734,0.011940609,0.012284286
2024-10-31,0.012267675,0.0119405575,0.0122842295
2023-08-15,0.012267237,0.011940137,0.012283788
2022-03-05,0.012267913,0.011940783,0.012284471
2023-03-04,0.012266515,0.01193945,0.012283065
2021-09-17,0.012267675,0.0119405575,0.012284235
2019-05-17,0.012267646,0.0119405305,0.012284205
2023-08-05,0.012267664,0.011940541,0.0122842165
2021-09-06,0.012267565,0.01194045,0.012284119
2024-04-25,0.012267734,0.011940614,0.012284291
2021-09-02,0.01226763,0.011940506,0.012284182
2020-12-10,0.012267843,0.011940715,0.012284396
2024-04-03,0.012267675,0.0119405575,0.0122842295
2021-01-12,0.012267832,0.011940703,0.012284384
2020-10-23,0.012267744,0.0119406255,0.012284304
2024-08-24,0.0122677265,0.011940603,0.012284281
