epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,0.0710835661739111,0.06904713809490204,1.3976695537567139,1.397918701171875,1.006967544555664,0.0,0.0,1.0
10,0.006346799549646676,0.007899273186922073,1.3684635162353516,1.3684988021850586,1.0700039863586426,0.0,0.0,1.0
20,0.0037694207625463606,0.0030924922320991755,1.3484631776809692,1.3484338521957397,1.142340064048767,0.3333333432674408,0.0,0.6666666567325592
30,0.002659145137295127,0.002484218217432499,1.3308745622634888,1.330845832824707,1.216658353805542,1.0,0.0,0.0
40,0.0016021745454054327,0.0013330020010471344,1.3145250082015991,1.3144938945770264,1.2928225994110107,1.0,0.0,0.0
50,0.0018864131590817124,0.0020050269085913897,1.2998536825180054,1.299821138381958,1.3707311153411865,1.0,0.0,0.0
60,0.0020571558852680027,0.0018714790930971503,1.2860383987426758,1.2860058546066284,1.4502843618392944,1.0,0.0,0.0
70,0.0014954180165659635,0.0018818654352799058,1.2732750177383423,1.273244857788086,1.5314005613327026,1.0,0.0,0.0
80,0.001288369292160496,0.001468194997869432,1.2612792253494263,1.2612534761428833,1.6139923334121704,1.0,0.0,0.0
90,0.0012154941563494504,0.0013585994020104408,1.250199556350708,1.2501730918884277,1.6979767084121704,1.0,0.0,0.0
100,0.0015777704888023437,0.0013950216816738248,1.2399295568466187,1.2398946285247803,1.783275842666626,1.0,0.0,0.0
110,0.001294510724255815,0.0013441372429952025,1.2303165197372437,1.2302865982055664,1.869827389717102,1.0,0.0,0.0
120,0.0011788185860496015,0.0013081610668450594,1.2213397026062012,1.2213127613067627,1.9575657844543457,1.0,0.0,0.0
130,0.0011691634077578782,0.0011298245517536998,1.2129004001617432,1.2128714323043823,2.046412467956543,1.0,0.0,0.0
140,0.0007722618611296639,0.0006952974945306778,1.2048935890197754,1.204866886138916,2.1363251209259033,1.0,0.0,0.0
150,0.000916977331507951,0.000961130193900317,1.1976184844970703,1.197590708732605,2.2272353172302246,1.0,0.0,0.0
