date,h0,h1,h2,h3,h4
2024-07-10,5.588391e-23,1.5986306e-21,3.0030293e-21,2.35073e-13,4.05784e-21
2023-12-21,1.0418224e-06,0.99999964,0.9976273,0.9999827,0.99999857
2023-04-16,0.99999905,2.6858205e-10,1.0,0.93158543,1.5231888e-06
2020-04-06,1.0346677e-06,8.52949e-12,0.9999994,1.1075766e-12,3.5780343e-17
2023-09-05,9.770395e-32,7.5009595e-13,1.1857631e-24,1.7969633e-14,3.6553725e-26
2020-07-29,1.5053079e-13,3.1764512e-07,1.5086013e-14,5.0820435e-15,1.3536161e-16
2020-07-30,3.9302567e-17,4.8272994e-08,1.38716155e-14,2.2734373e-15,2.6523094e-20
2023-08-21,7.5957045e-25,2.191452e-09,6.734159e-21,7.864087e-13,8.252264e-25
2023-05-27,0.99723047,0.001676786,0.00016212044,0.9884687,6.1912775e-05
2022-02-16,0.13444042,0.9999981,1.0,0.013710037,0.99999845
2019-10-09,3.0023423e-21,1.5051933e-13,2.174094e-21,5.1692295e-10,0.000731134
2023-10-24,1.4745165e-27,3.2508995e-16,5.7578042e-24,2.1665502e-07,3.082062e-15
2023-09-10,2.5361994e-25,7.610793e-08,7.42114e-24,1.1476664e-13,4.9486323e-27
2020-09-27,1.9024744e-20,6.350071e-13,6.091835e-23,1.000043e-13,1.3624125e-16
2021-12-05,0.0004523691,2.4898752e-06,0.99926335,1.0,0.9999999
2024-09-24,4.7451645e-28,1.9870965e-18,8.874569e-22,1.4900979e-15,1.5057032e-22
2024-01-26,0.42169762,0.9999994,1.0,0.86827797,0.9999995
2019-09-24,3.0903598e-24,1.9205581e-20,1.7395761e-24,2.6743378e-11,6.305068e-16
2020-10-01,6.753542e-25,1.2130689e-15,5.5553004e-22,3.119735e-16,4.142535e-20
2021-09-02,6.2830263e-24,7.830695e-24,1.2687221e-23,1.2804863e-19,9.352914e-21
2024-04-08,0.99999845,3.2692697e-05,1.0,0.99999845,1.7510773e-06
2022-09-07,1.02542434e-26,5.541082e-13,3.2393613e-24,1.6289787e-11,5.198299e-21
2020-08-29,2.7633863e-22,9.057293e-17,8.467849e-22,3.7422007e-18,4.9192644e-22
2019-04-12,0.0021202385,2.6782789e-05,1.0,1.3381557e-11,1.3741986e-12
2022-07-16,2.9391864e-22,3.1031437e-15,5.7537697e-22,3.4743174e-18,2.0883577e-22
2020-09-20,4.7982524e-24,1.609641e-19,7.1539107e-22,4.3025238e-15,2.1553348e-19
2023-10-14,2.9316707e-31,4.234762e-11,2.1318194e-25,1.8625055e-13,5.1686443e-19
2023-05-17,0.9999988,5.101149e-07,0.9999976,0.9957082,0.0010875822
2023-08-05,3.3066053e-24,9.346171e-14,3.3738603e-21,1.29013085e-11,1.563288e-25
2022-01-22,0.99533564,0.99999845,1.0,0.99947184,0.9999962
2020-12-23,0.0031705422,0.017284164,0.99999976,0.038145248,1.0
2019-11-26,9.4016606e-08,0.20851445,0.77352995,0.17350999,0.0124616595
2022-02-11,0.9920157,0.9999995,1.0,0.6683617,0.99999654
2021-08-03,1.2929191e-19,4.210036e-19,3.289014e-19,4.632637e-16,4.1187727e-20
2022-06-24,4.4245115e-22,6.4933226e-13,2.0068452e-22,1.2501191e-17,2.4462994e-16
2020-05-10,1.0,6.714093e-08,0.9999999,0.9838668,8.790378e-07
2021-11-26,5.862546e-06,2.6080627e-07,0.008821402,1.0,1.0
2021-01-15,0.008527672,7.362384e-06,1.0,3.431774e-05,1.0
2020-11-16,8.606503e-17,5.3067684e-08,1.6335573e-09,1.0121763e-05,1.0
2024-04-29,0.999998,1.4137528e-07,1.0,0.999995,3.813435e-06
2023-01-16,1.0311171e-09,5.478287e-11,1.0,0.9999746,0.9999651
2024-05-16,0.62154293,1.0568774e-19,0.006347024,0.008115657,0.00056366215
2023-10-13,3.970734e-32,1.3796624e-14,1.15239675e-26,4.3516975e-11,8.062724e-19
2020-03-08,0.002492807,3.9547376e-11,0.999998,5.632285e-07,0.9999995
2024-09-06,4.0659843e-24,8.189357e-10,2.909795e-19,2.1677914e-14,6.7086545e-19
2023-08-08,8.55449e-25,1.7751051e-16,1.0603376e-20,7.348835e-10,5.308766e-26
2020-02-09,0.9999689,0.23674898,1.0,0.0007087495,0.9999263
2020-11-19,9.280791e-16,2.932972e-07,4.3155555e-09,8.654825e-08,0.999997
2024-03-24,2.6759645e-08,0.0015250201,1.0,4.9911756e-07,1.5398949e-06
2021-03-07,7.925147e-09,9.104862e-08,1.0,0.00033926248,0.59369576
2023-09-18,1.2008721e-23,8.241449e-16,2.6846668e-22,5.384778e-12,1.1247737e-27
2024-08-01,2.4306753e-21,6.8377404e-10,3.8572724e-15,7.154226e-18,3.0829934e-21
2020-03-22,0.98170596,0.10261676,1.0,0.064415686,0.9999473
2021-10-23,6.437922e-22,1.3678007e-18,4.248649e-24,1.1598645e-05,5.6043322e-14
2023-04-09,0.00023561205,1.3978474e-09,0.9999999,5.73712e-12,6.429502e-15
2024-04-15,0.99999976,5.97916e-08,1.0,0.9998716,0.00013804056
2024-09-01,3.3605018e-21,1.2627149e-09,1.1821844e-19,2.038389e-12,1.3642272e-24
2024-09-23,3.972913e-26,4.625781e-18,6.4622167e-19,5.185439e-16,1.0204712e-21
2021-11-07,2.4470585e-21,1.6502184e-23,7.968805e-23,0.31813824,1.003726e-08
2021-01-09,0.00034447366,0.0001837788,1.0,1.5361428e-06,1.0
2022-01-08,0.9993699,0.99992454,1.0,0.9997322,0.99999964
2021-12-28,0.9997003,0.999995,0.9999999,0.9999831,0.99999964
2022-06-17,5.6874917e-16,2.238058e-19,3.824133e-22,1.1272425e-14,2.174312e-19
2020-11-14,1.6817084e-14,3.6208906e-08,1.7889364e-11,1.133114e-07,0.99979705
2023-10-02,2.0954903e-31,5.4228443e-15,1.8267e-25,1.1520232e-11,8.586638e-23
2020-04-15,1.0,7.493801e-06,1.0,0.9679506,1.4942904e-07
2021-02-02,1.5369255e-06,9.7166556e-08,1.0,3.962921e-08,1.0
2024-08-16,2.6822335e-20,1.1590168e-14,1.3973611e-18,4.809419e-14,8.0590895e-28
2024-11-19,2.5788416e-18,0.0005391396,4.3050466e-10,0.99822825,0.03197094
2023-01-05,4.797085e-15,1.5231857e-13,0.039926566,0.9999788,0.9999994
2019-08-23,3.083086e-22,2.7423627e-22,2.2927912e-21,6.4599476e-12,4.1166148e-23
2022-09-29,6.6765067e-28,5.0944627e-16,1.1028709e-28,8.983996e-10,4.7470225e-16
2024-09-02,3.3825442e-22,3.7715935e-11,1.6705741e-17,3.858599e-14,1.1381833e-21
2020-02-22,0.1526818,0.55936927,1.0,2.3222597e-07,0.9999999
2019-11-07,2.0848602e-10,8.562403e-15,2.0790166e-16,0.9440407,0.013911723
2021-07-09,4.807692e-15,1.6107834e-19,9.231767e-19,3.3010142e-10,6.6118134e-13
2024-02-11,7.657811e-12,0.9158677,1.0,6.71884e-10,3.051864e-05
2023-12-06,6.516316e-07,0.99999976,0.2268365,0.99999964,0.9994438
2024-03-31,0.99086225,3.0183392e-07,1.0,0.997174,2.2814772e-08
2021-12-30,0.9999937,0.99874204,1.0,0.9999906,0.9999957
2019-05-11,0.99997556,1.2532007e-06,0.9999876,0.038541768,8.59002e-10
2022-01-11,0.9980227,0.9980026,1.0,0.99998665,0.9999993
2022-02-12,0.14257173,0.9999964,1.0,0.26494753,0.99999964
2022-02-15,0.5337836,0.9999995,1.0,0.112657145,0.9999951
2024-06-22,5.278039e-16,4.1100392e-16,9.10186e-19,3.231382e-09,4.5000648e-14
2023-06-29,3.5641685e-16,2.0836077e-14,9.65694e-16,2.949792e-13,1.493258e-20
2021-05-26,0.9996952,1.8294145e-08,0.9997774,0.008836578,0.9999975
2023-01-25,8.0011153e-10,2.387071e-16,0.9999976,0.9999994,0.024256812
2019-06-13,4.2692687e-07,1.5242348e-17,2.0622741e-13,1.0837112e-14,1.0114563e-14
2023-08-23,7.9695954e-23,1.0592177e-05,5.8141385e-14,9.799919e-10,2.0266155e-23
2023-11-29,2.8729334e-12,0.9998807,1.1220076e-08,0.9999747,0.000112989976
2021-04-07,2.4441138e-11,2.0413624e-11,0.9999968,4.8338053e-15,1.1431173e-14
2020-10-18,1.4171277e-24,7.9322144e-19,2.047223e-22,9.031766e-16,1.851112e-13
2024-06-19,2.7435714e-18,1.2982598e-22,7.19211e-22,5.418632e-09,1.3550834e-16
2024-05-18,0.9949719,6.9575663e-17,0.0014353169,0.0013383643,0.4438342
2023-12-13,0.0026497077,0.9999701,0.997795,0.9999995,0.99999964
2024-04-22,0.9999174,6.244258e-06,1.0,0.999126,2.8617435e-05
2021-04-24,0.9982211,8.4257223e-10,1.0,7.0226604e-05,7.760414e-08
2023-08-03,1.2023022e-23,1.4496584e-12,2.7447907e-22,4.9141664e-13,1.6719108e-27
2020-09-30,3.2549966e-22,4.8097993e-16,6.0918083e-24,1.5151928e-15,1.8641833e-20
2023-09-01,1.5292465e-28,1.3128162e-08,7.4178766e-19,8.9087944e-14,2.4236706e-25
2023-08-12,1.4873217e-29,2.9680944e-17,1.1637475e-23,1.4587051e-13,2.9318585e-25
2023-05-15,0.9999956,0.0020612492,0.99999964,0.014757351,2.0128134e-07
2021-12-13,0.000100998295,0.0005985946,0.99992275,1.0,0.9999974
2022-11-05,2.2170799e-10,3.9165306e-18,8.355986e-15,0.80562717,0.0026979295
2020-10-12,3.921114e-21,1.6472585e-20,1.663327e-22,3.0440919e-12,3.383689e-17
2023-07-12,7.028058e-20,1.6184862e-06,1.598179e-14,2.0533721e-13,6.2299233e-24
2020-10-07,2.5085698e-21,1.5254673e-18,3.2887348e-21,2.5587114e-13,1.6054666e-17
2021-11-04,7.394797e-18,1.1352731e-22,4.2598146e-24,0.07122358,3.2062133e-07
2022-06-14,2.6226788e-13,1.1591776e-19,3.3019248e-19,1.0779179e-11,1.3029752e-19
2020-10-14,1.8858153e-17,2.1329273e-16,1.7711648e-20,7.6408026e-11,2.587692e-10
2024-12-12,4.302894e-05,0.9999889,0.99949574,0.9999914,0.99999976
2020-12-15,0.06736048,0.01556608,0.99628323,0.0023864224,1.0
2023-07-30,9.309301e-23,1.0709937e-10,1.630608e-22,1.5690278e-12,8.374539e-27
2020-07-08,1.1215587e-15,6.5658585e-12,6.4907055e-18,4.869065e-13,2.2235269e-16
2022-02-17,0.12863456,0.9999989,1.0,0.20648833,0.9999999
2021-06-17,1.2442948e-07,9.490287e-19,4.1546635e-17,7.718107e-12,1.8496315e-15
2024-02-28,3.750969e-22,1.9092762e-16,6.7836166e-12,3.832379e-17,8.8421853e-13
2021-12-22,0.64275,0.9978116,0.99999714,0.99999833,1.0
2021-10-10,2.7274556e-21,1.3499175e-18,7.5432093e-25,1.4979081e-12,7.118409e-16
2024-09-04,1.3648285e-20,1.42332e-07,5.088633e-17,1.4861307e-14,6.0808595e-21
2021-12-11,0.014482084,0.00040446798,0.99999976,0.9999958,1.0
2022-05-08,1.0,1.621562e-07,0.9999957,0.509279,1.9738382e-06
2019-07-06,3.3688327e-13,3.5622435e-13,2.0905298e-18,2.5559022e-09,1.1329614e-17
2022-04-20,0.99999774,7.8488665e-06,1.0,0.001731983,7.718296e-09
2024-04-25,0.99999416,5.8833695e-05,1.0,0.9999131,0.037429694
2024-10-14,7.0492346e-30,2.1958489e-13,4.7149578e-21,3.6428507e-15,1.0035305e-16
2020-03-05,4.5602865e-06,1.09828735e-11,0.9999999,4.3317465e-07,0.999998
2020-03-28,0.9999474,1.6064593e-09,1.0,1.526036e-05,2.3191082e-07
2020-03-07,1.5900165e-06,2.7931723e-11,0.18107054,3.9395072e-05,0.9999993
2023-02-22,1.7595208e-06,4.4565008e-11,0.99999976,1.0,8.550976e-06
2022-07-20,1.8099061e-19,4.7560584e-12,1.4592719e-22,9.122348e-16,4.2291366e-22
2019-09-29,1.26312316e-26,5.8413683e-15,3.6621175e-24,7.818607e-09,2.635572e-09
2022-12-03,1.1392327e-09,5.1101324e-08,4.1246108e-06,0.99997056,1.0
2019-12-25,0.9999927,0.3287788,1.0,0.97961193,0.99999726
2023-06-21,5.04796e-15,2.395052e-16,2.148534e-15,7.0421297e-10,6.1301887e-21
2024-09-30,1.1994502e-27,2.1605127e-19,1.8491691e-19,2.258423e-15,3.347882e-23
2023-02-13,1.4718297e-06,3.1668074e-10,0.99999905,0.9999995,0.41684347
2020-05-06,1.0,1.156155e-05,1.0,0.9984529,2.7687404e-06
2024-09-03,3.727563e-21,1.2782088e-07,7.975728e-18,1.8149015e-15,4.708234e-22
2023-09-04,6.883838e-30,2.4240127e-10,8.7820997e-20,3.7146627e-12,5.169321e-24
2024-02-01,1.3193823e-09,0.9999994,1.0,5.3214244e-05,0.97675437
2022-05-19,0.9999875,4.5743626e-12,0.009799873,0.00022951193,1.8425808e-09
2024-09-22,5.084957e-28,1.2135217e-16,1.4348577e-21,3.1143047e-14,3.0153893e-23
2022-09-09,1.5248195e-28,3.1995497e-14,3.6251023e-25,2.570228e-11,2.4154735e-18
2023-11-18,2.5436429e-23,4.8336465e-12,1.6924528e-18,0.43134218,1.7269607e-09
2019-11-03,2.1034563e-11,2.2288515e-16,3.44558e-20,0.06934149,0.0072243595
2022-03-14,3.5769563e-17,0.00014464154,0.998587,5.0766516e-17,7.344235e-11
2023-10-04,5.1447706e-31,8.2723607e-13,2.941218e-21,3.7468317e-09,9.196708e-22
2020-06-15,0.006168972,2.0094968e-21,1.9461371e-10,0.0010180741,1.9759331e-13
2022-01-17,0.9992669,0.99999833,1.0,0.985953,1.0
2021-04-11,0.00073629554,1.8210704e-11,1.0,1.6703125e-10,6.5684974e-13
2023-12-09,2.854369e-06,0.99999905,0.81890076,0.99999964,0.9999999
2024-03-16,1.6182122e-10,1.2118555e-10,0.9999995,2.4400839e-05,8.0655595e-14
2019-11-21,6.2824775e-08,0.010859142,3.6358928e-05,0.7143719,0.9999894
2022-02-06,0.8108576,0.9999994,1.0,0.95675045,0.99999976
2021-09-03,4.3002822e-27,3.4780742e-23,1.3959969e-26,8.432513e-16,5.112483e-19
2019-11-05,2.6812507e-13,5.3649585e-17,1.8664053e-18,0.5842167,0.030975327
2020-10-26,4.1385744e-18,2.7333325e-19,6.91672e-21,4.3375685e-11,4.034544e-12
2024-08-22,6.4383715e-27,8.745085e-14,7.1339737e-19,9.327203e-11,7.610649e-23
2020-08-01,3.3016475e-19,4.026326e-12,3.890993e-17,1.1195448e-16,3.6854713e-21
2024-09-13,3.436169e-20,5.4887703e-05,4.1455064e-20,4.0341741e-16,1.060136e-19
2019-05-30,1.0645941e-05,4.998258e-14,3.611992e-08,1.6905865e-12,2.5312323e-09
2021-01-23,8.708093e-06,3.748735e-08,1.0,2.1516796e-07,1.0
2022-12-06,2.9380342e-13,6.767779e-10,0.00017680008,0.9999641,0.9999999
2020-09-13,1.9030033e-21,3.1525277e-23,6.122994e-20,1.1909539e-16,2.5068467e-22
2024-09-17,4.840789e-19,1.7726357e-08,1.14124645e-17,6.2670436e-14,1.0609867e-17
2024-01-21,0.00012341105,0.99999976,0.9999958,0.9960525,1.0
2024-11-04,1.9198837e-28,6.937216e-16,3.1564857e-16,1.1009286e-10,8.1905687e-19
2023-05-01,1.0,6.6030775e-06,1.0,0.0063127223,3.406855e-05
2021-09-15,3.524097e-23,1.6225308e-20,2.2980578e-25,3.179532e-16,1.1627819e-20
2024-06-09,2.8129526e-12,1.562453e-18,4.604162e-18,0.0007097519,3.3298448e-13
2021-02-20,3.164419e-08,2.5111307e-10,0.9999503,5.7929466e-08,0.9999999
2020-10-19,4.7722582e-24,5.887244e-17,5.427067e-22,6.5982067e-17,2.955226e-17
2023-12-05,0.0018176084,0.9999999,0.9986659,0.9999993,0.99999774
2020-07-10,1.9596834e-15,1.173301e-14,1.1864713e-20,5.7479084e-16,1.3385943e-19
2023-07-22,5.426369e-20,5.5601497e-09,2.5633036e-20,3.4237102e-14,7.552872e-28
2021-05-16,1.0,5.288384e-07,1.0,0.005907397,0.20055248
2024-12-27,6.8237404e-07,1.0,0.9901008,0.9993845,0.99999714
2024-02-05,3.5053647e-09,0.999912,1.0,0.0007926022,0.99367404
2019-05-02,1.0,0.0007603492,0.9999999,0.28830123,0.0012642725
2021-01-20,0.0030976066,1.6506338e-08,1.0,3.2346386e-05,1.0
2020-10-04,1.8840076e-20,1.037629e-14,1.8630236e-21,2.0469102e-15,6.096421e-21
2024-11-08,3.075773e-26,2.9850006e-10,5.5114924e-10,1.2422055e-15,5.3729632e-18
2021-09-23,1.7501767e-27,1.8747432e-22,3.6918452e-21,1.177834e-15,3.6520903e-22
2023-04-23,1.0,1.0055742e-06,1.0,0.016466074,8.650386e-06
2022-09-16,1.3637464e-27,3.1261802e-16,9.649253e-29,1.8486256e-12,7.0912365e-20
2021-10-15,2.1720348e-24,2.0165022e-19,1.0910352e-24,8.997595e-10,2.6029886e-13
2021-07-10,1.4362274e-20,3.915082e-18,4.2482278e-24,1.3518839e-10,9.873457e-19
2024-04-23,0.9999794,0.00080671755,1.0,0.99209964,0.20755365
2024-04-03,0.9988507,1.4449843e-05,1.0,0.99994016,1.5324424e-07
2022-01-24,0.9797076,0.9999995,1.0,0.9463485,0.9999994
2019-06-07,3.764025e-07,3.956323e-18,2.91538e-14,1.5376406e-13,2.3255188e-14
2021-02-03,1.08773195e-08,5.418002e-09,0.99999714,3.320554e-09,1.0
2021-03-26,6.980003e-17,1.2877631e-15,0.9999883,2.5896107e-15,2.033211e-14
2020-03-29,0.04107897,2.9416176e-09,1.0,6.418043e-12,4.6041348e-11
2019-07-29,2.0981629e-15,6.7043545e-12,2.640203e-22,1.2775341e-12,1.9533895e-17
2020-09-08,5.350842e-22,7.815799e-25,1.8234335e-19,8.2215245e-20,2.327323e-23
2023-10-18,8.274558e-31,1.1227236e-14,5.855486e-24,1.6778407e-11,1.8131747e-19
2021-01-22,0.000529659,3.3181914e-07,1.0,6.890426e-05,1.0
2019-11-16,1.3093976e-12,3.3981632e-07,8.0929055e-08,0.9999597,0.9999982
2022-08-12,3.68009e-21,1.517566e-07,5.503798e-19,1.6004983e-13,2.2057188e-23
2022-08-26,1.4102372e-22,6.857213e-14,1.4477879e-23,1.3248791e-10,1.901631e-22
2022-05-29,0.9999969,1.9375404e-14,0.0077037932,0.95006925,2.5744807e-08
2021-10-11,1.5383716e-24,4.589846e-21,3.366065e-24,8.367199e-11,5.7951337e-16
2022-12-18,1.3737719e-11,1.8902748e-08,0.9587938,0.9999945,1.0
2021-07-12,1.02230735e-19,6.538441e-19,3.2796893e-21,2.7017931e-11,6.893685e-17
2021-04-13,5.507189e-05,6.0736864e-09,0.99999666,1.956594e-12,1.9195276e-14
2020-07-11,8.341475e-20,2.0948232e-12,2.5908025e-18,1.4373287e-13,4.194359e-19
2024-05-04,1.0,5.4401147e-11,0.9969729,0.9999367,3.5578895e-10
2022-04-07,0.0067669526,9.842174e-07,1.0,0.0014026212,1.7208103e-07
2024-09-14,1.1056755e-22,8.473735e-06,8.417515e-21,7.7274084e-14,5.0549308e-17
2021-02-07,1.4363546e-07,2.8482322e-07,1.0,3.755283e-08,0.9999949
2020-02-15,0.99991333,0.03888897,1.0,0.00057407416,0.9999957
2022-12-04,2.257837e-15,7.461079e-09,1.707124e-06,0.99999297,0.9999995
2020-09-29,6.3264404e-23,2.6461733e-14,1.7669633e-17,3.8566882e-13,2.8954783e-19
2024-05-10,0.9999994,1.6304583e-15,0.9971129,0.9995993,0.04785241
2024-03-29,0.985241,0.0005247749,1.0,0.90709776,4.6909227e-07
2024-03-04,6.0992122e-21,1.5673916e-16,4.2872455e-07,2.4097585e-18,2.135713e-15
2021-03-03,3.2619423e-09,1.2789029e-06,1.0,2.7353877e-07,0.027726768
2020-02-23,0.40178797,0.00535613,1.0,4.8747743e-06,0.9999838
2022-01-01,0.99330515,0.9897647,1.0,1.0,0.97887015
2021-01-04,5.920555e-05,5.329312e-07,0.9999999,3.430969e-05,1.0
2022-08-21,2.7839854e-23,3.6682197e-13,2.9317481e-24,7.657829e-11,8.599028e-23
2019-05-18,0.016171578,1.6942486e-05,1.0,1.1602893e-09,2.8246257e-07
2022-02-19,0.00087414193,0.99999094,1.0,0.09142151,1.0
2020-02-08,0.9230767,0.9996942,1.0,0.0012326333,0.99986434
2022-09-19,1.0168625e-26,1.0658883e-15,2.8593298e-29,4.515307e-11,9.530712e-17
2021-08-12,2.7810695e-21,9.577129e-20,1.9205485e-15,1.4198415e-20,1.0127639e-24
2023-12-01,7.837236e-10,0.99985397,0.011308357,0.9999796,0.9170832
2021-02-27,4.875025e-08,4.34842e-11,0.99999595,0.0031794836,1.0
2023-03-22,4.352676e-15,9.6635455e-14,0.99999714,1.1431137e-09,1.0035187e-13
2019-11-10,3.7508123e-14,7.243314e-09,2.7197797e-12,0.9721425,0.9584657
2020-08-06,2.7766185e-20,1.06693015e-14,1.812115e-21,1.2482001e-15,1.3104851e-22
2020-04-05,0.046810158,4.1363366e-09,1.0,3.0374385e-09,1.9747124e-13
2024-12-28,0.015812172,0.9999901,0.99999905,0.99884534,1.0
2024-12-23,2.1709318e-05,0.99999285,0.9999367,0.9984484,1.0
2020-09-01,2.7718126e-21,1.1645009e-18,7.205707e-21,7.065461e-17,2.7469919e-21
2022-04-03,3.019494e-11,2.7859545e-05,1.0,3.934047e-12,8.6367596e-10
2022-01-15,0.9987735,0.99999857,1.0,0.999613,0.9999999
2019-11-14,3.878046e-15,7.915986e-07,3.6233463e-10,0.0015362026,0.9999989
2024-02-23,9.664603e-24,1.449093e-14,7.398347e-08,8.419877e-17,4.233083e-18
2024-11-17,1.829811e-17,8.737601e-05,1.35131e-06,6.332612e-06,0.005721717
2021-05-25,0.99889576,1.8282378e-07,0.99959475,8.857921e-06,0.99239844
2023-01-15,1.6804844e-13,1.2130746e-13,0.99903333,0.99999774,0.9999863
2020-04-01,0.0038110276,1.4155608e-09,1.0,1.0924375e-07,1.3121823e-06
2022-09-08,9.4102946e-26,2.5950945e-11,3.120364e-25,1.0151151e-10,5.7348463e-19
2019-04-16,0.99999607,7.6593475e-05,1.0,0.03656756,2.2191948e-06
2021-10-21,9.059976e-27,8.688303e-19,8.990304e-25,1.6214956e-07,3.4544593e-15
2023-12-22,0.0006915952,0.99294806,0.9983748,0.9999999,0.9999815
2019-04-15,0.0019717051,0.023692802,1.0,1.4384129e-08,1.6840446e-11
2024-12-05,2.1899958e-05,0.9999949,0.9995221,0.9997843,0.9999999
2021-11-01,1.0113303e-19,2.2585735e-19,1.22206505e-23,0.011803928,2.4323907e-10
2024-06-13,6.489793e-17,5.4476253e-21,2.1213692e-19,0.0011384685,1.4978424e-12
2023-03-23,3.3423042e-09,2.1504512e-09,1.0,0.0015378242,9.224662e-14
2021-10-13,7.28654e-26,9.552917e-24,8.959764e-25,4.5241063e-12,2.877069e-19
2020-11-15,1.5280205e-15,4.465892e-05,1.27305715e-14,7.7193356e-05,0.9999964
2024-01-25,0.007136901,1.0,1.0,0.99061394,1.0
2023-10-11,6.9399085e-33,2.6209071e-14,3.7872758e-28,1.5956275e-13,2.9509716e-22
2023-07-03,5.8617174e-18,6.784679e-19,3.6457296e-22,3.1792713e-12,7.3112684e-25
2021-04-04,1.3149766e-15,7.0116612e-15,0.55692893,1.3181528e-12,1.1045317e-17
2022-06-01,0.9999945,9.557806e-08,0.000106410094,0.99292576,8.6489973e-07
2020-08-24,2.4597288e-15,3.584093e-07,1.1286656e-16,4.102576e-12,4.707022e-18
2024-01-22,0.087846175,0.9999999,1.0,0.4241861,0.9999999
2023-03-06,2.2611073e-12,1.5518437e-11,0.9999999,0.99997735,4.82193e-05
2021-09-08,8.953145e-23,8.711602e-19,4.853385e-25,2.2723943e-17,4.4948517e-24
2020-06-24,1.27747925e-14,6.4273246e-21,3.62381e-21,2.457867e-07,3.578826e-17
2023-07-27,1.640503e-22,2.92787e-09,4.2498714e-21,2.2051814e-11,1.6707576e-26
2023-05-18,0.999992,0.00033515037,0.9999962,0.9876258,0.0009404849
2021-07-16,1.03995736e-17,1.5834954e-19,9.648879e-23,3.3255876e-12,5.2384465e-15
2023-04-21,1.0,4.9513016e-09,1.0,0.44553038,3.6464622e-05
2021-01-16,0.00036161518,5.4234828e-05,1.0,1.0840931e-05,1.0
2020-12-25,4.4982182e-05,0.016046606,0.93092036,0.18303908,1.0
2023-01-13,1.749621e-14,3.1120395e-12,0.99873906,0.9995441,0.9999999
2024-12-29,0.3611865,0.9999918,0.99998534,0.99540734,1.0
2024-03-25,5.4271055e-07,7.471357e-10,1.0,0.00041347652,1.4040446e-08
2021-03-20,1.0426691e-12,1.2297098e-10,1.0,9.4270666e-07,0.0018650148
2020-08-30,4.6380187e-21,3.6538818e-18,7.321135e-21,2.910979e-14,1.9576867e-24
2022-08-19,2.7195715e-20,1.1761348e-11,7.733114e-18,2.0987436e-11,2.263284e-25
2020-03-04,9.575444e-05,3.4948665e-11,0.9999995,1.5738409e-06,0.99999535
2020-05-29,0.99980766,9.29281e-14,0.0008013628,0.0008821607,2.317404e-09
2020-03-25,0.99998975,0.00065170345,1.0,4.3857493e-05,0.47240084
2020-06-02,0.0068948735,1.1753956e-17,6.221008e-12,2.3383255e-09,1.4469801e-14
2024-11-03,3.8748095e-29,4.5322353e-15,3.8470686e-18,3.3705924e-10,3.297041e-19
2020-08-20,1.1274116e-19,6.9394113e-09,5.2515552e-21,3.4712276e-12,3.09564e-20
2023-10-26,3.446986e-28,5.9756253e-16,2.5903114e-23,1.3918268e-09,3.2170446e-18
2024-06-25,2.1910102e-15,3.2589743e-21,3.3203663e-19,8.295556e-09,1.2720248e-19
2021-09-25,8.718642e-28,2.1287207e-20,5.856106e-26,4.639924e-16,5.5658056e-20
2020-11-23,6.3063494e-14,1.548854e-05,3.6108977e-07,9.497636e-08,0.9999999
2019-08-21,6.0810307e-18,1.5327614e-22,2.2123098e-22,1.9169052e-13,1.826607e-20
2021-02-22,5.7518977e-05,5.3689394e-07,1.0,3.991912e-06,1.0
2021-01-28,2.394734e-06,1.9575823e-09,1.0,3.766995e-06,1.0
2024-11-02,1.0776441e-27,4.869406e-18,2.8445541e-15,6.6193244e-12,1.1569404e-22
2021-12-12,0.009707982,0.0010708683,0.99999905,0.99999106,0.99999917
2020-01-30,0.99994564,0.99794775,1.0,0.124119304,0.999925
2024-11-16,4.2609837e-17,0.00033555576,2.1068194e-05,1.1703155e-05,0.038449053
2023-08-02,6.8169744e-20,1.2509328e-07,4.8839137e-19,3.5936924e-12,2.2954983e-26
2019-10-13,9.277607e-23,5.794015e-13,2.0139172e-21,4.2193544e-11,3.0014498e-09
2023-11-21,1.0117718e-16,0.00021687734,1.272187e-16,0.9999976,4.1456985e-07
2023-03-20,2.0922694e-06,1.7209071e-07,1.0,0.006664908,4.7009983e-12
2022-07-15,5.150539e-18,1.9426418e-12,9.5176396e-23,2.7006227e-19,5.159605e-18
2024-05-28,0.9990339,2.4229852e-11,0.008928877,0.00010423838,2.9974759e-05
2022-03-20,2.4116185e-16,9.0004566e-11,0.19285002,2.5158933e-12,0.63433784
2021-11-17,3.36781e-10,3.6411532e-09,5.7743454e-09,1.0,0.996145
2023-12-15,0.004473503,0.9999994,0.9998721,0.9999964,0.9999993
2022-06-02,0.9999999,3.497357e-13,1.1507265e-05,0.9971129,6.106283e-08
2023-11-15,3.3487457e-26,1.7072525e-15,5.669325e-21,0.00022381249,1.5165973e-12
2021-12-09,0.010551574,0.00019960175,0.999808,0.99999964,0.9999999
2019-05-12,0.99944514,1.5133362e-05,1.0,1.6086008e-07,0.00027667603
2020-02-06,0.9974215,0.9738347,1.0,0.014567765,0.9999279
2019-12-05,0.815418,0.5510335,0.99999714,0.996309,1.0
2023-04-05,9.910223e-09,1.7544407e-07,1.0,4.16784e-09,1.4989383e-14
