epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
180,7.776674765409552e-05,7.624612044310197e-05,0.004805140662938356,0.004980436526238918,1.0017178058624268,0.0,0.0,1.0
190,9.005582287500147e-05,7.65870136092417e-05,0.004809149075299501,0.0049867089837789536,1.0018151998519897,0.0,0.0,1.0
200,7.078533999447246e-05,7.648784958291799e-05,0.004800590220838785,0.004994252230972052,1.0019090175628662,0.0,0.0,1.0
210,9.472430801906739e-05,7.646042649867013e-05,0.004797837696969509,0.004980370867997408,1.002005934715271,0.0,0.0,1.0
220,6.84756468217529e-05,7.620098767802119e-05,0.004795058164745569,0.004978299606591463,1.002102017402649,0.0,0.0,1.0
230,7.927617170935263e-05,7.643305434612557e-05,0.004800852853804827,0.004978751763701439,1.002198338508606,0.0,0.0,1.0
240,7.56450888729887e-05,7.626443402841687e-05,0.004794555250555277,0.004967133980244398,1.0022941827774048,0.0,0.0,1.0
250,8.681676063133636e-05,7.636611553607509e-05,0.004794155713170767,0.004974949173629284,1.00239098072052,0.0,0.0,1.0
260,8.669596718391404e-05,7.637951785000041e-05,0.004794815089553595,0.004979333374649286,1.0024868249893188,0.0,0.0,1.0
270,7.702602397330338e-05,7.637954695383087e-05,0.004791045095771551,0.0049691288731992245,1.0025815963745117,0.0,0.0,1.0
280,7.778790832162486e-05,7.630414620507509e-05,0.004788160789757967,0.004975687246769667,1.0026767253875732,0.0,0.0,1.0
290,8.13576283690054e-05,7.635949441464618e-05,0.004791615530848503,0.004977137316018343,1.0027711391448975,0.0,0.0,1.0
300,8.686461806064471e-05,7.6336829806678e-05,0.004789048805832863,0.004980725701898336,1.0028659105300903,0.0,0.0,1.0
310,7.796591726219048e-05,7.630038453498855e-05,0.004790293984115124,0.004971390124410391,1.00296151638031,0.0,0.0,1.0
320,7.516155728808372e-05,7.636257214471698e-05,0.004783148877322674,0.0049723293632268906,1.0030574798583984,0.0,0.0,1.0
330,9.359749228678992e-05,7.631517655681819e-05,0.004787387792021036,0.0049796197563409805,1.0031543970108032,0.0,0.0,1.0
340,7.040655245873494e-05,7.620511314598843e-05,0.00478701014071703,0.004965512547641993,1.003250241279602,0.0,0.0,1.0
350,8.059439624048536e-05,7.630187610629946e-05,0.004784801509231329,0.0049735186621546745,1.0033459663391113,0.0,0.0,1.0
360,8.22799491288606e-05,7.629160245414823e-05,0.004782454576343298,0.00496875774115324,1.0034420490264893,0.0,0.0,1.0
370,8.127393930408288e-05,7.623225246788934e-05,0.004782132338732481,0.004970715381205082,1.003537654876709,0.0,0.0,1.0
380,6.579989085366832e-05,7.625041325809434e-05,0.004783393815159798,0.004968281369656324,1.0036324262619019,0.0,0.0,1.0
390,7.990609574335395e-05,7.631791959283873e-05,0.004781409632414579,0.004969579167664051,1.0037287473678589,0.0,0.0,1.0
400,8.929540745157283e-05,7.629997708136216e-05,0.004782628733664751,0.004966543521732092,1.0038245916366577,0.0,0.0,1.0
410,7.863144965085667e-05,7.625343278050423e-05,0.004781363066285849,0.004967768210917711,1.0039210319519043,0.0,0.0,1.0
420,7.711568141530734e-05,7.629580795764923e-05,0.0047819907777011395,0.004968105349689722,1.0040168762207031,0.0,0.0,1.0
430,7.814835062163184e-05,7.62485433369875e-05,0.004782151896506548,0.004964354448020458,1.0041121244430542,0.0,0.0,1.0
440,9.117937133851228e-05,7.621220720466226e-05,0.004781147465109825,0.004965044092386961,1.0042073726654053,0.0,0.0,1.0
450,7.600317458127393e-05,7.621231634402648e-05,0.004780147224664688,0.004963119979947805,1.004302978515625,0.0,0.0,1.0
460,7.790331746946322e-05,7.625969010405242e-05,0.004779824521392584,0.004967609886080027,1.0043989419937134,0.0,0.0,1.0
470,7.278450102603529e-05,7.627113518537953e-05,0.004778425209224224,0.004963079001754522,1.0044949054718018,0.0,0.0,1.0
480,7.656030848011142e-05,7.623976853210479e-05,0.004779209848493338,0.004964523948729038,1.0045899152755737,0.0,0.0,1.0
490,7.835413543944014e-05,7.629136962350458e-05,0.004780004266649485,0.004964012186974287,1.0046852827072144,0.0,0.0,1.0
500,8.84491379110841e-05,7.619819371029735e-05,0.004777878988534212,0.004963818471878767,1.0047811269760132,0.0,0.0,1.0
