date,h0,h1,h2,h3,h4,h5
2023-02-11,2.7620146e-08,3.9729112e-08,0.010902909,1.0,1.0,1.0
2024-12-10,1.0,0.9632532,0.00022160921,0.99381447,1.0,0.9999994
2023-01-16,7.9407505e-12,0.0014336011,1.9688672e-05,1.0,1.0,1.0
2024-12-25,1.0,0.9994881,1.022905e-05,0.98793495,1.0,0.9999832
2020-12-29,0.8124638,0.9999999,0.005664134,0.9999857,1.0,1.0
2024-12-24,0.9999995,0.9994313,7.290688e-05,0.9999721,1.0,0.9999821
2023-05-26,8.917789e-10,1.902518e-05,0.9999418,1.43532225e-05,0.93145776,1.0
2023-11-15,2.876058e-20,2.5132246e-10,9.632665e-22,2.5091951e-11,0.9810626,1.8459382e-11
2019-09-09,7.3571756e-26,7.5078485e-12,1.4615987e-17,1.0611566e-17,3.9282433e-08,1.1827531e-07
2022-09-22,1.6452079e-24,4.7057137e-17,9.6589165e-26,7.956737e-14,6.7783645e-07,3.163781e-11
2022-06-07,1.11519225e-17,5.538903e-10,0.38016638,2.0660163e-11,0.00057703565,1.0
2021-08-04,2.3130536e-32,3.9186577e-07,3.1566945e-21,1.5312347e-16,6.4980456e-12,1.2222108e-10
2022-02-14,0.08888584,0.9999999,0.45312124,0.9999999,1.0,1.0
2019-07-18,1.1096254e-16,2.6430334e-12,3.5345407e-10,3.6973853e-13,5.7211224e-08,1.9494203e-07
2021-08-14,5.4910976e-31,2.766645e-11,3.2629347e-18,7.045165e-14,1.06083714e-13,1.6232524e-12
2024-02-05,1.562342e-05,0.99997914,4.205854e-08,0.9999988,0.9999988,0.9999995
2024-08-21,3.3095456e-24,1.7674694e-09,8.224749e-14,3.4992456e-06,2.358496e-12,6.7375172e-12
2023-06-23,1.5578609e-30,1.4183883e-12,1.9993516e-12,1.4059172e-09,9.329456e-16,3.430701e-05
2021-12-27,1.0,0.96345764,0.999881,0.999164,1.0,1.0
2019-10-11,2.8309642e-18,1.5020044e-09,1.4957721e-20,2.2110807e-12,0.9993381,1.4881999e-12
2020-09-19,1.7846215e-34,9.906637e-12,5.437428e-22,1.2538367e-14,1.9843727e-11,3.988955e-12
2021-05-28,2.1676344e-14,0.0012336017,1.6130594e-05,0.1264782,0.9999999,1.0
2021-04-22,8.2428295e-09,0.9964535,0.99999285,9.7471675e-09,0.9999863,1.0
2023-10-03,1.9705055e-25,2.5322355e-14,6.0701027e-22,4.9919915e-13,4.197839e-12,9.0316926e-17
2024-07-05,4.8715454e-32,2.3857602e-12,3.9830707e-23,3.656744e-16,1.8367875e-09,4.2934503e-06
2022-12-27,9.655753e-10,0.005100273,8.1319875e-09,1.0,1.0,0.99999976
2023-02-14,1.3859062e-09,1.3233065e-09,0.0035207726,0.9999974,1.0,1.0
2020-04-18,7.3526303e-06,0.999086,1.0,6.3890875e-06,0.99999714,1.0
2022-04-21,1.6354217e-09,0.9998654,0.9999999,6.6157895e-07,0.999995,1.0
2022-02-03,0.99995255,0.9999938,0.9999113,0.9999703,1.0,1.0
2021-08-25,2.9230429e-28,1.5328195e-11,3.210874e-20,7.9127675e-15,1.1155505e-05,1.7698964e-07
2021-10-13,4.0053897e-32,1.4165545e-13,6.903608e-24,8.293735e-17,2.469068e-08,1.2357466e-08
2019-10-30,5.1490213e-20,2.0062911e-10,2.008877e-20,2.1543016e-13,1.0,1.5399039e-05
2023-09-13,5.1864793e-19,2.7823087e-06,1.2437769e-12,3.5685615e-13,1.0765582e-14,1.8872712e-11
2023-08-20,1.4866301e-21,2.1313193e-10,1.0353272e-15,2.3335668e-13,1.1805021e-14,1.1295973e-10
2021-05-05,5.8902977e-10,0.9999995,0.9999993,3.4046975e-06,0.9999895,1.0
2019-11-24,9.733813e-06,0.8916821,2.9537603e-10,3.4916006e-08,1.0,0.9670751
2019-06-29,2.78839e-20,4.6146274e-13,2.5164573e-14,2.857846e-22,3.4972638e-09,0.060009893
2021-03-15,1.5955285e-15,0.9999999,1.3435422e-10,0.9999995,0.9722515,0.99999774
2023-11-13,3.6248228e-19,2.6370022e-11,4.9514983e-21,1.4429991e-12,0.96645063,6.910112e-14
2023-11-09,4.472222e-25,1.7928544e-11,8.4685426e-26,3.7285523e-13,0.0010030756,1.1786029e-11
2021-06-13,2.1449557e-22,4.4078194e-10,2.4037272e-10,6.339068e-14,0.05191883,1.0
2020-07-06,1.8804191e-26,9.603989e-11,2.965651e-16,4.6871913e-16,3.34846e-10,2.4644565e-05
2022-01-19,0.99999774,0.9994869,0.9991642,0.9999814,1.0,1.0
2024-03-11,2.415025e-31,0.002971968,6.273595e-15,6.5658082e-12,1.4832092e-09,0.08280709
2022-07-02,2.6441188e-26,7.7384856e-14,1.01034083e-16,2.4600934e-16,8.342001e-12,3.4500934e-07
2019-12-26,0.99991715,0.9990963,0.9999441,0.9852727,1.0,1.0
2024-03-16,6.3929646e-22,0.99134374,3.294747e-07,0.00032312085,0.1255217,1.0
2023-12-17,0.9999999,0.53212714,0.0002941478,0.99997985,1.0,0.9999995
2021-04-02,4.653321e-25,0.99999976,3.4822879e-06,1.6198062e-13,3.1378792e-11,0.99993575
2023-05-12,6.995282e-08,0.18241584,0.99999654,0.0008148899,0.99956805,1.0
2022-12-30,0.02351692,0.00055679004,0.0039460366,1.0,1.0,1.0
2024-08-11,3.8464285e-30,1.0849844e-08,3.2865928e-12,3.6990393e-11,3.4515847e-13,4.6836585e-10
2024-08-25,7.173755e-21,1.8265249e-07,1.1348324e-13,1.6276441e-10,1.1650367e-10,1.8121957e-12
2020-08-01,2.8156165e-26,9.835371e-09,4.4800205e-12,7.1168857e-09,5.2618784e-15,1.1788732e-10
2024-04-23,3.3621956e-05,0.9999995,0.9999919,0.052740816,1.0,1.0
2022-01-16,1.0,0.99868363,0.9995197,0.99996126,1.0,1.0
2023-09-21,2.7720544e-22,2.4924884e-05,2.1636125e-20,9.212069e-11,1.0421512e-10,2.8102774e-15
2022-09-29,3.6293537e-23,2.5267387e-15,3.9378945e-25,8.800429e-12,3.9570006e-07,1.11696785e-13
2021-12-10,0.9996463,0.07137073,0.014050437,0.9999162,1.0,1.0
2019-09-16,6.16471e-28,1.847016e-11,1.7660425e-22,8.271145e-13,5.830735e-08,1.4889732e-11
2024-01-31,0.25101945,0.99999344,4.761369e-06,0.9999763,1.0,1.0
2024-05-19,3.574131e-18,6.3490426e-09,8.3585314e-07,1.7117244e-06,0.99997914,1.0
2019-12-22,0.9977381,0.99014497,0.9281171,0.96747535,1.0,1.0
2024-07-12,1.1043543e-33,7.751426e-14,1.6604696e-20,4.786992e-16,1.3752902e-11,3.355565e-06
2023-09-07,1.1320594e-23,3.1531755e-09,9.495977e-18,1.6199337e-12,6.45338e-13,3.333033e-14
2023-07-02,4.2584203e-30,7.908713e-14,2.1740426e-15,6.16343e-16,3.6364902e-12,0.00015342335
2020-01-22,0.997494,0.9999466,0.9999995,0.9996724,1.0,1.0
2019-07-08,1.8988966e-16,5.622044e-09,4.6345985e-09,8.006975e-18,3.940881e-08,0.00041903066
2023-12-21,0.9999999,0.58943325,6.1270657e-06,0.9946955,1.0,0.99999976
2021-11-14,2.3406224e-10,4.149028e-12,2.5857298e-16,1.2863476e-10,1.0,0.9982784
2020-07-09,1.2163532e-24,2.2291921e-08,3.1146357e-15,1.3924984e-13,6.1574124e-13,3.0868087e-08
2021-02-23,3.7023165e-10,1.0,1.3411575e-08,0.9995097,1.0,0.99999845
2019-04-07,1.5581088e-17,1.0,0.007802042,8.296593e-05,4.565134e-06,0.9999999
2023-10-07,7.500845e-28,1.3114889e-13,2.3066977e-27,5.4680743e-12,4.0279355e-10,6.5158925e-16
2019-05-25,3.1592708e-22,0.9999932,4.6211257e-10,4.0793757e-13,0.023805456,1.0
2022-05-04,7.1703316e-06,0.9997342,1.0,2.796573e-05,0.99999976,1.0
2023-02-06,5.2800065e-06,2.0860789e-05,0.0011622915,1.0,1.0,1.0
2020-09-25,2.7612298e-27,4.6093436e-07,1.4397128e-17,2.1185653e-13,4.873728e-10,3.015215e-13
2023-07-31,3.188314e-23,3.555271e-10,1.6201423e-14,5.6842816e-12,4.869669e-13,2.4043175e-11
2024-03-29,9.247351e-10,0.99999917,0.9999213,0.009390931,0.9999857,1.0
2019-08-19,3.819525e-30,7.995291e-13,1.304267e-13,1.4786621e-12,6.125804e-14,5.9547438e-05
2023-10-16,8.894435e-28,4.0662507e-15,2.6309425e-23,6.493307e-14,3.3271728e-09,9.297796e-13
2019-06-06,6.1019077e-30,1.3397218e-10,3.9069286e-14,3.0871532e-14,3.9968985e-08,0.99999976
2023-02-04,8.123426e-10,1.5387066e-08,3.689585e-05,1.0,1.0,1.0
2022-08-26,1.0423883e-24,1.1690014e-13,7.119308e-15,8.0222294e-11,4.2283132e-11,5.1329486e-13
2019-10-20,2.2040632e-22,1.8937701e-10,7.9572474e-19,1.6804434e-16,0.9999511,5.3805385e-12
2024-11-19,0.00018995635,0.0007507517,7.426611e-15,1.9337942e-05,1.0,2.6604926e-05
2020-03-18,2.556659e-08,0.9999789,0.9999999,2.1259518e-06,0.99999905,1.0
2023-10-05,1.7743125e-24,1.0558681e-15,1.1437876e-24,1.1680331e-11,1.711218e-10,3.8394778e-16
2020-02-14,1.1141481e-05,0.99999976,0.98038024,0.99977905,0.9999993,1.0
2021-04-12,5.700341e-19,0.99999595,1.3903868e-08,2.2459997e-11,7.358053e-06,0.9990349
2023-07-19,6.744264e-13,0.0041009476,0.010011358,0.0026290307,3.7139262e-08,4.194933e-05
2023-02-08,1.8291461e-06,1.6664244e-06,0.019558579,1.0,1.0,1.0
2021-06-30,2.1167502e-22,3.614583e-12,0.0011588114,1.9503293e-17,2.9145613e-07,1.0
2020-02-18,3.8154286e-07,1.0,0.999879,0.9998597,0.99999774,1.0
2021-11-06,1.4060119e-19,7.123926e-15,2.6740095e-20,6.4401063e-15,0.9999995,0.045614418
2019-03-29,3.401979e-23,0.9999999,5.119568e-11,2.7579463e-06,4.7816338e-09,0.08490382
2023-05-01,9.0363377e-11,0.99986064,0.9999999,6.8566574e-06,0.9999863,1.0
2021-08-08,5.55507e-36,4.33822e-12,9.510703e-24,4.9819793e-15,1.5911395e-12,2.9841168e-11
2023-12-05,1.0,0.6269971,0.026913803,0.99856913,1.0,0.9999987
2020-08-31,1.5640722e-29,3.731305e-06,1.0826925e-18,2.7488413e-14,2.8593847e-10,4.4713877e-13
2020-08-21,1.5461082e-16,9.5015364e-11,2.1035276e-12,1.9028035e-10,7.769741e-09,1.1311275e-11
2022-02-22,0.028640887,0.99999976,0.00012442583,1.0,0.9999999,0.99968505
2020-01-29,0.9832455,0.99999726,0.9999989,0.9999908,0.9999999,1.0
2020-12-30,0.00011042263,0.9999988,1.3922756e-06,0.9999999,1.0,0.9999999
2023-03-27,2.0567113e-21,0.9999465,0.00033467176,0.99999917,0.0017639599,1.0
2020-08-24,3.2347156e-18,1.0103507e-06,1.5997018e-09,2.233906e-10,2.997341e-10,2.4508338e-09
2020-03-02,2.630569e-17,0.9999511,6.3534935e-06,0.99081814,0.9985398,0.99999976
2020-09-06,3.6062135e-36,4.0064315e-08,2.019565e-20,1.0810269e-15,1.9964832e-11,7.5462414e-11
2024-07-17,8.423645e-37,1.2802455e-10,9.9991204e-24,1.0402367e-14,3.5660572e-13,2.4634368e-12
2023-10-18,4.53012e-25,4.8810372e-11,2.6171148e-26,3.1469372e-10,2.8202699e-08,8.831911e-15
2024-04-28,8.1998263e-07,0.9976533,0.9999951,3.477289e-05,1.0,1.0
2022-04-02,2.6509785e-17,1.0,1.1682132e-08,0.23207824,0.003704978,1.0
2022-03-08,2.4429872e-10,0.9928625,9.004926e-10,1.0,0.9999695,0.9995078
2023-06-14,4.7900256e-23,1.058734e-05,2.995647e-07,1.7091595e-14,1.3611451e-12,0.9577658
2024-11-16,2.2189168e-09,0.99901783,1.9711693e-15,3.3243476e-05,0.99999964,0.00015537877
2020-09-14,1.5994332e-32,5.3433325e-12,3.388933e-17,7.521639e-15,1.5276827e-11,4.292563e-08
2024-12-08,1.0,0.9996208,2.177509e-06,0.9856936,1.0,0.9999559
2022-08-01,2.819014e-10,5.6775944e-09,3.6046225e-11,2.5789863e-13,1.9555502e-07,1.1221895e-08
2021-02-28,4.6427354e-10,0.99993265,7.451027e-12,0.99999917,1.0,0.9999957
2023-12-10,0.9999993,0.54332876,1.3619e-05,0.99982065,1.0,0.999908
2020-05-10,1.4647743e-10,0.02218128,1.0,5.364776e-06,0.9999032,1.0
2019-09-23,2.7330727e-26,4.2106997e-13,3.610851e-22,2.531068e-17,0.00013611706,1.4222549e-07
2022-01-29,0.9908738,0.99999666,0.9814212,0.99999034,1.0,1.0
2021-03-13,3.6681097e-12,1.0,2.6511522e-08,0.9999976,0.9099059,1.0
2020-12-18,0.4826889,0.99999905,0.0009473072,0.99808645,1.0,0.99999905
2021-09-20,2.3022437e-32,2.2407892e-10,1.0790942e-23,1.3957386e-15,1.4135601e-11,3.2072684e-13
2022-11-14,8.6186986e-08,6.661151e-14,3.9561178e-15,7.667688e-09,1.0,0.99999905
2022-06-20,1.1883775e-29,6.49497e-13,1.3180553e-15,1.909646e-14,1.5768716e-14,0.12408276
2022-04-03,1.1825781e-17,1.0,1.9906503e-07,0.048007287,0.00016009973,0.9999913
2024-08-18,4.5189614e-29,8.8412094e-07,4.142475e-11,6.6991746e-13,1.527542e-12,4.667873e-10
2022-11-04,4.2345573e-16,4.3340813e-17,2.5259375e-16,3.058034e-13,0.9999999,0.8709516
2023-09-12,4.3215985e-18,1.5551711e-07,1.1088208e-17,1.0140626e-13,9.577478e-12,5.549831e-16
2021-01-31,4.3592817e-11,0.99999607,2.2822997e-08,1.0,1.0,0.99999964
2021-09-26,5.1446604e-36,7.895609e-12,3.53384e-25,4.3091594e-15,3.5061835e-11,2.915664e-14
2021-01-15,6.837362e-05,0.999948,1.8437422e-05,0.99999976,1.0,1.0
2022-11-12,1.7337603e-08,2.418591e-10,4.0209785e-15,2.2139304e-11,1.0,1.0
2023-01-14,9.327705e-10,1.2842207e-06,7.928566e-07,1.0,1.0,1.0
2024-07-16,5.567568e-35,9.664828e-12,8.370556e-25,1.176308e-14,2.3155271e-12,7.238183e-11
2019-03-26,6.610866e-21,0.9999999,9.40711e-09,9.759481e-05,1.290775e-06,0.9984174
2024-03-24,1.9336946e-13,1.0,6.824327e-06,0.50899965,0.6886799,0.99999964
2024-06-13,1.9996675e-24,4.852e-16,1.3925213e-22,1.148378e-17,0.9826685,0.9999677
2020-12-19,0.97011495,0.9999901,3.7985023e-06,0.9921703,1.0,1.0
2021-09-29,1.2163838e-27,3.4110457e-14,6.907605e-26,8.970613e-16,1.0974942e-10,9.886442e-15
2019-08-29,2.0262121e-32,1.6228262e-11,3.591981e-11,2.073893e-11,2.1256506e-15,2.1531549e-05
2022-02-15,0.95213693,0.9999857,0.9911368,0.9999999,0.9999999,1.0
2023-09-18,1.1546392e-29,1.423447e-10,3.0826954e-16,2.1497802e-15,1.2620557e-12,9.792491e-12
2024-01-24,0.9999989,0.99933726,0.78936994,0.99999034,1.0,1.0
2019-11-23,0.00017686635,0.28629863,1.6246247e-12,4.5674856e-06,1.0,0.019029774
2023-04-06,2.4773556e-16,0.9999993,0.15890718,0.00037395174,0.00012076751,1.0
2019-04-28,9.393366e-11,0.9999981,0.99999213,5.1482457e-06,0.9994067,1.0
2021-07-23,5.800067e-38,9.806812e-15,1.9327428e-21,6.136899e-15,3.0744016e-14,7.1582176e-06
2024-05-28,2.374592e-16,3.656226e-06,2.0652747e-05,5.1168545e-11,0.9999745,1.0
2020-08-18,4.0168043e-17,3.3618492e-09,1.9178967e-09,3.1090913e-08,6.857083e-10,1.4471121e-07
2024-11-08,8.618198e-25,0.9900018,1.7156114e-20,8.7707275e-10,4.4786884e-07,1.7295211e-10
2021-05-18,1.0454277e-07,0.999871,0.9999758,0.29320648,0.99998784,1.0
2021-10-14,2.7463755e-27,1.061627e-12,7.7549586e-22,5.794069e-17,9.086493e-05,1.2202738e-06
2021-03-16,1.2543152e-14,0.99998486,1.0480976e-10,0.9999999,0.9583237,0.99999964
2021-11-27,0.845782,1.7643735e-06,2.68907e-10,0.20729187,1.0,1.0
2020-03-14,9.789088e-09,0.9999883,0.9992336,0.22430822,1.0,1.0
2020-03-26,3.159502e-13,0.99999964,0.9998685,0.4143747,0.99603146,1.0
2023-07-22,7.133921e-26,3.8654758e-08,2.5669345e-12,4.7473867e-15,1.1978031e-14,3.4661798e-12
2019-09-29,1.1036966e-19,7.015698e-12,1.4643113e-24,3.717989e-11,0.102618866,2.1724761e-11
2020-05-01,1.15037264e-10,0.055532612,1.0,0.0002401201,0.99958974,1.0
2020-06-13,1.8923725e-25,4.224168e-12,5.4975965e-07,3.0407493e-12,0.00011497261,1.0
2023-04-26,1.1065732e-09,0.9998807,1.0,2.9575804e-07,0.9999639,1.0
2021-04-16,1.3450055e-15,0.99999285,0.0039747325,9.600779e-12,1.6291344e-05,0.9999994
2021-03-05,1.2649108e-13,0.99999976,1.1516685e-05,0.99999726,0.9999845,0.9999925
2024-11-21,0.93459815,0.936244,1.9096388e-10,0.0001983619,1.0,0.8029397
2021-12-18,1.0,0.8389141,0.99692184,0.99604756,1.0,1.0
2024-11-10,1.1694455e-20,0.99998283,3.3382463e-20,5.5933095e-11,0.00079848,3.5219112e-09
2021-06-02,6.5045e-14,1.1766241e-07,0.000106634165,1.4733504e-07,0.99999464,1.0
2023-01-13,5.4768217e-12,1.5775247e-05,5.009525e-12,1.0,1.0,0.99999845
2023-12-29,0.9999995,0.9916707,0.0009491302,0.99994886,1.0,0.9999999
2019-05-10,3.39582e-08,0.9993019,0.99524873,2.666381e-08,0.9999881,1.0
2021-03-01,1.6152166e-08,0.99999976,2.7275048e-08,0.99999845,1.0,0.9999995
2023-11-23,4.6707493e-10,2.3373598e-11,9.201979e-13,6.0939467e-09,0.9999989,0.0038907102
2021-07-02,1.4994443e-29,1.2353195e-09,4.059476e-16,4.8039103e-17,1.7186046e-09,0.13336164
2019-06-27,1.7680372e-30,4.6945087e-13,4.89375e-16,1.3495962e-21,2.2745837e-10,0.0018888876
2021-03-29,2.9468516e-24,1.0,1.9117152e-11,3.435507e-05,1.743732e-09,0.9974044
2020-07-29,4.772562e-19,9.247482e-07,4.4057476e-08,3.1008238e-08,2.5303946e-11,2.2856934e-08
2019-07-29,1.0843659e-19,5.4823507e-12,3.132669e-12,1.491347e-14,2.1352917e-09,3.7983757e-08
2022-03-19,2.9300717e-16,1.0,2.0316031e-13,0.022005137,0.013740639,0.28733602
2023-01-26,4.1951835e-15,1.9597258e-06,0.009371083,0.99999976,1.0,1.0
2022-02-18,0.99929607,0.9999962,0.06248695,0.9999999,1.0,0.9999999
2019-12-23,0.99818534,0.9999076,0.9999808,0.98899835,1.0,1.0
2020-12-20,0.99879056,0.9999734,4.5382978e-07,0.9975439,1.0,0.9999876
2021-10-06,9.306325e-29,1.1262527e-16,4.240891e-25,1.703239e-15,1.1278673e-06,2.3044166e-11
2021-08-21,5.5902476e-15,2.1773451e-12,2.9341754e-17,1.0539246e-07,0.9791531,2.0934647e-05
2021-07-26,3.1785034e-37,2.2205616e-11,3.947554e-23,2.3596377e-17,6.3669404e-13,2.7204945e-09
2023-03-03,1.214436e-13,0.0005023334,0.041691575,0.9999999,0.9999987,1.0
2024-06-06,1.1936044e-18,3.4676464e-09,1.5472055e-16,1.4978866e-14,0.99271834,1.0
2022-05-29,1.1698239e-14,1.4055579e-09,0.996986,8.894724e-09,0.9956008,1.0
2024-09-05,1.349969e-18,1.14161485e-05,1.4662912e-15,9.70807e-10,5.1399687e-11,2.249249e-15
2024-12-29,1.0,0.99986327,0.01827803,0.99563307,1.0,0.9999999
2023-09-10,4.0027524e-22,1.4815984e-08,7.175521e-17,5.909187e-15,4.004945e-14,1.4919578e-15
2019-12-29,0.9997969,0.99985814,0.9999989,0.9384779,1.0,1.0
2021-11-29,0.9979845,3.9419974e-06,0.0014895003,0.99971,1.0,1.0
2020-08-05,1.4128972e-22,1.6709838e-11,1.136979e-10,7.212891e-12,4.0715886e-12,1.1302195e-07
2020-05-07,2.3244171e-12,0.091934405,1.0,6.575451e-05,0.9999926,1.0
2023-04-15,5.139194e-11,0.96355194,0.9999999,3.862968e-09,0.98849994,1.0
2023-10-04,5.23786e-25,5.699329e-12,2.5286305e-21,5.3143856e-07,5.790613e-09,1.3557349e-16
2020-10-28,1.8552353e-15,2.1311405e-06,2.5103103e-15,2.3030332e-18,0.9999379,2.712328e-10
2022-07-31,6.56976e-14,3.7768185e-08,3.7540566e-09,4.498406e-15,5.80953e-09,9.556357e-06
2023-06-04,5.150618e-33,8.567272e-11,3.1787997e-07,1.4256891e-13,7.144525e-12,0.9999938
2024-10-18,3.822861e-31,6.471564e-07,2.053953e-27,4.4570172e-12,1.2554077e-06,9.531254e-14
2020-03-04,4.255771e-16,0.98540455,8.514602e-06,0.9999908,0.99999774,1.0
2020-03-24,5.8980966e-11,1.0,0.7395172,0.9806234,0.999946,1.0
2021-01-13,2.3745106e-05,0.999998,9.855314e-07,0.9999925,1.0,1.0
2021-03-07,6.1712545e-12,0.99997914,1.8018274e-06,0.9999999,0.9999678,0.9999999
2022-09-21,1.5895736e-24,1.7714253e-16,7.250028e-25,1.3716532e-12,1.1916791e-08,5.152923e-12
2021-10-09,2.1202166e-30,6.6050505e-11,1.4652004e-23,4.9827917e-17,1.6578564e-05,1.3439082e-11
2019-05-11,3.2559992e-09,0.9579723,0.999998,4.3110555e-09,0.9964001,1.0
2024-07-14,2.5456174e-35,2.9543235e-10,1.905871e-23,6.4464726e-15,2.9903712e-12,8.192621e-10
2019-05-30,1.5621213e-23,2.5828434e-05,6.643892e-11,2.1101098e-12,0.003452923,0.9999999
2022-07-11,5.3556196e-30,4.854782e-10,1.3849816e-16,1.7174926e-14,2.5867772e-15,7.010278e-09
2023-07-06,4.648916e-27,1.3692636e-09,1.2821926e-11,2.9551464e-10,8.592329e-14,0.0011106372
2021-09-15,6.441577e-31,1.8025307e-11,2.6703804e-20,2.5711446e-15,6.64124e-12,1.2357205e-12
2020-02-05,0.01177155,0.99999905,0.99979013,0.9999989,0.9999999,1.0
2023-02-28,1.3029592e-13,0.0002920907,0.00045754464,1.0,0.99991405,0.9998771
2023-02-01,4.4624207e-11,1.5090561e-10,1.7073786e-05,0.99999785,1.0,1.0
2022-06-10,7.0969595e-24,1.741846e-14,7.08219e-10,2.0536199e-16,2.5182137e-06,1.0
2021-06-04,6.0510814e-20,2.6118502e-10,5.249445e-06,1.7960094e-08,0.9997286,1.0
2021-02-19,1.783231e-14,0.99998915,1.977583e-11,0.99999976,1.0,0.99860555
2024-06-14,7.533698e-23,6.1712678e-15,7.2351384e-17,4.5103593e-14,0.07448093,1.0
2021-03-06,1.717478e-12,0.9979755,4.8792856e-08,0.9999989,1.0,1.0
2021-04-23,2.7526676e-13,0.9999993,0.9976882,5.8908755e-12,0.9990157,1.0
2020-11-23,0.00033013854,0.9997851,1.3337136e-16,2.7912546e-07,1.0,3.2842596e-05
2024-05-11,5.72128e-18,1.1898665e-08,0.00027014696,2.5578564e-10,1.0,1.0
2020-10-06,5.196085e-26,2.8235482e-07,6.0066003e-21,2.9447012e-19,4.29826e-06,2.1565464e-13
2023-09-27,4.7321567e-25,4.159187e-15,1.04761555e-22,9.904043e-13,1.6241213e-10,2.69544e-16
2019-09-02,1.0770399e-27,6.509384e-12,7.1123166e-19,5.848406e-14,1.9957001e-10,8.738083e-10
2024-12-18,1.0,0.9995096,0.00074932864,0.99946004,1.0,0.9999995
2024-01-21,0.99999774,0.9988733,0.00019835815,0.9997392,1.0,1.0
2021-11-13,1.518677e-14,2.7403227e-15,1.2757845e-14,1.3900657e-12,1.0,0.9975085
2023-02-13,1.1050382e-08,3.8616554e-06,0.0859823,0.9999993,1.0,1.0
2022-12-31,4.0505274e-06,2.8760978e-06,1.6978995e-05,0.99999976,1.0,1.0
2023-03-01,7.72399e-14,1.996305e-05,0.2146133,0.99999976,0.99999964,1.0
2022-12-05,0.01281448,3.923846e-09,2.947031e-09,0.9955096,1.0,1.0
2019-10-22,3.9256617e-22,1.7060941e-11,1.9451116e-19,2.620222e-18,0.99980456,2.3205197e-07
2020-06-02,1.7037957e-25,9.920661e-13,8.293097e-05,1.705214e-13,6.9984715e-08,1.0
2024-03-21,5.7527475e-19,0.9995389,0.0010686172,1.9237417e-07,0.8233988,1.0
2020-10-04,2.744368e-25,5.318746e-08,1.5023564e-17,2.6277996e-18,1.337727e-07,9.463436e-13
2023-01-22,2.866842e-15,1.5945672e-07,0.00030180352,1.0,0.99999917,1.0
2021-01-07,4.4415814e-05,0.9999999,1.0494549e-06,0.9999833,1.0,0.99991953
2021-08-18,1.8836814e-23,5.1011116e-13,1.9104801e-14,4.243415e-14,0.00091364514,6.701193e-05
2020-02-20,0.001762045,0.9999995,0.752697,0.9999864,0.9999999,1.0
2021-05-01,3.494017e-09,0.9999964,0.9999957,1.025356e-07,0.9999938,1.0
2021-09-24,2.2089967e-36,4.4208985e-12,8.379601e-24,2.846812e-15,1.2040009e-11,2.2221511e-14
2024-05-25,1.6263878e-17,3.611345e-08,5.8215603e-05,2.2144245e-11,0.9996184,1.0
2024-02-25,7.2755465e-32,0.00014598377,1.2718016e-19,2.3784653e-05,1.5293585e-08,0.1584664
2023-08-30,3.761531e-21,4.187731e-08,2.7603605e-16,9.339311e-14,7.7604876e-12,1.3246067e-13
2023-03-06,4.8569862e-14,0.004237084,2.0862977e-05,1.0,0.99999833,0.9999976
2024-07-21,1.08754694e-35,7.587675e-08,1.6205848e-17,1.6893187e-17,2.2797595e-15,3.274014e-10
2024-12-19,1.0,0.99969494,2.8830675e-06,0.99097204,1.0,0.9999354
2021-01-24,2.233005e-08,0.99996054,1.0277364e-06,1.0,1.0,1.0
2019-11-30,0.89368623,0.99947435,0.96710336,0.019108193,1.0,1.0
2020-03-09,7.231848e-19,0.9300141,0.0007107195,0.99998474,0.9998642,1.0
2019-08-16,1.7911399e-21,2.8300048e-13,1.2890122e-14,1.952724e-12,2.0373387e-09,5.1126914e-10
2020-01-02,0.98712605,0.9999,0.9999999,0.99581736,1.0,1.0
2021-10-20,6.8057365e-24,2.4151147e-14,1.4977382e-25,1.7312938e-17,9.696689e-06,1.6713792e-11
2020-08-08,2.391169e-26,1.0163331e-11,1.0352968e-13,4.0311463e-11,1.0614726e-13,8.1853385e-11
2024-01-15,1.0,0.99969304,0.2790742,0.9999933,1.0,1.0
2019-04-20,1.9254187e-06,0.99999785,0.9999995,9.70831e-06,0.9999994,1.0
2019-11-26,0.00015957803,0.99561656,6.2750763e-07,6.139012e-05,1.0,0.5834908
2023-08-03,5.787808e-28,5.912528e-10,6.130438e-16,6.4933156e-15,2.5152542e-13,3.134885e-13
2021-07-07,1.028124e-24,5.8366606e-10,4.1392124e-15,3.4026408e-12,0.00027205655,0.27065074
2022-03-15,5.3146068e-24,0.99999964,3.0896093e-14,7.6290625e-08,6.948757e-05,0.99862516
2022-04-22,1.0492548e-08,0.9992466,1.0,9.1262274e-07,0.9999883,1.0
2024-07-07,1.3013578e-31,3.7467723e-14,8.1076454e-23,3.4475296e-18,1.0993678e-09,0.0005174401
2023-10-01,6.460151e-25,8.3415154e-14,9.030656e-25,2.4159266e-13,2.3512942e-10,1.0606918e-16
2023-08-17,5.4274383e-30,6.1257666e-11,3.965663e-17,1.6767471e-14,5.4641635e-16,9.0503126e-14
2023-12-28,1.0,0.9931161,0.0012901514,0.9999784,1.0,1.0
2024-01-28,0.9999254,0.999894,0.08992068,0.99997747,1.0,1.0
2020-10-22,7.182425e-24,1.6415201e-07,7.8930827e-22,7.014211e-20,0.1652958,3.369795e-10
