epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
240,584121.85859375,597939.1875,2.9489266872406006,2.99255108833313,0.7845630645751953,0.5516656041145325,0.4466378688812256,0.0016965270042419434
250,656054.54375,599262.375,2.9350602626800537,2.977590799331665,0.7843170762062073,0.5590684413909912,0.43985193967819214,0.0010796189308166504
260,674769.28671875,601091.75,2.9276304244995117,2.968118190765381,0.785321831703186,0.5640037059783936,0.43460825085639954,0.0013880431652069092
270,585195.1609375,591083.3125,2.9203522205352783,2.960144519805908,0.7861498594284058,0.5811227560043335,0.4176434278488159,0.001233816146850586
280,594566.1625,583044.8125,2.91726016998291,2.9540534019470215,0.7874412536621094,0.5769586563110352,0.42180749773979187,0.0012338459491729736
290,625074.95234375,575418.25,2.918423652648926,2.9512619972229004,0.7886113524436951,0.5647748112678528,0.4326033294200897,0.002621859312057495
300,649063.4171875,568392.8125,2.9218242168426514,2.9670634269714355,0.7887232899665833,0.5542874336242676,0.44370758533477783,0.00200498104095459
310,583008.9484375,579154.5,2.9317588806152344,2.9740171432495117,0.7882136702537537,0.5362430214881897,0.46267732977867126,0.001079648733139038
320,560456.010546875,576263.6875,2.945716142654419,2.9880475997924805,0.7866392731666565,0.5052436590194702,0.49305981397628784,0.0016965270042419434
330,690038.12109375,556823.875,2.945377826690674,2.9847099781036377,0.7845908999443054,0.4887414872646332,0.5100246667861938,0.0012338459491729736
340,514365.075,566839.25,2.9445571899414062,2.9833271503448486,0.7825504541397095,0.487507700920105,0.5104873180389404,0.00200498104095459
350,587814.7703125,567649.4375,2.942028045654297,2.982294797897339,0.7809538245201111,0.4916718006134033,0.5069401264190674,0.0013880729675292969
360,603817.190625,561158.75,2.9407870769500732,2.982146978378296,0.7795735001564026,0.4907464385032654,0.508019745349884,0.001233816146850586
370,601196.77890625,557683.6875,2.9416310787200928,2.976074695587158,0.7786605954170227,0.49845772981643677,0.49969154596328735,0.001850724220275879
380,488471.15,572390.75,2.9410691261291504,2.9731225967407227,0.7773220539093018,0.4978408217430115,0.5010795593261719,0.0010796189308166504
390,589855.23125,563557.6875,2.9386203289031982,2.9718070030212402,0.7763941884040833,0.4935224950313568,0.5053978562355042,0.001079648733139038
400,644823.0578125,554309.125,2.941190242767334,2.9722752571105957,0.7759803533554077,0.4999999701976776,0.4993830919265747,0.0006169378757476807
410,576459.4796875,557190.0,2.9398109912872314,2.970676898956299,0.7752847075462341,0.49907463788986206,0.4998457431793213,0.0010796189308166504
420,566579.684375,561365.75,2.9399406909942627,2.9701220989227295,0.7747798562049866,0.4973781406879425,0.5013880133628845,0.0012338459491729736
430,577962.0109375,555979.625,2.941011428833008,2.973052740097046,0.7741279602050781,0.5021591186523438,0.4961443245410919,0.001696556806564331
440,667009.03203125,554719.4375,2.9391751289367676,2.971614122390747,0.7736128568649292,0.5004626512527466,0.49892041087150574,0.0006169378757476807
450,551459.4921875,557641.375,2.9376609325408936,2.970064878463745,0.7732032537460327,0.49691545963287354,0.5015422701835632,0.0015422701835632324
460,567285.7921875,549023.9375,2.9388275146484375,2.9719905853271484,0.7727259397506714,0.5003084540367126,0.49907463788986206,0.000616908073425293
470,525850.0796875,550317.6875,2.937998056411743,2.9709627628326416,0.7723243236541748,0.4992288649082184,0.49953731894493103,0.001233816146850586
480,556413.8328125,553979.125,2.9372713565826416,2.972027540206909,0.7722265124320984,0.5009253621101379,0.4978408217430115,0.001233816146850586
490,567628.0953125,549975.875,2.93697190284729,2.9730141162872314,0.772007167339325,0.5012338161468506,0.4978408217430115,0.0009253621101379395
500,636170.6015625,549617.0625,2.937657594680786,2.9717674255371094,0.7716889381408691,0.5003084540367126,0.4981492757797241,0.0015422701835632324
