date,h0,h1,h2
2019-04-14,0.5904451,0.53928787,0.48227078
2024-01-05,0.5910253,0.5398754,0.48271
2024-04-12,0.5907911,0.53965753,0.4824842
2020-11-10,0.59094334,0.5398021,0.48258987
2023-08-03,0.59018356,0.5390134,0.48190406
2022-09-16,0.5875833,0.5365578,0.47910133
2023-11-16,0.5907414,0.5395766,0.48237658
2021-02-24,0.59089774,0.5396815,0.48257878
2023-03-01,0.59080845,0.5396921,0.48248768
2022-09-08,0.5887652,0.5377166,0.48043013
2021-08-07,0.58876187,0.5406404,0.47991422
2021-01-29,0.5905846,0.5393587,0.48245853
2020-08-28,0.5899803,0.53890705,0.48185256
2024-03-31,0.59071976,0.5395043,0.48238525
2022-09-18,0.5878699,0.5367874,0.47950938
2024-03-27,0.59061986,0.5393712,0.48235196
2021-01-25,0.590722,0.5395269,0.48253086
2021-12-17,0.5910924,0.53993297,0.48276848
2021-12-20,0.5910826,0.53992033,0.48273325
2023-09-06,0.5855657,0.5350944,0.47852322
2020-06-04,0.5903589,0.5391795,0.48214525
2020-09-15,0.58945954,0.5385955,0.48119727
2020-11-11,0.5909043,0.53977764,0.48256555
2024-07-27,0.5893704,0.5381354,0.48146075
2021-10-10,0.58960754,0.53813946,0.48123482
2021-10-11,0.58952755,0.5377525,0.48095477
2020-09-26,0.59043294,0.5393213,0.4822137
2019-04-23,0.59079885,0.5396993,0.4825402
2020-06-14,0.5897829,0.53880125,0.48183873
2022-03-15,0.59044003,0.53919077,0.4822168
2020-06-27,0.59034956,0.53920996,0.48223594
2023-09-28,0.5872855,0.5363185,0.480453
2024-09-05,0.5894581,0.5383792,0.4813814
2022-09-24,0.58677053,0.535653,0.47828814
2019-12-16,0.5910115,0.53986,0.48270068
2021-10-01,0.58972555,0.5388148,0.48175725
2019-03-30,0.58953255,0.53855574,0.4814881
2024-07-08,0.5886136,0.537577,0.4812973
2024-11-30,0.5909738,0.5397393,0.48240677
2021-12-19,0.5910644,0.5399165,0.48273623
2019-07-29,0.5900744,0.5388879,0.4820493
2020-11-20,0.59085995,0.5397673,0.48249078
2019-12-24,0.5910485,0.5398898,0.48273146
2021-07-24,0.58933794,0.53801113,0.4811207
2024-09-18,0.5902034,0.53913504,0.4819313
2022-01-28,0.5909971,0.5398507,0.48266152
2019-11-26,0.590904,0.5397608,0.48258793
2021-01-18,0.5908717,0.53969425,0.48260698
2021-12-04,0.5911675,0.540002,0.48277703
2019-09-30,0.589817,0.53874254,0.48175415
2021-12-30,0.5910605,0.5399091,0.48272836
2023-12-06,0.5909514,0.5398768,0.4826518
2021-12-28,0.5910669,0.53991026,0.48273474
2022-06-18,0.58982104,0.5388233,0.48191136
2019-09-27,0.5895988,0.53845716,0.48164475
2019-07-03,0.5902486,0.5390887,0.48209116
2019-06-15,0.58982533,0.5387625,0.48192167
2021-04-11,0.5901232,0.53887105,0.481935
2024-07-31,0.5903693,0.5391907,0.48228908
2024-05-20,0.5880292,0.5371381,0.4801246
2023-02-26,0.59093374,0.53986686,0.48263392
2022-03-18,0.59080285,0.5393799,0.4825
2019-04-26,0.590715,0.5396183,0.48248768
2019-12-15,0.5909984,0.53985256,0.48269886
2022-09-09,0.5886708,0.5376509,0.4803564
2024-04-13,0.5907767,0.5396383,0.48246902
2022-12-19,0.59173894,0.5406471,0.48325416
2021-10-15,0.5894459,0.53671473,0.480364
2020-03-14,0.5907195,0.53954285,0.48245844
2020-04-16,0.59066623,0.5396862,0.48250082
2022-11-05,0.59072846,0.5395468,0.4824414
2022-08-10,0.5898432,0.5387845,0.48174742
2021-06-15,0.5891779,0.5381004,0.48116088
2022-01-13,0.5910734,0.53992426,0.48272425
2019-11-15,0.5909085,0.53977406,0.48255935
2022-08-18,0.5866037,0.5352327,0.47962025
2022-02-05,0.59092325,0.53977805,0.48261425
2023-04-24,0.5908111,0.53968114,0.4825488
2020-07-02,0.58998126,0.53883266,0.48214912
2021-09-27,0.5894094,0.538709,0.48159564
2022-09-12,0.58826184,0.5372959,0.4799425
2021-09-06,0.5897249,0.5389672,0.48206934
2024-11-02,0.5903994,0.5392555,0.4817057
2021-07-30,0.5899501,0.5389408,0.48168927
2019-11-21,0.5909509,0.5398041,0.48261425
2021-03-02,0.5906672,0.53933436,0.48237848
2024-08-08,0.5904195,0.5393164,0.48229107
2022-03-01,0.5903255,0.5391011,0.48231646
2022-02-19,0.590744,0.5395593,0.48254818
2023-04-06,0.5900315,0.53895324,0.48182842
2023-11-08,0.59048766,0.539059,0.48207858
2021-08-02,0.5894127,0.53944165,0.48110354
2021-07-28,0.59007674,0.5389379,0.4819328
2021-12-29,0.59106207,0.5399217,0.48274457
2024-01-13,0.59100366,0.53985333,0.4826981
2023-04-27,0.59049124,0.53949684,0.48238435
2021-02-23,0.5908958,0.53964746,0.48256424
2022-04-20,0.5905953,0.5395429,0.48240227
2020-03-08,0.5901613,0.5388586,0.4822105
2024-09-10,0.58994526,0.5388327,0.481712
2022-07-02,0.58909523,0.5379923,0.4815891
2022-12-22,0.5916851,0.5405298,0.48317522
2019-12-04,0.5909846,0.5398403,0.48268053
2019-10-10,0.5902975,0.53927743,0.48210695
2024-05-03,0.5905792,0.53957975,0.4825755
2019-12-01,0.59098524,0.5398297,0.48266035
2022-01-27,0.5909825,0.53985584,0.48265687
2020-08-19,0.590462,0.5393284,0.48223895
2022-11-02,0.5905927,0.53941107,0.48227873
2024-01-23,0.59090704,0.5397537,0.48262897
2024-06-06,0.5903452,0.53929853,0.48219636
2021-01-14,0.5909134,0.5397509,0.48264787
2022-05-11,0.59064174,0.53948134,0.48238203
2023-06-06,0.5898763,0.53874254,0.48191878
2021-07-21,0.5900985,0.5388474,0.48153713
2024-05-07,0.5905539,0.5396724,0.48273867
2023-02-19,0.59094507,0.5399268,0.48259738
2024-11-20,0.59087807,0.5396299,0.48228097
2020-06-13,0.5892779,0.538433,0.4816785
2023-05-29,0.59068763,0.5395983,0.4825393
2020-10-20,0.59044343,0.5392239,0.4822784
2023-12-22,0.59097576,0.5398764,0.48268697
2024-04-05,0.59062606,0.5394263,0.48231646
2024-12-02,0.5909967,0.5397519,0.4824398
2021-05-28,0.5912722,0.5369349,0.48221505
2023-07-30,0.5901768,0.5390501,0.48197737
2021-10-06,0.5895123,0.53841054,0.48143113
2021-11-08,0.5903926,0.53935957,0.48192438
2019-11-03,0.59086204,0.5397398,0.48253337
2024-05-25,0.5899293,0.5389719,0.48175606
2023-09-30,0.58745605,0.5365087,0.48026773
2023-03-05,0.5906599,0.53949875,0.48236626
2023-07-21,0.5900337,0.53893393,0.48186496
2023-02-06,0.59172463,0.54062384,0.4832309
2020-03-18,0.59079254,0.53962845,0.48253676
2021-01-30,0.5905087,0.53928274,0.48240265
2021-01-01,0.5909557,0.53979963,0.48265
2019-11-19,0.59095454,0.53981256,0.48261437
2023-04-30,0.59075904,0.5396522,0.482501
2022-07-21,0.5896295,0.5384992,0.48154807
2019-05-18,0.59059995,0.5395622,0.48244816
2020-10-29,0.59077257,0.5396467,0.48247623
2023-11-20,0.59082305,0.53968245,0.48241165
2020-10-17,0.59049934,0.53926426,0.48234907
2020-04-07,0.5895747,0.53833854,0.4814781
2021-10-04,0.5895214,0.5385708,0.4815734
2020-07-18,0.5904118,0.5393077,0.48232457
2023-05-21,0.5907111,0.5395842,0.48263374
2021-09-17,0.58995825,0.5392016,0.48225102
2024-03-11,0.59008545,0.53872955,0.48197255
2024-01-17,0.59097886,0.5398254,0.4826785
2024-06-23,0.59029585,0.53891665,0.48207483
2021-10-29,0.5894515,0.53847617,0.4805955
2023-01-15,0.5919563,0.5408866,0.4833996
2024-09-24,0.5881021,0.5367552,0.4803486
2023-09-19,0.5872437,0.5363146,0.4800848
2024-04-03,0.5907592,0.53954273,0.48243812
2019-10-28,0.5906601,0.53952324,0.4823006
2024-03-02,0.58993644,0.5385026,0.48186573
2022-09-01,0.5883168,0.53717935,0.4803902
2023-10-03,0.58749866,0.53660125,0.48017323
2023-01-14,0.5919037,0.5408843,0.48338237
2022-01-07,0.5910845,0.5399363,0.48274124
2022-07-31,0.5905736,0.5394932,0.48240024
2024-09-07,0.5895505,0.53848916,0.48142892
2019-09-20,0.58889866,0.5372829,0.4810786
2019-03-31,0.589364,0.5383726,0.48135355
2020-11-03,0.5908681,0.5397224,0.48253992
2022-08-30,0.5851711,0.5337347,0.47839284
2019-05-22,0.59058166,0.5395463,0.48247313
2022-04-07,0.5906134,0.5393809,0.482407
2023-04-16,0.5899862,0.5389002,0.48180827
2022-06-02,0.5904265,0.5392931,0.48216084
2021-06-08,0.5905687,0.5394429,0.48230436
2020-11-15,0.59088564,0.53974885,0.48252875
2020-02-16,0.59065354,0.5395781,0.48261204
2023-10-20,0.5894345,0.5383276,0.48158038
2023-01-05,0.59198445,0.5408481,0.4833982
2021-01-20,0.5908225,0.5396459,0.48257706
2023-05-02,0.590728,0.53959584,0.48247468
2020-11-04,0.5909226,0.53978264,0.48261216
2023-01-12,0.5919322,0.54087657,0.48338738
2019-05-08,0.5907728,0.5397023,0.4825654
2020-03-10,0.590526,0.539322,0.48239923
2022-05-31,0.5904536,0.5393473,0.48213086
2024-01-31,0.5907384,0.53960377,0.48247415
2019-06-27,0.5892716,0.53801304,0.481494
2023-12-01,0.59090376,0.53984,0.48259565
2023-06-23,0.5899508,0.53884804,0.4818993
2024-08-21,0.5902377,0.5390705,0.48197725
2020-05-15,0.5907782,0.53961706,0.48248547
2019-12-10,0.59099555,0.5398482,0.482697
2024-09-17,0.5900636,0.5389976,0.4818073
2020-08-25,0.59040886,0.5393244,0.48219448
2024-10-31,0.5903225,0.53924286,0.4817888
2022-08-02,0.59048176,0.53940636,0.482297
2023-09-20,0.58719885,0.53625685,0.48010743
2024-07-29,0.5900073,0.53882927,0.48201716
2020-08-23,0.59043276,0.5393375,0.4822299
2023-03-08,0.59079295,0.53965485,0.48247403
2020-07-29,0.59066087,0.5395143,0.4824302
2021-05-20,0.590871,0.53973264,0.48260555
2023-08-09,0.58980685,0.53874004,0.48163325
2019-07-04,0.5900589,0.5389446,0.48200706
2024-07-02,0.58966535,0.5385736,0.48173302
2023-06-18,0.5899856,0.5388817,0.4818933
2022-07-27,0.5901172,0.5389777,0.4819817
2020-01-31,0.5908024,0.53971714,0.48259753
2020-12-16,0.5910174,0.5398667,0.48269525
2023-10-21,0.5895634,0.53845966,0.48166853
2019-10-01,0.589809,0.53875154,0.481756
2020-09-29,0.5905467,0.53941804,0.4822791
2020-08-10,0.5906305,0.5395291,0.48244128
2024-06-20,0.58986074,0.5384087,0.48192194
2020-04-15,0.59042716,0.539535,0.4823396
2023-11-10,0.5905727,0.539066,0.48206833
2024-09-23,0.58721054,0.53574693,0.4796376
2023-06-02,0.5901272,0.5390042,0.48205248
2021-02-02,0.59041494,0.5391609,0.482326
2024-08-25,0.59002495,0.53884,0.48177087
2020-11-01,0.590821,0.5396789,0.4825176
2021-03-25,0.5880459,0.53693926,0.48008984
2023-01-08,0.59187037,0.5407786,0.48333418
2021-05-02,0.5907943,0.539654,0.48252398
2022-08-31,0.5882486,0.53710514,0.48029473
2024-11-09,0.5906309,0.5393212,0.48183474
2019-05-05,0.59083873,0.5397238,0.48257622
2023-01-29,0.5917796,0.5406973,0.48327014
2022-03-08,0.59031427,0.53902334,0.4823169
2020-06-26,0.58999395,0.5388586,0.4817889
2019-09-07,0.58945,0.538371,0.48135448
2024-01-19,0.5909619,0.53980964,0.4826728
2022-08-25,0.583462,0.53181916,0.47752005
2024-07-01,0.5896579,0.5386122,0.48165762
2021-07-18,0.5893703,0.5382296,0.48088947
2024-03-24,0.59072405,0.53939754,0.48244694
2022-06-17,0.58968496,0.5386443,0.48167533
2024-12-27,0.5910371,0.5398138,0.4825212
2019-05-11,0.5906621,0.5396234,0.48248047
2019-10-06,0.5900853,0.5390849,0.48193446
2023-03-20,0.5888925,0.5379881,0.48088467
2024-04-16,0.5909314,0.53977543,0.48260704
2024-08-07,0.59047407,0.5393585,0.4822914
2022-02-12,0.5907789,0.5396434,0.4825095
2022-06-15,0.5898122,0.53878725,0.48180962
2020-06-24,0.588525,0.5374447,0.47957468
2022-07-28,0.590221,0.5391112,0.48208606
2023-12-24,0.590988,0.53988194,0.48268202
2021-01-09,0.5909398,0.5397814,0.4826548
2019-05-20,0.5906034,0.5395714,0.48247132
2022-12-01,0.59173554,0.54061294,0.4832153
2024-06-30,0.5898055,0.5387057,0.4817168
2022-11-15,0.5909981,0.5398669,0.48267213
2019-08-28,0.5877547,0.5366795,0.479488
2021-12-01,0.5912112,0.5400704,0.48282248
2024-01-08,0.5910148,0.53986263,0.48270324
2023-11-18,0.59079456,0.5396679,0.4824436
2020-11-16,0.59089667,0.53975224,0.48251632
2020-06-05,0.5905401,0.53934705,0.4822713
2019-12-23,0.5910499,0.53989255,0.48272625
2021-02-17,0.5906636,0.5393704,0.4824605
2019-06-14,0.58958083,0.5385499,0.4818448
2020-03-11,0.59048474,0.5392781,0.48237243
2022-04-12,0.59039366,0.53927124,0.4821589
2024-05-29,0.5904182,0.53936374,0.48224193
2019-10-22,0.59064335,0.5395428,0.4823484
2020-01-02,0.5910693,0.53991276,0.48273867
2024-05-02,0.59065604,0.5396454,0.48252487
2023-10-06,0.5876185,0.53666544,0.48040318
2020-01-28,0.5909418,0.5398246,0.48268035
2023-05-03,0.5908227,0.5396904,0.48255628
2019-10-03,0.5898479,0.5388127,0.48175338
2020-08-06,0.5905697,0.5394564,0.48241338
2022-02-01,0.5910169,0.5398722,0.48269802
2022-01-04,0.59105927,0.53991383,0.4827265
2020-10-14,0.59058326,0.53940064,0.4823367
2023-10-17,0.58885294,0.5377486,0.48126927
2020-04-22,0.59066844,0.53960866,0.48242795
2019-07-24,0.5888275,0.5376497,0.4808922
2020-05-30,0.5900822,0.53896725,0.48192167
2023-08-30,0.5885875,0.5376439,0.48079306
2022-01-19,0.59104896,0.5398999,0.482713
2022-12-29,0.5919797,0.54081285,0.4833925
2022-11-22,0.5914017,0.54024655,0.48295546
2019-11-10,0.5909034,0.539787,0.48256618
2024-05-30,0.5904949,0.53938806,0.48230106
2020-08-13,0.5904665,0.5393446,0.48229715
2024-08-30,0.58929706,0.53822803,0.48124695
2019-10-13,0.590255,0.53923064,0.48212513
2019-04-28,0.5906792,0.5395548,0.48242518
2023-10-25,0.58987224,0.538761,0.48179743
2020-10-13,0.59054685,0.5393972,0.4823463
2019-09-04,0.5876952,0.5368177,0.47892034
2024-05-08,0.5906007,0.53964895,0.48264536
2024-10-14,0.590328,0.5392664,0.4817409
2020-02-18,0.59065646,0.53954947,0.48257157
2023-03-28,0.59055036,0.53938174,0.48228264
2021-07-23,0.58906883,0.53782624,0.48060548
2021-07-22,0.58945197,0.5381265,0.48089272
2019-11-30,0.5909595,0.5398059,0.48264512
2021-11-10,0.5908445,0.5397815,0.48246637
2019-08-23,0.5885994,0.5374569,0.48058057
2022-06-14,0.589692,0.5386592,0.48165977
2023-04-18,0.59028983,0.5391875,0.482076
2021-05-03,0.59073716,0.539646,0.48250377
2021-01-06,0.5909813,0.5398145,0.48267952
2024-11-21,0.5909099,0.5397065,0.48240665
2019-09-17,0.58852834,0.53690493,0.4807708
2021-12-10,0.59114677,0.53999275,0.48280737
2020-02-21,0.5906635,0.5395046,0.4825492
2022-01-17,0.5910556,0.53990376,0.48271978
2020-07-13,0.58945566,0.53833246,0.48142815
2019-12-28,0.59103507,0.53989166,0.4827209
2022-08-09,0.58986056,0.5388355,0.48179817
2020-01-05,0.5910659,0.5399144,0.4827348
2023-03-26,0.58994967,0.5389141,0.48181537
2021-06-25,0.5902182,0.5391377,0.4822987
2023-08-18,0.58945364,0.5383884,0.48138183
2023-10-11,0.58777094,0.5367088,0.4807244
2019-11-16,0.59094125,0.539825,0.48260993
2024-12-21,0.59101784,0.53977114,0.48246875
2024-10-20,0.5902029,0.5393887,0.48151457
2022-03-14,0.5905179,0.5392766,0.4822701
2020-11-26,0.59091735,0.53981405,0.48255497
2020-03-25,0.5908614,0.5395236,0.48257273
2021-11-29,0.59122735,0.5400639,0.48278114
2021-03-24,0.5884588,0.537306,0.4804363
2021-05-21,0.5908648,0.53972447,0.48260447
2023-07-08,0.5888768,0.5376366,0.48079416
2024-07-18,0.58934903,0.5382226,0.48168468
2023-04-13,0.5902514,0.5391035,0.4820186
2024-08-14,0.5903604,0.5392324,0.4821834
2020-09-30,0.5904559,0.5393655,0.4822356
2023-09-18,0.58689237,0.5362157,0.47970176
2019-10-15,0.590367,0.53929734,0.48215568
2024-01-22,0.59091663,0.53976935,0.48264313
2020-05-29,0.59038186,0.539249,0.4821814
2019-09-14,0.5892838,0.53754956,0.48134074
2023-09-10,0.58521414,0.5347607,0.47816733
2024-02-14,0.5899483,0.538866,0.48178837
2021-10-27,0.58946365,0.5384492,0.480552
2022-09-22,0.58739746,0.5362598,0.47908622
2019-09-09,0.58972347,0.53853047,0.4816951
2024-04-08,0.59081954,0.53963506,0.48250228
2021-03-16,0.59050375,0.5391813,0.48222917
2024-12-10,0.5910108,0.53979915,0.48250878
2019-05-30,0.59037733,0.5381905,0.48201692
2020-11-09,0.5908776,0.5397625,0.48254764
2022-03-13,0.5906396,0.539383,0.48236406
2024-05-11,0.590415,0.53955364,0.4827138
2022-12-13,0.5915308,0.5404072,0.48305568
2020-04-28,0.59079957,0.53969747,0.4825344
2024-03-23,0.59068525,0.53942853,0.48241127
2021-09-16,0.5900058,0.53919494,0.48221853
2022-12-03,0.5917413,0.5406298,0.48320964
2020-07-01,0.5904992,0.5393497,0.4823396
2024-10-10,0.59028226,0.5392596,0.48190632
2023-12-30,0.5909659,0.5398488,0.48265514
2023-10-13,0.58807915,0.53697354,0.48089868
2024-11-24,0.5909548,0.53975505,0.4824333
2022-12-05,0.5917183,0.54061747,0.4832055
2022-05-29,0.590427,0.53934264,0.4821566
2021-10-07,0.5896168,0.5384114,0.48138946
2022-01-05,0.59109145,0.53993875,0.48275024
2019-11-20,0.5909694,0.53983957,0.4826278
2019-05-31,0.5903774,0.53753394,0.48183098
2020-01-25,0.59099185,0.53985494,0.48269257
2020-04-18,0.59076643,0.53970647,0.482507
2022-03-07,0.59024435,0.53892875,0.48227754
2021-06-21,0.58926606,0.5381406,0.48136228
2024-01-27,0.5908152,0.53967905,0.48254764
2021-05-11,0.59073937,0.53966653,0.48254606
2024-03-01,0.58974856,0.53837526,0.4816944
2019-08-19,0.589457,0.53831965,0.48131037
2020-08-30,0.5903632,0.5392445,0.4821439
2019-12-03,0.5909952,0.53985274,0.48268995
2022-05-21,0.5902642,0.53926915,0.482114
2021-08-08,0.58899015,0.5397673,0.48050156
2023-10-10,0.5877465,0.53672606,0.4807115
2021-09-22,0.5899905,0.53926784,0.48210114
2024-04-09,0.590846,0.5397021,0.48254243
2021-02-11,0.5903775,0.539051,0.4823423
2019-04-01,0.58995086,0.53882843,0.48187616
2021-11-24,0.59114933,0.54000795,0.48277903
2024-04-24,0.59087944,0.53972113,0.4825573
2023-08-24,0.5888929,0.53800935,0.48095924
2023-02-02,0.5919802,0.5408698,0.4833932
2023-02-28,0.5908068,0.53968865,0.48249045
2023-11-24,0.5908689,0.5397742,0.4824887
2021-02-07,0.59040093,0.53908914,0.48232684
2022-12-30,0.5916172,0.54045767,0.4831269
2023-10-01,0.5876382,0.5366834,0.4802921
2023-05-06,0.5908343,0.53971606,0.48258573
2019-12-31,0.59106016,0.5399112,0.48273036
2024-04-22,0.59074676,0.5396028,0.4824363
2021-02-21,0.5908838,0.53965986,0.4825615
2020-05-20,0.5907121,0.539565,0.48247597
2021-06-24,0.59028244,0.53917325,0.48229226
2024-10-03,0.5901254,0.539213,0.48190084
2021-04-22,0.59081334,0.53967565,0.4825332
2024-07-16,0.5894645,0.53829354,0.48168302
2023-04-07,0.5900001,0.5389251,0.48181018
2021-03-07,0.5908345,0.5394622,0.4825311
2023-03-07,0.59067965,0.5395383,0.482363
2020-03-22,0.5909791,0.53973186,0.48267868
2024-10-12,0.5903031,0.5392169,0.48180127
2023-12-21,0.59099585,0.5398863,0.48268446
2022-09-29,0.5875075,0.5362295,0.47918922
2022-05-28,0.5902114,0.53913915,0.48197383
2020-06-06,0.590611,0.53943574,0.4823553
2022-06-04,0.5898315,0.5386048,0.48168972
2020-12-11,0.59104437,0.53989106,0.48271358
2020-12-19,0.5910298,0.539866,0.48270178
2024-02-25,0.5887342,0.5379707,0.48049507
2022-11-01,0.59047353,0.53930837,0.48218372
2023-08-31,0.5882842,0.5373953,0.4806377
2022-11-07,0.5907771,0.53964025,0.4825015
2023-08-02,0.5901967,0.53906715,0.48194796
2019-03-27,0.5901815,0.53907263,0.48203316
2020-05-07,0.59082544,0.5396815,0.48252377
2023-08-22,0.589207,0.53821695,0.48116955
2023-09-08,0.58571833,0.5351987,0.47850478
2021-01-17,0.590905,0.53973305,0.48264226
2024-01-25,0.59087694,0.53970903,0.48260993
2024-06-18,0.59040236,0.53922033,0.48237526
2023-04-14,0.5899711,0.5388927,0.48177093
2019-11-09,0.5909149,0.5397715,0.4825575
2021-10-17,0.58965945,0.5379238,0.48081246
2019-12-26,0.59104997,0.5398959,0.48272568
