date,h0,h1,h2,h3,h4
2023-12-05,0.011738338,0.012563286,0.011847804,0.011946821,0.011853662
2024-04-24,0.011738304,0.01256325,0.011847772,0.011946787,0.011853629
2024-10-23,0.011738365,0.012563323,0.011847832,0.0119468495,0.011853691
2019-06-19,0.011738259,0.012563209,0.011847732,0.011946748,0.011853584
2020-07-31,0.011738359,0.012563316,0.011847832,0.0119468495,0.011853685
2020-02-12,0.011738348,0.012563298,0.011847816,0.011946833,0.011853673
2024-12-13,0.011738365,0.012563316,0.011847832,0.0119468495,0.011853691
2021-05-23,0.011738276,0.012563221,0.01184775,0.011946766,0.011853601
2023-05-24,0.011738298,0.012563245,0.011847772,0.011946782,0.011853622
2019-04-05,0.011738266,0.012563216,0.011847738,0.011946754,0.011853591
2024-09-15,0.011738536,0.012563516,0.011848011,0.011947036,0.011853869
2019-04-01,0.011738288,0.01256324,0.0118477605,0.011946776,0.011853612
2021-10-28,0.011737895,0.012562801,0.011847359,0.011946371,0.011853215
2021-09-10,0.01173821,0.012563144,0.011847676,0.011946692,0.011853534
2022-09-27,0.0117391,0.012564168,0.011848587,0.01194762,0.011854445
2023-06-14,0.011738338,0.012563286,0.011847804,0.011946821,0.011853662
2024-11-02,0.01173847,0.01256344,0.011847944,0.011946962,0.011853801
2023-12-09,0.011738348,0.012563298,0.011847816,0.011946833,0.011853673
2022-03-29,0.011738342,0.012563298,0.011847811,0.011946826,0.011853669
2020-10-01,0.011738353,0.012563303,0.011847827,0.011946843,0.011853679
2024-08-27,0.011738619,0.012563611,0.011848095,0.011947114,0.011853953
2024-08-13,0.0117384195,0.01256338,0.011847895,0.011946911,0.011853746
2021-08-16,0.01173831,0.012563257,0.011847782,0.011946793,0.011853634
2024-01-07,0.011738332,0.012563275,0.011847799,0.011946814,0.011853657
2021-04-20,0.011738298,0.01256324,0.011847766,0.011946782,0.011853622
2021-01-30,0.011738332,0.012563286,0.011847804,0.011946821,0.011853662
2020-01-06,0.011738332,0.012563275,0.011847799,0.011946814,0.011853657
2021-10-25,0.011738027,0.012562943,0.011847491,0.011946505,0.01185335
2022-09-12,0.011738912,0.012563955,0.011848397,0.011947423,0.011854254
2023-10-21,0.011738707,0.012563713,0.011848184,0.011947208,0.011854041
2019-07-02,0.011738492,0.012563463,0.011847961,0.011946985,0.011853819
2019-10-14,0.011738404,0.012563364,0.011847877,0.011946894,0.011853729
2021-01-26,0.011738332,0.012563281,0.011847799,0.011946814,0.011853657
2020-06-30,0.011738237,0.012563173,0.011847704,0.011946719,0.011853562
2024-07-30,0.011738375,0.012563333,0.011847849,0.011946865,0.011853707
2019-12-09,0.011738332,0.012563275,0.011847799,0.011946814,0.011853657
2019-05-19,0.011738342,0.012563292,0.011847811,0.011946826,0.011853669
2024-04-25,0.011738304,0.01256325,0.011847776,0.011946787,0.011853629
2023-09-27,0.011739116,0.012564185,0.011848602,0.011947631,0.01185446
2021-04-04,0.0117383255,0.012563281,0.011847794,0.011946814,0.01185365
2021-09-12,0.011738226,0.0125631625,0.0118476935,0.011946709,0.011853551
2024-10-19,0.011738387,0.012563352,0.01184786,0.011946877,0.011853713
2019-04-28,0.011738298,0.012563245,0.011847772,0.011946782,0.011853622
2023-12-29,0.0117383255,0.012563275,0.011847799,0.011946814,0.01185365
2023-03-17,0.0117384195,0.0125633925,0.011847895,0.011946911,0.011853751
2023-06-27,0.011738365,0.012563327,0.011847839,0.011946854,0.011853696
2021-09-29,0.011738338,0.012563292,0.011847804,0.011946821,0.011853662
2022-11-22,0.011738951,0.012564002,0.011848435,0.011947462,0.011854288
2022-09-01,0.011738652,0.012563653,0.011848129,0.011947153,0.0118539855
2022-06-04,0.011738081,0.012562996,0.011847548,0.011946562,0.011853405
2022-04-10,0.011738304,0.01256325,0.011847772,0.011946787,0.011853629
2022-03-27,0.011738342,0.012563298,0.011847816,0.011946833,0.011853669
2021-04-14,0.01173831,0.012563257,0.011847776,0.011946793,0.011853634
2024-01-24,0.0117383255,0.012563275,0.011847794,0.0119468095,0.01185365
2024-10-14,0.0117384195,0.012563386,0.011847895,0.011946911,0.011853746
2024-04-26,0.011738298,0.01256324,0.011847766,0.011946782,0.011853622
2024-08-28,0.011738668,0.0125636645,0.011848145,0.011947163,0.011853998
2024-08-18,0.011738526,0.0125635,0.011847994,0.011947018,0.011853852
2021-05-21,0.011738315,0.012563262,0.0118477885,0.011946805,0.011853641
2024-03-24,0.011738321,0.012563269,0.011847794,0.0119468095,0.011853645
2021-08-23,0.011738232,0.012563168,0.011847699,0.0119467145,0.011853556
2020-09-12,0.011738248,0.012563199,0.011847716,0.01194673,0.011853572
2020-05-05,0.011738288,0.012563233,0.011847754,0.011946769,0.011853612
2020-08-04,0.011738338,0.012563286,0.011847811,0.011946826,0.011853662
2022-06-14,0.011738282,0.012563233,0.011847754,0.011946769,0.011853606
2024-03-03,0.01173831,0.012563262,0.011847782,0.011946798,0.011853641
2019-09-07,0.011738514,0.0125634875,0.01184799,0.011947007,0.01185384
2024-12-27,0.011738381,0.012563333,0.011847849,0.011946865,0.011853707
2023-02-03,0.011739631,0.012564806,0.011849133,0.011948178,0.011854991
2020-10-23,0.011738315,0.012563262,0.0118477885,0.011946805,0.011853641
2020-09-30,0.011738342,0.012563298,0.011847816,0.011946833,0.011853669
2024-02-13,0.011738304,0.01256325,0.011847776,0.011946793,0.011853629
2023-08-05,0.01173853,0.01256351,0.0118480055,0.011947024,0.0118538635
2021-08-22,0.011738255,0.012563192,0.0118477205,0.011946737,0.0118535785
2020-06-02,0.0117384475,0.012563434,0.011847922,0.0119469445,0.01185378
2022-03-01,0.011738338,0.012563292,0.011847811,0.011946826,0.011853662
2021-10-09,0.011738199,0.012563138,0.0118476655,0.01194668,0.011853522
2023-02-04,0.0117395315,0.012564688,0.011849028,0.01194807,0.011854885
2023-10-16,0.011738873,0.012563908,0.011848358,0.011947384,0.011854209
2023-09-30,0.011739328,0.012564422,0.011848816,0.011947851,0.011854673
2022-03-25,0.011738348,0.01256331,0.011847822,0.011946838,0.011853679
2020-02-14,0.011738348,0.012563298,0.011847822,0.011946838,0.011853673
2020-04-20,0.011738288,0.012563233,0.011847754,0.011946769,0.011853612
2022-08-07,0.011738408,0.012563369,0.0118478825,0.011946899,0.011853735
2022-05-20,0.011738348,0.012563303,0.011847822,0.011946838,0.011853679
2023-05-03,0.011738288,0.012563233,0.0118477605,0.011946776,0.011853612
2022-08-16,0.011738492,0.012563463,0.011847967,0.011946985,0.011853819
2024-11-11,0.011738481,0.012563447,0.011847955,0.011946973,0.011853808
2024-01-11,0.011738332,0.012563275,0.011847799,0.011946814,0.011853657
2020-10-17,0.0117383255,0.012563275,0.011847794,0.0119468095,0.01185365
2023-02-01,0.011739538,0.0125647,0.011849039,0.011948076,0.011854891
2024-05-12,0.011738408,0.012563376,0.0118478825,0.011946899,0.011853735
2024-07-27,0.011738387,0.012563352,0.01184786,0.011946877,0.011853713
2024-12-24,0.011738375,0.012563327,0.011847844,0.011946861,0.0118537005
2024-03-26,0.01173831,0.012563257,0.011847782,0.011946793,0.011853634
2022-06-01,0.011738248,0.012563185,0.011847716,0.01194673,0.011853572
2020-02-29,0.011738348,0.012563303,0.011847822,0.011946838,0.011853679
2022-09-22,0.011739061,0.012564127,0.0118485475,0.011947576,0.0118544055
2023-05-06,0.011738304,0.01256325,0.011847776,0.011946793,0.011853629
2021-09-01,0.01173817,0.012563103,0.011847643,0.011946658,0.011853495
2022-07-27,0.011738514,0.012563493,0.01184799,0.011947007,0.01185384
2022-05-15,0.011738292,0.01256324,0.011847766,0.011946782,0.011853619
2023-02-02,0.011739631,0.012564806,0.011849133,0.011948171,0.011854985
2021-02-17,0.011738332,0.012563281,0.011847804,0.011946821,0.011853657
2024-06-17,0.011738994,0.012564068,0.01184848,0.011947514,0.0118543375
2021-03-12,0.011738375,0.012563333,0.011847849,0.011946865,0.0118537005
2021-12-12,0.011738436,0.0125634,0.011847905,0.011946922,0.011853763
2019-05-05,0.011738332,0.012563281,0.011847799,0.011946814,0.011853657
2023-05-13,0.011738282,0.012563221,0.01184775,0.011946766,0.011853606
2020-09-18,0.011738365,0.012563323,0.011847839,0.011946854,0.011853691
2021-06-09,0.011738276,0.012563221,0.01184775,0.011946766,0.011853601
2019-12-14,0.0117383255,0.012563275,0.011847794,0.0119468095,0.01185365
2021-05-07,0.011738304,0.012563245,0.011847772,0.011946787,0.011853629
2020-12-02,0.011738338,0.012563286,0.011847811,0.011946821,0.011853662
2021-12-23,0.011738353,0.012563303,0.011847827,0.011946843,0.011853679
2023-01-15,0.011739647,0.0125648305,0.011849151,0.011948194,0.011855009
2023-12-16,0.0117383255,0.012563275,0.011847794,0.0119468095,0.01185365
2021-11-16,0.011738608,0.012563607,0.011848084,0.011947108,0.011853941
2022-08-11,0.011738497,0.01256347,0.011847972,0.011946989,0.011853831
2020-12-15,0.0117383255,0.012563269,0.011847794,0.0119468095,0.01185365
2019-10-28,0.011738332,0.012563281,0.011847799,0.011946814,0.011853657
2021-02-18,0.011738332,0.012563281,0.011847799,0.011946814,0.011853657
2023-06-04,0.011738436,0.012563417,0.0118479105,0.011946928,0.011853763
2019-11-22,0.011738321,0.012563269,0.011847794,0.0119468095,0.011853645
2024-07-09,0.011738077,0.012563008,0.011847548,0.011946562,0.011853405
2023-11-08,0.01173831,0.012563262,0.011847782,0.011946798,0.011853634
2020-11-02,0.011738338,0.012563281,0.011847804,0.011946821,0.011853662
2021-10-06,0.01173831,0.012563275,0.011847782,0.011946798,0.011853641
2021-03-13,0.01173837,0.012563327,0.011847844,0.011946861,0.0118537005
2020-05-18,0.011738276,0.012563216,0.01184775,0.011946759,0.011853601
2019-04-12,0.011738266,0.012563209,0.011847738,0.011946754,0.011853591
2024-11-19,0.011738431,0.012563386,0.0118479,0.011946917,0.011853757
2022-02-06,0.011738338,0.012563281,0.011847804,0.011946821,0.011853662
2024-06-27,0.011738282,0.012563233,0.011847754,0.011946769,0.011853606
2021-12-21,0.011738365,0.012563316,0.011847839,0.011946854,0.011853691
2023-11-11,0.011738321,0.012563275,0.0118477885,0.011946805,0.011853645
2022-01-31,0.011738338,0.012563286,0.011847804,0.011946821,0.011853662
2023-05-22,0.01173831,0.01256325,0.011847776,0.011946793,0.011853634
2022-12-14,0.011739372,0.012564505,0.011848866,0.011947901,0.011854723
2022-11-12,0.01173853,0.01256351,0.0118480055,0.011947024,0.011853859
2020-07-08,0.011738199,0.012563132,0.0118476655,0.01194668,0.011853522
2024-06-04,0.011738282,0.012563228,0.011847754,0.011946769,0.011853612
2022-05-06,0.011738232,0.012563168,0.011847699,0.0119467145,0.011853556
2020-10-03,0.011738353,0.012563303,0.011847822,0.011946838,0.011853679
2019-12-24,0.011738332,0.012563275,0.011847799,0.011946814,0.011853657
2021-04-13,0.011738315,0.012563262,0.011847782,0.011946798,0.011853641
2023-04-07,0.011738321,0.012563275,0.011847794,0.0119468095,0.011853645
2023-01-06,0.011739156,0.012564251,0.011848648,0.011947676,0.0118545
2024-03-28,0.011738315,0.012563257,0.011847782,0.011946798,0.011853641
2019-11-13,0.0117383255,0.012563275,0.011847799,0.011946814,0.01185365
2020-10-20,0.011738321,0.012563269,0.0118477885,0.011946805,0.011853645
2022-03-07,0.011738348,0.012563303,0.011847822,0.011946838,0.011853679
2021-01-05,0.011738321,0.012563269,0.011847794,0.0119468095,0.011853645
2020-11-30,0.011738332,0.012563281,0.011847799,0.011946814,0.011853657
2024-02-09,0.011738315,0.012563262,0.011847782,0.011946798,0.011853641
2020-11-17,0.011738342,0.012563292,0.011847816,0.011946833,0.011853669
2019-05-08,0.011738338,0.012563286,0.011847811,0.011946826,0.011853662
2023-08-30,0.011739179,0.012564251,0.011848665,0.011947693,0.011854522
2024-10-21,0.011738359,0.012563316,0.011847827,0.011946843,0.011853685
2023-08-18,0.011738751,0.012563766,0.01184823,0.011947255,0.011854087
2024-10-22,0.011738365,0.012563323,0.011847839,0.011946854,0.011853696
2023-03-21,0.01173827,0.012563216,0.011847738,0.011946754,0.011853595
2021-10-27,0.011738038,0.012562955,0.0118475035,0.011946517,0.011853361
2024-10-25,0.011738519,0.012563493,0.01184799,0.011947012,0.011853847
2019-10-05,0.011738526,0.0125635,0.011847994,0.011947018,0.011853852
2020-09-06,0.011738321,0.012563275,0.011847794,0.0119468095,0.011853645
2023-11-10,0.01173831,0.012563262,0.011847782,0.011946798,0.011853634
2024-05-08,0.011738348,0.012563298,0.011847816,0.011946833,0.011853673
2024-01-13,0.011738332,0.012563275,0.011847799,0.011946814,0.011853657
2021-12-03,0.011738575,0.012563565,0.011848051,0.011947075,0.011853909
2022-07-11,0.011738585,0.012563577,0.011848061,0.01194708,0.011853913
2020-07-14,0.011738431,0.012563405,0.011847905,0.011946922,0.011853757
2020-09-10,0.011738255,0.012563203,0.011847726,0.0119467415,0.011853584
2024-03-05,0.011738353,0.012563303,0.011847822,0.011946838,0.011853679
2022-02-26,0.011738348,0.012563298,0.011847816,0.011946833,0.011853673
2023-07-24,0.011738463,0.012563429,0.011847933,0.01194695,0.01185379
2023-03-09,0.011738526,0.01256351,0.011848001,0.011947018,0.011853859
2020-10-29,0.011738342,0.012563292,0.011847811,0.011946826,0.011853669
2019-09-24,0.011738585,0.01256357,0.011848056,0.01194708,0.011853913
2022-07-16,0.011738668,0.01256367,0.011848145,0.011947169,0.011854003
2021-11-21,0.011738691,0.012563701,0.0118481675,0.011947192,0.011854026
2020-02-26,0.011738348,0.012563303,0.011847822,0.011946838,0.011853679
2023-11-15,0.011738359,0.012563316,0.011847832,0.0119468495,0.011853685
2022-08-31,0.011738664,0.0125636645,0.01184814,0.01194716,0.011853998
2023-03-18,0.011738321,0.012563281,0.011847794,0.0119468095,0.01185365
2019-05-27,0.01173837,0.012563327,0.011847844,0.011946861,0.0118537005
2021-04-03,0.011738338,0.012563292,0.011847811,0.011946826,0.011853669
2023-08-06,0.011738547,0.012563529,0.011848022,0.0119470395,0.011853875
2021-04-16,0.011738321,0.012563269,0.0118477885,0.011946805,0.011853645
2021-03-31,0.01173837,0.012563352,0.011847849,0.011946865,0.0118537005
2021-01-17,0.0117383255,0.012563275,0.011847799,0.011946814,0.01185365
2021-08-06,0.011737861,0.012562778,0.01184733,0.011946343,0.011853182
2021-03-11,0.011738392,0.012563352,0.01184786,0.011946877,0.011853718
2021-12-29,0.011738338,0.012563281,0.011847804,0.011946821,0.011853662
2023-09-18,0.011739405,0.012564511,0.011848899,0.01194793,0.011854751
2021-01-20,0.0117383255,0.012563275,0.011847799,0.0119468095,0.01185365
2019-12-11,0.0117383255,0.012563275,0.011847799,0.0119468095,0.01185365
2024-12-17,0.011738381,0.012563333,0.011847855,0.011946871,0.011853707
2019-05-10,0.011738342,0.012563292,0.011847816,0.011946826,0.011853669
2022-05-04,0.011738276,0.012563221,0.011847744,0.011946759,0.011853601
2019-06-07,0.011738404,0.012563369,0.011847877,0.011946894,0.011853729
2022-02-09,0.011738342,0.012563292,0.011847811,0.011946826,0.011853669
2022-07-30,0.011738408,0.012563369,0.0118478825,0.011946899,0.011853741
2021-12-16,0.011738414,0.012563376,0.011847889,0.011946905,0.011853746
2019-11-28,0.011738321,0.012563269,0.011847794,0.011946805,0.011853645
2022-05-18,0.0117383255,0.012563275,0.011847799,0.011946814,0.01185365
2024-12-25,0.011738375,0.012563327,0.011847844,0.011946861,0.0118537005
2023-12-04,0.011738342,0.012563292,0.011847811,0.011946826,0.011853669
2021-08-05,0.011738005,0.0125629315,0.011847476,0.011946489,0.011853332
2019-03-31,0.0117382435,0.012563199,0.011847716,0.01194673,0.011853568
2019-05-30,0.011738067,0.0125629855,0.0118475305,0.011946544,0.0118533885
2022-06-21,0.011738298,0.012563245,0.011847766,0.011946782,0.011853622
2021-09-30,0.011738338,0.012563298,0.011847811,0.011946826,0.011853662
2022-02-18,0.011738338,0.012563286,0.011847804,0.011946821,0.011853662
2022-09-02,0.011738664,0.0125636645,0.01184814,0.011947163,0.011853998
2019-07-11,0.011738486,0.012563458,0.011847955,0.011946979,0.011853813
2021-09-11,0.011738216,0.012563156,0.011847688,0.011946702,0.011853545
2022-04-08,0.011738321,0.012563269,0.011847794,0.0119468095,0.011853645
2021-03-09,0.011738375,0.012563333,0.011847849,0.011946865,0.011853707
2020-02-28,0.011738353,0.012563303,0.011847822,0.011946838,0.011853679
2020-07-28,0.011738387,0.012563345,0.01184786,0.011946877,0.011853718
2022-09-17,0.011739001,0.01256405,0.011848486,0.011947514,0.0118543375
2022-02-11,0.011738342,0.012563292,0.011847811,0.011946826,0.011853669
2019-09-27,0.011738547,0.012563529,0.011848022,0.0119470395,0.011853875
2022-07-08,0.0117385695,0.012563558,0.011848045,0.011947063,0.011853897
2023-10-12,0.011738957,0.012564002,0.011848435,0.011947462,0.011854294
2022-01-24,0.011738338,0.012563281,0.011847804,0.011946821,0.011853662
2020-09-29,0.011738348,0.012563298,0.011847816,0.011946833,0.011853673
2022-09-24,0.011739161,0.012564239,0.011848648,0.011947676,0.011854506
2020-04-26,0.011738292,0.012563233,0.0118477605,0.011946776,0.011853619
2020-12-13,0.0117383255,0.012563275,0.011847799,0.011946814,0.01185365
2019-04-17,0.011738276,0.012563221,0.01184775,0.011946766,0.011853601
2023-08-29,0.0117391385,0.012564204,0.011848626,0.011947654,0.011854484
2022-04-03,0.011738321,0.012563269,0.011847794,0.0119468095,0.011853645
2019-05-26,0.011738365,0.012563323,0.011847832,0.0119468495,0.011853691
2024-02-24,0.011738193,0.012563121,0.01184766,0.0119466735,0.011853517
2020-11-22,0.011738348,0.012563298,0.011847822,0.011946838,0.011853673
2022-12-25,0.011739631,0.012564806,0.011849129,0.011948171,0.011854985
2023-01-17,0.011739637,0.012564818,0.011849139,0.011948183,0.011854997
2024-12-31,0.011738365,0.012563316,0.011847839,0.011946854,0.011853696
2019-03-27,0.011738298,0.012563245,0.011847766,0.011946782,0.011853622
2021-04-28,0.011738304,0.012563245,0.011847772,0.011946787,0.011853629
2019-08-27,0.01173847,0.012563452,0.011847944,0.011946967,0.011853801
2023-10-26,0.011738592,0.0125635825,0.011848067,0.011947085,0.011853925
2022-03-10,0.011738332,0.012563281,0.011847804,0.011946821,0.011853657
2023-10-01,0.011739343,0.012564446,0.011848838,0.011947868,0.0118546905
2020-09-08,0.011738315,0.012563275,0.0118477885,0.011946805,0.011853641
2019-06-29,0.01173831,0.012563257,0.011847776,0.011946793,0.011853634
2023-09-10,0.011740578,0.012565842,0.011850088,0.011949146,0.011855947
2023-02-24,0.0117384195,0.0125634,0.011847895,0.011946917,0.011853751
2023-07-01,0.011738441,0.01256344,0.011847922,0.0119469445,0.011853774
2021-07-11,0.01173822,0.0125631625,0.0118476935,0.011946709,0.011853545
2020-07-09,0.011738237,0.012563179,0.011847704,0.011946719,0.011853562
2022-01-12,0.011738332,0.012563275,0.011847799,0.011946814,0.011853657
2024-05-29,0.011738282,0.012563233,0.011847754,0.011946769,0.011853612
2019-09-05,0.011738691,0.012563701,0.0118481675,0.011947192,0.011854026
2020-11-27,0.011738338,0.012563286,0.011847811,0.011946826,0.011853662
2020-11-14,0.011738348,0.012563298,0.011847816,0.011946833,0.011853673
2019-05-20,0.011738342,0.012563292,0.011847811,0.011946826,0.011853669
2023-01-27,0.011739544,0.0125647,0.011849039,0.011948082,0.011854896
2021-08-20,0.011738282,0.012563228,0.011847754,0.011946769,0.011853606
2022-12-08,0.0117392605,0.012564369,0.011848753,0.011947789,0.011854607
2022-09-06,0.011738751,0.012563766,0.01184823,0.011947255,0.011854087
2020-08-28,0.011738387,0.012563352,0.01184786,0.011946877,0.011853713
2021-06-11,0.011738292,0.012563245,0.011847766,0.011946782,0.011853619
2023-06-23,0.011738282,0.012563228,0.011847754,0.011946769,0.011853612
2020-03-19,0.011738288,0.012563233,0.0118477605,0.011946776,0.011853612
2019-05-24,0.011738342,0.012563292,0.011847811,0.011946826,0.011853669
2024-08-20,0.01173853,0.01256351,0.0118480055,0.01194703,0.0118538635
2021-08-11,0.01173837,0.012563333,0.011847844,0.011946861,0.0118537005
2022-08-05,0.0117384195,0.012563386,0.011847895,0.011946911,0.011853751
2024-06-29,0.0117382435,0.012563185,0.01184771,0.011946725,0.011853568
2021-04-17,0.011738321,0.012563269,0.011847794,0.011946805,0.011853645
2019-10-12,0.011738441,0.01256341,0.011847917,0.011946934,0.0118537685
2023-02-11,0.011739354,0.012564489,0.011848848,0.01194789,0.011854706
2020-04-15,0.011738266,0.012563209,0.011847738,0.011946754,0.011853591
2022-03-28,0.011738332,0.012563286,0.011847799,0.011946814,0.011853657
2023-03-12,0.011738486,0.01256347,0.011847961,0.011946985,0.011853819
2020-08-08,0.011738381,0.012563339,0.011847849,0.011946865,0.011853707
2020-02-01,0.011738342,0.012563292,0.011847811,0.011946826,0.011853669
2023-01-25,0.011739554,0.012564719,0.011849055,0.011948093,0.011854913
2024-06-14,0.011739089,0.012564185,0.011848581,0.011947615,0.011854438
2019-11-12,0.0117383255,0.012563275,0.011847794,0.0119468095,0.01185365
2020-10-31,0.011738348,0.012563298,0.011847816,0.011946833,0.011853673
2023-01-13,0.011739643,0.012564824,0.0118491445,0.011948189,0.011855003
2020-12-08,0.0117383255,0.012563275,0.011847799,0.011946814,0.01185365
2022-06-27,0.0117384195,0.012563386,0.011847889,0.011946911,0.011853746
2023-11-13,0.011738338,0.012563286,0.011847804,0.011946821,0.011853662
2020-11-29,0.011738338,0.012563281,0.011847804,0.011946821,0.011853662
2023-04-14,0.01173827,0.012563216,0.011847744,0.011946754,0.011853595
2020-06-13,0.011738381,0.012563352,0.011847849,0.011946871,0.011853707
2020-12-11,0.0117383255,0.012563275,0.011847799,0.011946814,0.01185365
2020-02-03,0.011738332,0.012563281,0.011847799,0.011946814,0.011853657
2022-03-17,0.011738359,0.01256331,0.011847832,0.0119468495,0.011853685
2020-03-20,0.011738276,0.012563221,0.01184775,0.011946759,0.011853601
2024-07-16,0.011738342,0.012563303,0.011847816,0.011946833,0.011853673
2024-09-22,0.0117382435,0.012563203,0.011847716,0.01194673,0.011853568
2024-09-21,0.01173837,0.012563339,0.011847844,0.011946861,0.0118537005
2020-12-22,0.011738321,0.012563269,0.011847794,0.0119468095,0.011853645
2024-07-06,0.011737978,0.012562889,0.011847441,0.011946455,0.0118532935
2020-11-23,0.011738348,0.012563292,0.011847816,0.011946833,0.011853673
2023-01-12,0.011739643,0.012564818,0.011849139,0.011948183,0.011854997
2020-02-21,0.011738348,0.012563298,0.011847816,0.011946833,0.011853673
2019-12-07,0.011738332,0.012563281,0.011847804,0.011946821,0.011853657
2022-03-16,0.011738348,0.012563298,0.011847816,0.011946833,0.011853673
2021-11-02,0.011738081,0.012563014,0.011847554,0.011946568,0.011853405
2023-04-28,0.011738248,0.012563185,0.011847716,0.01194673,0.011853572
2021-07-22,0.011737966,0.012562878,0.011847431,0.011946444,0.011853288
2021-06-13,0.011738359,0.012563327,0.011847832,0.0119468495,0.011853685
2023-04-20,0.011738259,0.012563199,0.011847732,0.0119467415,0.011853584
2019-03-30,0.011738288,0.012563245,0.0118477605,0.011946776,0.011853619
