epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,0.09371848776936531,0.07721950113773346,1.4001033306121826,1.4002363681793213,1.0069268941879272,0.0,0.0,1.0
10,0.008079011947847903,0.008528304286301136,1.3686259984970093,1.3686667680740356,1.06991446018219,0.0,0.0,1.0
20,0.0027909172989893706,0.001994027988985181,1.3481849431991577,1.3481940031051636,1.1422256231307983,0.7999999523162842,0.0,0.20000004768371582
30,0.0019727013597730545,0.002417775336652994,1.3308969736099243,1.330917477607727,1.2165404558181763,0.9999999403953552,0.0,5.960464477539063e-08
40,0.002005481778178364,0.0019142201635986567,1.314710021018982,1.3147262334823608,1.2926965951919556,0.9999999403953552,0.0,5.960464477539063e-08
50,0.001847072527743876,0.0018635396845638752,1.2998385429382324,1.299857497215271,1.370601773262024,0.9999999403953552,0.0,5.960464477539063e-08
60,0.0017724793928209693,0.0019891129340976477,1.2860950231552124,1.2861138582229614,1.4501525163650513,0.9999999403953552,0.0,5.960464477539063e-08
70,0.0013826267677359283,0.0013013099087402225,1.2731069326400757,1.273126244544983,1.5312700271606445,0.9999999403953552,0.0,5.960464477539063e-08
80,0.0015980024239979685,0.001727568102069199,1.2613542079925537,1.2613741159439087,1.6138553619384766,0.9999999403953552,0.0,5.960464477539063e-08
90,0.0014557581103872507,0.001578901894390583,1.2502752542495728,1.2502923011779785,1.6978387832641602,0.9999999403953552,0.0,5.960464477539063e-08
100,0.0013687945960555226,0.0014378887135535479,1.2399516105651855,1.239963173866272,1.783138394355774,0.9999999403953552,0.0,5.960464477539063e-08
110,0.0011556073353858665,0.0011652997927740216,1.2302720546722412,1.2302876710891724,1.8696852922439575,0.9999999403953552,0.0,5.960464477539063e-08
120,0.0014343950431793928,0.0015123406192287803,1.2214257717132568,1.2214423418045044,1.9574118852615356,0.9999999403953552,0.0,5.960464477539063e-08
130,0.0012593088380526752,0.001182155916467309,1.2129217386245728,1.212942123413086,2.0462565422058105,0.9999999403953552,0.0,5.960464477539063e-08
140,0.0008920237887650728,0.0008411480230279267,1.204953908920288,1.204971194267273,2.136162042617798,0.9999999403953552,0.0,5.960464477539063e-08
150,0.000766894148546271,0.0008002733229659498,1.1975687742233276,1.1975867748260498,2.227067470550537,0.9999999403953552,0.0,5.960464477539063e-08
160,0.0006816845474531874,0.0007405420183204114,1.1906285285949707,1.1906452178955078,2.3189265727996826,0.9999999403953552,0.0,5.960464477539063e-08
170,0.000749637940316461,0.0006215407629497349,1.1840745210647583,1.1840916872024536,2.4116837978363037,0.9999999403953552,0.0,5.960464477539063e-08
180,0.0006643300177529455,0.0005637858412228525,1.177922248840332,1.177939772605896,2.5052947998046875,0.9999999403953552,0.0,5.960464477539063e-08
190,0.0005977668377454392,0.0005177007406018674,1.1721261739730835,1.1721422672271729,2.5997161865234375,0.9999999403953552,0.0,5.960464477539063e-08
200,0.0006034745485521853,0.000641924561932683,1.1667133569717407,1.1667295694351196,2.6949050426483154,0.9999999403953552,0.0,5.960464477539063e-08
210,0.0006913932855241,0.0006475574336946011,1.161558985710144,1.1615746021270752,2.790825843811035,0.9999999403953552,0.0,5.960464477539063e-08
220,0.000482425355585292,0.0005139174754731357,1.1566332578659058,1.1566494703292847,2.887443780899048,0.9999999403953552,0.0,5.960464477539063e-08
230,0.0005275767398416065,0.0004917554324492812,1.1520036458969116,1.1520193815231323,2.9847254753112793,0.9999999403953552,0.0,5.960464477539063e-08
240,0.0005303870595525951,0.0005616857670247555,1.1476490497589111,1.1476664543151855,3.08263897895813,0.9999999403953552,0.0,5.960464477539063e-08
250,0.00045036036608507856,0.0005235684802755713,1.1434733867645264,1.1434886455535889,3.181155204772949,0.9999999403953552,0.0,5.960464477539063e-08
260,0.0004698626580648124,0.0004916944308206439,1.139512062072754,1.1395279169082642,3.280247688293457,0.9999999403953552,0.0,5.960464477539063e-08
270,0.0004423333070008084,0.00045114278327673674,1.1357377767562866,1.1357522010803223,3.3798866271972656,0.9999999403953552,0.0,5.960464477539063e-08
280,0.0004506239405600354,0.0004496872134041041,1.1321582794189453,1.132173776626587,3.480053186416626,0.9999999403953552,0.0,5.960464477539063e-08
290,0.0004614923425833695,0.00044545085984282196,1.1287482976913452,1.1287636756896973,3.580719232559204,0.9999999403953552,0.0,5.960464477539063e-08
300,0.0003435803417232819,0.0003178101615048945,1.125447154045105,1.1254620552062988,3.68186616897583,0.9999999403953552,0.0,5.960464477539063e-08
310,0.00032228952477453277,0.0003781135019380599,1.122365117073059,1.1223798990249634,3.7834744453430176,0.9999999403953552,0.0,5.960464477539063e-08
320,0.00035386864183237774,0.0003316710935905576,1.119380235671997,1.1193957328796387,3.885523557662964,0.9999999403953552,0.0,5.960464477539063e-08
330,0.0003541468031471595,0.0003593045403249562,1.1165571212768555,1.116571068763733,3.987995147705078,0.9999999403953552,0.0,5.960464477539063e-08
340,0.00037861683958908545,0.00031171299633570015,1.1138229370117188,1.113837480545044,4.090869426727295,0.9999999403953552,0.0,5.960464477539063e-08
350,0.00034698723611654715,0.00029263028409332037,1.1112167835235596,1.111230731010437,4.194133758544922,0.9999999403953552,0.0,5.960464477539063e-08
360,0.00031548574916087093,0.00036656533484347165,1.1087532043457031,1.1087676286697388,4.297773838043213,0.9999999403953552,0.0,5.960464477539063e-08
370,0.0003266705505666323,0.00030628821696154773,1.1063408851623535,1.1063554286956787,4.401770114898682,0.9999999403953552,0.0,5.960464477539063e-08
380,0.0002651639988471288,0.0002961427380796522,1.1040421724319458,1.1040570735931396,4.506113052368164,0.9999999403953552,0.0,5.960464477539063e-08
390,0.0002486355610017199,0.00026527754380367696,1.1018264293670654,1.101840615272522,4.610789775848389,0.9999999403953552,0.0,5.960464477539063e-08
400,0.00024417960667051376,0.00022257766977418214,1.0996917486190796,1.0997060537338257,4.715786933898926,0.9999999403953552,0.0,5.960464477539063e-08
410,0.0002704055055801291,0.000260210654232651,1.0976707935333252,1.0976852178573608,4.8210930824279785,0.9999999403953552,0.0,5.960464477539063e-08
