epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
190,8.023760083233355e-05,7.070552965160459e-05,0.004831488709896803,0.004815087653696537,1.0018430948257446,0.0,0.0,1.0
200,8.47314626298612e-05,7.129095320124179e-05,0.004834654275327921,0.0048254565335810184,1.0019384622573853,0.0,0.0,1.0
210,8.211150766328501e-05,7.081918738549575e-05,0.004831837955862284,0.004810835234820843,1.002036690711975,0.0,0.0,1.0
220,7.80734143063455e-05,7.070416904753074e-05,0.004831613041460514,0.004808497615158558,1.0021328926086426,0.0,0.0,1.0
230,8.651362713862909e-05,7.05668717273511e-05,0.004826681688427925,0.004791192710399628,1.0022298097610474,0.0,0.0,1.0
240,7.823900518815208e-05,7.058830669848248e-05,0.004826429300010204,0.004801526665687561,1.002325415611267,0.0,0.0,1.0
250,9.713687841212959e-05,7.075084431562573e-05,0.004828469827771187,0.004804365802556276,1.0024222135543823,0.0,0.0,1.0
260,8.092861071418156e-05,7.092142186593264e-05,0.004827628377825022,0.004814645275473595,1.0025204420089722,0.0,0.0,1.0
270,7.703283681621542e-05,7.081060903146863e-05,0.004823237657546997,0.0048103914596140385,1.00261652469635,0.0,0.0,1.0
280,7.352776592597365e-05,7.036615716060624e-05,0.004827197641134262,0.0047999476082623005,1.0027120113372803,0.0,0.0,1.0
290,7.041906847007339e-05,7.037293835310265e-05,0.0048210835084319115,0.004794931970536709,1.0028083324432373,0.0,0.0,1.0
300,8.29229367809603e-05,7.038104376988485e-05,0.004827285185456276,0.004794210195541382,1.002905011177063,0.0,0.0,1.0
310,8.009065477381228e-05,7.048030965961516e-05,0.004819973837584257,0.004798141773790121,1.0030015707015991,0.0,0.0,1.0
320,7.712777660344728e-05,7.060582720441744e-05,0.004818697459995747,0.004809346050024033,1.0030982494354248,0.0,0.0,1.0
330,8.006110729184002e-05,7.06679857103154e-05,0.004817633423954248,0.004799969494342804,1.0031951665878296,0.0,0.0,1.0
340,6.916299180375063e-05,7.03320765751414e-05,0.004819704685360193,0.004786490462720394,1.0032914876937866,0.0,0.0,1.0
350,8.20554338133661e-05,7.059460040181875e-05,0.004814250860363245,0.004792807158082724,1.0033881664276123,0.0,0.0,1.0
360,9.229913412127644e-05,7.066097896313295e-05,0.004817854147404432,0.004795942455530167,1.0034846067428589,0.0,0.0,1.0
370,7.454995375155704e-05,7.038316107355058e-05,0.004816700704395771,0.004792026709765196,1.003580093383789,0.0,0.0,1.0
380,8.592740505264373e-05,7.055439346004277e-05,0.004815808031708002,0.00480038532987237,1.003676414489746,0.0,0.0,1.0
390,8.587458123656688e-05,7.083031232468784e-05,0.004814945627003908,0.004805405158549547,1.00377357006073,0.0,0.0,1.0
400,8.381960997212445e-05,7.051755528664216e-05,0.004813903011381626,0.004795690067112446,1.0038692951202393,0.0,0.0,1.0
410,8.121497730826377e-05,7.059368363115937e-05,0.004817976616322994,0.004799185786396265,1.0039657354354858,0.0,0.0,1.0
420,8.2243681208638e-05,7.074719178490341e-05,0.004812684841454029,0.004797092638909817,1.0040632486343384,0.0,0.0,1.0
430,7.96783488112851e-05,7.062534859869629e-05,0.004812342114746571,0.004793886560946703,1.004160761833191,0.0,0.0,1.0
440,8.397752553719328e-05,7.073824235703796e-05,0.004814855754375458,0.004805539269000292,1.0042580366134644,0.0,0.0,1.0
450,7.349364204856101e-05,7.033433939795941e-05,0.004813456907868385,0.004785530269145966,1.0043532848358154,0.0,0.0,1.0
460,7.844620186006068e-05,7.063809607643634e-05,0.00481118680909276,0.004793891683220863,1.0044499635696411,0.0,0.0,1.0
470,8.186762133846059e-05,7.066743273753673e-05,0.004813622683286667,0.004792893771082163,1.0045475959777832,0.0,0.0,1.0
480,8.136297728924546e-05,7.057848415570334e-05,0.004810623358935118,0.004792253952473402,1.004644751548767,0.0,0.0,1.0
490,8.299446599266958e-05,7.045904931146652e-05,0.004812620114535093,0.004790537524968386,1.0047411918640137,0.0,0.0,1.0
500,7.037406576273497e-05,7.058422488626093e-05,0.004810131620615721,0.004793315660208464,1.0048377513885498,0.0,0.0,1.0
