epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,819769.2052734375,634386.9375,3.3197970390319824,3.3956236839294434,0.993087649345398,0.6743632555007935,0.3193795680999756,0.006257176399230957
10,737002.4528320313,506819.78125,3.073185443878174,3.1919686794281006,0.9587973952293396,0.725830614566803,0.2714373767375946,0.002732008695602417
20,386399.3228515625,461492.03125,2.9821248054504395,3.1068732738494873,0.9345580339431763,0.7173702120780945,0.28086718916893005,0.0017625987529754639
30,481790.64794921875,469633.0625,2.9572887420654297,3.078767776489258,0.9184080958366394,0.6991274952888489,0.2986692488193512,0.0022032558917999268
40,348040.328125,490545.5,2.9448866844177246,3.0594735145568848,0.9076189398765564,0.7123468518257141,0.2855380177497864,0.0021151304244995117
50,344732.7625976562,534626.4375,2.941754102706909,3.0491433143615723,0.8971771597862244,0.71966153383255,0.2783995568752289,0.0019389092922210693
60,574765.5716796875,481630.5625,2.9239308834075928,3.0358493328094482,0.8885305523872375,0.71419757604599,0.2842160761356354,0.0015863478183746338
70,504506.65693359374,466856.125,2.928129196166992,3.042172431945801,0.8809038400650024,0.7189565300941467,0.27954524755477905,0.0014982223510742188
80,477111.0228515625,471370.6875,2.904348373413086,3.0136542320251465,0.8755511045455933,0.6979818344116211,0.3000793159008026,0.001938849687576294
90,407367.4611328125,469835.625,2.8930437564849854,3.0037360191345215,0.871985137462616,0.6887282729148865,0.30942097306251526,0.0018507540225982666
100,445957.967578125,467717.09375,2.891649007797241,3.003694772720337,0.8697654008865356,0.6931347250938416,0.30422136187553406,0.0026439130306243896
110,573412.298828125,489168.84375,2.8892743587493896,2.996088743209839,0.8673045635223389,0.6933991312980652,0.3050145208835602,0.0015863478183746338
120,594662.77109375,464071.6875,2.887465715408325,2.999807834625244,0.8662818670272827,0.6943685412406921,0.3038688600063324,0.0017625987529754639
130,509119.129296875,485228.96875,2.8873696327209473,2.995455503463745,0.8651681542396545,0.6947210431098938,0.30413323640823364,0.0011457204818725586
140,423965.471875,482331.8125,2.90118670463562,2.993842601776123,0.8631782531738281,0.6878469586372375,0.30994975566864014,0.0022032856941223145
150,562553.678125,476404.03125,2.916719436645508,3.0003976821899414,0.8602983951568604,0.6811491847038269,0.31717634201049805,0.0016744732856750488
160,733888.297265625,474631.875,2.9326539039611816,3.0308291912078857,0.8566354513168335,0.6744513511657715,0.3240503966808319,0.0014982521533966064
170,433938.005078125,487055.5625,2.9228360652923584,3.024630069732666,0.8527885675430298,0.6528597474098206,0.34502509236335754,0.0021151602268218994
180,640871.8625,486229.40625,2.910221576690674,3.0041322708129883,0.8504593372344971,0.6414911150932312,0.35674625635147095,0.0017626285552978516
190,511915.207421875,491149.03125,2.910144090652466,3.003730058670044,0.8497779369354248,0.6360270977020264,0.3617696166038513,0.0022032856941223145
200,552281.9125,490599.15625,2.899397373199463,3.008507013320923,0.8479202389717102,0.6154049038887024,0.38274431228637695,0.0018507838249206543
210,535997.323046875,488717.75,2.901245594024658,3.011138916015625,0.8473345637321472,0.6227196455001831,0.3751652240753174,0.0021151304244995117
220,509428.5640625,491119.0625,2.9036591053009033,3.0074691772460938,0.8459753394126892,0.6365559101104736,0.3615933656692505,0.001850724220275879
230,572415.97890625,492615.40625,2.8961589336395264,3.0001187324523926,0.8448857665061951,0.6345289349555969,0.363796591758728,0.0016744732856750488
240,545216.8869140625,511878.875,2.893219232559204,2.9954957962036133,0.8441537618637085,0.6235128045082092,0.37507709860801697,0.0014100968837738037
250,664174.5703125,500729.59375,2.8882007598876953,2.990251302719116,0.8438987135887146,0.6167268753051758,0.38177490234375,0.0014982223510742188
260,534525.593359375,498333.90625,2.885326862335205,2.9929144382476807,0.8440774083137512,0.6100290417671204,0.38873711228370667,0.0012338459491729736
270,535603.431640625,506203.75,2.881242036819458,2.9891552925109863,0.844360888004303,0.6098527908325195,0.38864895701408386,0.0014982521533966064
280,505264.809765625,494209.59375,2.8808939456939697,2.985982894897461,0.8444998264312744,0.6035956144332886,0.3946417570114136,0.0017626285552978516
290,489668.7703125,495792.6875,2.879809856414795,2.9857842922210693,0.8451122045516968,0.6032431125640869,0.3952586352825165,0.0014982521533966064
300,561209.1453125,493555.5,2.8787691593170166,2.9843764305114746,0.845492959022522,0.5998060703277588,0.3986075520515442,0.0015863776206970215
310,525259.9796875,487152.34375,2.874354362487793,2.977764844894409,0.8467499017715454,0.5967215895652771,0.40160393714904785,0.0016744732856750488
320,524875.18828125,497454.375,2.8743388652801514,2.980128526687622,0.8479836583137512,0.6005111336708069,0.39772626757621765,0.0017625987529754639
330,549316.1921875,494281.75,2.8760061264038086,2.980473279953003,0.8486273288726807,0.601304292678833,0.3971974849700928,0.0014982223510742188
340,457626.55859375,486449.9375,2.8836069107055664,2.9820170402526855,0.8489662408828735,0.6104696989059448,0.3882964551448822,0.0012338459491729736
350,520571.9671875,479764.15625,2.8858110904693604,2.984151840209961,0.8493222594261169,0.6203401684761047,0.3783378601074219,0.0013219714164733887
360,629891.3640625,505563.0625,2.912482500076294,3.0249993801116943,0.8481680154800415,0.6323257088661194,0.366087943315506,0.0015863478183746338
370,511642.78828125,502632.28125,2.915025234222412,3.0139353275299072,0.8459404110908508,0.6268616914749146,0.3708468973636627,0.0022914111614227295
380,560196.4046875,488289.0625,2.9020583629608154,3.0068001747131348,0.8451303243637085,0.624658465385437,0.37375515699386597,0.0015863776206970215
390,544155.275,492296.96875,2.8975441455841064,2.9927377700805664,0.8446974754333496,0.619194507598877,0.3783378601074219,0.002467632293701172
400,508914.5875,472166.03125,2.9124927520751953,3.0051913261413574,0.8442227244377136,0.6102052927017212,0.38873711228370667,0.0010575950145721436
410,466006.55859375,446118.03125,2.92081356048584,3.0103771686553955,0.8419470191001892,0.609324038028717,0.3890896141529083,0.0015863478183746338
420,504520.15390625,458910.09375,2.951568603515625,3.038778305053711,0.8379372954368591,0.6199876666069031,0.3766634166240692,0.00334891676902771
430,502310.490625,468715.5625,2.9536964893341064,3.02178955078125,0.8347969055175781,0.6217502355575562,0.3759583830833435,0.002291381359100342
440,546810.4171875,482674.25,2.937666416168213,3.0306336879730225,0.8333583474159241,0.6297699809074402,0.3676742613315582,0.002555757761001587
450,485792.0046875,495153.84375,2.9362545013427734,3.0365617275238037,0.8319576978683472,0.6359390020370483,0.3622983992099762,0.0017625987529754639
460,511432.59453125,494856.5625,2.930558204650879,3.0297064781188965,0.830534040927887,0.6317969560623169,0.36644044518470764,0.0017625987529754639
470,527984.4734375,496713.15625,2.925558567047119,3.031129837036133,0.8297329545021057,0.6307393908500671,0.367409884929657,0.001850724220275879
480,529752.6234375,497142.46875,2.925448179244995,3.0190703868865967,0.8286864161491394,0.6316206455230713,0.36661672592163086,0.0017626285552978516
490,526987.4359375,496510.4375,2.9292726516723633,3.0298101902008057,0.8269458413124084,0.6310037970542908,0.36714547872543335,0.001850724220275879
500,453699.9828125,500581.78125,2.926647663116455,3.0301549434661865,0.8250560164451599,0.6306512355804443,0.3679386377334595,0.0014101266860961914
