epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,0.10129201747477054,0.05210758000612259,1.395565152168274,1.3958539962768555,1.0069282054901123,0.0,0.0,1.0
10,0.009325513383373618,0.011774743907153606,1.3693900108337402,1.3694205284118652,1.0699479579925537,0.0,0.19999998807907104,0.800000011920929
20,0.006886056694202125,0.005642719566822052,1.3491579294204712,1.3491184711456299,1.1421922445297241,0.5999999642372131,0.19999998807907104,0.20000004768371582
30,0.00552540544886142,0.00486226100474596,1.3315205574035645,1.3314789533615112,1.2164335250854492,0.5999999642372131,0.19999998807907104,0.20000004768371582
40,0.002887044893577695,0.002848997013643384,1.314984917640686,1.3149641752243042,1.292529821395874,0.7999999523162842,0.0,0.20000004768371582
50,0.002942721627186984,0.0033136336132884026,1.3002902269363403,1.3002480268478394,1.370380163192749,0.7999999523162842,0.0,0.20000004768371582
60,0.0026587392785586417,0.0023563478607684374,1.2862281799316406,1.2861965894699097,1.4498989582061768,0.7999999523162842,0.0,0.20000004768371582
70,0.001530128571903333,0.001986723393201828,1.2733768224716187,1.2733478546142578,1.5309971570968628,0.9999999403953552,0.0,5.960464477539063e-08
80,0.0013969548570457845,0.0015252506127581,1.2613571882247925,1.2613227367401123,1.6135774850845337,0.9999999403953552,0.0,5.960464477539063e-08
90,0.0012394049612339587,0.0013966786209493876,1.2502620220184326,1.2502328157424927,1.6975536346435547,0.9999999403953552,0.0,5.960464477539063e-08
100,0.0016144309542141856,0.0014230970991775393,1.2399870157241821,1.2399539947509766,1.7828452587127686,0.9999999403953552,0.0,5.960464477539063e-08
110,0.00129892771365121,0.0013447124511003494,1.230362057685852,1.230328917503357,1.869389533996582,0.9999999403953552,0.0,5.960464477539063e-08
120,0.0011963482189457863,0.0013141563395038247,1.2213871479034424,1.221359372138977,1.9571219682693481,0.9999999403953552,0.0,5.960464477539063e-08
130,0.0011669879138935357,0.001126123359426856,1.2129393815994263,1.2129082679748535,2.0459628105163574,0.9999999403953552,0.0,5.960464477539063e-08
