date,h0,h1,h2,h3,h4
2024-11-04,0.011543483,0.012846001,0.0115162125,0.011369361,0.01609613
2024-04-15,0.0115434555,0.012845959,0.011516185,0.011369333,0.016096046
2020-12-14,0.011543641,0.012846182,0.011516364,0.011369515,0.016096363
2023-04-11,0.011543194,0.012845644,0.01151592,0.011369077,0.016095577
2022-07-16,0.011543357,0.012845844,0.011516088,0.011369242,0.016095858
2020-06-29,0.011543504,0.012846025,0.011516234,0.011369381,0.016096152
2024-12-05,0.01154363,0.01284617,0.011516353,0.011369505,0.016096355
2021-04-03,0.011543161,0.012845608,0.011515892,0.011369049,0.016095525
2020-03-13,0.011543641,0.012846182,0.01151637,0.011369515,0.01609638
2020-02-25,0.011543641,0.012846182,0.01151637,0.011369515,0.016096387
2023-09-20,0.0115435645,0.012846127,0.011516294,0.011369435,0.016096417
2024-07-09,0.011543353,0.0128458375,0.011516082,0.011369236,0.016095871
2020-05-26,0.011543504,0.012846018,0.011516234,0.011369381,0.016096123
2024-04-16,0.011543569,0.012846103,0.011516299,0.011369445,0.016096251
2024-10-11,0.011543467,0.012845984,0.011516196,0.011369345,0.016096098
2024-06-17,0.0115418825,0.012844077,0.011514617,0.011367801,0.016093237
2022-09-06,0.011543537,0.012846073,0.011516261,0.011369409,0.016096259
2023-01-08,0.0115408115,0.012842784,0.011513548,0.01136676,0.016091296
2022-08-10,0.011543515,0.012846049,0.011516245,0.011369393,0.016096205
2022-09-05,0.011543553,0.012846096,0.011516282,0.0113694295,0.016096294
2021-03-24,0.011541878,0.012844059,0.011514617,0.011367801,0.01609323
2020-05-31,0.011542308,0.012844556,0.01151504,0.011368219,0.016093887
2022-09-30,0.011543711,0.01284629,0.011516435,0.01136958,0.016096622
2023-03-14,0.011542813,0.012845184,0.011515545,0.0113687115,0.016094882
2023-08-10,0.011543259,0.012845728,0.01151599,0.011369139,0.016095722
2022-06-03,0.011543515,0.012846036,0.011516245,0.011369393,0.016096182
2022-09-20,0.011543679,0.01284626,0.0115164025,0.011369548,0.016096566
2023-10-25,0.011543525,0.012846061,0.011516255,0.0113694025,0.016096234
2021-03-12,0.011543445,0.012845946,0.011516175,0.011369322,0.016096016
2023-08-27,0.011543532,0.012846079,0.011516261,0.011369409,0.016096294
2019-06-17,0.011543325,0.012845807,0.011516055,0.01136921,0.016095828
2024-12-17,0.011543641,0.012846189,0.01151637,0.011369515,0.01609638
2024-10-06,0.011543494,0.012846013,0.011516224,0.011369371,0.016096145
2021-10-19,0.011543384,0.012845885,0.011516114,0.011369268,0.01609594
2022-03-23,0.011543379,0.012845874,0.011516109,0.011369264,0.016095933
2021-05-08,0.011543525,0.012846042,0.011516251,0.0113694025,0.016096167
2019-11-08,0.011543597,0.012846133,0.011516325,0.011369472,0.016096294
2020-03-30,0.011543576,0.012846103,0.011516299,0.011369451,0.016096251
2023-07-27,0.0115435105,0.012846031,0.0115162395,0.011369387,0.016096152
2022-01-14,0.0115436455,0.012846189,0.0115163755,0.011369521,0.01609638
2020-06-21,0.011543157,0.012845602,0.0115158865,0.011369045,0.01609551
2022-06-08,0.011543477,0.012845995,0.011516206,0.011369354,0.016096113
2020-02-17,0.011543532,0.012846055,0.011516261,0.011369409,0.016096182
2024-11-15,0.01154358,0.012846114,0.011516309,0.011369457,0.016096288
2022-04-24,0.011543406,0.012845898,0.011516135,0.011369284,0.016095947
2020-06-20,0.011543292,0.012845764,0.011516022,0.011369172,0.01609576
2022-07-08,0.0115433745,0.012845861,0.0115161035,0.011369258,0.016095888
2022-09-01,0.011543494,0.012846031,0.011516224,0.011369371,0.016096234
2023-12-31,0.0115436185,0.012846159,0.011516348,0.011369494,0.016096333
2019-05-08,0.011543548,0.012846073,0.011516278,0.011369425,0.016096205
2021-08-26,0.011543449,0.012845959,0.01151618,0.011369328,0.016096061
2020-05-17,0.011543548,0.012846073,0.011516278,0.011369425,0.016096212
2024-01-13,0.011543641,0.012846182,0.01151637,0.011369515,0.01609637
2020-02-08,0.011543543,0.012846067,0.011516272,0.011369418,0.016096197
2021-06-19,0.011541725,0.012843854,0.011514464,0.011367655,0.016092844
2022-11-03,0.011543439,0.012845939,0.011516163,0.011369317,0.016096024
2023-12-16,0.0115436185,0.012846152,0.011516343,0.011369494,0.016096326
2022-08-16,0.011543477,0.012846025,0.011516202,0.0113693485,0.016096273
2023-03-13,0.011542857,0.01284524,0.011515588,0.011368749,0.016094966
2022-04-25,0.011543353,0.012845831,0.011516082,0.011369232,0.01609585
2021-12-05,0.0115432115,0.012845667,0.0115159415,0.011369097,0.016095601
2024-06-20,0.011543395,0.012845898,0.011516125,0.01136928,0.016095987
2023-01-03,0.011540442,0.012842343,0.011513184,0.011366403,0.016090633
2019-04-04,0.011543363,0.012845855,0.011516093,0.011369242,0.016095903
2022-01-12,0.0115436455,0.012846189,0.0115163755,0.011369521,0.01609637
2020-03-22,0.011543624,0.012846164,0.011516353,0.011369499,0.01609634
2020-03-25,0.0115435645,0.012846091,0.011516294,0.011369442,0.016096234
2024-10-02,0.0115434555,0.012845964,0.011516185,0.011369333,0.016096069
2022-03-13,0.011543521,0.012846042,0.011516251,0.0113694025,0.016096167
2023-06-24,0.011543325,0.012845807,0.011516055,0.01136921,0.016095819
2024-07-25,0.011542341,0.01284461,0.011515072,0.01136825,0.016094007
2024-09-11,0.011543543,0.012846067,0.0115162665,0.011369418,0.016096221
2023-07-16,0.011543477,0.012845988,0.011516206,0.011369361,0.016096093
2020-03-23,0.011543587,0.012846114,0.011516316,0.011369462,0.016096273
2023-06-08,0.011543406,0.012845904,0.011516135,0.011369284,0.01609598
2019-06-01,0.011543744,0.012846332,0.011516472,0.011369612,0.016096681
2020-05-02,0.011543553,0.012846079,0.011516282,0.0113694295,0.016096221
2024-06-09,0.011543069,0.0128454985,0.011515801,0.011368958,0.016095366
2019-11-14,0.01154358,0.012846114,0.011516309,0.011369457,0.016096266
2020-09-13,0.011543194,0.012845649,0.011515924,0.011369081,0.016095586
2023-02-11,0.011541235,0.012843303,0.011513976,0.011367175,0.016092075
2024-12-10,0.011543641,0.012846182,0.01151637,0.011369515,0.01609637
2023-01-16,0.011540529,0.012842446,0.01151327,0.0113664875,0.016090792
2024-12-25,0.0115436455,0.012846189,0.0115163755,0.011369521,0.016096387
2020-12-29,0.01154363,0.01284617,0.011516359,0.011369505,0.016096348
2024-12-24,0.0115436455,0.012846189,0.0115163755,0.011369521,0.016096387
2023-05-26,0.011543532,0.012846055,0.011516261,0.011369409,0.01609619
2023-11-15,0.011543428,0.012845933,0.0115161585,0.011369312,0.016096016
2019-09-09,0.011543787,0.012846388,0.011516516,0.011369654,0.016096748
2022-09-22,0.0115436725,0.012846247,0.011516396,0.011369542,0.016096558
2022-06-07,0.011543472,0.012845995,0.011516202,0.011369354,0.016096123
2021-08-04,0.011543277,0.012845752,0.011516006,0.011369161,0.01609576
2022-02-14,0.011543576,0.012846103,0.011516305,0.011369451,0.016096259
2019-07-18,0.011543477,0.012845988,0.011516206,0.011369354,0.016096093
2021-08-14,0.01154346,0.012845971,0.01151619,0.011369338,0.016096076
2024-02-05,0.011543543,0.012846073,0.011516272,0.011369425,0.016096212
2024-08-21,0.011543543,0.012846067,0.0115162665,0.011369418,0.016096212
2023-06-23,0.011543353,0.0128458375,0.0115160765,0.011369232,0.016095871
2021-12-27,0.0115436185,0.012846159,0.011516348,0.011369494,0.016096333
2019-10-11,0.011543657,0.012846218,0.011516387,0.011369532,0.016096454
2020-09-19,0.0115434555,0.012845971,0.011516185,0.011369333,0.016096076
2021-05-28,0.011543759,0.012846339,0.0115164835,0.011369629,0.016096642
2021-04-22,0.011543602,0.012846133,0.011516325,0.011369478,0.016096303
2023-10-03,0.011543537,0.012846096,0.011516261,0.011369409,0.01609637
2024-07-05,0.0115433745,0.012845867,0.0115161035,0.011369253,0.016095927
2022-12-27,0.01154054,0.012842464,0.011513282,0.011366498,0.016090814
2023-02-14,0.011541317,0.012843396,0.011514052,0.011367254,0.016092218
2020-04-18,0.011543472,0.012845984,0.011516202,0.0113693485,0.016096076
2022-04-21,0.011543417,0.012845909,0.011516147,0.011369296,0.01609597
2022-02-03,0.011543602,0.012846133,0.011516332,0.011369478,0.016096294
2021-08-25,0.011543498,0.012846013,0.011516224,0.011369376,0.016096137
2021-10-13,0.011543384,0.012845885,0.011516114,0.011369268,0.016095964
2019-10-30,0.011543587,0.012846121,0.011516316,0.011369462,0.01609628
2023-09-13,0.01154363,0.012846218,0.011516359,0.011369499,0.016096558
2023-08-20,0.0115435105,0.012846042,0.0115162395,0.011369387,0.016096227
2021-05-05,0.011543569,0.012846103,0.011516299,0.011369451,0.016096251
2019-11-24,0.011543553,0.012846079,0.011516282,0.011369435,0.016096221
2019-06-29,0.0115435105,0.012846031,0.0115162395,0.011369393,0.016096167
2021-03-15,0.011543298,0.01284577,0.011516028,0.011369184,0.016095752
2023-11-13,0.011543428,0.012845933,0.0115161585,0.011369306,0.016096024
2023-11-09,0.011543412,0.012845921,0.011516142,0.011369296,0.016096009
2021-06-13,0.011542383,0.012844653,0.011515116,0.011368294,0.016094046
2020-07-06,0.011543379,0.012845874,0.011516109,0.011369258,0.01609594
2022-01-19,0.011543635,0.012846176,0.011516364,0.011369511,0.016096348
2024-03-11,0.0115435105,0.012846036,0.011516234,0.011369387,0.01609619
2022-07-02,0.011543379,0.012845867,0.011516109,0.011369264,0.016095903
2019-12-26,0.011543635,0.012846176,0.011516364,0.011369511,0.016096355
2024-03-16,0.011543494,0.012846013,0.011516217,0.011369371,0.016096137
2023-12-17,0.011543608,0.012846146,0.011516336,0.011369484,0.01609631
2021-04-02,0.011542861,0.012845245,0.011515593,0.01136876,0.01609499
2023-05-12,0.011543576,0.012846103,0.011516299,0.011369451,0.016096259
2022-12-30,0.0115419915,0.012844198,0.011514725,0.011367908,0.01609341
2024-08-11,0.01154346,0.012845971,0.01151619,0.011369345,0.016096061
2024-08-25,0.011543548,0.012846085,0.011516278,0.011369425,0.016096251
2020-08-01,0.011543504,0.012846018,0.011516229,0.011369381,0.01609613
2024-04-23,0.011543515,0.012846036,0.011516245,0.011369397,0.016096152
2022-01-16,0.011543635,0.012846176,0.011516364,0.011369511,0.016096355
2023-09-21,0.011543591,0.012846164,0.011516321,0.011369467,0.016096454
2022-09-29,0.011543711,0.012846297,0.011516441,0.01136958,0.016096635
2021-12-10,0.011543308,0.0128457835,0.011516039,0.011369187,0.016095767
2019-09-16,0.011543886,0.012846526,0.011516614,0.011369751,0.016097013
2024-01-31,0.01154358,0.012846109,0.011516309,0.011369457,0.016096266
2024-05-19,0.011539626,0.012841267,0.011512371,0.011365614,0.01608885
2019-12-22,0.011543624,0.012846164,0.011516353,0.011369499,0.01609634
2024-07-12,0.011543222,0.01284568,0.011515951,0.011369108,0.01609563
2023-09-07,0.011543614,0.012846213,0.011516343,0.011369484,0.016096605
2023-07-02,0.011541546,0.012843625,0.01151428,0.011367478,0.01609249
2020-01-22,0.011543602,0.012846139,0.011516332,0.011369478,0.016096303
2019-07-08,0.011543525,0.012846049,0.011516255,0.011369409,0.016096167
2023-12-21,0.011543624,0.012846164,0.011516353,0.011369499,0.01609634
2021-11-14,0.011542927,0.012845329,0.011515658,0.011368824,0.016095104
2020-07-09,0.011543025,0.012845438,0.011515757,0.011368915,0.016095253
2021-02-23,0.011543569,0.012846103,0.011516299,0.011369451,0.016096251
2019-04-07,0.011543303,0.012845777,0.011516028,0.011369184,0.01609579
2023-10-07,0.011543553,0.012846109,0.011516278,0.011369425,0.01609638
2019-05-25,0.011543504,0.012846025,0.011516234,0.011369381,0.016096152
2022-05-04,0.011543369,0.012845855,0.011516093,0.011369248,0.016095888
2023-02-06,0.011541476,0.012843583,0.011514215,0.011367409,0.01609249
2020-09-25,0.011543537,0.012846067,0.0115162665,0.011369414,0.016096212
2023-07-31,0.011543525,0.012846049,0.011516255,0.0113694025,0.016096182
2024-03-29,0.011543515,0.012846036,0.011516245,0.011369393,0.01609616
2019-08-19,0.011542916,0.012845305,0.011515648,0.011368808,0.016095065
2023-10-16,0.01154358,0.012846133,0.011516309,0.011369457,0.01609637
2019-06-06,0.011543243,0.012845703,0.011515973,0.01136913,0.01609566
2023-02-04,0.0115408385,0.012842814,0.011513575,0.011366782,0.016091343
2022-08-26,0.01154327,0.012845801,0.011516001,0.0113691455,0.016096016
2019-10-20,0.011543543,0.012846067,0.011516272,0.011369418,0.016096212
2024-11-19,0.011543597,0.012846133,0.011516325,0.011369472,0.01609631
2020-03-18,0.011543559,0.012846091,0.011516288,0.011369435,0.016096234
2023-10-05,0.011543532,0.012846085,0.011516255,0.0113694025,0.016096348
2020-02-14,0.011543553,0.012846079,0.011516282,0.0113694295,0.016096221
2021-04-12,0.011543515,0.012846031,0.011516245,0.011369393,0.016096152
2023-07-19,0.0115436185,0.012846159,0.011516348,0.011369494,0.016096326
2023-02-08,0.01154073,0.012842693,0.011513472,0.01136668,0.01609116
2021-06-30,0.011543494,0.012846007,0.011516217,0.011369371,0.016096123
2020-02-18,0.011543543,0.012846067,0.011516272,0.011369425,0.016096205
2021-11-06,0.011543069,0.0128454985,0.011515801,0.011368958,0.016095359
2019-03-29,0.011543325,0.012845807,0.011516055,0.01136921,0.016095834
2023-05-01,0.011543537,0.012846061,0.0115162665,0.011369414,0.01609619
2021-08-08,0.0115432115,0.012845667,0.0115159415,0.011369097,0.01609563
2023-12-05,0.0115435645,0.012846091,0.011516294,0.011369442,0.016096234
2020-08-31,0.011543401,0.0128458915,0.011516131,0.01136928,0.01609594
2020-08-21,0.011543498,0.012846013,0.011516229,0.011369376,0.016096113
2022-02-22,0.011543657,0.012846206,0.011516387,0.011369532,0.016096417
2020-01-29,0.011543614,0.012846146,0.011516343,0.011369489,0.016096318
2020-12-30,0.01154363,0.01284617,0.011516359,0.011369505,0.016096348
2023-03-27,0.011543178,0.012845632,0.011515909,0.011369065,0.016095564
2020-08-24,0.011543504,0.012846018,0.011516234,0.011369381,0.01609613
2020-03-02,0.011543641,0.012846195,0.01151637,0.011369515,0.01609641
2020-09-06,0.01154332,0.012845801,0.0115160495,0.011369204,0.016095812
2024-07-17,0.0115433745,0.012845861,0.0115161035,0.011369253,0.01609591
2023-10-18,0.011543548,0.012846091,0.011516278,0.011369425,0.016096288
2024-04-28,0.011543537,0.012846061,0.0115162665,0.011369414,0.01609619
2022-04-02,0.011543525,0.012846042,0.011516251,0.0113694025,0.016096175
2022-03-08,0.011543661,0.012846213,0.011516387,0.011369532,0.016096432
2023-06-14,0.011543445,0.012845952,0.011516175,0.011369322,0.016096046
2024-11-16,0.011543576,0.012846114,0.011516305,0.011369451,0.01609628
2020-09-14,0.011543281,0.012845752,0.011516012,0.011369167,0.016095744
2024-12-08,0.01154363,0.01284617,0.011516359,0.011369505,0.016096355
2022-08-01,0.011543576,0.012846103,0.011516299,0.011369451,0.016096259
2021-02-28,0.011543569,0.012846103,0.011516299,0.011369445,0.016096251
2023-12-10,0.011543576,0.012846109,0.011516305,0.011369457,0.016096259
2020-05-10,0.011543553,0.012846079,0.011516282,0.0113694295,0.016096221
2019-09-23,0.011543814,0.012846431,0.011516543,0.011369682,0.01609684
2022-01-29,0.011543587,0.012846114,0.011516316,0.011369462,0.016096266
2021-03-13,0.011543384,0.012845874,0.011516114,0.011369264,0.01609591
2020-12-18,0.01154363,0.012846164,0.011516353,0.011369505,0.01609634
2021-09-20,0.011543353,0.0128458375,0.011516082,0.011369232,0.016095871
2022-11-14,0.01154315,0.012845602,0.011515881,0.011369038,0.016095502
2022-06-20,0.011543281,0.012845752,0.011516012,0.011369167,0.016095737
2022-04-03,0.011543467,0.012845977,0.011516196,0.011369345,0.016096076
2024-08-18,0.011543494,0.012846007,0.011516217,0.011369371,0.016096123
2022-11-04,0.011543433,0.012845933,0.011516163,0.011369312,0.016096016
2023-09-12,0.011543614,0.012846195,0.011516336,0.011369484,0.016096536
2021-01-31,0.01154363,0.012846176,0.011516359,0.011369505,0.01609637
2021-09-26,0.011543298,0.012845777,0.011516028,0.011369178,0.01609579
2021-01-15,0.011543641,0.012846182,0.01151637,0.011369515,0.01609637
2022-11-12,0.011543139,0.012845583,0.011515871,0.011369028,0.01609548
2023-01-14,0.011540577,0.012842505,0.011513319,0.011366536,0.016090883
2024-07-16,0.011543357,0.012845844,0.011516088,0.011369236,0.016095871
2019-03-26,0.011543314,0.012845796,0.011516043,0.0113691995,0.016095812
2024-03-24,0.011543587,0.012846121,0.011516316,0.011369462,0.016096288
2024-06-13,0.011541742,0.012843908,0.0115144765,0.011367667,0.016093003
2020-12-19,0.011543641,0.012846182,0.01151637,0.011369515,0.016096363
2021-09-29,0.011543243,0.01284571,0.011515973,0.01136913,0.016095685
2019-08-29,0.011542971,0.01284539,0.011515702,0.011368861,0.016095223
2022-02-15,0.011543587,0.012846121,0.011516316,0.011369462,0.01609628
2023-09-18,0.01154363,0.012846213,0.011516359,0.011369499,0.016096545
2024-01-24,0.011543641,0.012846189,0.01151637,0.011369515,0.01609638
2019-11-23,0.011543569,0.012846103,0.011516299,0.011369445,0.016096251
2023-04-06,0.01154308,0.012845505,0.01151581,0.0113689685,0.016095359
2019-04-28,0.011543498,0.012846013,0.011516229,0.011369376,0.016096123
2021-07-23,0.011543342,0.012845831,0.011516071,0.01136922,0.016095866
2024-05-28,0.011543215,0.012845667,0.011515947,0.011369103,0.016095594
2020-08-18,0.011543521,0.012846042,0.011516251,0.0113694025,0.01609616
2024-11-08,0.011543521,0.012846049,0.011516251,0.011369397,0.016096197
2021-05-18,0.01154358,0.012846109,0.011516309,0.011369457,0.016096259
2021-10-14,0.011543445,0.012845959,0.011516175,0.011369322,0.016096076
2021-03-16,0.011543233,0.012845687,0.011515962,0.0113691185,0.01609563
2021-11-27,0.011542971,0.0128453765,0.011515702,0.011368861,0.01609517
2020-03-14,0.01154358,0.012846109,0.011516309,0.011369457,0.016096273
2020-03-26,0.011543537,0.012846055,0.011516261,0.011369414,0.016096182
2023-07-22,0.011543445,0.012845952,0.011516175,0.011369328,0.016096046
2019-09-29,0.011543798,0.0128464,0.011516527,0.011369665,0.016096756
2020-05-01,0.011543543,0.012846067,0.011516272,0.011369418,0.016096197
2020-06-13,0.011542563,0.012844875,0.011515294,0.01136847,0.0160944
2023-04-26,0.011543494,0.012846007,0.011516224,0.011369371,0.016096106
2021-04-16,0.011543525,0.012846049,0.011516255,0.0113694025,0.016096175
2021-03-05,0.011543395,0.0128458915,0.011516125,0.01136928,0.01609594
2024-11-21,0.011543614,0.012846152,0.011516343,0.011369489,0.016096333
2021-12-18,0.011543569,0.012846096,0.011516294,0.011369445,0.016096234
2024-11-10,0.011543548,0.012846085,0.011516278,0.011369425,0.016096242
2021-06-02,0.011543259,0.012845721,0.01151599,0.011369139,0.016095676
2023-01-13,0.011540572,0.012842501,0.011513314,0.011366525,0.016090866
2023-12-29,0.01154363,0.01284617,0.011516353,0.011369505,0.016096348
2019-05-10,0.011543515,0.012846036,0.011516245,0.011369397,0.016096152
2021-03-01,0.011543515,0.012846031,0.011516245,0.011369393,0.016096145
2023-11-23,0.011543498,0.012846018,0.011516229,0.011369376,0.01609613
2021-07-02,0.011543379,0.0128458785,0.011516109,0.011369258,0.016095964
2019-06-27,0.011543423,0.012845928,0.011516153,0.011369301,0.016096031
2021-03-29,0.011541426,0.012843504,0.011514161,0.011367362,0.016092392
2020-07-29,0.011543537,0.012846061,0.0115162665,0.011369414,0.016096182
2019-07-29,0.01154339,0.012845885,0.01151612,0.011369268,0.016095947
2022-03-19,0.011543543,0.012846067,0.011516272,0.011369425,0.016096205
2023-01-26,0.011540817,0.01284279,0.011513553,0.011366766,0.016091304
2022-02-18,0.01154363,0.012846176,0.011516359,0.011369505,0.016096363
2019-12-23,0.011543635,0.012846176,0.011516359,0.011369511,0.016096355
2020-12-20,0.011543641,0.012846182,0.01151637,0.011369515,0.01609637
2021-10-06,0.011542835,0.012845208,0.011515572,0.011368733,0.016094914
2021-08-21,0.011543652,0.0128462,0.01151638,0.011369526,0.01609641
