date,h0,h1,h2,h3,h4,h5
2023-03-12,0.4777562,0.6106368,0.4324952,0.40560424,0.58952034,0.5189862
2024-02-03,0.47801802,0.61094606,0.4327587,0.40592596,0.5899816,0.5192645
2024-01-04,0.47851646,0.6115376,0.43316436,0.40632993,0.59048283,0.5197527
2019-12-17,0.4785179,0.61158395,0.4331851,0.4062772,0.5904785,0.51977414
2024-06-07,0.4779032,0.6109533,0.43277654,0.4059076,0.59003,0.51915807
2019-08-14,0.47786638,0.6108029,0.43258345,0.40569735,0.5898039,0.51899576
2020-12-07,0.47850937,0.6115703,0.43318436,0.40634272,0.5905186,0.51976085
2019-11-16,0.4784502,0.61146384,0.43306887,0.40625703,0.5904205,0.51963836
2022-09-02,0.476493,0.60934126,0.43126208,0.40440568,0.58824855,0.517503
2023-10-30,0.4777214,0.6106274,0.43233144,0.40559143,0.5895636,0.51883143
2024-07-24,0.4768622,0.60953045,0.43152094,0.4047033,0.58872145,0.5177228
2021-09-07,0.4778176,0.61045074,0.43248907,0.40564826,0.5898827,0.5188631
2023-07-28,0.47768778,0.6106867,0.43245518,0.4055253,0.5895878,0.5188958
2024-11-04,0.47782475,0.61069953,0.43274295,0.40570915,0.5897633,0.5190371
2024-04-15,0.47826564,0.6113309,0.43300623,0.40609917,0.5902423,0.5195006
2020-12-14,0.47850522,0.61154366,0.4331686,0.40633675,0.59049475,0.5197541
2023-04-11,0.47758237,0.6105258,0.43247077,0.40545,0.58940965,0.51879513
2022-07-16,0.4768414,0.60979277,0.43172613,0.40484384,0.5888781,0.5181081
2020-06-29,0.47791886,0.6107124,0.43267336,0.40571684,0.5900244,0.5188596
2024-12-05,0.4782968,0.6113113,0.43317118,0.4061598,0.5903069,0.519563
2021-04-03,0.47780177,0.61065155,0.43237734,0.40545484,0.58959186,0.5191192
2020-03-13,0.47821328,0.6112314,0.43298817,0.40611863,0.5901534,0.51951617
2020-02-25,0.47812617,0.61106443,0.43283486,0.4060808,0.59003615,0.51943976
2023-09-20,0.47562444,0.6084111,0.43040186,0.40366256,0.5873693,0.51675636
2024-07-09,0.4767754,0.6099209,0.4319838,0.40517762,0.58900744,0.5180239
2020-05-26,0.47823647,0.61130196,0.4330746,0.40599898,0.5902437,0.5195758
2024-04-16,0.4784109,0.61148053,0.4331382,0.40624118,0.59038955,0.5196577
2024-10-11,0.47787917,0.61064506,0.43269163,0.40569067,0.5897731,0.51899624
2024-06-17,0.4774282,0.61019003,0.4321782,0.40562704,0.58932096,0.518724
2022-09-06,0.4765659,0.6098146,0.43168098,0.40485588,0.5883118,0.5180645
2023-01-08,0.4773312,0.6103438,0.43219876,0.40531695,0.58916765,0.5186449
2022-08-10,0.47759128,0.6104764,0.4322559,0.4053837,0.5894698,0.5187267
2022-09-05,0.47647202,0.6097226,0.43155196,0.40473923,0.58822465,0.5179622
2021-03-24,0.47606483,0.608523,0.43089053,0.40377522,0.5874539,0.5171219
2020-05-31,0.47727683,0.61018014,0.4322058,0.4052464,0.5892631,0.5185878
2022-09-30,0.4754404,0.60904455,0.43084168,0.4040345,0.5870307,0.51716536
2023-03-14,0.47759095,0.61044145,0.43233126,0.40543252,0.5893284,0.5188189
2023-08-10,0.47734675,0.61023074,0.43198714,0.4052231,0.5891924,0.5184836
2022-06-03,0.47773933,0.61086607,0.43268654,0.40565845,0.5899479,0.5190523
2022-09-20,0.4753313,0.6089579,0.43077737,0.40386114,0.58692056,0.51705027
2023-10-25,0.47759596,0.61052895,0.43228695,0.4054794,0.5894718,0.5187506
2021-03-12,0.47824,0.611157,0.4329318,0.40591645,0.5900631,0.5194107
2023-08-27,0.4768196,0.6095509,0.43145496,0.40473378,0.58861715,0.51797366
2019-06-17,0.47751614,0.6103531,0.43213874,0.40534523,0.5894781,0.51845783
2024-12-17,0.47841424,0.6114102,0.4331355,0.40624964,0.5904123,0.51968044
2024-10-06,0.47799525,0.6107733,0.43277475,0.4057422,0.5898437,0.519138
2021-10-19,0.4769537,0.61008835,0.43248862,0.4054667,0.58925205,0.51830655
2022-03-23,0.4779744,0.61082625,0.43267128,0.40560955,0.5896887,0.51913303
2021-05-08,0.47828653,0.611309,0.43299755,0.40609068,0.59019417,0.51945126
2019-11-08,0.47841734,0.6114521,0.43307737,0.40622532,0.590402,0.5196159
2020-03-30,0.47839946,0.61134946,0.43306762,0.40609333,0.59025574,0.51959026
2023-07-27,0.47778752,0.61078525,0.43256813,0.40562284,0.58970326,0.51899385
2022-01-14,0.47854835,0.61159575,0.43322587,0.40636644,0.5905102,0.51976764
2020-06-21,0.47522956,0.6086975,0.43193465,0.40518543,0.5883188,0.5168523
2022-06-08,0.4777803,0.6106974,0.4326007,0.40572688,0.58984476,0.5189893
2020-02-17,0.47829455,0.6112667,0.4329429,0.40608022,0.59021246,0.519508
2024-11-15,0.47806987,0.6110613,0.43300834,0.40595725,0.59008074,0.5193186
2022-04-24,0.4781656,0.6111661,0.4326428,0.40617117,0.59004056,0.5191775
2020-06-20,0.476502,0.6098185,0.43241116,0.40554494,0.58910567,0.51796883
2022-07-08,0.47689164,0.6099996,0.43173072,0.40483254,0.5888982,0.51813763
2022-09-01,0.4764329,0.60916555,0.431129,0.40427518,0.58817375,0.5172909
2023-12-31,0.4784943,0.6114994,0.43313864,0.4063178,0.59045404,0.51973397
2019-05-08,0.47833735,0.61132973,0.43304768,0.4061634,0.5902615,0.5195069
2021-08-26,0.47819677,0.6108434,0.4327044,0.4059321,0.58999354,0.51930803
2020-05-17,0.4782512,0.61130005,0.43306968,0.40606636,0.59026366,0.51947606
2024-01-13,0.47850725,0.611519,0.43316126,0.4063166,0.5904529,0.51974064
2020-02-08,0.47841746,0.6114114,0.4330425,0.40619227,0.5903486,0.5196106
2021-06-19,0.47664258,0.6091275,0.43132505,0.40437594,0.5884877,0.5174493
2022-11-03,0.47816417,0.6111223,0.43292454,0.4059263,0.5900762,0.5192787
2023-12-16,0.4785217,0.6114946,0.43314555,0.40634423,0.5904872,0.5197405
2022-08-16,0.47652423,0.60860145,0.43077496,0.40381566,0.58829814,0.5167266
2023-03-13,0.47774372,0.610614,0.43246996,0.4055904,0.5894965,0.51898
2022-04-25,0.4780555,0.61107993,0.43267074,0.406033,0.58996964,0.519134
2021-12-05,0.47832984,0.6113735,0.43305206,0.40613598,0.5902702,0.5195842
2024-06-20,0.4773582,0.61001647,0.43193635,0.40577227,0.5893403,0.518846
2023-01-03,0.4771018,0.61011344,0.43205667,0.40511963,0.5889709,0.51839906
2019-04-04,0.4780185,0.6108988,0.43265402,0.40575325,0.58988786,0.5192876
2022-01-12,0.478549,0.61159503,0.43322852,0.40636557,0.5905151,0.5197687
2020-03-22,0.4784801,0.611489,0.43316162,0.40625262,0.59040475,0.5197045
2020-03-25,0.47837177,0.6113413,0.43307263,0.40608633,0.59021986,0.5195607
2024-10-02,0.47787678,0.6106984,0.4327001,0.40570068,0.5896526,0.5191725
2022-03-13,0.47819087,0.61108303,0.43284148,0.405986,0.5900292,0.5193931
2023-06-24,0.4776054,0.6106461,0.4325723,0.40555722,0.58972365,0.51892436
2024-07-25,0.47636244,0.6090487,0.43115243,0.4041914,0.5882441,0.51720506
2024-09-11,0.4777666,0.6107497,0.43251497,0.40564758,0.5896424,0.5190444
2023-07-16,0.47782764,0.6107828,0.43249753,0.4056586,0.5897734,0.51907295
2020-03-23,0.47839367,0.6114008,0.43311438,0.40614957,0.5902969,0.5196145
2023-06-08,0.4776164,0.6105986,0.43248603,0.40559503,0.58953214,0.518882
2019-06-01,0.47465026,0.6085791,0.43062305,0.40416235,0.5872235,0.51767707
2020-05-02,0.47834948,0.61137956,0.43313086,0.4062219,0.5903082,0.51956844
2024-06-09,0.477804,0.6106865,0.43271276,0.4057655,0.589862,0.5190211
2019-11-14,0.4784401,0.6114418,0.43304983,0.40625474,0.5904108,0.5196381
2020-09-13,0.47711265,0.6099722,0.432315,0.4055085,0.5892323,0.518454
2023-02-11,0.4773131,0.61022544,0.43243235,0.40571615,0.5892179,0.5187164
2024-12-10,0.47839725,0.611392,0.43316144,0.4062464,0.5903984,0.5196516
2023-01-16,0.47722626,0.61020356,0.43212306,0.40527746,0.589051,0.51852214
2024-12-25,0.4784137,0.61141187,0.43315232,0.4062553,0.5904072,0.5196777
2020-12-29,0.47845784,0.6114933,0.43312773,0.40631023,0.5904527,0.51970834
2024-12-24,0.478412,0.6113995,0.43314338,0.4062479,0.5904082,0.5196849
2023-05-26,0.47830746,0.61128914,0.43319142,0.4062455,0.59024143,0.5195725
2023-11-15,0.47800875,0.6110112,0.43276605,0.4059322,0.58999467,0.51927406
2019-09-09,0.47744134,0.6104469,0.4319139,0.40525764,0.5891956,0.5185136
2022-09-22,0.47513768,0.60881954,0.43064094,0.40377864,0.5867574,0.5169379
2022-06-07,0.47769114,0.61049,0.43245536,0.40567136,0.5897226,0.51884675
2021-08-04,0.47858864,0.608986,0.4309751,0.4066472,0.59003395,0.5172794
2022-02-14,0.47831795,0.611296,0.43299082,0.4061989,0.5902489,0.51954955
2019-07-18,0.47800308,0.6107181,0.43255436,0.4057096,0.589931,0.5188764
2021-08-14,0.47786438,0.61069053,0.43247175,0.4057799,0.5897773,0.51904345
2024-02-05,0.478119,0.6110544,0.4328162,0.4060106,0.5900499,0.5193969
2024-08-21,0.47781402,0.61077493,0.43258622,0.4056561,0.58972293,0.5190407
2023-06-23,0.47756377,0.61060154,0.43255785,0.40549824,0.5896822,0.51887596
2021-12-27,0.4785135,0.6115577,0.4332,0.4063241,0.5904818,0.51974046
2019-10-11,0.47795117,0.6109427,0.43258002,0.40571874,0.58984333,0.5190793
2020-09-19,0.47760943,0.61031115,0.43251872,0.40566733,0.5895566,0.5188254
2021-05-28,0.47612423,0.60992545,0.4317091,0.40509737,0.5884798,0.51851016
2021-04-22,0.47831124,0.61138517,0.43310973,0.40617186,0.59028983,0.51955837
2023-10-03,0.47587985,0.60849476,0.43052799,0.40382156,0.5875792,0.5169298
2024-07-05,0.47650772,0.6098664,0.4319005,0.40495738,0.58890784,0.517816
2022-12-27,0.47719234,0.61016744,0.43205553,0.4051911,0.5890436,0.5185024
2023-02-14,0.47737318,0.6103293,0.43244758,0.40567032,0.5892678,0.51875013
2020-04-18,0.4783033,0.6113319,0.43304724,0.4061838,0.59024376,0.51952946
2022-04-21,0.4781778,0.6111793,0.4327561,0.40613052,0.59005857,0.51925117
2022-02-03,0.4784609,0.6114717,0.43313336,0.4062971,0.5904132,0.5196817
2021-08-25,0.47825745,0.6110207,0.43281022,0.40603167,0.5901312,0.51940036
2021-10-13,0.47614336,0.6095976,0.43192005,0.40499333,0.5885426,0.5179463
2019-10-30,0.47829372,0.6112825,0.43297857,0.4060901,0.59027433,0.51948345
2023-09-13,0.4752944,0.60798496,0.43013492,0.40332994,0.5874119,0.516738
2023-08-20,0.47711092,0.609965,0.4317764,0.40498406,0.5889343,0.51830715
2021-05-05,0.47832558,0.6113575,0.43306202,0.4061601,0.5902583,0.5195215
2019-11-24,0.4784108,0.61145663,0.43306512,0.40621474,0.5904038,0.51963884
2019-06-29,0.47749683,0.6105208,0.43230283,0.40534288,0.58956224,0.51854324
2021-03-15,0.47806433,0.6109508,0.43275493,0.40575948,0.5898598,0.5192387
2023-11-13,0.47790003,0.6109213,0.43267894,0.40585974,0.58987397,0.51921225
2023-11-09,0.47769773,0.61073226,0.43253633,0.40570533,0.5896696,0.5190418
2021-06-13,0.4773008,0.6099599,0.43199807,0.4050687,0.58917004,0.5182452
2020-07-06,0.47762477,0.6103316,0.4323193,0.40531152,0.58971274,0.5185256
2022-01-19,0.4785261,0.6115631,0.43320367,0.40634894,0.59049124,0.5197427
2024-03-11,0.47761902,0.6105638,0.43248647,0.4055077,0.58948004,0.51895565
2022-07-02,0.47695765,0.6100207,0.43180752,0.4049665,0.5889628,0.51812434
2019-12-26,0.47853404,0.6116008,0.43321005,0.40632766,0.5905121,0.5197848
2024-03-16,0.47779334,0.61085445,0.4327106,0.40576348,0.589799,0.51915157
2023-12-17,0.4784931,0.6114798,0.43313545,0.40632993,0.5904677,0.51973027
2021-04-02,0.47727144,0.61016893,0.43188876,0.40504143,0.5890863,0.518675
2023-05-12,0.47828346,0.61141545,0.43312514,0.40609953,0.5902396,0.5195998
2022-12-30,0.47786716,0.61090744,0.4326494,0.40578392,0.5897926,0.5191291
2024-08-11,0.47793972,0.6109336,0.43278262,0.40587017,0.58992267,0.5191981
2024-08-25,0.47766167,0.61055815,0.43242097,0.4054647,0.5895488,0.51886815
2020-08-01,0.47812003,0.61110544,0.43281275,0.4059919,0.5901046,0.51939434
2024-04-23,0.47835013,0.61140263,0.43305805,0.4061551,0.59031147,0.5195797
2022-01-16,0.4785383,0.611585,0.4332174,0.40635657,0.5905058,0.5197583
2023-09-21,0.47584486,0.60867643,0.43056667,0.40383017,0.58758056,0.51694626
2022-09-29,0.47524917,0.60886836,0.43073273,0.4039185,0.5867831,0.51701397
2021-12-10,0.47840828,0.6114586,0.4330619,0.40619147,0.5903494,0.51966894
2019-09-16,0.47657833,0.6093786,0.43078336,0.4044983,0.58806,0.51739997
2024-01-31,0.4782801,0.6112239,0.4329412,0.40614885,0.59020936,0.5195119
2024-05-19,0.47529787,0.6079412,0.43041664,0.4034607,0.58720094,0.51677734
2019-12-22,0.47852847,0.6115787,0.43318403,0.40630326,0.59049773,0.51977867
2024-07-12,0.47702757,0.6099597,0.43193856,0.40523088,0.5890966,0.51811594
2023-09-07,0.4746704,0.60677445,0.42915356,0.402702,0.58633804,0.5156779
2023-07-02,0.4761367,0.608842,0.43106785,0.40400624,0.5878958,0.517123
2020-01-22,0.4784979,0.6115449,0.4331763,0.40631393,0.5904683,0.5197224
2019-07-08,0.4777252,0.61068344,0.43251964,0.40565842,0.5896484,0.5188828
2023-12-21,0.47851408,0.6115138,0.4331559,0.40633142,0.59047806,0.51974255
2021-11-14,0.47802705,0.6110603,0.4328446,0.40592298,0.59002084,0.51929474
2020-07-09,0.47749972,0.6102158,0.43215147,0.40521154,0.58952713,0.5184356
2021-02-23,0.4783368,0.611385,0.43305698,0.4061343,0.59030646,0.51961076
2019-04-07,0.47791114,0.61082643,0.43260732,0.40570304,0.5897189,0.51911455
2023-10-07,0.47600827,0.6087785,0.43067762,0.40398282,0.5877902,0.51707673
2019-05-25,0.47799993,0.610984,0.43279985,0.40590328,0.58997494,0.51929027
2022-05-04,0.47813365,0.61118317,0.43289804,0.40596,0.59010255,0.5193846
2023-02-06,0.4776342,0.6106802,0.43252608,0.40564087,0.5895386,0.5189168
2020-09-25,0.47798946,0.61087865,0.4326924,0.40591595,0.58986765,0.51918447
2023-07-31,0.4778143,0.610798,0.4325455,0.40569106,0.5897424,0.519
2024-03-29,0.47817737,0.61127996,0.43298456,0.40602005,0.590149,0.519459
2019-08-19,0.47721237,0.6100579,0.43202284,0.40509763,0.58908623,0.5183053
2023-10-16,0.47681662,0.60978436,0.4315942,0.4047823,0.58869046,0.51796263
2019-06-06,0.47772938,0.61072415,0.43248945,0.4055582,0.5896101,0.5190311
2023-02-04,0.47732154,0.61034596,0.43228477,0.405437,0.5892117,0.5186424
2022-08-26,0.4754788,0.60624087,0.42927605,0.40205187,0.5872274,0.5142544
2019-10-20,0.47817594,0.61110675,0.432831,0.40594566,0.5900907,0.5193549
2024-11-19,0.47815642,0.61115044,0.43307838,0.4060297,0.5901623,0.5194068
2020-03-18,0.47827917,0.61137307,0.4331209,0.40611023,0.59025466,0.5195565
2023-10-05,0.47603863,0.60873127,0.4306235,0.40397286,0.5877541,0.5170739
2020-02-14,0.4783906,0.6113738,0.43300235,0.40615344,0.59031427,0.5196056
2021-04-12,0.47821662,0.61118495,0.4328765,0.40592724,0.59009326,0.5194166
2023-07-19,0.47832742,0.6113477,0.433028,0.40616685,0.59030515,0.51957434
2023-02-08,0.47724262,0.6103014,0.43225318,0.40541577,0.5891445,0.5186003
2021-06-30,0.47806913,0.6109448,0.4327768,0.40582472,0.59008867,0.51910144
2020-02-18,0.47827375,0.61125773,0.43294156,0.40608704,0.5902195,0.519504
2021-11-06,0.47693306,0.60992956,0.43266824,0.40542793,0.58922076,0.51819235
2019-03-29,0.47791484,0.6108251,0.43259308,0.4056955,0.58977324,0.51914227
2023-05-01,0.47807676,0.61127263,0.43310204,0.40598962,0.5901756,0.51950717
2021-08-08,0.47817197,0.60876197,0.43105385,0.40643936,0.58978504,0.517197
2023-12-05,0.4784787,0.6114295,0.43309847,0.4063006,0.59044015,0.51970625
2020-08-31,0.47803202,0.61101055,0.43275782,0.40590632,0.5899716,0.5192286
2020-08-21,0.4779276,0.610924,0.43267047,0.40583032,0.5898879,0.5191651
2022-02-22,0.47814977,0.6110775,0.4328339,0.40617073,0.59008425,0.51943445
2020-01-29,0.4785099,0.6115499,0.43315625,0.4063178,0.59047246,0.5197508
2020-12-30,0.4784478,0.6114877,0.43312782,0.40630394,0.59043914,0.51971155
2023-03-27,0.47793967,0.6108869,0.43273002,0.40577516,0.58977705,0.5192279
2020-08-24,0.47810182,0.6110409,0.43281892,0.40598062,0.5901245,0.5193283
2020-03-02,0.47762537,0.610479,0.4324853,0.40583277,0.5895465,0.51901
2020-09-06,0.47776943,0.61070526,0.43252763,0.40572372,0.5897487,0.51900756
2024-07-17,0.47733897,0.61026484,0.43204242,0.40538737,0.5893035,0.51856595
2023-10-18,0.47713307,0.6101096,0.43190253,0.40507293,0.5890397,0.5183306
2024-04-28,0.47836375,0.6114222,0.43305627,0.40616322,0.59033006,0.51957214
2022-04-02,0.47831324,0.61121684,0.43298724,0.40594402,0.590108,0.51953954
2022-03-08,0.47789863,0.61072856,0.4326078,0.40595073,0.5897707,0.5192267
2023-06-14,0.4778912,0.61076486,0.4326328,0.40583116,0.58979136,0.5191941
2024-11-16,0.47800478,0.6109936,0.43303794,0.40589947,0.5900348,0.5192708
2020-09-14,0.47703928,0.609988,0.432375,0.4055524,0.5892314,0.5184054
2024-12-08,0.4783444,0.61135507,0.43317488,0.40620705,0.5903522,0.5196039
2022-08-01,0.47815633,0.61113846,0.43284845,0.4060183,0.59009564,0.519353
2021-02-28,0.47834542,0.61133724,0.43306515,0.40613198,0.59027344,0.51958996
2023-12-10,0.47847977,0.6114388,0.4330882,0.40631267,0.5904548,0.5197258
2020-05-10,0.47833043,0.61137044,0.4330999,0.40616637,0.59030807,0.5195467
2019-09-23,0.47716123,0.60990113,0.43147716,0.40495864,0.58872646,0.517817
2022-01-29,0.4784453,0.6114676,0.4331406,0.40627998,0.5903971,0.5196608
2021-03-13,0.4781664,0.6110857,0.43284988,0.40586844,0.58999205,0.5193496
2020-12-18,0.47846788,0.6115069,0.43313363,0.40630165,0.5904547,0.51972383
2021-09-20,0.47789645,0.6106037,0.43267208,0.40569195,0.5898535,0.519078
2022-11-14,0.47817653,0.61122185,0.4329057,0.40600356,0.590132,0.5193776
2022-06-20,0.47754365,0.6104259,0.4323868,0.40556902,0.5896127,0.5187711
2022-04-03,0.47819164,0.61113346,0.43294182,0.40590006,0.5900055,0.51942104
2024-08-18,0.47777092,0.61074764,0.43256417,0.4056081,0.58964664,0.51899123
2022-11-04,0.4781716,0.6111295,0.4329529,0.40592936,0.5900832,0.5192707
2023-09-12,0.47544512,0.60789317,0.43005055,0.40339854,0.58703244,0.516548
2021-01-31,0.47797105,0.6108834,0.43270558,0.40606108,0.58990246,0.5193024
2021-09-26,0.47773543,0.61040413,0.43254268,0.40553385,0.58964425,0.5190019
2021-01-15,0.47841898,0.61143684,0.43310398,0.40629637,0.5903957,0.519695
2022-11-12,0.47812766,0.6111872,0.4328655,0.4059156,0.5900755,0.51934415
2023-01-14,0.47722828,0.6102127,0.43213126,0.40528697,0.58905125,0.51854515
2024-07-16,0.47722933,0.61012113,0.4319955,0.4053093,0.5891936,0.51845986
2019-03-26,0.47799182,0.6108712,0.43267184,0.40576443,0.58982676,0.5191793
2024-03-24,0.47817922,0.6112255,0.43294576,0.40602446,0.5901323,0.5194717
2024-06-13,0.47701937,0.6096858,0.4324323,0.4053324,0.5893307,0.5182316
