epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,0.13173844292759895,0.1258346289396286,1.4085476398468018,1.4079594612121582,1.0068608522415161,0.0,0.030536705628037453,0.9694632943719625
10,0.08125574812293053,0.07085143029689789,1.3827478885650635,1.3832236528396606,1.068474531173706,0.0,0.0,1.0
20,0.2508385367691517,0.147301584482193,1.3718771934509277,1.370862603187561,1.1387971639633179,0.0,0.0,1.0
30,0.1365402577444911,0.11348351836204529,1.3576105833053589,1.3576855659484863,1.2102221250534058,0.0,0.0,1.0
40,0.1614499857649207,0.13060219585895538,1.3310846090316772,1.3320670127868652,1.2840428352355957,0.0,0.1666666716337204,0.8333333283662796
50,0.3124568648636341,0.2412700653076172,1.3333107233047485,1.33568274974823,1.3579249382019043,0.0,0.0,1.0
60,0.06493388595990837,0.16150856018066406,1.3058433532714844,1.3023661375045776,1.4345582723617554,0.0,0.1666666716337204,0.8333333283662796
70,0.17647484242916106,0.10639939457178116,1.3222752809524536,1.3216842412948608,1.5097061395645142,0.0,0.1666666716337204,0.8333333283662796
80,0.7468028206378221,0.23745249211788177,1.2928736209869385,1.2921499013900757,1.585732102394104,0.1666666716337204,0.0,0.8333333283662796
90,0.21799306329339743,0.40682950615882874,1.2925411462783813,1.2905199527740479,1.6638981103897095,0.0,0.1666666716337204,0.8333333283662796
100,0.40167454183101653,0.5900475978851318,1.2796940803527832,1.2778005599975586,1.7443276643753052,0.0,0.1666666716337204,0.8333333283662796
110,0.3926774475723505,0.5312163829803467,1.2820396423339844,1.2907646894454956,1.8234384059906006,0.0,0.1666666716337204,0.8333333283662796
120,0.1411804348230362,0.1330198049545288,1.2516214847564697,1.2481932640075684,1.9050829410552979,0.0,0.1666666716337204,0.8333333283662796
130,0.3805359646677971,0.6377988457679749,1.2719436883926392,1.2725236415863037,1.9865227937698364,0.0,0.1666666716337204,0.8333333283662796
140,0.2713019222021103,0.5819963216781616,1.2580652236938477,1.2612040042877197,2.067667007446289,0.0,0.1666666716337204,0.8333333283662796
150,0.7138137213885785,0.8533996343612671,1.2558871507644653,1.254809021949768,2.1497442722320557,0.0,0.1666666716337204,0.8333333283662796
160,0.4348933812230825,0.6288785338401794,1.245829463005066,1.2562440633773804,2.233184576034546,0.0,0.1666666716337204,0.8333333283662796
170,0.4493063669651747,0.3415621519088745,1.2412910461425781,1.234439730644226,2.3165769577026367,0.0,0.1666666716337204,0.8333333283662796
180,0.38777865525335076,0.3666708469390869,1.216174840927124,1.220416784286499,2.40183424949646,0.8136952519416809,0.1666666716337204,0.019638076424598694
190,0.3329197891056538,0.3974774181842804,1.211963176727295,1.2130889892578125,2.488375425338745,0.8047501444816589,0.1666666716337204,0.028583183884620667
200,0.31221815701574085,0.22925829887390137,1.213865876197815,1.2123844623565674,2.5765583515167236,0.7995064854621887,0.1666666716337204,0.03382684290409088
210,0.1160617595538497,0.16318334639072418,1.1841578483581543,1.1887071132659912,2.6662309169769287,0.8333333134651184,0.1666666716337204,1.4901161193847656e-08
220,0.04072178467176855,0.060941703617572784,1.1674469709396362,1.1675100326538086,2.7598531246185303,0.8333333134651184,0.1666666716337204,1.4901161193847656e-08
230,0.03999928763369098,0.0211064200848341,1.1626763343811035,1.1606431007385254,2.8554205894470215,0.8333333134651184,0.1666666716337204,1.4901161193847656e-08
240,0.010133631923599751,0.006400436628609896,1.1542412042617798,1.1541756391525269,2.9517579078674316,0.8333333134651184,0.1666666716337204,1.4901161193847656e-08
250,0.002205170926026767,0.004692288115620613,1.1494665145874023,1.1492667198181152,3.049293041229248,0.8333333134651184,0.1666666716337204,1.4901161193847656e-08
260,0.0029736634958680954,0.007145564537495375,1.1459187269210815,1.1450172662734985,3.1474788188934326,0.8333333134651184,0.1666666716337204,1.4901161193847656e-08
270,0.007090269268519478,0.009938125498592854,1.142353892326355,1.1415995359420776,3.2461178302764893,0.8333333134651184,0.1666666716337204,1.4901161193847656e-08
280,0.007401512792421272,0.008148948661983013,1.1381840705871582,1.1405123472213745,3.3451826572418213,0.8333333134651184,0.1666666716337204,1.4901161193847656e-08
290,0.007159797807980794,0.0046394700184464455,1.133640170097351,1.1340868473052979,3.444835901260376,0.8333333134651184,0.1666666716337204,1.4901161193847656e-08
300,0.004124848502033274,0.004811307415366173,1.1304845809936523,1.1306438446044922,3.545175552368164,0.8333333134651184,0.1666666716337204,1.4901161193847656e-08
310,0.00265717408110504,0.00012610899284482002,1.1267296075820923,1.1267032623291016,3.6460607051849365,0.8333333134651184,0.1666666716337204,1.4901161193847656e-08
