epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,9.18809791073727e-05,7.188790186773986e-05,0.004868141375482082,0.004839656874537468,1.0000101327896118,0.0,0.0,1.0
10,0.000105341852258789,7.300456491066143e-05,0.004923310596495867,0.004892860073596239,1.0000971555709839,0.0,0.0,1.0
20,6.111176039667044e-05,7.137982174754143e-05,0.004875838756561279,0.0048668296076357365,1.000190019607544,0.0,0.0,1.0
30,7.73110255067877e-05,7.112856110325083e-05,0.00491532776504755,0.004900473169982433,1.0002838373184204,0.0,0.0,1.0
40,5.1312470577613564e-05,7.155472121667117e-05,0.00488591194152832,0.004859111737459898,1.0003808736801147,0.0,0.0,1.0
50,4.74262614716281e-05,7.112786988727748e-05,0.004893011413514614,0.0048659564927220345,1.0004764795303345,0.0,0.0,1.0
60,9.217102615366457e-05,7.13017798261717e-05,0.0048894332721829414,0.004874520935118198,1.000571846961975,0.0,0.0,1.0
70,7.988652346284653e-05,7.133426697691903e-05,0.004883524961769581,0.004861045628786087,1.0006697177886963,0.0,0.0,1.0
80,7.348204590016394e-05,7.102669769665226e-05,0.004877679515630007,0.00485919788479805,1.0007669925689697,0.0,0.0,1.0
90,6.587683274119626e-05,7.069829007377848e-05,0.004859559237957001,0.004836242645978928,1.0008682012557983,0.0,0.0,1.0
100,7.262874908064987e-05,7.075683970469981e-05,0.004859679378569126,0.00482972851023078,1.0009665489196777,0.0,0.0,1.0
110,8.99502202628355e-05,7.018394535407424e-05,0.0048543489538133144,0.004819963593035936,1.0010637044906616,0.0,0.0,1.0
120,0.0001009916590192006,7.095621549524367e-05,0.004852423444390297,0.004837220534682274,1.0011621713638306,0.0,0.0,1.0
130,8.132950797516969e-05,7.18464216333814e-05,0.004850382916629314,0.004847078584134579,1.00126051902771,0.0,0.0,1.0
140,6.144727590253751e-05,7.045353413559496e-05,0.004847283009439707,0.004823004361242056,1.001357913017273,0.0,0.0,1.0
150,8.941477167354606e-05,7.071333675412461e-05,0.004841434303671122,0.004819996654987335,1.0014533996582031,0.0,0.0,1.0
160,0.0001222982545641571,7.092443411238492e-05,0.004837756510823965,0.004821272566914558,1.001549243927002,0.0,0.0,1.0
170,6.716318675898947e-05,7.177695079008117e-05,0.004851728677749634,0.0048410287126898766,1.0016469955444336,0.0,0.0,1.0
180,0.00010028564092863234,7.095126056810841e-05,0.004841360729187727,0.004826177842915058,1.0017447471618652,0.0,0.0,1.0
190,8.018379489840299e-05,7.076116162352264e-05,0.004826557356864214,0.004809865728020668,1.0018430948257446,0.0,0.0,1.0
200,8.476933171550627e-05,7.124234980437905e-05,0.004836529027670622,0.00482133449986577,1.0019383430480957,0.0,0.0,1.0
210,8.213787159547792e-05,7.076316978782415e-05,0.004831747151911259,0.004828177392482758,1.0020365715026855,0.0,0.0,1.0
220,7.80649205808004e-05,7.081082003423944e-05,0.004828590899705887,0.004814659245312214,1.0021326541900635,0.0,0.0,1.0
230,8.645105353934923e-05,7.074478344293311e-05,0.004825021605938673,0.004808282013982534,1.0022295713424683,0.0,0.0,1.0
240,7.820543223715503e-05,7.077364716678858e-05,0.004823391791433096,0.00481477752327919,1.002325415611267,0.0,0.0,1.0
250,9.715455080367974e-05,7.091832958394662e-05,0.004827608820050955,0.004803495015949011,1.0024222135543823,0.0,0.0,1.0
260,8.090155242825858e-05,7.097152411006391e-05,0.004825832322239876,0.004815941210836172,1.002520203590393,0.0,0.0,1.0
270,7.705084458393685e-05,7.079629722284153e-05,0.004820994101464748,0.00481222802773118,1.00261652469635,0.0,0.0,1.0
280,7.364443549704447e-05,7.066390389809385e-05,0.004824067931622267,0.004807509481906891,1.0027118921279907,0.0,0.0,1.0
290,7.057977190925158e-05,7.036330498522148e-05,0.004823444411158562,0.0048037320375442505,1.0028080940246582,0.0,0.0,1.0
300,8.283679489977658e-05,7.042520883260295e-05,0.00482915947213769,0.004793431609869003,1.0029048919677734,0.0,0.0,1.0
310,8.008029908523895e-05,7.046157406875864e-05,0.004822620190680027,0.004801729694008827,1.00300133228302,0.0,0.0,1.0
320,7.711376529186963e-05,7.072839071042836e-05,0.004820846952497959,0.0048043373972177505,1.0030980110168457,0.0,0.0,1.0
330,8.007288888620679e-05,7.076567271724343e-05,0.004816617351025343,0.004807793069630861,1.0031951665878296,0.0,0.0,1.0
340,6.913436063769041e-05,7.03735786373727e-05,0.004823304712772369,0.004792478401213884,1.0032912492752075,0.0,0.0,1.0
350,8.203838297049515e-05,7.06498249201104e-05,0.004816652275621891,0.004800560884177685,1.0033880472183228,0.0,0.0,1.0
360,9.232212378265103e-05,7.067154365358874e-05,0.0048163877800107,0.004800044931471348,1.0034846067428589,0.0,0.0,1.0
370,7.452660447597737e-05,7.039679621811956e-05,0.004820555914193392,0.004792502615600824,1.00357985496521,0.0,0.0,1.0
380,8.591501209593843e-05,7.052718137856573e-05,0.004817634355276823,0.004794280510395765,1.0036762952804565,0.0,0.0,1.0
390,8.585422165197087e-05,7.079071656335145e-05,0.0048179528675973415,0.004798129200935364,1.0037734508514404,0.0,0.0,1.0
400,8.384638185816584e-05,7.051069405861199e-05,0.0048164245672523975,0.00479876110330224,1.0038692951202393,0.0,0.0,1.0
410,8.12151906757208e-05,7.05250640749e-05,0.004812674131244421,0.004797444678843021,1.0039656162261963,0.0,0.0,1.0
420,8.223464537877589e-05,7.070806896081194e-05,0.004811582621186972,0.004794868640601635,1.0040631294250488,0.0,0.0,1.0
