epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
300,512262.81015625,520817.4375,2.8988873958587646,2.8876373767852783,0.8529009222984314,0.5986016988754272,0.39975324273109436,0.0016450583934783936
310,516275.03203125,509498.5,2.9037399291992188,2.9013240337371826,0.8529642820358276,0.5993214249610901,0.3990335166454315,0.0016450583934783936
320,574918.40859375,512593.5,2.905056953430176,2.9006400108337402,0.8525691628456116,0.5983960628509521,0.39954760670661926,0.002056330442428589
330,496462.8140625,499540.125,2.910461664199829,2.9064137935638428,0.8514817357063293,0.6095002889633179,0.38803207874298096,0.002467632293701172
340,533908.4125,484578.53125,2.9120163917541504,2.9048664569854736,0.8499705791473389,0.6150524020195007,0.38258275389671326,0.0023648440837860107
350,554745.53359375,487871.53125,2.9119269847869873,2.904705762863159,0.8482823967933655,0.6185482144355774,0.3792926073074341,0.0021591782569885254
360,573476.35,504202.8125,2.911790370941162,2.9005160331726074,0.8475146889686584,0.6217355728149414,0.3768250048160553,0.001439422369003296
370,504844.115625,504457.9375,2.9112746715545654,2.901628255844116,0.8466612696647644,0.6202961206436157,0.3776475489139557,0.002056330442428589
380,523476.00625,507409.53125,2.91170334815979,2.9012503623962402,0.8460341691970825,0.6207073926925659,0.3772362768650055,0.002056330442428589
390,604092.096875,516865.8125,2.917163610458374,2.908733606338501,0.8452876806259155,0.6280074119567871,0.3701418936252594,0.0018506944179534912
400,605725.3046875,538087.125,2.9187581539154053,2.9054858684539795,0.8441299796104431,0.6309890747070312,0.3671601712703705,0.0018507540225982666
410,550552.478125,580583.75,2.918381929397583,2.909041166305542,0.8432558178901672,0.6388031840324402,0.3582150936126709,0.002981722354888916
420,640309.5171875,654273.3125,2.915334463119507,2.9052252769470215,0.8425458073616028,0.637466549873352,0.36037424206733704,0.002159208059310913
430,789564.721875,737777.9375,2.9143645763397217,2.9012417793273926,0.8422694802284241,0.6381862759590149,0.3592432737350464,0.0025704503059387207
440,858916.359375,840343.1875,2.9117937088012695,2.9021050930023193,0.8423312902450562,0.6399341821670532,0.35872918367385864,0.0013366341590881348
450,869745.159375,812564.9375,2.9075751304626465,2.894627332687378,0.8426975607872009,0.6398313641548157,0.35934609174728394,0.0008225440979003906
460,849847.409375,766288.625,2.9054226875305176,2.8957414627075195,0.8437662124633789,0.6351017951965332,0.36417847871780396,0.0007197260856628418
470,817434.196875,758274.1875,2.9075138568878174,2.900303363800049,0.8448090553283691,0.6253341436386108,0.373329222202301,0.0013366341590881348
480,725879.86875,733264.6875,2.9092376232147217,2.9022376537323,0.845496654510498,0.6219412088394165,0.37672218680381775,0.001336604356765747
490,733100.203125,780711.75,2.9087512493133545,2.8998165130615234,0.846109926700592,0.6127904653549194,0.3856672942638397,0.0015422403812408447
500,766168.790625,763881.25,2.9092977046966553,2.9018032550811768,0.8465527892112732,0.6079580187797546,0.3897799551486969,0.002262026071548462
