date,h0,h1,h2,h3,h4
2021-04-18,0.63658464,0.46507215,0.5422437,0.5013267,0.5289506
2019-09-23,0.6351268,0.46349394,0.5409131,0.49943796,0.52734464
2023-01-07,0.63741195,0.46556243,0.5429465,0.5019849,0.5295346
2022-07-04,0.6352518,0.4641407,0.54127777,0.50008607,0.5275232
2019-08-15,0.6357657,0.46442625,0.5416093,0.50063336,0.5283322
2021-07-07,0.6365671,0.46494275,0.5422831,0.5012414,0.52876663
2023-05-28,0.63673174,0.4650878,0.5424047,0.50129086,0.5290349
2022-09-21,0.63259476,0.46298635,0.53989786,0.49827826,0.5257504
2023-01-04,0.63777435,0.4658106,0.5433323,0.50228083,0.5299647
2021-10-28,0.6345592,0.46308935,0.54081315,0.49999583,0.5254578
2021-05-24,0.6367683,0.46494544,0.54241693,0.50141037,0.5289854
2023-12-13,0.63697624,0.46527424,0.5425627,0.5016013,0.5291302
2023-05-19,0.63675517,0.4651879,0.54246753,0.5014495,0.5291264
2024-04-17,0.6367814,0.46516156,0.54237735,0.5014815,0.5289543
2021-11-18,0.63709074,0.4653828,0.5426885,0.50172424,0.5292644
2024-10-24,0.6359661,0.46496353,0.541295,0.5003335,0.52810186
2023-04-22,0.6362885,0.4650423,0.54212683,0.5011833,0.5288565
2023-07-14,0.635981,0.46464208,0.54181033,0.50085384,0.5284491
2020-07-05,0.63571846,0.46435642,0.54170567,0.50065726,0.52828646
2020-09-28,0.63642055,0.46501267,0.542138,0.5011727,0.52866924
2024-08-31,0.6349123,0.46362597,0.54073375,0.49980742,0.52726376
2024-08-03,0.6363844,0.464858,0.54206973,0.5010818,0.52856576
2021-07-15,0.63616484,0.46451312,0.5419848,0.5008224,0.52811223
2024-01-06,0.636999,0.46531945,0.5425704,0.50165445,0.52914435
2021-05-27,0.6365848,0.46428287,0.54248554,0.50118244,0.52852434
2020-10-06,0.636372,0.46494818,0.5421019,0.50109166,0.5286461
2020-08-11,0.63649607,0.46493188,0.54213333,0.50122046,0.52873445
2021-11-14,0.6369172,0.46534187,0.5425669,0.5015553,0.52912956
2019-09-29,0.63573724,0.46417397,0.5415077,0.5003779,0.5279071
2023-11-27,0.6369172,0.46527022,0.54246914,0.50150245,0.52903783
2024-06-13,0.6372731,0.46486533,0.5416796,0.5019039,0.52914274
2024-09-12,0.6358645,0.46443596,0.5417471,0.50071955,0.5280638
2024-12-23,0.6369366,0.46543214,0.5423952,0.5015161,0.5290177
2023-09-17,0.6326357,0.46200988,0.53921586,0.49799848,0.52521896
2020-05-04,0.6368471,0.46517846,0.5424466,0.5014978,0.52905226
2020-02-13,0.6367895,0.46520582,0.5423297,0.50150436,0.52909887
2023-08-28,0.63434106,0.46327808,0.54028857,0.49945074,0.5268946
2022-12-26,0.63777536,0.46577108,0.5433176,0.50225496,0.52994674
2024-01-12,0.6369927,0.46531636,0.5425574,0.50165355,0.52915007
2023-01-23,0.6376013,0.46564728,0.5433058,0.50215083,0.529957
2024-04-23,0.6368061,0.4651956,0.54239625,0.5015143,0.5289744
2019-06-30,0.63600504,0.46464399,0.54178333,0.50079125,0.52835286
2023-03-16,0.6361579,0.4647413,0.54212296,0.50127834,0.5285177
2019-06-28,0.63514817,0.4639724,0.54129606,0.50025314,0.52793294
2024-09-16,0.6358648,0.4645321,0.5418044,0.500729,0.5281316
2023-11-13,0.63652647,0.4649002,0.54215115,0.5010755,0.52861
2024-08-02,0.63637215,0.46485156,0.5420653,0.5010972,0.5285398
2024-12-28,0.6369932,0.4654485,0.5424055,0.50153774,0.52900285
2019-10-07,0.6359919,0.46445417,0.5417546,0.5007385,0.52819395
2020-05-06,0.63677186,0.46514824,0.5423867,0.5014757,0.5289602
2019-11-02,0.6368142,0.46520185,0.5424239,0.5013537,0.52891624
2021-11-11,0.636812,0.46518672,0.54259384,0.5015331,0.5291304
2020-03-05,0.6361879,0.46465757,0.5418251,0.5007107,0.52882737
2023-12-15,0.63698626,0.4652947,0.54256135,0.50160235,0.52916735
2022-11-08,0.6367525,0.46512854,0.5424562,0.5014557,0.52897286
2024-11-22,0.63684666,0.46534392,0.5422865,0.5014146,0.5289413
2020-03-09,0.6364313,0.46489725,0.54206556,0.5010417,0.52890396
2021-10-31,0.6347242,0.46321455,0.54095495,0.5001363,0.52572435
2019-06-12,0.6360697,0.4646414,0.54194266,0.5008394,0.5283846
2022-07-20,0.63523364,0.46423903,0.54116577,0.50005984,0.5276964
2021-12-02,0.63714325,0.4654264,0.54270196,0.50177693,0.5293068
2024-06-27,0.63547236,0.4640954,0.5414551,0.50045615,0.5276043
2021-12-15,0.63700974,0.4653616,0.54261446,0.50172484,0.5292272
2022-03-12,0.6366041,0.46505406,0.5423307,0.5013808,0.52893823
2019-10-19,0.6365828,0.46491575,0.5421418,0.501123,0.5286544
2023-10-15,0.63454276,0.4633688,0.54069835,0.49946174,0.52679414
2020-02-15,0.6367298,0.4651767,0.54228175,0.50146466,0.52908766
2019-06-02,0.63531387,0.46134892,0.54225874,0.49975693,0.5264342
2024-11-01,0.6361039,0.46516845,0.5414802,0.500686,0.5282405
2020-12-04,0.6370188,0.46532616,0.54259366,0.50165373,0.5291653
2019-06-10,0.6360897,0.46464172,0.5418876,0.5008936,0.52843875
2021-06-11,0.63608354,0.4645316,0.541791,0.5008909,0.52832395
2019-06-06,0.6360337,0.4646067,0.54188097,0.50093985,0.52840054
2022-02-14,0.6368142,0.465145,0.54237366,0.5014346,0.5290232
2019-10-21,0.636691,0.46503797,0.5422593,0.50123876,0.5287888
2021-08-17,0.6366253,0.46507645,0.5423276,0.5014181,0.52888274
2023-12-14,0.63695574,0.4652598,0.5425517,0.5015752,0.5291257
2022-09-02,0.63398814,0.4633728,0.5403506,0.4992163,0.52697533
2023-10-28,0.63587594,0.46443978,0.5415708,0.50055116,0.5281017
2019-04-25,0.6367458,0.4651238,0.5423395,0.5014223,0.5290045
2023-09-25,0.6333984,0.4624785,0.5400729,0.49865454,0.52568513
2021-04-10,0.6360844,0.4646065,0.54179,0.50087684,0.52838403
2021-02-27,0.63681173,0.46517712,0.542423,0.50142175,0.5291294
2022-08-29,0.6293781,0.4592288,0.5360084,0.49554193,0.52578753
2024-05-31,0.63647074,0.46500927,0.5422575,0.50117743,0.5287615
2023-09-01,0.63343626,0.4624759,0.5395201,0.4986026,0.5261072
2019-10-23,0.636731,0.46508315,0.5423144,0.50125974,0.528799
2023-09-03,0.6313316,0.460817,0.5376296,0.49676758,0.5242201
2019-03-29,0.6361534,0.46477237,0.54192245,0.5010044,0.5286102
2020-03-24,0.63682675,0.46526557,0.54246396,0.5015454,0.52915
2021-03-01,0.6367434,0.46520343,0.5424161,0.5014463,0.52904445
2023-10-27,0.6359369,0.4644422,0.5416224,0.50059,0.5281645
2024-09-27,0.6354843,0.46408823,0.5412202,0.50026286,0.5278047
2024-09-14,0.6358067,0.46444908,0.54175264,0.50067455,0.5280399
2020-03-21,0.6366486,0.46513185,0.54230857,0.5013987,0.5289989
2020-04-29,0.63684475,0.46517098,0.54240507,0.50149274,0.5290147
2024-11-03,0.63625747,0.46519363,0.5416744,0.5008694,0.5284125
2022-08-24,0.6303634,0.45994043,0.5368258,0.49627995,0.5262127
2024-07-07,0.63514894,0.4639495,0.54158205,0.50022,0.52725744
2021-03-03,0.63652897,0.46506178,0.54224426,0.5012882,0.5288854
2023-02-25,0.63661987,0.46498945,0.5424758,0.50155544,0.52885026
2022-03-09,0.63639504,0.46485347,0.5420649,0.50103956,0.52890456
2022-04-17,0.63662153,0.46503097,0.5422448,0.50132185,0.52883023
2020-02-19,0.6367178,0.46514162,0.5422908,0.5013978,0.52907467
2019-04-14,0.63636136,0.46491024,0.5420329,0.5011556,0.5287702
2024-01-05,0.63701296,0.465332,0.5425713,0.5016605,0.5291756
2024-04-12,0.63676065,0.46514648,0.54238087,0.5014564,0.52895314
2020-11-10,0.63695353,0.465289,0.54252106,0.5015325,0.52909803
2023-08-03,0.63601154,0.4644269,0.54176486,0.5008556,0.52825356
2022-09-16,0.63253915,0.46302953,0.5398456,0.49819952,0.52576864
2023-11-16,0.6366883,0.46505415,0.54232526,0.50130624,0.5288497
2021-02-24,0.6368801,0.46528608,0.54248554,0.5015376,0.5290597
2023-03-01,0.63675517,0.46504405,0.54250383,0.5014872,0.5289538
2022-09-08,0.6341388,0.46371624,0.5406944,0.4993974,0.5269191
2021-08-07,0.6346007,0.4626278,0.5414134,0.49911526,0.52865905
2021-01-29,0.63661695,0.46498364,0.5421936,0.50114244,0.5289823
2020-08-28,0.635738,0.46450868,0.5416727,0.5007775,0.5282739
2024-03-31,0.636673,0.46510676,0.5422924,0.50138825,0.52887267
2022-09-18,0.6329356,0.46316633,0.54006845,0.49852076,0.5259931
2024-03-27,0.6365363,0.46502456,0.54217666,0.5012773,0.5288333
2021-01-25,0.63675296,0.4651027,0.54232174,0.50131,0.5290179
2021-12-17,0.63702476,0.46537015,0.5426299,0.50174385,0.52923095
2021-12-20,0.63705325,0.46537513,0.5425965,0.50170356,0.52920115
2023-09-06,0.6309953,0.46081764,0.5376064,0.49661994,0.52398247
2020-06-04,0.63630253,0.46485353,0.5420668,0.50107944,0.5286074
2020-09-15,0.6352436,0.46426308,0.54133254,0.5003498,0.5275442
2020-11-11,0.6369268,0.46529123,0.54252404,0.5015032,0.5290401
2024-07-27,0.635169,0.46410403,0.54115766,0.5001703,0.52762854
2021-10-10,0.63541585,0.46384454,0.54141897,0.50026184,0.52737254
2021-10-11,0.6351923,0.46350035,0.54136634,0.5001274,0.52691615
2020-09-26,0.6363432,0.46495265,0.5421073,0.5011435,0.5286411
2019-04-23,0.6368018,0.46516356,0.5423815,0.50148654,0.52899474
2020-06-14,0.63595104,0.4645992,0.5417153,0.5007136,0.5281001
2022-03-15,0.63630617,0.46486378,0.5421314,0.50117,0.52874094
2020-06-27,0.63634396,0.46477002,0.5420993,0.501134,0.52863896
2023-09-28,0.6332361,0.46232527,0.5398799,0.49850008,0.525553
2024-09-05,0.6352069,0.46402836,0.5411276,0.50015146,0.52760404
2022-09-24,0.63150406,0.46252364,0.5393531,0.49737644,0.524987
2019-12-16,0.6369606,0.4653365,0.5425721,0.50166947,0.52916247
2021-10-01,0.6357569,0.46444434,0.54170996,0.50062174,0.5281656
2019-03-30,0.63531595,0.46402845,0.54113907,0.5002468,0.52782655
2024-07-08,0.63483185,0.46366522,0.5415134,0.49995053,0.5267387
2024-11-30,0.63688093,0.46542913,0.5422839,0.5014216,0.5289148
2021-12-19,0.6370378,0.4653521,0.5426047,0.50170255,0.5292073
2019-07-29,0.63597983,0.46448818,0.5416935,0.50083065,0.52864724
2020-11-20,0.63688207,0.46525654,0.54250735,0.50144774,0.5290393
2019-12-24,0.63699996,0.46535182,0.5426018,0.5016997,0.5291883
2021-07-24,0.63523525,0.46366242,0.54151636,0.49995315,0.52701724
2024-09-18,0.6360422,0.46469235,0.5419414,0.5008972,0.5283148
2022-01-28,0.6369936,0.4652762,0.54253805,0.501617,0.52911776
2019-11-26,0.63686574,0.4652601,0.542512,0.50150675,0.5290385
2021-01-18,0.6368864,0.46521562,0.5424428,0.5014753,0.529075
2021-12-04,0.63707584,0.46541306,0.5426647,0.5017571,0.5292614
2019-09-30,0.635832,0.46420974,0.54153913,0.50039923,0.5279667
2021-12-30,0.63705724,0.46534982,0.54260105,0.50168735,0.5292094
2023-12-06,0.6369804,0.46530902,0.54254496,0.5015973,0.5291399
2021-12-28,0.6370566,0.46535146,0.54260206,0.50169134,0.52920884
2022-06-18,0.63580745,0.46462834,0.5417962,0.50085264,0.5283264
2019-09-27,0.6356212,0.46401367,0.54136103,0.5001462,0.5278332
2019-07-03,0.6361671,0.46471632,0.541882,0.50089896,0.5285116
2019-06-15,0.63586485,0.4644745,0.5417302,0.500569,0.52818596
2021-04-11,0.6359614,0.464588,0.54175097,0.5008322,0.52835655
2024-07-31,0.6363062,0.4648703,0.54203916,0.5010782,0.5286015
2024-05-20,0.6340952,0.46284458,0.5400882,0.4989084,0.52639264
2023-02-26,0.63689476,0.46517217,0.54266995,0.5016399,0.5291626
2022-03-18,0.6366235,0.46517032,0.5424166,0.5014752,0.529113
2019-04-26,0.6367422,0.46511275,0.5423242,0.5014201,0.5289613
2019-12-15,0.63694596,0.465332,0.54257053,0.501663,0.52915615
2022-09-09,0.63401634,0.4636765,0.5406196,0.49933428,0.5268329
2024-04-13,0.636727,0.46514598,0.54237044,0.5014488,0.52892244
2022-12-19,0.6376318,0.4656757,0.5431978,0.5021401,0.52982515
2021-10-15,0.6346943,0.46264517,0.5412084,0.49981755,0.52581394
2020-03-14,0.6366674,0.46514684,0.54231775,0.5014136,0.52900076
2020-04-16,0.6366919,0.46508315,0.54225355,0.5013525,0.5289185
2022-11-05,0.63667685,0.46507537,0.5423231,0.50138766,0.52893
2022-08-10,0.6357291,0.46435153,0.5414901,0.5005956,0.5281133
2021-06-15,0.6350818,0.46373367,0.540859,0.49996614,0.5275063
2022-01-13,0.63707465,0.4653541,0.54260486,0.50169027,0.52918833
2019-11-15,0.6369093,0.4652662,0.5425326,0.50146556,0.5290274
2022-08-18,0.6323056,0.46144608,0.5384333,0.49772835,0.5267777
2022-02-05,0.6369191,0.46522683,0.54247284,0.5015476,0.5290589
2023-04-24,0.63677853,0.46522748,0.5424036,0.501492,0.52912366
2020-07-02,0.6360104,0.46454996,0.54190797,0.50088555,0.5285146
2021-09-27,0.6354641,0.46437302,0.5414056,0.50037056,0.5279828
2022-09-12,0.6335351,0.46341106,0.5403622,0.4989339,0.5264508
2021-09-06,0.63573515,0.46481097,0.5417944,0.50069696,0.52819115
2024-11-02,0.63618916,0.4652353,0.54156774,0.5007727,0.52827656
2021-07-30,0.63570035,0.46433422,0.54206234,0.5006714,0.5280987
2019-11-21,0.6369242,0.46528447,0.5425546,0.50153583,0.52907825
2021-03-02,0.6365421,0.4650901,0.5422683,0.5012927,0.5289046
2024-08-08,0.6364542,0.46492168,0.5421329,0.50113654,0.52864045
2022-03-01,0.63634944,0.46478486,0.541971,0.5008924,0.5289108
2022-02-19,0.63674456,0.465111,0.5423214,0.50133157,0.52906984
2023-04-06,0.6359922,0.46449655,0.5416416,0.5007948,0.52814287
2023-11-08,0.63629097,0.4647067,0.54198945,0.5009278,0.52841556
2021-08-02,0.6352423,0.46380728,0.5417167,0.4999746,0.52839655
2021-07-28,0.635842,0.46457604,0.5421996,0.50080484,0.5283808
2021-12-29,0.6370614,0.46535385,0.54260725,0.501689,0.5292191
2024-01-13,0.6369964,0.46531507,0.5425591,0.50165635,0.5291578
2023-04-27,0.63641435,0.46520242,0.5422011,0.5012687,0.5290067
2021-02-23,0.6368645,0.4652572,0.5424713,0.5015249,0.52906626
2022-04-20,0.6365748,0.46503237,0.5421903,0.50130093,0.5288062
2020-03-08,0.6362001,0.46466565,0.54180545,0.50069976,0.52880174
2024-09-10,0.63574123,0.46441245,0.5415499,0.50057954,0.5280044
2022-07-02,0.635168,0.46401316,0.5413573,0.50002986,0.5273314
2022-12-22,0.63756204,0.46564844,0.54309213,0.5020844,0.52971333
2019-12-04,0.6369285,0.46532318,0.5425771,0.5016359,0.52912706
2019-10-10,0.6362634,0.4646728,0.54195726,0.5009638,0.5284454
2024-05-03,0.63649255,0.46513906,0.5421428,0.50152004,0.52891356
2019-12-01,0.6369259,0.4653079,0.5425739,0.5016116,0.5291024
2022-01-27,0.63698524,0.4652765,0.542527,0.5016113,0.52910984
2020-08-19,0.63632524,0.46483976,0.54205835,0.5011157,0.52863777
2022-11-02,0.63654524,0.4649421,0.542186,0.50124204,0.52877617
2024-01-23,0.63690615,0.4652382,0.5424797,0.50154454,0.5290914
2024-06-06,0.6364575,0.46490812,0.542141,0.5011659,0.52868974
2021-01-14,0.6369262,0.46525836,0.5424914,0.5015305,0.5291157
2022-05-11,0.63648665,0.465054,0.5422901,0.5014253,0.5287752
2023-06-06,0.6358776,0.46448344,0.5416196,0.50065786,0.5282559
2021-07-21,0.63599473,0.4642804,0.5417962,0.500762,0.52771014
2024-05-07,0.6365318,0.46522337,0.5421525,0.50159687,0.52906847
2023-02-19,0.6369191,0.46510667,0.5427073,0.50163764,0.5291952
2024-11-20,0.636761,0.46537563,0.54213965,0.5012903,0.5288027
2020-06-13,0.6356887,0.4646587,0.5414766,0.5004926,0.5277762
2023-05-29,0.63676924,0.46513638,0.5424292,0.50133765,0.52905154
2020-10-20,0.6364863,0.46488813,0.5421173,0.50098395,0.5286545
2023-12-22,0.63698864,0.4653049,0.5425633,0.50163275,0.5291641
2024-04-05,0.6365599,0.4650126,0.5421782,0.50131464,0.52874327
2024-12-02,0.6369038,0.46542308,0.5423137,0.5014474,0.5289482
2021-05-28,0.63629687,0.4633911,0.54250276,0.5008461,0.527931
2023-07-30,0.6360394,0.46450356,0.5417568,0.5008405,0.5283384
2021-10-06,0.63544315,0.46408442,0.54136264,0.5003057,0.5277602
2021-11-08,0.63624775,0.4646727,0.542124,0.50114566,0.5282282
2019-11-03,0.6369114,0.46526352,0.5425291,0.5014322,0.52900255
2024-05-25,0.63605577,0.46463153,0.54203886,0.5007201,0.52821076
2023-09-30,0.6332557,0.46233734,0.5396285,0.49847385,0.52567977
2023-03-05,0.63650143,0.46490118,0.5424329,0.5014843,0.52874494
2023-07-21,0.6358967,0.46448565,0.54170555,0.50071275,0.52825785
2023-02-06,0.6376299,0.4656676,0.5432251,0.5021538,0.52982605
2020-03-18,0.63677,0.4651929,0.54235375,0.50149095,0.5290268
2021-01-30,0.6365534,0.46493435,0.5421302,0.5010664,0.5289365
2021-01-01,0.636968,0.4652751,0.54252476,0.5015798,0.5291014
2019-11-19,0.6369433,0.4652849,0.54255193,0.50152045,0.52907085
2023-04-30,0.63671076,0.46522933,0.5423674,0.5014745,0.52900606
2022-07-21,0.63545316,0.46437195,0.54131395,0.5002532,0.5278629
2019-05-18,0.63666576,0.46501055,0.54219556,0.5013332,0.52881444
2020-10-29,0.63678163,0.46515793,0.54238254,0.50138336,0.52898383
2023-11-20,0.636791,0.46522552,0.54233956,0.50138545,0.5289155
2020-10-17,0.6365258,0.46494025,0.54217285,0.50102395,0.52867216
2020-04-07,0.6352797,0.46423072,0.54128265,0.50041974,0.5280408
2021-10-04,0.63553065,0.4641851,0.5414618,0.5003895,0.52794135
2020-07-18,0.63635707,0.46495652,0.54210097,0.5011385,0.5286814
2023-05-21,0.6367851,0.46521583,0.54245424,0.5014873,0.52908134
2021-09-17,0.6360129,0.46497017,0.5419864,0.50094384,0.52852577
2024-03-11,0.63592166,0.46463495,0.5417288,0.5008494,0.5285039
2024-01-17,0.63696986,0.46529478,0.5425341,0.5016205,0.5291353
2024-06-23,0.63626105,0.46466076,0.5420827,0.50104076,0.5283568
2021-10-29,0.63514745,0.46366507,0.5412669,0.50037706,0.5264901
2023-01-15,0.6377855,0.4657867,0.54339105,0.50230455,0.5300505
2024-09-24,0.634306,0.46270564,0.53984696,0.49888727,0.5266856
2023-09-19,0.6330531,0.46215996,0.5394027,0.49825835,0.5255634
2024-04-03,0.636708,0.4651342,0.54229695,0.5014205,0.52888066
2019-10-28,0.63672835,0.4651177,0.5422834,0.50119627,0.5287803
2024-03-02,0.6355199,0.46454033,0.54175305,0.5010342,0.52823925
2022-09-01,0.6338078,0.46322095,0.54018104,0.49907136,0.5269351
2023-10-03,0.6332339,0.46230534,0.53942287,0.49842575,0.52581877
2023-01-14,0.637761,0.46576342,0.5433993,0.502279,0.53007174
2022-01-07,0.6370851,0.46536654,0.5426177,0.5017045,0.52920187
2022-07-31,0.63658494,0.46500373,0.5422121,0.5012491,0.52880794
2024-09-07,0.63532674,0.46408173,0.5412303,0.500215,0.52768517
2019-09-20,0.63477063,0.4631894,0.54071957,0.49917957,0.5269383
2019-03-31,0.6350583,0.46389326,0.5409516,0.5000879,0.5276559
2020-11-03,0.6368927,0.4652553,0.5424681,0.5014604,0.52901477
2022-08-30,0.63057023,0.46037182,0.5371758,0.4964725,0.5259646
2019-05-22,0.636655,0.46502808,0.5421819,0.50133115,0.52884907
2022-04-07,0.63657147,0.46506035,0.54222107,0.5013205,0.5289202
2023-04-16,0.6359208,0.4645909,0.54172516,0.5008433,0.52832013
2022-06-02,0.63638526,0.46498775,0.5422708,0.50122434,0.52874047
2021-06-08,0.6365139,0.46492577,0.54217637,0.50131387,0.5287584
2020-11-15,0.6369048,0.46525836,0.5424864,0.5014642,0.5290212
2020-02-16,0.6366951,0.46513617,0.54221386,0.50142246,0.5290659
2023-10-20,0.6353689,0.46400648,0.5412419,0.50013286,0.52764976
2023-01-05,0.63780063,0.46578723,0.54336,0.5022775,0.5300071
2021-01-20,0.63685197,0.46517578,0.5424115,0.5014357,0.52903706
2023-05-02,0.63669187,0.4652153,0.54234165,0.50147116,0.52895385
2020-11-04,0.636949,0.4652851,0.5425058,0.50151503,0.5290871
2023-01-12,0.6377771,0.4657802,0.54338133,0.50229067,0.5300468
2019-05-08,0.6368243,0.4651533,0.54236895,0.50146127,0.52897155
2020-03-10,0.63653225,0.46497262,0.5421615,0.5011534,0.52895504
2022-05-31,0.6364155,0.46501648,0.5424371,0.5012039,0.5287581
2024-01-31,0.6367253,0.46510348,0.5423863,0.50142974,0.52894586
2019-06-27,0.63518447,0.46392676,0.5413091,0.50026375,0.52788335
2023-12-01,0.6369514,0.46529666,0.54248506,0.50152844,0.5290631
2023-06-23,0.6358837,0.46463346,0.5417954,0.5008244,0.5284231
2024-08-21,0.6361288,0.46457028,0.5418071,0.50087225,0.5283465
2020-05-15,0.63674766,0.46509558,0.54235625,0.50142103,0.5289724
2019-12-10,0.6369279,0.46533173,0.54257137,0.50166464,0.529142
2024-09-17,0.63588977,0.46454528,0.5418607,0.50076336,0.52814156
2020-08-25,0.6363392,0.46491355,0.5422066,0.50118095,0.52863663
2024-10-31,0.63614947,0.46513978,0.5415958,0.5007832,0.52833444
2022-08-02,0.6364744,0.46492365,0.54213256,0.5011501,0.52869904
2023-09-20,0.6330532,0.46208787,0.53941226,0.49823362,0.52551436
2024-07-29,0.63590294,0.46468145,0.5417605,0.50076187,0.52823555
2020-08-23,0.6362558,0.46496084,0.54210377,0.5011747,0.5285968
2023-03-08,0.636698,0.46503767,0.5424545,0.50153273,0.52889097
2020-07-29,0.6365854,0.4650288,0.5422202,0.50131583,0.528833
2021-05-20,0.63688314,0.4651792,0.5424404,0.5015348,0.52905977
2023-08-09,0.6356704,0.46419835,0.5414654,0.5004984,0.527972
2019-07-04,0.6360314,0.46457377,0.54181075,0.5007878,0.5283744
2024-07-02,0.63561493,0.46431693,0.5417861,0.500601,0.5279931
2023-06-18,0.6358956,0.46465313,0.541772,0.50089544,0.52836174
2022-07-27,0.63604,0.46465045,0.5417332,0.5007676,0.52836484
2020-01-31,0.6368238,0.46517748,0.5423557,0.5015022,0.5290235
2020-12-16,0.6370179,0.46532193,0.5425886,0.50164646,0.52915853
2023-10-21,0.635508,0.4640913,0.54133004,0.50024086,0.5277752
2019-10-01,0.6358092,0.46421477,0.54151744,0.5004386,0.52793294
2020-09-29,0.63647336,0.46500096,0.54219395,0.5012179,0.52869546
2020-08-10,0.63659775,0.46501994,0.54221743,0.5012926,0.5288536
2024-06-20,0.6359586,0.46457136,0.5419612,0.5007556,0.5280659
2020-04-15,0.6364558,0.4649385,0.5421013,0.5011622,0.5288325
2023-11-10,0.6363619,0.46478042,0.54202837,0.50094795,0.52843285
2024-09-23,0.63344556,0.46197858,0.5389992,0.49813747,0.5260072
2023-06-02,0.636141,0.4646244,0.5417671,0.50089014,0.5284181
2021-02-02,0.63644516,0.46484444,0.54203475,0.50094783,0.5288834
2024-08-25,0.63585424,0.46438238,0.54155564,0.5006978,0.5280451
2020-11-01,0.6368605,0.4652243,0.54245216,0.5014131,0.5289956
2021-03-25,0.63354385,0.462672,0.53979754,0.49884576,0.52606374
2023-01-08,0.63771033,0.4657534,0.54330575,0.50224656,0.5299418
2021-05-02,0.63679975,0.46518537,0.54237896,0.5015092,0.5289877
2022-08-31,0.63368446,0.46318126,0.54010916,0.49898472,0.52689403
2024-11-09,0.6363886,0.46531844,0.54167837,0.5009317,0.52837646
2019-05-05,0.63686836,0.46518382,0.54241365,0.5015018,0.5290202
2023-01-29,0.6376938,0.46568644,0.54328895,0.5021879,0.529891
2022-03-08,0.6363179,0.4647867,0.5419691,0.5009022,0.52890205
2020-06-26,0.63588315,0.46441975,0.5417661,0.50085497,0.52813077
2019-09-07,0.63517797,0.46407673,0.54128665,0.50016665,0.5276348
2024-01-19,0.6369631,0.46528736,0.5425196,0.50160015,0.5291378
2022-08-25,0.62896866,0.45875874,0.53552526,0.49518007,0.5258079
2024-07-01,0.63560545,0.46429288,0.5416869,0.50056,0.5279117
2021-07-18,0.6352945,0.46369183,0.5414792,0.5005224,0.526717
2024-03-24,0.6366248,0.46511522,0.5422738,0.5013356,0.5289745
2022-06-17,0.63571244,0.46444362,0.5416164,0.5006552,0.52809024
2024-12-27,0.6369873,0.46544173,0.54241246,0.5015341,0.5290002
2019-05-11,0.6367066,0.4650538,0.5422838,0.50136125,0.5289219
2019-10-06,0.63602287,0.4644638,0.5417881,0.50075984,0.52821124
2023-03-20,0.6347309,0.4634862,0.5405374,0.49977896,0.5269062
2024-04-16,0.63690245,0.46525803,0.5424827,0.5015737,0.5290556
2024-08-07,0.63648975,0.4649192,0.5421595,0.50114787,0.5286802
2022-02-12,0.63677734,0.46509975,0.54235196,0.5013985,0.5289611
2022-06-15,0.63579315,0.46452886,0.5417063,0.5007619,0.52825165
