date,h0,h1,h2,h3
2019-05-20,0.6890761,0.4135712,0.5137825,0.41674665
2023-12-25,0.68930864,0.41379905,0.5141353,0.41703346
2023-11-26,0.6890884,0.41368032,0.51406235,0.41697156
2022-01-10,0.68937993,0.4138422,0.51417017,0.41706756
2019-08-20,0.6878813,0.41278115,0.512695,0.4159464
2024-11-12,0.688735,0.41348752,0.5138235,0.41680446
2021-02-17,0.6888692,0.41348368,0.5139998,0.41670233
2020-11-21,0.6891539,0.41363454,0.5140515,0.41702
2022-02-20,0.68893,0.41354188,0.5140248,0.41681755
2021-04-17,0.68899244,0.41359398,0.51387537,0.4166938
2021-08-19,0.68915135,0.41384417,0.5139275,0.4168714
2022-03-27,0.6884936,0.41331124,0.5137416,0.41605225
2022-08-02,0.6888498,0.41341424,0.5136597,0.4166986
2023-10-14,0.6872302,0.41234377,0.51197034,0.4152734
2024-02-27,0.6882948,0.4129001,0.51326114,0.41629767
2020-06-25,0.68776685,0.41233474,0.5123549,0.41629136
2024-01-07,0.6893198,0.41380408,0.51416606,0.41704854
2022-05-20,0.6888553,0.4133657,0.5136254,0.41671902
2019-11-12,0.6892052,0.41365886,0.51405346,0.41698515
2023-05-14,0.68921125,0.41369885,0.51405483,0.41695213
2021-03-25,0.6860625,0.4113091,0.5113727,0.41401666
2023-10-24,0.6882225,0.4130024,0.5131227,0.41616422
2023-10-10,0.68674326,0.4119761,0.5114909,0.41490167
2023-02-25,0.688605,0.41328323,0.513397,0.4163776
2024-02-23,0.68744296,0.4118492,0.5127106,0.4162966
2023-09-08,0.68463933,0.41004983,0.5102005,0.41362885
2019-09-03,0.6865983,0.41132563,0.5111288,0.41471106
2023-06-20,0.68848485,0.41315523,0.5130915,0.41647574
2024-08-29,0.68790543,0.41266915,0.512849,0.4160021
2019-07-04,0.68845105,0.41318813,0.513221,0.41635752
2020-03-03,0.6882645,0.41310266,0.51378137,0.41642216
2020-09-04,0.68742585,0.4122888,0.5122836,0.41577053
2021-09-18,0.6885375,0.41306064,0.5133178,0.4162979
2020-10-20,0.6887278,0.41345727,0.51357096,0.41658232
2019-11-03,0.6891695,0.41369787,0.5140154,0.4169488
2023-07-12,0.68835163,0.41301817,0.5132251,0.416362
2021-02-10,0.6885788,0.41329715,0.5138873,0.4165576
2022-06-11,0.68831927,0.41309258,0.512842,0.4163059
2023-09-06,0.6845636,0.40998155,0.5101516,0.41361123
2024-04-27,0.6891927,0.41367778,0.5139019,0.41684547
2021-12-12,0.68925,0.413708,0.51405436,0.41696423
2021-12-16,0.6892784,0.41373724,0.5140985,0.41699755
2020-07-13,0.6876671,0.4126845,0.51259625,0.41586915
2019-05-28,0.68836975,0.41310307,0.5131826,0.41619152
2019-10-14,0.68844813,0.41326582,0.5134223,0.41637194
2023-03-23,0.6877845,0.4125811,0.51266205,0.41567
2021-01-10,0.68922824,0.41373134,0.5141212,0.41697642
2024-08-20,0.6885265,0.4131699,0.51336294,0.41642362
2021-08-16,0.68891865,0.41341105,0.5137404,0.4166977
2021-08-15,0.68885785,0.41323796,0.5135707,0.41661394
2023-03-12,0.6884581,0.41312912,0.51328534,0.41626048
2024-02-03,0.68878955,0.41336396,0.5137163,0.41668049
2024-01-04,0.68931127,0.41378513,0.5141603,0.41705593
2019-12-17,0.689361,0.41379,0.51413924,0.41703928
2024-06-07,0.68879676,0.4133572,0.51356584,0.41667914
2019-08-14,0.6884783,0.4132456,0.51333886,0.4164368
2020-12-07,0.68933696,0.41378665,0.5141542,0.41707295
2019-11-16,0.6892493,0.41370007,0.514112,0.41702747
2022-09-02,0.68665594,0.41188157,0.5116328,0.41506338
2023-10-30,0.6882929,0.4130781,0.5132589,0.41625404
2024-07-24,0.6872948,0.4122449,0.5119919,0.4155311
2021-09-07,0.68851703,0.41291758,0.51333714,0.4164349
2023-07-28,0.68840545,0.41306388,0.5133052,0.4163349
2024-11-04,0.68851167,0.41325286,0.5135989,0.4166226
2024-04-15,0.68912643,0.41363296,0.5139014,0.41685036
2020-12-14,0.6893149,0.4137786,0.51415104,0.41705576
2023-04-11,0.6883441,0.41303724,0.51311016,0.41617706
2022-07-16,0.6875018,0.41241327,0.5124455,0.41574222
2020-06-29,0.6884506,0.41331503,0.51316077,0.41651005
2024-12-05,0.6890309,0.41371378,0.51409936,0.41701472
2021-04-03,0.6884333,0.413168,0.5136188,0.41614792
2020-03-13,0.68900514,0.413571,0.51397866,0.4168101
2020-02-25,0.68887717,0.41346824,0.51398486,0.416727
2023-09-20,0.68613523,0.4115381,0.5110406,0.41437954
2024-07-09,0.68780446,0.4126011,0.5121657,0.41591507
2020-05-26,0.689123,0.4136133,0.5137798,0.41689774
2024-04-16,0.68925714,0.4137537,0.5140507,0.41694167
2024-10-11,0.68852913,0.4132272,0.5134989,0.4165847
2024-06-17,0.6880195,0.4128337,0.5129084,0.41597173
2022-09-06,0.6872147,0.41209754,0.5121277,0.41532713
2023-01-08,0.6879517,0.41284272,0.51303273,0.41593653
2022-08-10,0.6881379,0.41293722,0.5130598,0.41613775
2022-09-05,0.68709624,0.41198426,0.5119932,0.41524702
2021-03-24,0.68656915,0.41168153,0.5118182,0.41447338
2020-05-31,0.6881356,0.41287184,0.51299775,0.4161566
2022-09-30,0.68604434,0.41109794,0.5108224,0.4143028
2023-03-14,0.68828654,0.4129848,0.5131224,0.41608995
2023-08-10,0.68797916,0.41276178,0.51298344,0.4160413
2022-06-03,0.6886271,0.41319227,0.5132112,0.41662982
2022-09-20,0.68600917,0.4110086,0.51078093,0.4142411
2023-10-25,0.68825895,0.41301525,0.5131592,0.41617945
2021-03-12,0.68895787,0.4136096,0.51400375,0.4165525
2023-08-27,0.68726206,0.4122044,0.51243633,0.41552374
2019-06-17,0.68809617,0.41290623,0.51291496,0.41621226
2024-12-17,0.6891093,0.41372865,0.51417714,0.4170664
2024-10-06,0.68865746,0.41327834,0.5136174,0.41660854
2021-10-19,0.68776244,0.41233397,0.5125605,0.41629702
2022-03-23,0.68867344,0.41337743,0.5137628,0.4162795
2021-05-08,0.68913215,0.41360304,0.51380646,0.41673192
2019-11-08,0.6892178,0.41369838,0.5140823,0.41700605
2020-03-30,0.68913496,0.4137289,0.5141254,0.4167352
2023-07-27,0.68852,0.41317526,0.5134016,0.41642758
2022-01-14,0.689363,0.4138333,0.5141606,0.41705552
2020-06-21,0.68627244,0.41023907,0.5107274,0.4159578
2022-06-08,0.6885593,0.41321605,0.5130804,0.41650182
2020-02-17,0.68917197,0.41357175,0.5139347,0.41670075
2024-11-15,0.6887861,0.41352865,0.5138746,0.4168453
2022-04-24,0.68916714,0.41337922,0.51370806,0.41673914
2020-06-20,0.6875271,0.4116904,0.51196957,0.41637447
2022-07-08,0.6876001,0.41249508,0.51238924,0.41574854
2022-09-01,0.6863952,0.4118135,0.5113888,0.4148692
2023-12-31,0.6892833,0.41377532,0.51413834,0.4170381
2019-05-08,0.68916476,0.4136529,0.5139049,0.41687047
2021-08-26,0.6887877,0.41331398,0.5136535,0.41668394
2020-05-17,0.6890984,0.41361114,0.5137814,0.4168934
2024-01-13,0.6893026,0.41378957,0.5141428,0.4170431
2020-02-08,0.6892865,0.41367593,0.51402074,0.41682258
2021-06-19,0.6869046,0.41220883,0.51194775,0.41535297
2022-11-03,0.68888885,0.41353014,0.51372457,0.41666126
2023-12-16,0.6892716,0.41380203,0.5141849,0.4170622
2022-08-16,0.6857851,0.41182405,0.51093584,0.4144692
2023-03-13,0.68844897,0.41311014,0.51326364,0.4162325
2022-04-25,0.68902045,0.41334164,0.51360774,0.4166807
2021-12-05,0.6891278,0.41363725,0.5139676,0.41688058
2024-06-20,0.68798244,0.41271567,0.5126232,0.41588548
2023-01-03,0.68769157,0.41264606,0.5128439,0.4157832
2019-04-04,0.688797,0.41336918,0.51374465,0.41646028
2022-01-12,0.6893636,0.41383436,0.5141664,0.41705984
2020-03-22,0.68930006,0.4137827,0.5141568,0.41692388
2020-03-25,0.68914557,0.41370603,0.51406235,0.41672596
2024-10-02,0.6886268,0.41317078,0.5134288,0.41642407
2022-03-13,0.6888753,0.41348627,0.5138769,0.41669306
2023-06-24,0.6884664,0.41300353,0.5131642,0.4165191
2024-07-25,0.68676305,0.41196647,0.511467,0.4151489
2024-09-11,0.68848854,0.4130892,0.5133794,0.41644165
2023-07-16,0.6884836,0.41314185,0.5134315,0.416509
2020-03-23,0.689207,0.41371477,0.51406235,0.41681457
2023-06-08,0.6883921,0.4130318,0.51322734,0.41636735
2019-06-01,0.68550944,0.4121428,0.51084137,0.41329968
2020-05-02,0.6891741,0.41370025,0.51396245,0.41689038
2024-06-09,0.68857473,0.41324976,0.5134471,0.41660392
2019-11-14,0.6892286,0.41369182,0.51410294,0.4170201
2020-09-13,0.68796265,0.41237652,0.51256484,0.41621655
2023-02-11,0.6878408,0.4130251,0.5132372,0.41584852
2024-12-10,0.68913114,0.41374767,0.5141465,0.41704696
2023-01-16,0.6878011,0.41276458,0.5129506,0.41581357
2024-12-25,0.6891354,0.4137497,0.5141704,0.41706517
2020-12-29,0.68927705,0.41375932,0.5141127,0.41699713
2024-12-24,0.68912053,0.4137448,0.5141818,0.4170715
2023-05-26,0.6891219,0.41359264,0.5139424,0.41703355
2023-11-15,0.68871737,0.41346726,0.5137344,0.41666913
2019-09-09,0.6878681,0.41280526,0.5128604,0.41573507
2022-09-22,0.6858375,0.41087168,0.5106036,0.41410208
2022-06-07,0.6884233,0.41307825,0.51286685,0.41639248
2021-08-04,0.68787056,0.41204152,0.51243925,0.41735423
2022-02-14,0.6890728,0.41362557,0.5140045,0.41686
2019-07-18,0.68836606,0.41330293,0.51324975,0.41640398
2021-08-14,0.6887491,0.41310012,0.5134152,0.4164951
2024-02-05,0.68887013,0.4134473,0.5138454,0.4167492
2024-08-21,0.6885382,0.41316074,0.5133847,0.41644233
2023-06-23,0.6884192,0.4130079,0.5130819,0.41648254
2021-12-27,0.68932796,0.41380453,0.5141397,0.4170284
2019-10-11,0.68854004,0.41330892,0.5134686,0.41638437
2020-09-19,0.68833464,0.4128025,0.51319426,0.41633362
2021-05-28,0.6869296,0.41293895,0.51211363,0.4146226
2021-04-22,0.6891585,0.41368994,0.5138958,0.41688642
2023-10-03,0.686296,0.41152856,0.5113416,0.41466647
2024-07-05,0.6876808,0.4126537,0.5118047,0.41578463
2022-12-27,0.68777573,0.4126996,0.5129306,0.4158546
2023-02-14,0.6879545,0.41304636,0.5131947,0.4159156
2020-04-18,0.6891454,0.41366556,0.5139453,0.41686153
2022-04-21,0.689109,0.41344318,0.5137337,0.4167377
2022-02-03,0.68925303,0.4137528,0.5140887,0.41697547
2021-08-25,0.688911,0.41348112,0.5137686,0.41675675
2021-10-13,0.687022,0.41213185,0.5118649,0.4154003
2019-10-30,0.68904674,0.41362977,0.5139142,0.41688222
2023-09-13,0.6856556,0.41076854,0.51109064,0.41459563
2023-08-20,0.6876569,0.41245538,0.5127423,0.4157911
2021-05-05,0.6891528,0.41366702,0.5138852,0.41682997
2019-11-24,0.68924177,0.41368014,0.51407486,0.4169956
2019-06-29,0.6881349,0.41306686,0.51284546,0.41618085
2021-03-15,0.68876934,0.4134504,0.51380974,0.4164039
2023-11-13,0.6885881,0.41340947,0.5136475,0.4165621
2023-11-09,0.68840164,0.41326505,0.51344943,0.41635966
2021-06-13,0.6877421,0.4127538,0.5126956,0.41592973
2020-07-06,0.6880555,0.4131807,0.51263934,0.4161529
2022-01-19,0.6893351,0.41381976,0.51414466,0.41704077
2024-03-11,0.68842524,0.4130378,0.5134846,0.41634595
2022-07-02,0.6878,0.41265866,0.51238394,0.4157705
2019-12-26,0.68936235,0.4138124,0.51416266,0.4170592
2024-03-16,0.68866307,0.4132302,0.51361406,0.41658705
2023-12-17,0.6892656,0.41378528,0.51415867,0.41703942
2021-04-02,0.68792635,0.41272202,0.5130542,0.4158395
2023-05-12,0.6891332,0.41365153,0.5139802,0.41685656
2022-12-30,0.68858373,0.41327223,0.51352274,0.41645792
2024-08-11,0.6887388,0.41331556,0.5135499,0.41658637
2024-08-25,0.6883042,0.41297045,0.5132372,0.41631502
2020-08-01,0.688922,0.4134311,0.5137391,0.41673622
2024-04-23,0.6891875,0.41370016,0.51397216,0.41688794
2022-01-16,0.68935597,0.41382456,0.51414967,0.41705248
2023-09-21,0.6863773,0.41171962,0.5112259,0.41457906
2022-09-29,0.6858583,0.41093206,0.51061785,0.41410926
2021-12-10,0.6892004,0.41367257,0.5140307,0.4169493
2019-09-16,0.68641806,0.4118723,0.51165503,0.4146003
2024-01-31,0.6890442,0.4135776,0.51394105,0.4168666
2024-05-19,0.68616647,0.41129288,0.51138425,0.41473642
2019-12-22,0.68934584,0.41378725,0.51415235,0.41705576
2024-07-12,0.6879252,0.41252774,0.5124076,0.41601443
2023-09-07,0.6846642,0.41005346,0.51020664,0.41365698
2023-07-02,0.6866172,0.4118708,0.51155174,0.41504118
2020-01-22,0.6893382,0.4137915,0.51411504,0.4169983
2019-07-08,0.6884464,0.41316143,0.5132921,0.41637266
2023-12-21,0.6892931,0.41379198,0.5141664,0.41704535
2021-11-14,0.6887997,0.4134064,0.5137327,0.4166919
2020-07-09,0.68791234,0.4130632,0.5126601,0.41603664
2021-02-23,0.6891396,0.41370076,0.5140832,0.41683328
2019-04-07,0.6886716,0.4132811,0.5135345,0.41640505
2023-10-07,0.6865272,0.4117653,0.5114348,0.41480455
2019-05-25,0.68887216,0.4134339,0.5136184,0.4165954
2022-05-04,0.6889986,0.41352233,0.51373124,0.41676828
2023-02-06,0.68829757,0.4131382,0.5133147,0.4162035
2020-09-25,0.6887082,0.41319627,0.5135359,0.41655493
2023-07-31,0.688515,0.41319048,0.51345605,0.41645375
2024-03-29,0.68904334,0.41353467,0.51388705,0.4167559
2019-08-19,0.68766654,0.41266337,0.5125312,0.4158284
2023-10-16,0.6874921,0.4125413,0.5122462,0.41547137
2019-06-06,0.68855375,0.4131859,0.5133555,0.41641083
2023-02-04,0.6879168,0.41290677,0.5130773,0.41591632
2022-08-26,0.6827177,0.41067207,0.5081716,0.4125348
2019-10-20,0.6888299,0.41353944,0.5137621,0.41671836
2024-11-19,0.6888714,0.41361636,0.5139647,0.41689682
2020-03-18,0.68917006,0.41366345,0.5139183,0.41684708
2023-10-05,0.68649733,0.41168386,0.51147115,0.4148004
2020-02-14,0.6892556,0.4136388,0.51401055,0.4167931
2021-04-12,0.6889461,0.4135529,0.51392376,0.41661993
2023-07-19,0.6891195,0.41364908,0.5139604,0.41688627
2023-02-08,0.68782854,0.41286755,0.5130023,0.41585746
2021-06-30,0.6886556,0.41347414,0.5133967,0.4166083
2020-02-18,0.6891593,0.4135662,0.5139408,0.41671327
2021-11-06,0.68762183,0.41208175,0.5125488,0.41628936
2019-03-29,0.6887181,0.41329458,0.51358396,0.41643998
2023-05-01,0.68908626,0.4135923,0.5136755,0.4168933
2021-08-08,0.6877713,0.41201285,0.51236683,0.41711384
2023-12-05,0.68920696,0.41376126,0.51414084,0.41702542
2020-08-31,0.6888126,0.41332835,0.5135656,0.41666904
2020-08-21,0.6886882,0.41325668,0.51354116,0.4165862
2022-02-22,0.68885624,0.41349155,0.51400244,0.4167723
2020-01-29,0.68934464,0.41379052,0.51412684,0.4170014
2020-12-30,0.68928295,0.4137533,0.51411086,0.41699424
2023-03-27,0.6887316,0.41333422,0.51353484,0.41646856
2020-08-24,0.68887484,0.41331938,0.51370066,0.41679335
2020-03-02,0.6883047,0.41312373,0.51372594,0.41640654
2020-09-06,0.6885643,0.41306543,0.5133094,0.41654697
2024-07-17,0.68808264,0.4127441,0.5127565,0.41606823
2023-10-18,0.6878295,0.41273883,0.5126354,0.41581646
2024-04-28,0.68922544,0.41370374,0.51395464,0.41688514
2022-04-02,0.6890369,0.4136498,0.5141055,0.41660398
2022-03-08,0.6885342,0.41327778,0.5139014,0.4165706
2023-06-14,0.6886549,0.41316816,0.51337105,0.4165086
2024-11-16,0.68871313,0.41351625,0.51386744,0.41685644
2020-09-14,0.6879155,0.41231337,0.51256,0.41626322
2024-12-08,0.68909097,0.41373375,0.514119,0.4170282
2022-08-01,0.6889259,0.41348705,0.5137339,0.4167366
2021-02-28,0.68912053,0.413697,0.51411945,0.41679302
2023-12-10,0.68921155,0.41376823,0.5141562,0.41704834
2020-05-10,0.6891564,0.4136738,0.51390594,0.41690665
2019-09-23,0.68713176,0.412328,0.51209766,0.41528797
2022-01-29,0.6892455,0.4137506,0.5140683,0.4169601
2021-03-13,0.68889755,0.41354543,0.51391524,0.41649246
2020-12-18,0.68926823,0.41374746,0.51412153,0.41702196
2021-09-20,0.68868434,0.41314244,0.51341796,0.4164309
2022-11-14,0.6889449,0.41353422,0.5137885,0.4167366
2022-06-20,0.6883505,0.41298422,0.5129935,0.41634285
2022-04-03,0.6889482,0.41356122,0.5139523,0.41655278
2024-08-18,0.6884797,0.4131411,0.51333416,0.41638488
2022-11-04,0.6888903,0.4135178,0.51372737,0.4166886
2023-09-12,0.68562627,0.41095632,0.51098233,0.41419262
2021-01-31,0.6886896,0.41337022,0.5139187,0.41662484
2021-09-26,0.6885258,0.41307625,0.5133047,0.41632983
2021-01-15,0.6892348,0.41371933,0.5141323,0.41697982
2022-11-12,0.68892145,0.41347495,0.51373845,0.41669938
2023-01-14,0.68781024,0.41277426,0.5129636,0.4158174
2024-07-16,0.68800867,0.4126516,0.51263714,0.41599303
2019-03-26,0.6887729,0.413355,0.51368004,0.41648948
2024-03-24,0.68898946,0.4135423,0.51397955,0.41673976
2024-06-13,0.6876023,0.41275898,0.5131376,0.41626891
2020-12-19,0.68931055,0.41378954,0.51415753,0.41704273
2021-09-29,0.6884498,0.41310352,0.51332086,0.41633612
2019-08-29,0.6864759,0.41157994,0.5111413,0.41487372
2022-02-15,0.6890659,0.41362345,0.5140135,0.4168627
2023-09-18,0.68599737,0.4112048,0.5110887,0.41460767
2024-01-24,0.68919885,0.41371673,0.5141068,0.41698462
2019-11-23,0.6892519,0.41370595,0.5141089,0.41701958
2023-04-06,0.6882849,0.41298625,0.51307046,0.41611364
2019-04-28,0.68902665,0.41357583,0.5137852,0.41676578
2021-07-23,0.68730855,0.4119563,0.51186895,0.41602573
2024-05-28,0.688867,0.41326916,0.51373863,0.4168982
2020-08-18,0.6888532,0.4133985,0.5136785,0.41671285
2024-11-08,0.6884618,0.41331166,0.51366484,0.41672295
2021-05-18,0.68919384,0.41369402,0.5139958,0.41688937
2021-10-14,0.68674904,0.41201532,0.5116816,0.415186
2021-03-16,0.68867975,0.41337112,0.5137264,0.41630533
2021-11-27,0.6889637,0.41353092,0.5138538,0.41677982
2020-03-14,0.68907595,0.41361392,0.51382506,0.41686544
2020-03-26,0.6890875,0.41366875,0.51400816,0.41670787
2023-07-22,0.6883778,0.41303983,0.51326007,0.41631156
2019-09-29,0.68798655,0.41288972,0.51292723,0.41589913
2020-05-01,0.68915397,0.41368717,0.5139513,0.41687652
2020-06-13,0.68805665,0.41240215,0.51248133,0.41605726
2023-04-26,0.68906903,0.41350397,0.51348925,0.41699398
2021-04-16,0.6889469,0.41355792,0.51381135,0.41666552
2021-03-05,0.68892765,0.41353267,0.51387936,0.41650686
2024-11-21,0.68904644,0.4136729,0.5140133,0.4169447
2021-12-18,0.68932176,0.4137826,0.5141287,0.4170345
2024-11-10,0.68856317,0.41340032,0.5137392,0.4167656
2021-06-02,0.6883705,0.41326454,0.51325905,0.4162504
2023-01-13,0.6877976,0.41276962,0.5129638,0.41582015
2023-12-29,0.6893135,0.41380128,0.5141519,0.4170498
2019-05-10,0.6891031,0.41359204,0.51384234,0.41679883
2021-03-01,0.68909115,0.41367087,0.5140489,0.4167101
2023-11-23,0.68890184,0.41363227,0.51399195,0.4168991
2021-07-02,0.68778735,0.4130796,0.5126199,0.41608408
2019-06-27,0.68755585,0.41280967,0.51220185,0.41582507
2021-03-29,0.685955,0.4111868,0.5112724,0.4140405
2020-07-29,0.6889512,0.4134769,0.51380163,0.41678673
2019-07-29,0.6881523,0.41321498,0.5130394,0.41627973
2022-03-19,0.688981,0.4135843,0.5140171,0.41661826
2023-01-26,0.687915,0.41287473,0.51301914,0.41591105
2022-02-18,0.68903494,0.41361105,0.5140561,0.41687596
2019-12-23,0.6893638,0.41381496,0.5141604,0.41705337
2020-12-20,0.68931895,0.41378024,0.51414746,0.41704315
2021-10-06,0.6878368,0.4126646,0.51269275,0.41600773
2021-08-21,0.68906057,0.4139846,0.5138401,0.41676816
2021-07-26,0.68836874,0.41293064,0.512946,0.41639
2023-03-03,0.6884739,0.4132074,0.5133315,0.4163014
2024-06-06,0.68884605,0.41337276,0.5135671,0.41666234
2022-05-29,0.68890446,0.41333023,0.5136802,0.416942
2024-09-05,0.68786585,0.41259307,0.51284784,0.4160095
2024-12-29,0.689176,0.41377896,0.514178,0.4170736
2023-09-10,0.6841158,0.40985832,0.5098321,0.41310558
2019-12-29,0.6893744,0.41382074,0.5141554,0.41706514
2021-11-29,0.6889429,0.4135261,0.5138416,0.4167671
2020-08-05,0.6890036,0.41349864,0.5138212,0.41681927
2020-05-07,0.68916243,0.41367662,0.5139038,0.41689682
2023-04-15,0.6881854,0.4129447,0.5128762,0.41609606
2023-10-04,0.68653417,0.41171575,0.51156485,0.41483876
2020-10-28,0.6890735,0.413633,0.5138443,0.41681787
2022-07-31,0.688954,0.41351417,0.5137271,0.41675267
2023-06-04,0.68785894,0.41265637,0.51282144,0.41599768
2024-10-18,0.68819225,0.4129965,0.51324713,0.4166555
2020-03-04,0.6882659,0.41306296,0.5136861,0.41641232
2020-03-24,0.6891979,0.4137337,0.5141004,0.4168115
2021-01-13,0.6892244,0.4137226,0.5141084,0.4169736
2021-03-07,0.68905544,0.4136756,0.5140622,0.41662145
2022-09-21,0.68603253,0.41100907,0.51081246,0.4142798
2021-10-09,0.68780464,0.41262478,0.51263225,0.41604152
2019-05-11,0.6890808,0.41356546,0.51383066,0.41677114
2024-07-14,0.68778,0.41236964,0.5123516,0.4158833
2019-05-30,0.68788844,0.41299075,0.5127956,0.41563556
2022-07-11,0.68759346,0.41245422,0.5124858,0.4158096
2023-07-06,0.6862737,0.41165167,0.5111019,0.4148351
2021-09-15,0.6885744,0.4129934,0.5134193,0.41641605
2020-02-05,0.6893219,0.41372126,0.51406264,0.41689476
2023-02-28,0.68857735,0.413286,0.51344043,0.4163796
2023-02-01,0.68793887,0.4128682,0.51301694,0.41593736
2022-06-10,0.6883764,0.41315573,0.5128837,0.4163347
2021-06-04,0.68853086,0.41324463,0.5133713,0.41648343
2021-02-19,0.68903214,0.41358462,0.51402843,0.41677728
2024-06-14,0.6872275,0.41219133,0.512658,0.41589332
2021-03-06,0.689042,0.41363496,0.514016,0.4166414
2021-04-23,0.6890022,0.4135889,0.51374733,0.4167906
2020-11-23,0.6891717,0.41366434,0.5140922,0.41703668
2024-05-11,0.68950105,0.41346315,0.51371753,0.4165129
2020-10-06,0.68883246,0.4133855,0.5136161,0.41659862
2023-09-27,0.68653774,0.41195,0.51119614,0.4146495
2019-09-02,0.6866974,0.4113691,0.5112194,0.4148488
2024-12-18,0.6891064,0.41372293,0.5141711,0.41706556
2024-01-21,0.68924445,0.41374174,0.5141042,0.41699567
2021-11-13,0.68885434,0.41337833,0.51373225,0.41669744
2023-02-13,0.6878978,0.41303977,0.5132332,0.41587302
2022-12-31,0.68821806,0.41301626,0.51325035,0.41617855
2023-03-01,0.6886177,0.41334048,0.5134904,0.41641164
2022-12-05,0.68818325,0.41300738,0.51327837,0.41620317
2019-10-22,0.6888907,0.41357628,0.5138564,0.4167726
2020-06-02,0.6879084,0.41263667,0.5128086,0.41601938
2024-03-21,0.68874556,0.41308463,0.5135493,0.41664422
2020-10-04,0.6887903,0.41332915,0.51357937,0.41656998
2023-01-22,0.68791384,0.4129009,0.5130745,0.4158796
2021-01-07,0.68929034,0.4137538,0.5141305,0.4170004
2021-08-18,0.689086,0.41376734,0.5138879,0.41681877
2020-02-20,0.68913335,0.41361383,0.5140155,0.4168116
2021-05-01,0.68909043,0.41363364,0.513803,0.41680345
2021-09-24,0.6885627,0.41312683,0.51333445,0.41631982
2024-05-25,0.6884331,0.41286787,0.5134703,0.41671497
2024-02-25,0.6876739,0.41203925,0.51284176,0.41641843
2023-08-30,0.6870852,0.41207817,0.5122499,0.4154063
2023-03-06,0.68848825,0.41314366,0.5132808,0.4162895
2024-07-21,0.6876696,0.41242707,0.5122821,0.4157253
2024-12-19,0.6890398,0.413698,0.51417303,0.41706073
2021-01-24,0.68897814,0.4135631,0.51402134,0.41683245
2019-11-30,0.68930304,0.41371712,0.51409954,0.41702086
2020-03-09,0.6887262,0.4133776,0.5138316,0.4166649
2019-08-16,0.68829757,0.41308224,0.51314944,0.41628432
2020-01-02,0.6893846,0.41383564,0.5141686,0.4170623
2021-10-20,0.6880862,0.41272476,0.5129428,0.4164486
2020-08-08,0.68892545,0.4133954,0.51370835,0.41678423
2024-01-15,0.689296,0.41377714,0.51413697,0.41702747
2019-04-20,0.6891257,0.41353962,0.5137947,0.41680852
2019-11-26,0.6892385,0.4136721,0.51406837,0.41698462
2023-08-03,0.6884232,0.41310298,0.5133562,0.41636553
2021-07-07,0.6889606,0.4135609,0.5136371,0.4168144
