date,h0,h1,h2,h3
2022-06-08,0.59245986,0.502165,0.7148233,0.5247338
2019-06-21,0.5920687,0.50120777,0.7144292,0.52405256
2020-12-30,0.59328645,0.50262874,0.7157422,0.525404
2024-12-25,0.59326774,0.5026238,0.7157761,0.5254197
2021-07-26,0.5923721,0.5018178,0.7147444,0.52456725
2024-11-08,0.592521,0.50216115,0.7152892,0.5250846
2021-10-12,0.59158367,0.5016016,0.714092,0.52419955
2019-09-08,0.59211373,0.5015808,0.7147455,0.52450293
2023-02-21,0.5928443,0.5021743,0.7152953,0.5249986
2021-08-04,0.59136623,0.50066155,0.7140336,0.5247009
2022-07-03,0.5916437,0.5013382,0.7138867,0.5239649
2023-12-16,0.5933685,0.50267243,0.7158182,0.5254232
2021-01-28,0.59293956,0.5023453,0.7153903,0.5251126
2024-01-20,0.5932927,0.5026149,0.7157371,0.52540874
2021-03-14,0.5927358,0.5021565,0.7152542,0.5247996
2021-08-14,0.5924361,0.5019681,0.7150436,0.5248229
2023-07-26,0.59277004,0.50217676,0.71520853,0.5249478
2023-01-24,0.5940044,0.5031023,0.71657854,0.5261517
2024-12-01,0.5931688,0.5025847,0.7157235,0.5254022
2024-12-22,0.593223,0.50258553,0.7157501,0.52540874
2022-05-23,0.5923625,0.5017708,0.7145579,0.52461344
2024-06-26,0.59198064,0.50199395,0.7144189,0.5242736
2021-09-18,0.59244984,0.5020809,0.714718,0.52468866
2021-10-30,0.5919659,0.5022511,0.7144088,0.52430284
2023-11-23,0.593116,0.5025236,0.7155789,0.5252632
2024-03-06,0.59251875,0.5017812,0.71474916,0.5245401
2024-11-05,0.5924544,0.502081,0.71518975,0.5250109
2024-11-26,0.5929544,0.5025032,0.7156021,0.5253202
2024-03-29,0.59297454,0.50249594,0.71541893,0.5251911
2020-02-09,0.59313935,0.5025324,0.71555537,0.52523744
2020-03-03,0.5923708,0.50186807,0.7147874,0.5247059
2021-03-27,0.5901748,0.49994838,0.71245134,0.52226543
2024-09-08,0.5920718,0.50142735,0.7143344,0.5242723
2020-10-16,0.5928833,0.50229675,0.7154274,0.5250873
2020-09-27,0.5928504,0.5023311,0.7153215,0.5250423
2020-04-17,0.59302884,0.5025049,0.7155577,0.5252414
2020-09-06,0.59252053,0.50195056,0.7149215,0.52474797
2024-10-19,0.5921545,0.50175685,0.71493196,0.5249431
2020-03-20,0.5928982,0.5025159,0.7154013,0.5250788
2020-09-08,0.5918922,0.501418,0.71423703,0.5241882
2024-07-11,0.59184694,0.50167954,0.71433604,0.5242465
2020-09-10,0.5918269,0.50159657,0.71418935,0.5242319
2020-04-24,0.5930775,0.50255054,0.7155617,0.5252571
2020-08-01,0.59292257,0.50229234,0.71531427,0.52508724
2023-03-30,0.5922325,0.50194013,0.7146817,0.52441436
2021-01-16,0.5932255,0.50257516,0.71567154,0.5253604
2024-03-19,0.59258294,0.50232035,0.71492946,0.5249315
2020-03-13,0.59300315,0.50245094,0.71546423,0.5252018
2020-02-28,0.59263855,0.5020907,0.71506846,0.5249001
2021-04-17,0.5929717,0.50240564,0.7154673,0.5251294
2024-04-28,0.5931328,0.5025381,0.7155913,0.5253318
2021-07-10,0.59268343,0.5022486,0.71509796,0.5249231
2021-01-05,0.59330165,0.5026208,0.715756,0.5254267
2019-07-14,0.59272873,0.5021201,0.7151726,0.5249043
2024-09-13,0.5923738,0.5017659,0.7146731,0.5245369
2023-02-24,0.59205824,0.5016157,0.7144284,0.52422804
2020-01-26,0.59322995,0.50259167,0.7156808,0.5253479
2022-02-08,0.5931849,0.50254565,0.7156387,0.5253145
2022-12-16,0.5940786,0.5031339,0.7165696,0.52601665
2023-12-02,0.5933354,0.50264937,0.7157655,0.5253641
2023-06-09,0.59246296,0.5020234,0.71480733,0.52473503
2021-08-22,0.5930816,0.50239825,0.71525425,0.52541393
2020-08-29,0.5925424,0.501884,0.7149073,0.52476627
2024-01-10,0.5933259,0.5026378,0.7157752,0.5254318
2022-12-08,0.5939613,0.50304997,0.7164889,0.52592695
2019-10-02,0.5922526,0.50179076,0.71489674,0.52463
2019-12-21,0.59335893,0.5026722,0.71580374,0.5254685
2021-11-20,0.5934679,0.50280446,0.7159408,0.52559274
2022-03-03,0.59296715,0.5023353,0.7153668,0.5250965
2022-08-26,0.5900712,0.4968986,0.7127501,0.5212172
2023-02-11,0.59379697,0.50290316,0.716444,0.52608573
2024-03-14,0.59226406,0.5020581,0.71460795,0.52465576
2021-12-25,0.5934046,0.502714,0.7158543,0.5255197
2021-06-03,0.5926275,0.5020433,0.71497893,0.52478653
2023-11-03,0.5925533,0.5020161,0.7150133,0.52485305
2024-12-08,0.5931841,0.5026019,0.7157449,0.52541876
2021-02-22,0.5932129,0.5025742,0.7157043,0.5252933
2023-04-04,0.59272665,0.5022367,0.7151984,0.5248942
2022-06-21,0.59250015,0.5020728,0.71479857,0.5247588
2019-12-11,0.5933459,0.5026594,0.7157838,0.52544564
2022-08-04,0.59283733,0.5022513,0.71528894,0.52496755
2021-10-03,0.5919865,0.50151306,0.71437794,0.52415395
2019-12-14,0.5933605,0.50267833,0.7158015,0.5254653
2019-12-06,0.59333783,0.50264156,0.7157621,0.5254158
2024-08-13,0.59276414,0.5021896,0.7151639,0.52495664
2022-01-01,0.59332603,0.50269186,0.7157985,0.5254529
2020-07-19,0.59273124,0.5022283,0.715141,0.5248915
2024-04-10,0.59309024,0.5025322,0.71552026,0.5252941
2020-06-20,0.5912202,0.5021644,0.7137396,0.523783
2022-01-18,0.593364,0.502699,0.71583766,0.5254984
2019-04-10,0.59228474,0.50194687,0.7147488,0.5244622
2024-08-01,0.5926458,0.5022366,0.71512353,0.52492875
2023-06-20,0.5924553,0.5019994,0.71476996,0.5247402
2023-01-17,0.59415776,0.50317997,0.7167319,0.52624536
2019-12-30,0.5933725,0.5026968,0.7158255,0.52549356
2021-05-30,0.5917061,0.5010775,0.71393913,0.52483886
2023-09-11,0.58900434,0.49866083,0.71078146,0.52151966
2022-07-23,0.5920267,0.5015509,0.7144065,0.5242718
2024-09-01,0.5915646,0.50103766,0.7137942,0.5238201
2024-03-25,0.59283197,0.5023752,0.71528655,0.5250577
2024-05-27,0.5928576,0.50232035,0.71503675,0.5248443
2023-05-04,0.5931528,0.50266075,0.71563476,0.5253781
2019-06-04,0.5923747,0.50178754,0.7146742,0.5248023
2021-07-12,0.5925294,0.5021963,0.71500766,0.5249006
2022-05-15,0.59307134,0.5024529,0.71541274,0.5252822
2022-02-28,0.5926571,0.5020742,0.7150921,0.5249002
2021-02-28,0.59318066,0.50254744,0.7156926,0.5252624
2019-04-11,0.5925294,0.50206405,0.7150253,0.5246815
2021-10-25,0.5916119,0.5021299,0.7140512,0.52397656
2020-09-07,0.5921403,0.50161636,0.71449226,0.5243882
2019-04-15,0.5925846,0.50221795,0.7151327,0.5247945
2021-08-11,0.5915706,0.50162315,0.71450204,0.52443236
2023-11-19,0.59309345,0.5024846,0.71551514,0.52520424
2020-05-26,0.5930839,0.5024851,0.7154561,0.5252869
2019-11-29,0.5932942,0.50264263,0.715734,0.5253757
2022-08-22,0.5903697,0.49699548,0.7130683,0.52135617
2023-05-14,0.5931378,0.5026125,0.71567404,0.52537435
2020-05-17,0.59303,0.50250447,0.71545833,0.525259
2023-08-01,0.59255373,0.50196606,0.71493524,0.52472657
2020-05-21,0.59301823,0.5024787,0.7154061,0.52522534
2023-11-01,0.5923951,0.50190914,0.7148612,0.5247194
2024-06-14,0.59274876,0.50307894,0.7157462,0.5247917
2024-07-23,0.5907423,0.5002237,0.71309537,0.5230905
2021-01-03,0.59330004,0.5026144,0.7157615,0.52542603
2021-02-19,0.59310955,0.5024949,0.71558523,0.52516246
2019-04-30,0.59294236,0.50248873,0.7154546,0.5251211
2020-06-25,0.59184897,0.501952,0.7142516,0.5240929
2021-04-19,0.5929374,0.5024321,0.71542645,0.52510756
2024-06-01,0.59282696,0.5023344,0.71518934,0.52491736
2019-10-25,0.5929842,0.502498,0.7154191,0.52512217
2022-07-25,0.59236234,0.5018469,0.71479005,0.5245923
2024-08-04,0.5927055,0.502248,0.7151648,0.5250085
2020-08-08,0.59292746,0.50231683,0.71532667,0.52512723
2022-06-13,0.59225595,0.50193304,0.71463186,0.5245613
2024-09-28,0.59200627,0.50146276,0.7144572,0.52450687
2019-11-22,0.59321564,0.502628,0.71567166,0.5253147
2023-04-29,0.59298223,0.50257915,0.7154457,0.5252089
2021-11-15,0.59340316,0.5027342,0.71588045,0.52556044
2024-02-29,0.59250647,0.50157315,0.71470106,0.5245265
2024-08-22,0.59248,0.50195086,0.71482015,0.52473307
2023-12-10,0.5933694,0.50265497,0.71578884,0.525365
2022-11-12,0.5932708,0.5026384,0.7157426,0.5253992
2024-07-26,0.5910628,0.5006077,0.71337163,0.52344865
2024-10-25,0.5918857,0.5017225,0.7149145,0.52491695
2023-06-14,0.5926086,0.5022023,0.7149633,0.52480626
2024-11-23,0.5931266,0.50256115,0.71568316,0.5253687
2020-10-31,0.59310526,0.5025663,0.71556306,0.52531344
2024-09-03,0.5918097,0.50123507,0.71404374,0.5240583
2019-12-05,0.5933249,0.5026378,0.71576035,0.5253932
2019-09-16,0.59103656,0.5005511,0.7139102,0.52361023
2019-06-01,0.5909805,0.50039375,0.7131049,0.5243586
2021-05-25,0.5930067,0.5024224,0.7154896,0.5253103
2019-04-24,0.593192,0.50262433,0.7156989,0.5253541
2019-07-28,0.5926542,0.5016144,0.71515495,0.5246741
2023-12-31,0.5933397,0.5026275,0.7157904,0.5254221
2024-03-05,0.5926157,0.5017552,0.7148151,0.52458704
2022-03-10,0.5929586,0.50228393,0.71537673,0.52505976
2024-12-30,0.59330153,0.50265306,0.71578586,0.52538896
2021-08-23,0.5930927,0.50231296,0.71516013,0.5255196
2021-09-04,0.5923555,0.5023463,0.7146178,0.5242974
2020-12-01,0.59337497,0.5026873,0.715816,0.5254718
2020-06-15,0.5921856,0.50200325,0.71452934,0.5244824
2020-03-30,0.59314483,0.50250834,0.7156995,0.525203
2021-09-11,0.59235907,0.50206196,0.71452,0.5246478
2021-10-14,0.59126735,0.5014167,0.7137363,0.5240747
2024-03-21,0.59256995,0.50238323,0.7149222,0.5249145
2023-03-17,0.592463,0.501806,0.71483254,0.5244929
2020-12-27,0.5932953,0.50263244,0.7157495,0.52542245
2022-02-02,0.5932975,0.5026385,0.71575916,0.52543324
2023-11-11,0.5926638,0.50215656,0.71511143,0.5249733
2020-09-13,0.59180254,0.5016784,0.71422,0.5242476
2021-04-09,0.59237885,0.50197995,0.7148257,0.5245715
2022-04-11,0.59261554,0.50225705,0.7150321,0.52478874
2020-10-18,0.59283024,0.5022589,0.7153711,0.52504045
2022-06-09,0.59244764,0.5021682,0.7148286,0.5247466
2019-06-03,0.5913765,0.5007343,0.71353275,0.52455914
2022-11-19,0.59352565,0.5027874,0.7160071,0.52557915
2020-10-25,0.59286773,0.5023665,0.7153462,0.5251328
2024-07-28,0.592196,0.50172067,0.71460646,0.5245725
2022-05-19,0.59300226,0.5023937,0.71534425,0.52523446
2023-03-22,0.59178,0.50150454,0.71411616,0.5239782
2019-05-24,0.59273547,0.50227267,0.71523225,0.5249965
2020-01-23,0.5933063,0.5026599,0.71576595,0.5254364
2022-12-23,0.5941693,0.50317794,0.7166837,0.52610457
2019-05-06,0.59307563,0.5025449,0.7156017,0.5252483
2022-12-28,0.5942025,0.5031952,0.71670955,0.5261592
2024-06-10,0.5927655,0.50246745,0.71533614,0.524972
2021-07-16,0.59188247,0.5021084,0.71436083,0.524349
2019-09-03,0.5908248,0.4997574,0.7129627,0.5235913
2024-10-11,0.5925284,0.50203013,0.71509254,0.5249526
2023-04-12,0.59218556,0.5019817,0.7146175,0.5243915
2022-05-09,0.5924229,0.5019701,0.7147564,0.52473193
2019-05-16,0.59296393,0.5024382,0.71549034,0.52514565
2023-05-07,0.5931373,0.502622,0.7156098,0.5253325
2021-10-22,0.5925852,0.5022987,0.7150972,0.5248836
2019-06-19,0.5919588,0.5013705,0.71430653,0.5240499
2024-07-21,0.59158784,0.5012089,0.71410275,0.52396995
2020-06-21,0.58997774,0.50195354,0.7124485,0.5226668
2021-12-31,0.5933368,0.50269204,0.7158124,0.52546746
2023-01-31,0.5940829,0.5031468,0.7166586,0.5262518
2020-02-17,0.593035,0.5024592,0.71545446,0.52515197
2023-05-18,0.59315753,0.5025579,0.71562225,0.52532226
2021-07-06,0.5929182,0.50235426,0.71530324,0.52516
2020-09-16,0.5919898,0.5017408,0.71439517,0.5244536
2020-11-14,0.59319085,0.5025732,0.71563023,0.52535826
2023-11-25,0.59325755,0.5026041,0.71570987,0.5253388
2022-06-20,0.5922798,0.50194544,0.7145598,0.5245695
2022-05-26,0.59160393,0.501103,0.71369636,0.523893
2024-06-19,0.59228474,0.50232345,0.71478194,0.5246047
2022-12-06,0.5939498,0.5030441,0.7164613,0.5259008
2020-03-06,0.5924091,0.5019368,0.71483046,0.52472436
2020-03-16,0.5929682,0.5025568,0.7154227,0.52518743
2024-04-02,0.59301364,0.50251,0.715481,0.52522665
2021-03-18,0.59240997,0.50186485,0.7149061,0.5244679
2020-02-27,0.5928189,0.50222534,0.71525407,0.5250534
2024-09-29,0.5920788,0.50154495,0.71452963,0.5245861
2024-03-20,0.5926141,0.50233406,0.71499455,0.5249545
2020-10-26,0.5929255,0.5024271,0.7153846,0.52515984
2023-11-26,0.5932727,0.5025891,0.7157171,0.5253264
2019-11-04,0.59311146,0.50263304,0.71558285,0.52527755
2022-03-06,0.59253895,0.5019655,0.71497774,0.52480716
2024-11-13,0.592909,0.5023968,0.7154931,0.5252244
2021-05-19,0.5931389,0.5025661,0.71563643,0.5253299
2024-08-16,0.59242445,0.5018628,0.7147972,0.52466404
2024-11-29,0.59309417,0.50254434,0.71568006,0.5253486
2019-05-07,0.5930472,0.50253236,0.7155856,0.5252244
2022-12-02,0.5939845,0.5030952,0.7164918,0.5259291
2019-03-28,0.5927304,0.50214255,0.7152195,0.524901
2021-08-01,0.5922738,0.50172997,0.7148609,0.52494633
2020-11-19,0.5932235,0.50254554,0.71562296,0.5253556
2020-11-08,0.59326905,0.50265014,0.71571505,0.52543914
2020-03-29,0.59241164,0.5020854,0.7149081,0.52450836
2023-04-26,0.5927446,0.50258154,0.7152561,0.52504855
2024-01-29,0.59316564,0.502482,0.7156029,0.525266
2023-09-05,0.5885889,0.4983204,0.7101813,0.52106893
2023-09-12,0.5896324,0.49927858,0.71152896,0.5220803
2019-09-24,0.59154546,0.5011933,0.7144474,0.52412343
2023-02-13,0.5937569,0.50286275,0.7163871,0.526025
2021-11-19,0.5934881,0.50279105,0.7159721,0.525613
2019-11-05,0.5931219,0.5026245,0.7155823,0.5252765
2024-10-30,0.59238183,0.502028,0.7150979,0.52496076
2022-04-22,0.59245574,0.5022817,0.7154382,0.5250034
2022-01-06,0.59338284,0.502709,0.7158564,0.5255124
2024-06-03,0.59294385,0.5024162,0.7153388,0.52506244
2021-11-03,0.59169483,0.50245607,0.714,0.523976
2020-11-22,0.59325045,0.50256824,0.7156403,0.5253537
2021-07-09,0.592771,0.50230694,0.71520835,0.52505124
2024-03-28,0.5929572,0.5024865,0.7154115,0.5251572
2022-04-02,0.59308445,0.5024,0.715611,0.5250403
2024-08-19,0.5925326,0.50197315,0.7149258,0.52478236
2021-12-12,0.5934206,0.5027072,0.7158564,0.52551156
2019-08-31,0.59089714,0.4996769,0.7130792,0.52354294
2022-05-18,0.5931506,0.5025277,0.7155433,0.5253401
2019-08-27,0.59098697,0.49948722,0.7133117,0.5232844
2020-12-28,0.5933017,0.50263554,0.7157625,0.52543086
2024-06-17,0.59325093,0.50283164,0.7158164,0.5254444
2024-09-06,0.59193593,0.50138146,0.7141656,0.52417326
2019-10-18,0.5927818,0.5023042,0.7152294,0.52494407
2019-11-06,0.59312195,0.5026194,0.7156116,0.52528405
2024-06-08,0.5927121,0.5024029,0.71522015,0.52491385
2023-07-24,0.592565,0.50196576,0.7149532,0.5247597
2020-02-24,0.5929233,0.50230885,0.7153446,0.52511275
2022-04-09,0.59310716,0.5025285,0.715578,0.5251572
2021-06-09,0.5928435,0.5021376,0.71526164,0.5248897
2022-05-16,0.59320897,0.5025218,0.71551716,0.5253447
2024-02-04,0.59279966,0.50216746,0.71518785,0.5249203
2024-01-09,0.5933434,0.5026522,0.7157867,0.5254454
2023-11-30,0.5933154,0.5026431,0.7157541,0.52537227
2024-07-19,0.5915779,0.5012559,0.7139958,0.5239808
2020-07-07,0.5923943,0.5012985,0.7148209,0.5243815
2023-08-27,0.5913313,0.500835,0.7134645,0.52360797
2021-01-13,0.593246,0.50258803,0.71569395,0.5253759
2021-11-17,0.5934367,0.5027259,0.7159014,0.52555704
2022-06-07,0.59230554,0.5021348,0.71463126,0.5245304
2024-10-16,0.5926073,0.5020529,0.7151865,0.52506673
2019-10-29,0.59304076,0.50254756,0.71551025,0.5251832
2023-06-12,0.59264326,0.50229645,0.7150091,0.52485424
2020-07-03,0.5924328,0.50163096,0.7148503,0.5244879
2024-01-14,0.5933361,0.50264543,0.71578264,0.5254251
2022-12-20,0.5940764,0.5031382,0.7165996,0.52604795
2022-05-05,0.5928412,0.5023223,0.7152458,0.52507967
2020-11-30,0.5933561,0.50266886,0.71577996,0.5254495
2021-10-16,0.59121746,0.501524,0.7137033,0.5239526
2020-11-18,0.5931975,0.50254244,0.7155998,0.52531457
2022-11-23,0.5936924,0.502879,0.7161571,0.52567816
2024-04-04,0.59297884,0.5025052,0.7154158,0.5251931
2020-08-16,0.5927227,0.502135,0.71519583,0.5249091
2024-03-26,0.5928854,0.50242716,0.71533036,0.5251031
2021-03-15,0.5927684,0.50216746,0.71527916,0.5248442
2021-11-27,0.59346545,0.50279987,0.715946,0.5255836
2024-02-27,0.59247935,0.50156486,0.7146172,0.524551
2021-11-13,0.59330165,0.50267637,0.71575105,0.5254733
2021-04-03,0.59247357,0.5017784,0.71489894,0.5245157
2023-05-23,0.5931519,0.50242895,0.71543425,0.52525014
2020-02-08,0.5931748,0.50255626,0.7156011,0.52527744
2021-10-20,0.5921558,0.502138,0.71464694,0.5245118
2021-04-24,0.59314024,0.50259084,0.7156205,0.52533054
2023-11-04,0.5926037,0.5020474,0.7150825,0.5249159
2020-05-11,0.5930608,0.502524,0.715517,0.5252767
2024-01-07,0.59336376,0.50267184,0.7158132,0.52545977
2023-12-04,0.59335524,0.5026661,0.7157651,0.5253629
2020-07-27,0.59286326,0.5022635,0.71526176,0.5250194
2023-09-14,0.58884215,0.49859658,0.7103987,0.521385
2021-02-26,0.5932563,0.50262797,0.7157357,0.52531624
2024-05-22,0.59195423,0.5014023,0.7138734,0.5240589
2020-10-22,0.59280455,0.5022778,0.7152795,0.5250528
2023-09-13,0.5899331,0.4992053,0.7114963,0.5221837
2022-09-20,0.5902397,0.49943766,0.7125726,0.52304524
2022-01-11,0.593381,0.5027132,0.7158538,0.52551746
2024-05-12,0.5926245,0.50217193,0.7150244,0.52490115
2024-06-12,0.5928601,0.5026283,0.7155696,0.5250582
2022-05-06,0.5928165,0.50229985,0.71521246,0.52508056
2021-11-30,0.59352434,0.50280356,0.7160038,0.52561367
2024-07-15,0.59151566,0.5013838,0.71404713,0.5239957
2021-04-21,0.59306574,0.50255597,0.7155467,0.5252494
2022-05-12,0.5928701,0.50228834,0.7152255,0.52510786
2021-09-05,0.5923218,0.5022051,0.7145394,0.52441734
2020-02-06,0.5931985,0.5025668,0.7156254,0.5253078
2022-03-04,0.59260064,0.50201815,0.7150272,0.5248487
2022-02-15,0.59309745,0.50247353,0.7155458,0.525238
2024-05-05,0.59292746,0.50245434,0.7154202,0.5250959
2023-03-14,0.5924278,0.50187147,0.7147884,0.52454007
2024-05-26,0.5928022,0.5022048,0.7148947,0.5247001
2024-12-24,0.5932785,0.5026269,0.7157707,0.5254019
