date,h0,h1,h2,h3,h4,h5,h6
2020-05-26,0.9933508,0.99999666,9.863016e-06,3.3660328e-06,4.049145e-12,1.0,4.732672e-06
2024-04-16,0.9999975,0.9691924,1.0,0.749452,0.00018252681,1.0,0.013565889
2024-10-11,1.3322375e-33,7.179937e-15,9.960555e-09,3.5165354e-16,4.0772924e-16,1.1919823e-14,7.76158e-09
2024-06-17,2.0432015e-18,1.0967127e-12,2.25226e-10,7.10839e-10,2.0828585e-16,1.0,6.7658546e-14
2022-09-06,2.7831757e-25,8.010208e-12,1.9098538e-10,2.8533571e-15,3.2480827e-14,4.513119e-15,1.07389375e-11
2023-01-08,4.7648788e-14,0.999992,0.99999905,0.99999356,2.4125679e-11,1.0,8.286873e-09
2022-08-10,1.286811e-22,1.1205372e-14,3.87654e-10,1.0970127e-14,1.3610375e-10,4.300557e-14,1.6813549e-06
2022-09-05,1.11012774e-26,1.2555508e-13,3.4027736e-14,3.3284004e-11,1.1270742e-15,1.9205411e-15,5.656713e-12
2021-03-24,2.007289e-15,3.373199e-09,0.99999964,2.6990454e-13,5.20698e-18,0.9998857,0.99997056
2020-05-31,1.2477374e-09,1.0284757e-06,1.480803e-10,1.390346e-13,3.3787132e-15,0.9999999,2.80675e-06
2022-09-30,9.2659635e-32,1.2544206e-14,1.2590005e-11,0.001009787,1.7077963e-19,9.212099e-12,1.3384109e-11
2023-03-14,8.7495705e-11,0.9999895,1.0,1.3576937e-06,8.903712e-11,0.99995065,0.00023088703
2023-08-10,3.1339897e-31,1.087488e-14,5.8205575e-07,1.4156975e-14,1.1515056e-17,3.623361e-17,5.5140676e-14
2022-06-03,0.09453956,0.8832663,0.000106750354,1.0302883e-07,9.486895e-13,1.0,4.2175903e-12
2022-09-20,3.9054768e-32,3.9536154e-14,1.50447e-13,4.3150067e-07,1.4773833e-18,2.3157789e-12,2.619131e-12
2023-10-25,1.1119248e-26,9.495619e-17,5.842932e-06,0.0009103913,3.8112192e-20,1.368734e-12,2.3317015e-10
2021-03-12,3.8080067e-13,0.9869401,1.0,0.33768743,2.7800642e-08,0.9998889,0.99971014
2023-08-27,1.9528995e-23,8.90138e-16,7.271194e-07,1.501492e-16,1.2044792e-10,1.1562083e-14,4.6332854e-11
2019-06-17,2.1988284e-17,4.558149e-18,1.5311145e-13,8.845845e-13,1.9156304e-16,0.99905235,8.1443847e-07
2024-12-17,1.1677614e-05,0.99918634,1.0,1.0,0.99999964,0.99996734,0.7857974
2024-10-06,4.086847e-34,4.1679387e-15,1.922617e-06,9.728167e-13,1.2832762e-15,1.8466413e-16,1.3626017e-07
2021-10-19,9.189211e-28,1.5002831e-17,1.7831792e-11,0.0011429911,1.35322095e-20,2.644708e-08,9.354059e-13
2022-03-23,6.89771e-17,6.647662e-13,0.99948597,1.662839e-14,1.1207914e-18,0.7889271,0.9999995
2021-05-08,0.9999999,0.95541734,0.9999982,1.0681758e-05,1.2752147e-07,1.0,0.9994106
2019-11-08,8.1645e-09,1.9228176e-11,6.731732e-05,1.0,4.9751544e-14,0.028554413,4.249166e-05
2020-03-30,0.30508557,0.99998796,1.0,0.0044600153,0.0007576585,1.0,0.9999945
2023-07-27,5.490597e-23,8.067355e-15,6.921318e-07,6.138766e-17,7.21191e-13,5.840611e-15,5.357431e-10
2022-01-14,0.9927487,0.9999989,1.0,0.9989267,0.9999995,1.0,0.8046066
2020-06-21,8.6362066e-16,1.4319786e-10,9.455755e-16,1.5148398e-08,1.8135525e-22,1.0,1.7645456e-09
2022-06-08,1.3709406e-10,1.7120333e-07,2.4605237e-10,6.1171995e-10,7.510453e-16,1.0,1.1226782e-11
2020-02-17,0.19236372,0.99975246,1.0,0.17842698,0.32193696,1.0,0.99999523
2024-11-15,5.516729e-18,1.0900782e-09,0.99998474,0.028718261,1.0639628e-05,1.1268007e-05,0.45748132
2022-04-24,0.9999994,0.039084233,1.0,4.620924e-05,2.2130715e-09,1.0,2.4103167e-06
2020-06-20,1.9139368e-15,2.7053403e-07,9.167039e-15,1.8315149e-06,1.0731004e-24,1.0,3.3340856e-12
2022-07-08,5.962911e-26,3.9502706e-13,9.530353e-16,2.1223783e-14,5.2073096e-21,2.4586458e-11,3.7309312e-06
2022-09-01,2.1430246e-23,4.5994776e-17,3.1914087e-13,1.5047044e-14,4.7746472e-15,2.4583831e-11,2.2172963e-13
2023-12-31,0.000100444595,0.9984889,1.0,0.99999726,0.9999999,0.9999999,5.9122176e-06
2019-05-08,0.9999999,0.00021630758,0.98651785,3.4410941e-06,2.2319156e-05,1.0,0.999739
2021-08-26,1.5284275e-24,4.9296374e-13,3.6524592e-11,5.89148e-13,2.3562951e-29,1.9042655e-07,1.0067711e-07
2020-05-17,0.9999285,0.99866414,0.09443031,2.8427473e-06,9.559008e-16,1.0,0.015876757
2024-01-13,0.10349431,0.9999974,0.99999976,0.99981636,0.9999999,1.0,0.96380746
2020-02-08,0.15539375,0.9998628,1.0,0.1479038,0.9973725,1.0,0.9999634
2021-06-19,1.44266404e-11,2.214283e-09,2.351905e-13,9.204256e-14,3.4276852e-20,0.9999999,2.9031336e-10
2022-11-03,3.5125656e-17,7.032596e-11,6.5406036e-10,0.99705076,4.724744e-17,0.9997719,1.2613986e-12
2023-12-16,6.292092e-09,0.9921164,0.99999964,0.99999607,0.99999917,0.9999734,3.640375e-05
2022-08-16,5.12137e-24,7.240226e-15,9.302387e-10,1.2689173e-13,4.6247226e-14,4.6476345e-14,2.024642e-11
2023-03-13,2.9112393e-11,0.999997,1.0,1.0959537e-08,9.071233e-12,0.9999999,1.4767247e-05
2022-04-25,1.0,0.023896981,0.999984,1.5303585e-05,7.0864226e-09,1.0,0.00096197793
2021-12-05,0.00015717631,0.9999002,0.99999976,1.0,0.0013709017,1.0,2.2850699e-08
2024-06-20,7.044697e-21,1.0878395e-16,1.4548604e-12,1.0923197e-13,1.2188134e-19,0.9999975,1.240404e-11
2023-01-03,9.01492e-19,1.0,0.99942243,0.99975747,6.079849e-14,0.99989927,4.882728e-09
2019-04-04,5.170672e-13,2.4353108e-10,0.9997838,9.982768e-17,4.080671e-15,0.035910465,1.0
2022-01-12,0.49715996,0.9999987,1.0,0.9999796,0.99908936,1.0,0.8872422
2020-03-22,0.78938764,0.9187197,0.99999976,0.9380553,0.001302189,1.0,0.9999715
2020-03-25,0.9991912,0.999012,1.0,7.057437e-06,4.916316e-06,1.0,0.99997604
2024-10-02,4.1826054e-31,4.7993916e-15,1.5573796e-07,6.7684276e-09,6.410735e-17,1.279122e-15,2.0180934e-07
2022-03-13,1.3415103e-16,7.2711086e-09,0.9999049,2.3256262e-05,1.0749903e-11,0.16738634,0.9999887
2023-06-24,9.242958e-22,5.6452234e-12,1.069723e-08,7.3103984e-19,5.075567e-17,1.0562585e-06,1.8997429e-10
2024-07-25,4.8304073e-25,1.6956614e-14,3.848529e-14,1.6860049e-15,4.8902908e-26,1.6222342e-12,5.53723e-06
2024-09-11,2.0702929e-18,1.3105288e-09,2.0993238e-07,3.648103e-10,2.242164e-05,6.8243393e-12,0.0007614767
2023-07-16,9.127771e-25,6.800606e-14,9.260984e-07,9.4121686e-17,2.7378636e-14,7.183091e-14,8.28256e-13
2020-03-23,0.99539644,0.9471158,0.9999999,1.4522911e-05,1.7491657e-12,1.0,0.9999019
2023-06-08,5.9373955e-12,1.7509055e-11,2.837336e-06,1.0064037e-20,2.4632279e-14,0.99999964,3.6193022e-08
2019-06-01,8.642802e-15,8.0965794e-16,6.9359986e-16,1.4127606e-17,1.4816422e-21,0.9999684,6.548081e-05
2020-05-02,1.0,0.97326106,0.9999672,6.0526076e-05,8.386232e-10,1.0,0.000565996
2024-06-09,4.740932e-20,5.5980054e-11,9.629338e-11,1.7758566e-09,1.4082623e-17,1.0,8.895546e-15
2019-11-14,6.991179e-14,2.0033124e-06,0.017295588,1.0,6.652001e-09,0.0063715866,0.07883012
2020-09-13,3.6194488e-26,2.8261464e-14,1.212445e-10,3.3655283e-15,9.844566e-28,1.1254445e-10,1.2004368e-08
2023-02-11,2.7453549e-08,0.9999989,1.0,0.9990779,1.747346e-11,1.0,1.1867037e-10
2024-12-10,5.4573275e-07,0.9873634,1.0,0.9999714,0.9999999,0.9999995,0.002238687
2023-01-16,1.2374305e-12,0.9999993,1.0,0.98373,2.9264213e-11,1.0,2.6335263e-06
2024-12-25,2.2362096e-06,0.9999354,0.9999635,0.99998724,0.9999896,0.9999927,0.9413404
2020-12-29,0.0001468285,0.9999969,0.9999995,0.9996455,0.5466129,1.0,0.9999987
2024-12-24,6.0130346e-06,0.9999993,0.9999987,0.9999988,0.99981385,0.99998486,0.9502407
2023-05-26,0.001202055,0.9958514,0.9675369,4.718502e-10,0.00031726004,1.0,1.2362291e-07
2023-11-15,1.1019894e-25,1.846115e-14,0.0001668135,0.84043306,2.5579033e-19,1.11189565e-10,1.7286404e-10
2019-09-09,9.6202105e-23,4.9933736e-16,7.135935e-11,1.5845259e-11,2.5915831e-18,1.7829711e-08,1.9899113e-10
2022-09-22,5.3783804e-32,3.580933e-15,2.6197393e-13,7.5140366e-07,5.409365e-18,1.1012282e-11,5.6104204e-13
2022-06-07,1.0785215e-05,0.000483805,9.098092e-08,2.0555834e-12,8.04037e-14,1.0,2.2688698e-09
2021-08-04,4.5076544e-27,6.03378e-17,3.330644e-10,7.021109e-15,7.6481595e-24,3.9133315e-12,6.871249e-06
2022-02-14,3.226447e-05,0.99999785,1.0,0.49299306,0.99964285,0.9999999,0.999946
2019-07-18,2.428514e-15,8.2705426e-10,7.3261655e-13,2.4628724e-09,7.725166e-11,1.0671532e-08,3.7221155e-09
2021-08-14,7.2230467e-28,1.15780595e-14,6.1002967e-09,2.2623699e-17,3.1121796e-21,1.871985e-14,1.6950172e-11
2024-02-05,7.4299026e-14,0.9977544,1.0,0.0014073645,0.9746513,0.9999615,0.85900813
2024-08-21,3.1375993e-25,3.886525e-11,5.7948633e-05,2.2387386e-14,2.8374013e-15,2.9975105e-15,1.0118679e-09
2023-06-23,9.737388e-25,1.3324609e-11,1.006057e-07,1.8713306e-19,9.010554e-19,2.6112736e-09,4.861644e-12
2021-12-27,0.99965143,0.9998148,1.0,0.99997723,0.99999905,1.0,0.03419208
2019-10-11,1.9446061e-20,1.2626555e-08,5.702052e-14,0.99971396,5.2253082e-17,3.98305e-11,0.0034406388
2020-09-19,5.635468e-30,7.937255e-15,1.6057716e-11,1.2858053e-14,1.6797041e-26,2.370252e-13,1.1098241e-09
2021-05-28,2.7473558e-08,0.9999995,0.10162192,0.0035688262,5.9084413e-12,1.0,0.034097973
2021-04-22,0.9999994,4.560215e-05,0.99936897,0.0013440447,2.8715616e-10,1.0,0.036102258
2023-10-03,6.2495586e-32,3.9165063e-15,4.948092e-09,1.9890041e-14,1.9234428e-13,5.3599205e-19,1.9521783e-14
2024-07-05,3.7715898e-28,1.3381523e-16,1.3745268e-11,1.1169066e-12,1.2843777e-23,1.6053029e-07,9.076972e-10
2022-12-27,9.9004065e-15,1.0,0.9999999,0.99992514,8.6534745e-11,0.9999901,0.0038366748
2023-02-14,3.727568e-11,0.99998236,1.0,0.71354336,6.101815e-11,1.0,2.718046e-13
2020-04-18,1.0,0.28499168,0.9999962,0.000110472254,5.966167e-06,1.0,0.011830874
2022-04-21,0.99999976,0.0062695253,0.9999999,1.8667195e-06,1.5753094e-09,1.0,0.0019453798
2022-02-03,0.9903509,0.99999356,1.0,0.9940584,0.9999981,1.0,0.99402845
2021-08-25,1.958896e-25,3.741268e-13,4.4526098e-11,1.8017667e-08,7.412171e-24,1.5505151e-07,3.9430353e-10
2021-10-13,7.040342e-29,5.8951065e-18,4.6565837e-12,5.0316024e-10,8.324279e-27,4.409781e-09,1.0976428e-10
2019-10-30,1.7282898e-19,2.737087e-13,4.1997626e-07,0.9999999,1.3572313e-22,0.0026229823,5.5229443e-09
2023-09-13,6.4333553e-22,7.11887e-16,0.0002804884,8.0374503e-19,2.195349e-05,1.1888126e-14,5.380308e-10
2023-08-20,4.687224e-25,7.5463515e-16,2.382982e-08,3.8875387e-16,1.9305531e-11,2.684321e-13,1.3531866e-10
2021-05-05,0.99999964,0.33587015,0.99992216,6.05837e-07,4.115492e-08,1.0,0.99931
2019-11-24,1.9699437e-08,7.128381e-07,0.373379,0.9999943,9.081759e-08,0.9998789,0.09790951
2019-06-29,8.51565e-17,5.7063246e-19,5.685783e-14,3.0200873e-11,8.080723e-15,0.034915514,2.2497858e-11
2021-03-15,1.299617e-15,0.99953926,0.99999905,7.432939e-06,6.5630124e-13,0.9991054,0.9999994
2023-11-13,9.1504325e-25,8.96487e-15,1.4738467e-06,0.8817294,1.7643905e-17,1.1948926e-12,3.1091e-10
2023-11-09,8.7613045e-31,3.1268024e-15,1.7956154e-08,9.397997e-06,1.497497e-19,8.922816e-12,1.8847504e-10
2021-06-13,7.8092685e-11,9.345272e-08,3.68857e-11,1.1654267e-08,2.9299697e-17,1.0,3.1185664e-06
2020-07-06,1.1022608e-21,5.3284783e-14,3.3516435e-13,1.8550222e-12,1.245202e-18,1.3935776e-06,6.952557e-08
2022-01-19,0.9704892,0.9999982,1.0,0.9993975,0.99999845,1.0,0.8710944
2024-03-11,5.5483483e-24,7.6993887e-16,0.9532217,1.9188611e-18,1.5419474e-19,0.0003279605,1.0860573e-07
2022-07-02,2.7034916e-24,1.6544121e-13,2.4140587e-15,3.5895373e-14,1.5356277e-16,7.461647e-09,3.3571013e-09
2019-12-26,0.9999912,0.99989116,0.99999404,0.999908,0.73895323,1.0,0.9811304
2024-03-16,1.8797359e-13,2.431114e-07,1.0,5.3535003e-13,3.929976e-15,0.999998,2.1407844e-07
2023-12-17,2.7241336e-07,0.99979895,1.0,0.99999976,0.9999987,0.9999995,0.00016379828
2021-04-02,2.1955098e-09,5.7162713e-15,0.05649565,7.2815365e-19,1.411377e-16,0.9908112,0.9999918
2023-05-12,0.99462306,0.9935423,0.9995859,5.828234e-08,1.1612967e-05,1.0,6.6831075e-05
2022-12-30,9.635999e-09,1.0,1.0,0.9999943,0.00093193876,1.0,5.3765496e-05
