date,h0,h1,h2,h3,h4
2022-01-09,0.47415483,0.6017995,0.47491023,0.51661086,0.5165082
2020-09-13,0.47270927,0.60026014,0.47337553,0.5153649,0.51525027
2021-06-12,0.47310033,0.6006833,0.4737248,0.5155927,0.5155026
2023-11-23,0.47384176,0.60141003,0.47449166,0.51638716,0.51619965
2023-06-22,0.4732612,0.60087025,0.47426325,0.5156556,0.515735
2021-10-08,0.47295275,0.6004675,0.47364077,0.5155693,0.51539904
2020-03-22,0.47408748,0.60172266,0.47486892,0.51648563,0.51642877
2019-10-25,0.4737424,0.6014019,0.47457528,0.5163384,0.51620346
2020-03-05,0.4735998,0.6007579,0.47394636,0.5156494,0.5154335
2022-01-14,0.47414064,0.6017857,0.47489733,0.5165966,0.5164962
2024-08-09,0.47350708,0.6011977,0.47449487,0.51606536,0.51600003
2020-05-21,0.47374082,0.60143197,0.4745421,0.5162386,0.5162467
2020-03-27,0.4737468,0.60136336,0.47453254,0.5160939,0.5160846
2024-11-23,0.4740032,0.60152555,0.47459957,0.51652145,0.5163547
2022-01-16,0.47412816,0.6017732,0.4748894,0.51658773,0.5164831
2024-05-27,0.47339913,0.6012448,0.47414663,0.51587737,0.5158343
2019-10-20,0.4736269,0.60130966,0.47450086,0.51625156,0.5160911
2020-08-24,0.47366762,0.6013438,0.47454673,0.51614606,0.5160294
2019-12-20,0.47411984,0.6017574,0.47486058,0.51657766,0.5164694
2019-04-10,0.4731206,0.6007126,0.47408864,0.51556695,0.5155878
2023-09-08,0.46990463,0.5973741,0.47129193,0.5124771,0.51214796
2022-07-31,0.4737393,0.6014241,0.47453684,0.5162306,0.5161474
2019-07-07,0.47338182,0.60103595,0.47418952,0.5158498,0.515792
2023-09-26,0.47156578,0.59899586,0.472958,0.5137789,0.51365954
2024-01-20,0.47407535,0.6016743,0.47478437,0.51649034,0.5163518
2021-11-12,0.4734803,0.6011184,0.47416744,0.5160006,0.5158298
2024-03-21,0.473286,0.6012243,0.4742238,0.51583225,0.51585674
2024-03-20,0.47343174,0.6011832,0.47424388,0.5158895,0.5158698
2020-03-25,0.47394624,0.60159975,0.4747415,0.51630485,0.5162887
2023-10-24,0.4730456,0.60067195,0.47398666,0.51565534,0.5155139
2024-11-01,0.47340357,0.6007257,0.473941,0.5161142,0.5158291
2024-10-20,0.47354504,0.60053355,0.4738302,0.516118,0.5156458
2020-11-01,0.47391135,0.6015661,0.4747821,0.5164185,0.51637256
2019-06-16,0.4731807,0.60082644,0.4738762,0.5155838,0.5155754
2020-11-26,0.474037,0.6016875,0.47484022,0.5165127,0.5163994
2022-08-03,0.4736364,0.6013187,0.47447953,0.5161301,0.51603144
2021-01-13,0.47406733,0.6016254,0.47474664,0.516457,0.5163252
2019-11-01,0.47389325,0.6015646,0.47474235,0.51644564,0.51635784
2019-08-21,0.4726594,0.6001134,0.4731665,0.515029,0.51518947
2019-08-30,0.4720463,0.59952384,0.47247034,0.5142613,0.51459605
2020-03-14,0.47392988,0.6014325,0.47463092,0.51631105,0.5161894
2022-08-08,0.47328,0.6009678,0.4741653,0.51580656,0.51570725
2022-07-10,0.47261968,0.60034734,0.47351018,0.51497453,0.51509273
2021-04-05,0.4729126,0.6003864,0.4737565,0.51527077,0.5152103
2021-08-19,0.47389442,0.60152215,0.47454086,0.5164328,0.51631266
2024-01-30,0.4739666,0.60153717,0.47464952,0.5163435,0.5161904
2023-05-20,0.4738304,0.6016256,0.47454736,0.51636183,0.51614136
2021-03-15,0.47356725,0.6011416,0.47436854,0.51589036,0.5158412
2024-01-01,0.47410056,0.6017386,0.47483703,0.51655215,0.51643294
2024-01-04,0.47411105,0.60174704,0.4748387,0.5165491,0.5164334
2020-08-10,0.47377414,0.6014443,0.47453094,0.5162423,0.5161609
2021-03-29,0.47058833,0.5976693,0.47130904,0.5128097,0.5126319
2024-11-30,0.4740204,0.60153604,0.4745617,0.51654685,0.5163518
2020-03-09,0.473769,0.601103,0.4742478,0.5159421,0.5157577
2024-06-01,0.47352794,0.6011655,0.47436205,0.5159638,0.51600784
2022-12-03,0.4726903,0.60020095,0.47332707,0.515147,0.5149098
2020-05-11,0.47383606,0.601468,0.47462115,0.5163397,0.51627475
2023-07-12,0.47333437,0.6009158,0.47423574,0.5157353,0.51574594
2024-09-26,0.4720397,0.5994247,0.47326943,0.5147074,0.5152174
2022-04-25,0.4736646,0.60111856,0.4743015,0.51602155,0.5160649
2019-05-18,0.4737559,0.6012921,0.474434,0.51622367,0.5161754
2021-07-25,0.47293174,0.60047376,0.47386673,0.51586336,0.5155093
2024-07-13,0.4727635,0.60031104,0.47368002,0.5152087,0.51513225
2021-07-31,0.47347447,0.60068256,0.47412106,0.5158987,0.5155272
2020-10-04,0.47352302,0.60118425,0.4743957,0.5160555,0.5159928
2024-05-28,0.47347522,0.6013459,0.4742677,0.51598513,0.51596576
2024-04-08,0.47383606,0.6015484,0.4746409,0.51635134,0.5162734
2024-11-22,0.47397733,0.60151213,0.4745944,0.51650244,0.51634324
2023-12-25,0.4740862,0.6017217,0.47479922,0.51656145,0.5164339
2020-08-27,0.4734669,0.6011198,0.47426078,0.51592773,0.5158783
2020-04-24,0.47383735,0.6015174,0.47459742,0.51634866,0.51622164
2021-04-26,0.47388643,0.6014903,0.47468328,0.5163011,0.5162399
2020-05-30,0.47308537,0.60067767,0.47393042,0.5155457,0.5155689
2020-09-19,0.47316232,0.6008753,0.47421134,0.5156486,0.5156167
2023-04-05,0.47322983,0.60075885,0.4740776,0.5156819,0.5155811
2022-06-03,0.47334334,0.60106635,0.4742933,0.5158594,0.5158872
2024-09-06,0.47285897,0.6004335,0.4737467,0.51530635,0.5152026
2023-06-11,0.47364172,0.60139394,0.47450575,0.5161153,0.5160971
2022-09-26,0.47096992,0.598658,0.47139025,0.51310474,0.513495
2024-08-31,0.47249085,0.6000875,0.47335938,0.5149504,0.51489055
2021-08-01,0.47376308,0.60072786,0.47423124,0.5161362,0.5155415
2019-09-21,0.47177094,0.59989494,0.47308934,0.5153791,0.514705
2020-09-23,0.4735119,0.6011858,0.47447023,0.5160018,0.5159817
2022-12-19,0.4726109,0.6001131,0.47321054,0.5150688,0.51480466
2021-06-03,0.47333974,0.6009159,0.47404718,0.51584435,0.5157627
2022-11-04,0.47368857,0.6012876,0.47443584,0.51619965,0.516059
2024-03-16,0.47348422,0.60110915,0.4742026,0.51585037,0.5157659
2021-10-16,0.47236776,0.5994829,0.47270676,0.51548004,0.51480794
2022-08-10,0.47310954,0.60078436,0.47398996,0.51562285,0.51553375
2022-02-13,0.47386038,0.60137796,0.4745038,0.51622605,0.5160594
2022-05-09,0.47341442,0.6007391,0.47405848,0.5157331,0.51564586
2023-11-07,0.47350645,0.60100037,0.47432128,0.5160861,0.51590085
2020-07-25,0.47353244,0.60117495,0.4744516,0.5160349,0.5159848
2024-10-12,0.47345278,0.60085875,0.47410044,0.51597595,0.5157764
2023-11-06,0.47341383,0.6009157,0.47419864,0.51602584,0.5158128
2022-11-24,0.4730331,0.6005816,0.47374082,0.51548076,0.5153053
2023-10-02,0.47134236,0.598854,0.4725272,0.51382786,0.51358795
2023-02-22,0.47261697,0.6002043,0.47341335,0.5152031,0.51500285
2024-12-07,0.4740552,0.60157025,0.4745855,0.5165795,0.516381
2019-04-19,0.47377223,0.60125273,0.4744575,0.5161378,0.51619256
2021-08-13,0.47341344,0.60075307,0.47425774,0.51569873,0.5158707
2020-07-17,0.4736919,0.6013642,0.47458196,0.51618356,0.5161162
2020-01-31,0.47397304,0.60141814,0.47458747,0.5164174,0.5163966
2023-03-08,0.47336194,0.60096216,0.4741075,0.5158945,0.51573974
2023-08-21,0.47264567,0.6002258,0.4734593,0.51507926,0.5149709
2022-06-22,0.47360852,0.6012486,0.474589,0.5160266,0.516054
2021-05-03,0.4739046,0.60146207,0.4746102,0.5163524,0.51629966
2024-12-03,0.47401905,0.6015204,0.47453675,0.5165624,0.5163624
2024-01-14,0.47409412,0.6017236,0.47482264,0.51652783,0.5164029
2023-04-24,0.47401074,0.6015323,0.4747403,0.5164076,0.5163347
2022-09-10,0.47233537,0.60004866,0.4729741,0.5146296,0.5147139
2021-11-24,0.47369483,0.6013222,0.47443774,0.51618105,0.5160448
2021-02-25,0.4740081,0.601627,0.47478533,0.51640713,0.51634973
2023-05-01,0.47392303,0.6014196,0.4745892,0.51633376,0.51618266
2023-03-27,0.47336987,0.60099185,0.4742942,0.51585966,0.5157927
2021-03-20,0.47337136,0.6009125,0.47417334,0.515677,0.5156271
2021-12-27,0.4741044,0.60175645,0.47486338,0.5165655,0.5164683
2021-11-11,0.47346422,0.60113144,0.47415093,0.5160299,0.51583236
2022-12-20,0.47246006,0.5999012,0.47301975,0.5148913,0.51462275
2023-03-03,0.47304985,0.6006647,0.47376403,0.515602,0.5154128
2021-06-04,0.4733299,0.6009001,0.47401336,0.51583236,0.5157257
2023-09-03,0.47010458,0.5975072,0.47120985,0.51260895,0.51229477
2021-06-15,0.47219008,0.5996564,0.47292295,0.51460665,0.514565
2024-11-25,0.47396982,0.6014384,0.47446713,0.5165262,0.516325
2020-04-18,0.47385052,0.601451,0.47458264,0.51631165,0.5161882
2023-12-06,0.47403866,0.6016731,0.47474402,0.5165206,0.5163727
2024-06-10,0.4729918,0.6006731,0.47407985,0.5155009,0.5153961
2022-12-01,0.47267258,0.60016894,0.47331172,0.5151228,0.5148922
2024-03-22,0.47342092,0.60118985,0.47425172,0.5158973,0.51587695
2021-03-17,0.4733361,0.60089076,0.47414127,0.5156313,0.515593
2024-04-15,0.47381064,0.60141873,0.47455305,0.51627696,0.51618856
2019-09-08,0.47289294,0.6007918,0.4739327,0.51567984,0.5153977
2022-04-24,0.4737816,0.60117334,0.47436434,0.5161081,0.51622427
2022-07-29,0.47360295,0.601279,0.47438082,0.5160648,0.516021
2021-11-03,0.47215,0.599749,0.47220773,0.5154275,0.5146688
2021-08-27,0.47369656,0.6012171,0.47441474,0.51622915,0.51601815
2021-02-26,0.47402897,0.60163796,0.474794,0.5164429,0.5163616
2024-12-08,0.47406143,0.6015818,0.47460607,0.5165749,0.51639146
2022-12-28,0.47219306,0.5995967,0.47274134,0.5145832,0.51428473
2024-01-28,0.47396126,0.6015337,0.47466573,0.5163416,0.5162032
2020-08-18,0.47368282,0.60134226,0.47443277,0.51610965,0.5160566
2019-07-28,0.4733171,0.60093355,0.47388828,0.5158026,0.5157779
2023-03-11,0.473073,0.6006118,0.47386503,0.5155599,0.5154023
2023-11-04,0.47341734,0.60099375,0.4742265,0.516075,0.5158439
2021-07-19,0.47206414,0.59975654,0.47215256,0.5154394,0.51489216
2020-05-06,0.47387654,0.6014939,0.47465715,0.51634216,0.51627
2024-03-30,0.47385213,0.6015734,0.4746219,0.5163351,0.51625794
2024-02-02,0.4737345,0.6012977,0.47446653,0.51613617,0.515974
2021-10-20,0.4729632,0.60052866,0.47339132,0.51581466,0.51538134
2021-10-19,0.47263348,0.6001958,0.47298488,0.5156188,0.51507914
2023-02-08,0.4723095,0.59982544,0.47273618,0.51483214,0.5144924
2024-08-07,0.47359905,0.6012896,0.47453707,0.51612073,0.51606745
2022-02-02,0.4740811,0.60169554,0.4748132,0.51652306,0.51640016
2024-05-10,0.47406444,0.6013727,0.47438046,0.51654613,0.5165769
2024-09-10,0.4732107,0.6007806,0.4740009,0.5156351,0.5155612
2023-03-10,0.47324508,0.6007979,0.47400978,0.5157503,0.5155911
2023-07-09,0.47255504,0.5998899,0.4734467,0.51482147,0.5149944
2023-09-21,0.47149077,0.5989427,0.47271195,0.5138062,0.51369476
2021-04-02,0.47277513,0.60020953,0.47368425,0.51505315,0.51504946
2019-08-16,0.47323164,0.6008546,0.47398055,0.5156657,0.5156774
2021-10-01,0.47302172,0.6006817,0.47386557,0.51559067,0.5154801
2022-04-04,0.4736938,0.60146743,0.4746192,0.5161179,0.5161089
2022-07-13,0.47268337,0.60040665,0.47348976,0.5151076,0.5151685
2024-09-16,0.4733115,0.60088956,0.474191,0.51568246,0.51566917
2020-10-02,0.47364044,0.60128546,0.47447065,0.5161488,0.5160833
2022-06-09,0.47338352,0.600907,0.47428587,0.5158707,0.51583064
2023-02-06,0.47282428,0.6003405,0.47338492,0.5153228,0.5150664
2021-02-06,0.4737403,0.6009154,0.47410056,0.5158129,0.5155902
2023-08-25,0.47224462,0.59978503,0.47308725,0.51467985,0.51453155
2023-06-17,0.47333118,0.60094726,0.47435138,0.5157457,0.5158042
2023-01-24,0.4724108,0.59993494,0.47290626,0.51496893,0.5146323
2020-11-08,0.47404197,0.6016797,0.47484845,0.51652557,0.516444
2021-06-07,0.47348908,0.60112554,0.47418663,0.5160279,0.51586413
2020-06-29,0.47350356,0.6010545,0.47417897,0.5158895,0.5159158
2022-03-11,0.4738267,0.6013922,0.4744922,0.51617354,0.51603734
2023-01-04,0.47220933,0.5996232,0.47273153,0.5146273,0.51430094
2024-06-03,0.47369388,0.6013192,0.47447935,0.5160979,0.51610166
2020-08-02,0.4737438,0.6013589,0.47454184,0.516155,0.51611996
2020-08-22,0.473548,0.60124433,0.47440568,0.5160138,0.51598
2024-01-05,0.47412628,0.6017495,0.47485507,0.5165564,0.51644415
2022-11-03,0.47368923,0.6013007,0.474439,0.5161783,0.51604766
2019-10-26,0.4737409,0.6014011,0.47455817,0.5163656,0.5162152
2021-05-25,0.47391316,0.60137695,0.47465414,0.51644385,0.51631844
2021-10-13,0.47259647,0.59966224,0.47306287,0.5155643,0.51499903
2020-08-31,0.47359702,0.6011882,0.4743054,0.5160551,0.5160057
2024-12-14,0.47409177,0.60167915,0.47469023,0.51658916,0.516418
2022-09-16,0.4715485,0.5991946,0.47200555,0.51370704,0.5139695
2024-04-22,0.47380117,0.6013445,0.47452375,0.51624066,0.5161379
2021-06-24,0.47340918,0.6012141,0.47444206,0.51595414,0.51597214
2020-03-03,0.4735997,0.60065,0.47376692,0.5154777,0.51520413
2023-09-04,0.4703659,0.597797,0.47150958,0.51290387,0.51253736
2022-08-28,0.46921423,0.59640497,0.46827635,0.5117861,0.51219624
2023-09-23,0.47161424,0.5990671,0.47285625,0.5138747,0.51379305
2021-03-28,0.4725372,0.599941,0.47330576,0.5148042,0.5147168
2021-07-16,0.47273475,0.60034436,0.47330558,0.515557,0.5153532
2020-11-10,0.47401884,0.6016724,0.4748195,0.51651996,0.51643217
2022-08-06,0.4735257,0.6012059,0.47437304,0.51603615,0.5159319
2022-08-21,0.47095516,0.5984328,0.47090656,0.5135843,0.51369286
2021-05-26,0.47392955,0.6011767,0.47466072,0.51646084,0.51627845
2019-03-26,0.473512,0.6010306,0.47429922,0.5158549,0.51581335
2022-11-20,0.47328514,0.60084474,0.4740152,0.51574975,0.5155885
2022-01-20,0.47412017,0.6017588,0.47487295,0.51657313,0.5164663
2022-09-08,0.47235644,0.600024,0.4729984,0.51467556,0.51475066
2024-02-10,0.47335404,0.6008695,0.47413173,0.51571,0.51553035
2023-11-17,0.4737832,0.6013249,0.47447607,0.5163062,0.5161272
2023-02-13,0.47245687,0.60010624,0.47275066,0.51515406,0.5146284
2023-11-21,0.47383243,0.60138357,0.47447044,0.51636094,0.51617527
2020-04-28,0.47387645,0.6015468,0.47466806,0.5163738,0.5162842
2019-08-14,0.473411,0.601056,0.47414863,0.515852,0.5158542
2023-05-30,0.4739248,0.6016251,0.4746698,0.5164242,0.5162539
2019-12-06,0.47407246,0.6017179,0.47479674,0.51654154,0.5164074
2022-11-06,0.47371364,0.60137194,0.47449896,0.51621777,0.5160821
2021-11-07,0.4724551,0.6000826,0.4726686,0.5155348,0.5149486
2020-01-27,0.47402018,0.6015317,0.4746891,0.516472,0.5164285
2024-12-02,0.47404203,0.6015671,0.4745942,0.5165561,0.516378
2023-12-24,0.47409394,0.60173714,0.4748211,0.51656246,0.51644003
2024-07-05,0.47253203,0.5998656,0.47366312,0.51473534,0.5146906
2023-09-15,0.47101307,0.59861094,0.4725468,0.513487,0.5132493
2024-03-01,0.473042,0.6006635,0.47390833,0.5155087,0.51528794
2023-01-20,0.47227004,0.5997585,0.47272173,0.5148119,0.51444554
2020-06-18,0.47268134,0.6004761,0.47329208,0.5156628,0.51528794
2020-01-29,0.47412664,0.6016803,0.4748265,0.51656044,0.51648086
2021-07-14,0.47327185,0.60078835,0.47416943,0.51587903,0.5159288
2019-04-24,0.4739592,0.6016304,0.47473976,0.5164755,0.51637924
2021-10-22,0.47335702,0.6009812,0.47394416,0.5160711,0.51576805
2023-11-26,0.47393373,0.6015572,0.4746544,0.51641136,0.5162673
2024-11-27,0.47395363,0.60140014,0.47442594,0.5165355,0.5163082
2021-05-15,0.47400463,0.6015831,0.47470075,0.5164595,0.5164221
2023-10-11,0.47165352,0.5992939,0.47301635,0.5141185,0.51399636
2024-07-01,0.47307536,0.60055137,0.47397134,0.5154792,0.5153709
2019-03-29,0.4734932,0.6009789,0.4743091,0.5158435,0.51582915
2019-09-17,0.47156715,0.5997313,0.4727794,0.51523006,0.5143077
2021-10-23,0.47311947,0.600732,0.47361952,0.51592535,0.5155518
2020-06-04,0.47341517,0.6011412,0.47429612,0.51589406,0.515946
2020-03-13,0.4739252,0.60140616,0.47455478,0.51623213,0.51609087
2021-06-02,0.47343642,0.6008843,0.47419617,0.51601636,0.5158712
2022-06-11,0.4731492,0.6006216,0.47406828,0.51562464,0.5156426
2024-08-30,0.47259694,0.6002623,0.47348997,0.5151348,0.51505345
2024-07-17,0.47295767,0.60058373,0.47392902,0.5155127,0.51545984
2020-06-22,0.4701256,0.5980159,0.46955845,0.5142306,0.5129837
2024-05-26,0.47329006,0.60111666,0.4740144,0.5157553,0.515686
2024-01-22,0.47404882,0.60165226,0.4747435,0.5164575,0.5163174
2023-02-15,0.47254184,0.60022473,0.47289145,0.51526463,0.5147611
2019-12-21,0.47412154,0.6017674,0.47486156,0.51657516,0.5164709
2023-07-20,0.47361508,0.60121524,0.47441635,0.5160423,0.51598215
2023-04-11,0.47316346,0.6006534,0.47401503,0.51556927,0.5154926
2020-05-15,0.47381252,0.6014293,0.47461256,0.5162997,0.51626563
2024-04-12,0.47384742,0.6015024,0.47460407,0.5163318,0.51622534
2021-02-24,0.47399682,0.60160697,0.47475728,0.5164112,0.5163293
2024-11-14,0.47385934,0.6013383,0.4744516,0.5163814,0.51620597
2020-09-26,0.47359905,0.6012939,0.47444704,0.51612914,0.5160702
2019-06-04,0.47343776,0.60064536,0.47412536,0.51597464,0.51571333
2022-03-26,0.4734872,0.60124695,0.47445235,0.51577526,0.5158286
2023-07-08,0.4721533,0.59942204,0.47298273,0.5144161,0.51456875
2020-01-03,0.47415295,0.60177916,0.47490335,0.5166048,0.5165051
2021-04-12,0.47380513,0.60144323,0.47468212,0.51614285,0.51610005
2019-08-24,0.47132933,0.59869564,0.47167274,0.5136755,0.51399225
2024-11-29,0.47399104,0.6014886,0.47447687,0.5165487,0.5163178
2023-11-24,0.4738803,0.6014779,0.47457024,0.5164192,0.5162395
2024-02-08,0.47365686,0.6011673,0.47433978,0.51599985,0.51581925
2021-01-29,0.4738926,0.6012296,0.47433972,0.51605654,0.5158733
2019-09-09,0.47285417,0.600769,0.47388875,0.51573867,0.5153811
2023-03-24,0.4731475,0.6007112,0.4741726,0.5156316,0.51560205
2022-04-20,0.4737183,0.601276,0.47446394,0.516125,0.5160949
2024-04-01,0.47371426,0.6014443,0.47453114,0.5162001,0.5161333
2023-12-01,0.47397155,0.6015891,0.47467864,0.51647,0.5163105
2024-02-11,0.47341323,0.6009164,0.47412628,0.5157508,0.5155665
2021-11-06,0.47231227,0.59988505,0.47241318,0.51547736,0.51479995
2021-05-29,0.47351682,0.5992928,0.47423798,0.5163562,0.51571584
2019-09-20,0.4718513,0.5999762,0.47308356,0.51542634,0.51469153
2022-04-21,0.4737736,0.6012284,0.47442612,0.51614124,0.5161799
2024-06-09,0.47327778,0.600906,0.47425318,0.51575387,0.51564807
2019-04-02,0.47295776,0.60039127,0.47387728,0.515298,0.51536494
2020-11-13,0.47398525,0.6016224,0.4747973,0.51646274,0.516379
2021-11-09,0.47330558,0.6008972,0.4738546,0.5159708,0.5156906
2022-02-10,0.47391808,0.6014686,0.47460392,0.5163226,0.5161778
2021-03-24,0.47114253,0.5984277,0.4720331,0.513419,0.5133166
2024-07-12,0.4727495,0.60030526,0.47365916,0.5151142,0.51509184
2022-01-23,0.47408944,0.6017199,0.47483823,0.5165468,0.51643336
2024-02-01,0.47385147,0.60140747,0.4745464,0.51622754,0.5160726
2024-08-02,0.4735309,0.6012134,0.47449583,0.51606935,0.5160363
2020-08-06,0.47370267,0.60132337,0.47450957,0.5161014,0.51610416
2024-11-13,0.47384003,0.6013355,0.47445717,0.51636153,0.5162127
2020-06-06,0.47368115,0.60143465,0.4745406,0.51617295,0.516181
2023-06-30,0.47174874,0.59923,0.4727393,0.5141426,0.51431966
2019-10-06,0.47318903,0.60104454,0.47424468,0.5159476,0.5156443
2020-05-20,0.47376907,0.60143656,0.47456202,0.5162627,0.516256
2020-03-26,0.47389892,0.60154164,0.47469473,0.5162577,0.51622415
2024-06-20,0.47309178,0.6005349,0.47423896,0.51584154,0.5155423
2021-03-05,0.4736628,0.6012795,0.4744867,0.51602894,0.51599884
2023-11-12,0.47356108,0.60093105,0.4742619,0.5161472,0.5159131
2020-03-01,0.47362414,0.6007521,0.4739325,0.51565623,0.5154373
2024-04-05,0.4736136,0.6013308,0.47445366,0.5161243,0.5160598
2024-11-03,0.47354963,0.60095716,0.47412488,0.51617855,0.5159534
2022-07-18,0.47272098,0.6003431,0.47353297,0.5149415,0.5151985
2020-07-29,0.47379303,0.60144496,0.4745843,0.5162227,0.5161807
2020-10-10,0.47355083,0.6012508,0.4744369,0.51619613,0.51605874
2023-01-28,0.47250265,0.59998596,0.47306255,0.5149787,0.51472944
2020-11-15,0.47399166,0.6015998,0.4747633,0.51645267,0.5163531
2020-12-17,0.4741165,0.60172695,0.47483683,0.5165514,0.5164397
2022-05-05,0.4736998,0.60120374,0.47441673,0.5160997,0.5160196
2021-12-28,0.47413272,0.6017773,0.47489098,0.516589,0.51649106
2023-12-08,0.47403476,0.60166794,0.4747378,0.516523,0.51635957
2021-01-02,0.47411683,0.60168403,0.47482222,0.5165144,0.5164004
2024-06-13,0.4721617,0.59990275,0.4736598,0.51471907,0.5145918
2023-05-07,0.47393227,0.60160077,0.474723,0.5164423,0.5163079
2024-01-02,0.4741011,0.60174423,0.47483027,0.5165447,0.5164291
2022-09-07,0.47237164,0.60006064,0.47307113,0.5147214,0.51478255
2022-02-08,0.473986,0.6015604,0.4746816,0.51639986,0.51626986
2019-10-16,0.47340372,0.60112375,0.474382,0.5160675,0.51592416
2020-05-10,0.4738796,0.6015326,0.47466004,0.51638144,0.51631075
2019-05-31,0.47332796,0.6000923,0.47402403,0.51585245,0.5155812
2022-08-26,0.4700834,0.59756225,0.4698879,0.5127543,0.51298475
2024-09-01,0.47250834,0.60014886,0.47335544,0.51499426,0.51491386
2024-10-28,0.4732962,0.60056186,0.47368258,0.51603156,0.5156981
2024-09-20,0.47302526,0.600545,0.47402456,0.5154335,0.5154604
2020-09-21,0.47312102,0.60078937,0.4741622,0.51559055,0.5155979
2021-11-10,0.4734812,0.6011209,0.47408655,0.5160766,0.51584214
2023-11-09,0.47344524,0.60085607,0.47421718,0.5160314,0.5158165
2023-10-31,0.47317177,0.600875,0.47411662,0.5159165,0.5156779
2024-06-16,0.4725307,0.60009944,0.47351244,0.5151563,0.514936
2020-09-09,0.47260222,0.6000578,0.47336677,0.51518863,0.5151574
2023-04-27,0.4739281,0.60131574,0.47449884,0.51620436,0.5161072
2023-07-25,0.47355318,0.6011703,0.47435233,0.515998,0.5159297
2021-09-02,0.47346175,0.6009285,0.47404364,0.516107,0.51570886
2021-11-28,0.47362342,0.6012503,0.47434166,0.516116,0.51596117
2024-08-06,0.4735862,0.6013003,0.47454393,0.5161391,0.5160839
2021-10-05,0.4725941,0.6000934,0.47331068,0.51516163,0.5150315
2023-02-07,0.4723509,0.59986395,0.472837,0.5148503,0.5145509
2023-09-24,0.47161147,0.5990901,0.47292796,0.51386243,0.5137594
2022-04-17,0.47370452,0.60130286,0.47445267,0.51618224,0.51609784
2021-02-07,0.47374293,0.6009246,0.47409776,0.5157579,0.5155722
2023-04-19,0.47372487,0.6011911,0.4744353,0.5161074,0.5160052
2022-02-04,0.47397935,0.6015676,0.47469056,0.5164097,0.5162751
2020-05-26,0.47381157,0.6014741,0.47458687,0.51630366,0.5162645
2024-01-15,0.47410226,0.60171175,0.47481564,0.5165204,0.5163978
2022-05-21,0.4733936,0.60105926,0.47421387,0.5158727,0.5158023
2022-11-10,0.47363093,0.60131544,0.47445837,0.5161489,0.5160254
2020-10-05,0.47365308,0.60130244,0.47450194,0.5161842,0.516111
2023-01-26,0.47237962,0.5998585,0.4728897,0.51489365,0.51458585
2022-11-07,0.4737202,0.60137725,0.47449628,0.5162282,0.516092
2024-09-04,0.47273603,0.600384,0.47361317,0.51522774,0.51513004
2021-04-15,0.47372288,0.60132873,0.4745606,0.5160911,0.516062
2021-01-25,0.47396806,0.60138696,0.47450507,0.5162209,0.5160588
2021-04-09,0.47321966,0.60073084,0.4740909,0.5156359,0.51557785
2021-02-16,0.47386006,0.60120195,0.47434708,0.5160232,0.5158786
2021-12-15,0.47401974,0.6016374,0.47471225,0.5164834,0.51637536
2024-09-19,0.4732076,0.60068595,0.47412628,0.5155464,0.51557213
2023-05-31,0.474064,0.6017403,0.47480404,0.51655674,0.5163818
2023-04-13,0.47340906,0.6009012,0.47423843,0.5158132,0.5157431
2023-04-21,0.4737635,0.60116965,0.474424,0.51608455,0.51596934
2020-10-12,0.47358182,0.601278,0.47447413,0.51624984,0.5160723
2023-09-17,0.47104993,0.59859985,0.47254428,0.51347876,0.51323986
2021-09-16,0.47339845,0.6010182,0.47445095,0.5159886,0.5157993
2020-03-02,0.4735629,0.600651,0.4738118,0.5155218,0.51527107
2022-01-26,0.4740235,0.60163665,0.47476217,0.51647824,0.5163552
2021-07-10,0.47357285,0.60109323,0.47443235,0.5159957,0.51596004
2021-06-21,0.4724505,0.6000398,0.47321978,0.5149369,0.51494944
2021-10-18,0.47243688,0.59994197,0.4727363,0.51549697,0.5148963
2022-02-14,0.47395086,0.60148025,0.4746056,0.516311,0.51616305
2022-09-21,0.4715241,0.59927213,0.47210175,0.5137177,0.5139402
2023-05-21,0.4738653,0.6017276,0.4745774,0.51645386,0.51612955
2022-05-30,0.47362557,0.60140187,0.4745567,0.5161197,0.5160827
2023-12-14,0.4740311,0.60167295,0.47473425,0.51650894,0.5163431
2020-09-27,0.473686,0.601339,0.4744839,0.51617515,0.51610947
2021-02-05,0.47365445,0.6009153,0.474113,0.51577157,0.51559323
2019-09-30,0.4728685,0.6008132,0.4739664,0.51586413,0.5154974
2019-10-13,0.47331792,0.6010675,0.47429383,0.5160008,0.51579297
2022-08-19,0.4717965,0.59940934,0.4721516,0.51442355,0.51439595
2021-07-28,0.47334495,0.60084003,0.47421548,0.51592636,0.51579833
2022-08-25,0.46853533,0.5956317,0.46731615,0.51117486,0.5116839
2021-11-14,0.47351554,0.6011119,0.4741906,0.5160301,0.51586986
2022-02-15,0.47394723,0.60146916,0.4745942,0.51630074,0.51615065
2024-03-29,0.4737522,0.6014655,0.47458062,0.5162325,0.51617986
2023-05-14,0.47394797,0.6017551,0.47464156,0.51654136,0.51622355
2023-01-14,0.47225925,0.5996956,0.47273308,0.5147322,0.51436204
2023-01-10,0.472284,0.5996877,0.4727681,0.5147074,0.5143768
2021-03-21,0.47287682,0.6003844,0.47369274,0.5151444,0.51509786
2021-02-27,0.47396746,0.6014596,0.47460434,0.5162497,0.516157
2019-10-17,0.47344574,0.6011473,0.47439167,0.5161304,0.515996
