epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,7.271049253176898e-05,5.800324652227573e-05,0.004884578753262758,0.0047239516861736774,1.0000096559524536,0.0,0.0,1.0
10,7.021973297014484e-05,5.8425346651347354e-05,0.004897340200841427,0.004745185375213623,1.0000947713851929,0.0,0.0,1.0
20,7.297070740150958e-05,5.723960930481553e-05,0.004891637712717056,0.004738436080515385,1.0001940727233887,0.0,0.0,1.0
30,8.548752525712189e-05,5.805890032206662e-05,0.004909915383905172,0.004750716965645552,1.0002883672714233,0.0,0.0,1.0
40,7.906818477749766e-05,5.9094516473123804e-05,0.004920789040625095,0.004781056195497513,1.0003854036331177,0.0,0.0,1.0
50,5.3492659753828774e-05,5.8200872445013374e-05,0.004912565927952528,0.0047730994410812855,1.0004827976226807,0.0,0.0,1.0
60,7.489540694223251e-05,5.804005922982469e-05,0.004896976985037327,0.004759184550493956,1.0005754232406616,0.0,0.0,1.0
70,5.655289710375655e-05,5.676487853634171e-05,0.004887858871370554,0.00472176494076848,1.000671148300171,0.0,0.0,1.0
80,0.000113354123186582,6.243060488486663e-05,0.004927585832774639,0.004800083115696907,1.0007693767547607,0.0,0.0,1.0
90,9.427332502127683e-05,5.81676940782927e-05,0.004901581443846226,0.004749673418700695,1.0008667707443237,0.0,0.0,1.0
100,7.339516341744456e-05,5.744188092648983e-05,0.00489037437364459,0.0047280676662921906,1.0009653568267822,0.0,0.0,1.0
110,8.402055646001827e-05,5.8670120779424906e-05,0.004890744108706713,0.004758816212415695,1.0010637044906616,0.0,0.0,1.0
120,0.00010082335707011225,5.726858216803521e-05,0.004872196353971958,0.004719078075140715,1.0011608600616455,0.0,0.0,1.0
130,8.631196051283041e-05,5.6999582739081234e-05,0.0048803710378706455,0.004716210998594761,1.0012593269348145,0.0,0.0,1.0
140,7.534427745667927e-05,5.80298546992708e-05,0.004871915094554424,0.0047264923341572285,1.0013529062271118,0.0,0.0,1.0
150,8.062109391175909e-05,5.6741446314845234e-05,0.004871317185461521,0.004700101912021637,1.0014492273330688,0.0,0.0,1.0
160,8.570132076783921e-05,5.823009632877074e-05,0.004869287367910147,0.004730898886919022,1.0015453100204468,0.0,0.0,1.0
170,8.627241859358037e-05,5.669927486451343e-05,0.004862847737967968,0.004692853428423405,1.001642107963562,0.0,0.0,1.0
180,9.044326648108836e-05,5.696580046787858e-05,0.004862471949309111,0.004692569375038147,1.0017383098602295,0.0,0.0,1.0
190,0.00010951146277875523,5.780645369668491e-05,0.004860523156821728,0.0047081150114536285,1.0018370151519775,0.0,0.0,1.0
200,8.017354239200358e-05,5.676455839420669e-05,0.004859079606831074,0.00468139024451375,1.0019330978393555,0.0,0.0,1.0
210,8.575364181524492e-05,5.816649354528636e-05,0.0048622931353747845,0.004712929483503103,1.0020297765731812,0.0,0.0,1.0
220,9.192954839818413e-05,5.724914444726892e-05,0.00485279830172658,0.004691311623901129,1.0021262168884277,0.0,0.0,1.0
230,9.174196493404452e-05,5.7205856137443334e-05,0.004847109783440828,0.0046906014904379845,1.0022225379943848,0.0,0.0,1.0
240,8.320220122186584e-05,5.669837992172688e-05,0.004853493999689817,0.004680270794779062,1.0023193359375,0.0,0.0,1.0
250,7.773478837407311e-05,5.7246583310188726e-05,0.00485345209017396,0.004691167268902063,1.0024152994155884,0.0,0.0,1.0
260,7.397736189886927e-05,5.678147863363847e-05,0.004848705604672432,0.004681003745645285,1.0025112628936768,0.0,0.0,1.0
270,7.756926092952198e-05,5.6889264669734985e-05,0.004851089790463448,0.004686927422881126,1.0026075839996338,0.0,0.0,1.0
280,7.546347296738531e-05,5.6917295296443626e-05,0.004845749586820602,0.004680786281824112,1.0027046203613281,0.0,0.0,1.0
290,8.208141935028834e-05,5.664232958224602e-05,0.004846257623285055,0.004669859539717436,1.0028011798858643,0.0,0.0,1.0
