epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
170,733879.54296875,595678.0,2.93031907081604,2.8996684551239014,0.7963549494743347,0.5510178804397583,0.44737815856933594,0.0016039609909057617
180,589681.22265625,597167.75,2.931421995162964,2.9005422592163086,0.7969457507133484,0.544478714466095,0.4547809958457947,0.0007402896881103516
190,627449.7671875,590699.3125,2.929713487625122,2.901916980743408,0.797629714012146,0.5376927852630615,0.46119678020477295,0.0011104345321655273
200,591823.55625,598246.75,2.9272148609161377,2.8949663639068604,0.7985038757324219,0.5346082448959351,0.4637877643108368,0.0016039907932281494
210,547350.69609375,598441.5625,2.9306623935699463,2.8961026668548584,0.7996351718902588,0.5347316265106201,0.46415790915489197,0.001110464334487915
220,540648.968359375,590232.8125,2.9286203384399414,2.8956668376922607,0.8003565669059753,0.5300431847572327,0.4690931439399719,0.0008636713027954102
230,636734.95,595025.8125,2.9269933700561523,2.8967013359069824,0.8011746406555176,0.528685986995697,0.4709438383579254,0.0003701746463775635
240,642677.635546875,589877.125,2.9228203296661377,2.8937506675720215,0.8017079830169678,0.5241208672523499,0.47476863861083984,0.0011104941368103027
250,624033.628125,593944.8125,2.9231834411621094,2.8942649364471436,0.8026111721992493,0.526588499546051,0.4725477993488312,0.0008637011051177979
260,616974.84375,582023.9375,2.921295166015625,2.892866849899292,0.8035193681716919,0.5238741636276245,0.47501540184020996,0.0011104345321655273
270,492397.49453125,589806.25,2.919957399368286,2.8922529220581055,0.8045056462287903,0.5242442488670349,0.4752621650695801,0.0004935860633850098
280,685593.6015625,588690.875,2.9207470417022705,2.8907828330993652,0.8050769567489624,0.5257248282432556,0.4730413258075714,0.0012338459491729736
290,532969.5546875,594182.25,2.920416831970215,2.8920319080352783,0.8058194518089294,0.5254780650138855,0.4734114706516266,0.001110464334487915
300,510290.3078125,601692.5625,2.9194867610931396,2.888612985610962,0.8056710362434387,0.5268352627754211,0.47230103611946106,0.0008637011051177979
310,584384.44453125,601253.5,2.9177799224853516,2.8878328800201416,0.8062883615493774,0.526465117931366,0.4719308912754059,0.0016039907932281494
320,533056.8296875,598172.5625,2.918424367904663,2.8887457847595215,0.8068056106567383,0.5284392237663269,0.4703269302845001,0.0012338459491729736
330,497282.959375,601563.75,2.9160830974578857,2.886746406555176,0.8075335025787354,0.5281924605369568,0.47057369351387024,0.0012338459491729736
340,561500.9796875,598925.625,2.9160494804382324,2.887702226638794,0.8080853819847107,0.5291795134544373,0.46995681524276733,0.0008636713027954102
350,603009.54296875,595230.8125,2.9159834384918213,2.8887338638305664,0.808709442615509,0.528562605381012,0.47020354866981506,0.0012338459491729736
360,526573.9125,598870.875,2.9163851737976074,2.8892173767089844,0.8093708157539368,0.5295496582984924,0.46933990716934204,0.0011104345321655273
370,587704.9734375,606367.6875,2.9150936603546143,2.8881213665008545,0.809790313243866,0.5312770009040833,0.46748918294906616,0.001233816146850586
380,542042.6203125,602894.8125,2.9156711101531982,2.88724946975708,0.8101235628128052,0.5297964215278625,0.46896976232528687,0.001233816146850586
390,560041.33828125,601972.25,2.914506673812866,2.8879451751708984,0.810756504535675,0.530660092830658,0.4683528542518616,0.0009870529174804688
400,605180.41484375,596837.625,2.9148964881896973,2.8870038986206055,0.8113695383071899,0.5304133296012878,0.4685996174812317,0.0009870529174804688
410,558904.7703125,600259.3125,2.915989398956299,2.887223958969116,0.8119643330574036,0.5291795134544373,0.4698334336280823,0.0009870529174804688
420,595309.76015625,597499.0625,2.9152162075042725,2.887314558029175,0.8122487664222717,0.528685986995697,0.4703269302845001,0.0009870827198028564
430,564763.8953125,598106.8125,2.91654109954834,2.886599063873291,0.8125110864639282,0.5301665663719177,0.46847623586654663,0.0013571977615356445
440,563462.60625,598266.5625,2.9144439697265625,2.8858482837677,0.8127999305725098,0.5290561318397522,0.47020354866981506,0.0007403194904327393
450,587936.909375,598074.4375,2.91469407081604,2.8861618041992188,0.8128830790519714,0.5320172309875488,0.467119038105011,0.0008637309074401855
460,568985.2,595759.5,2.914595603942871,2.8853561878204346,0.8130342364311218,0.5295496582984924,0.4690931439399719,0.0013571977615356445
470,544309.634375,596338.8125,2.9154787063598633,2.885939836502075,0.8132435083389282,0.5301665663719177,0.46896976232528687,0.0008636713027954102
480,589974.1296875,601025.9375,2.91581130027771,2.8862483501434326,0.8136629462242126,0.5326341390609741,0.46662551164627075,0.000740349292755127
490,589183.43125,594032.8125,2.9155712127685547,2.885895252227783,0.8140784502029419,0.5309068560600281,0.4679827094078064,0.0011104345321655273
500,563222.8296875,590923.3125,2.9144773483276367,2.8832812309265137,0.8144102692604065,0.530783474445343,0.4685996174812317,0.000616908073425293
