date,h0,h1,h2,h3
2024-11-21,0.0018274279,0.0007522377,0.9947214,0.58636
2022-09-21,2.1986025e-24,5.161845e-27,2.8314371e-12,3.2315617e-16
2024-05-30,0.01208184,0.99594444,1.1492634e-09,2.0641682e-08
2020-08-21,1.9234712e-14,6.1924255e-21,3.73669e-13,9.975621e-15
2020-06-13,9.713552e-10,0.106669866,3.109306e-11,6.3704416e-16
2020-06-18,1.3393271e-12,5.066099e-09,2.1768393e-15,2.8604067e-16
2023-04-10,1.4889243e-08,0.99999917,1.7148805e-14,2.09e-14
2024-08-20,3.0617099e-21,3.9433073e-17,5.5532174e-13,1.9189398e-20
2022-06-11,7.316269e-12,1.1332479e-15,1.1322153e-11,2.459962e-16
2020-05-21,0.99639624,0.99123764,4.33282e-12,3.7818224e-11
2024-10-06,2.1295933e-24,7.2078164e-23,3.782592e-16,3.2957006e-16
2022-06-05,0.002666196,9.513845e-05,3.7544808e-08,3.8050947e-17
2020-01-22,1.0,1.0,0.75315505,0.9999906
2023-05-11,0.999767,1.0,1.730337e-05,0.010562952
2021-07-07,6.70964e-15,6.742553e-13,3.5278627e-12,7.822559e-13
2022-02-24,0.014758315,1.0,0.6408495,0.9999429
2019-09-25,2.0620645e-18,1.6335565e-25,7.5815076e-13,1.0239682e-15
2019-05-17,0.028508944,0.9999988,3.3072845e-14,4.0617815e-07
2022-07-17,5.946299e-21,4.951652e-20,2.9285223e-21,8.638467e-19
2024-12-08,0.99994314,0.87901396,0.99998105,0.9999999
2020-01-06,0.99999976,1.0,0.9851837,0.99998975
2023-08-18,6.6807598e-21,1.7316965e-25,2.9561913e-20,4.177356e-25
2024-12-14,0.9996755,0.12027001,0.9999999,0.9999831
2019-09-28,2.600553e-20,1.6076906e-25,2.2467913e-12,1.0848492e-13
2021-08-18,3.553903e-13,2.851439e-17,2.423273e-10,3.324108e-17
2022-01-19,0.99999976,1.0,0.99998987,0.99999905
2021-08-28,3.5467292e-22,2.5245922e-21,3.3845818e-23,9.726694e-18
2020-02-18,0.99856347,1.0,7.786502e-06,0.99977916
2022-03-05,1.0388573e-09,0.99998295,0.00032057322,0.99999976
2021-03-17,8.876521e-13,1.0,0.0024149339,0.009814412
2020-10-10,2.248289e-22,1.033679e-20,2.04063e-19,3.8949114e-18
2023-09-02,4.804591e-16,5.4838177e-22,1.627647e-14,8.953368e-19
2022-09-01,2.4558098e-15,3.2818087e-26,1.5561909e-16,6.138466e-23
2020-11-26,5.5853284e-06,3.053099e-06,0.0057316595,1.0
2019-11-02,1.0369133e-09,9.327676e-16,1.0874793e-07,0.0010071578
2024-06-20,7.6563054e-16,8.766713e-14,2.36861e-14,2.8962267e-21
2024-07-17,2.5395753e-27,2.6443259e-22,1.5390069e-22,2.3115331e-20
2024-08-03,1.2518699e-18,6.781167e-17,9.085244e-19,1.1231442e-20
2024-12-06,0.99734735,0.96070707,0.9999362,1.0
2024-05-22,2.0602445e-06,0.9997011,3.5172403e-12,5.289938e-07
2020-07-15,2.56404e-14,1.7522632e-17,1.2216347e-18,7.2335306e-19
2024-11-13,9.917597e-13,1.346625e-08,1.746053e-07,1.4568758e-05
2023-08-16,8.84008e-20,1.156943e-25,1.1024065e-16,9.305989e-25
2024-02-06,1.6346013e-06,1.0,0.00038683543,0.99999964
2023-04-22,0.99998224,1.0,2.6465194e-08,1.1434512e-10
2021-05-11,0.99999917,1.0,4.648421e-06,0.02058945
2023-06-27,4.3388887e-20,4.2589197e-17,3.6449685e-20,2.770576e-21
2019-09-06,1.1227293e-19,1.4602034e-20,8.102546e-15,6.946683e-20
2023-09-08,5.469002e-16,9.048336e-27,2.3049856e-17,3.9062437e-21
2021-01-10,6.25549e-08,1.0,0.009593691,1.0
2021-12-07,0.00021004766,0.99999857,1.0,0.9999589
2020-01-02,1.0,1.0,0.8685715,0.99971014
2022-02-08,0.9999782,1.0,0.19333512,0.99999833
2019-12-21,0.9999989,1.0,0.934156,0.9998197
2020-05-07,0.99999905,1.0,6.869314e-05,5.2739946e-08
2023-11-22,0.000672839,1.7708859e-11,0.5543698,9.495971e-06
2020-03-26,0.625837,1.0,2.6923319e-08,0.0003450097
2023-09-14,1.9396825e-13,1.7646887e-22,5.507684e-19,5.6452476e-26
2019-05-24,1.0598123e-08,0.5948124,1.7869199e-16,3.111682e-13
2023-05-21,0.99996793,1.0,8.179651e-09,1.7448873e-08
2021-09-18,1.1171974e-25,4.02624e-24,2.5507136e-18,4.1918232e-23
2020-04-21,1.0,1.0,0.012198534,3.6982556e-06
2021-02-19,5.4245592e-12,1.0,1.884511e-05,0.99999976
2024-04-27,0.9999994,1.0,0.08155598,9.396483e-06
2019-06-06,4.1463196e-17,3.1231714e-08,3.342723e-14,1.4766001e-18
2021-08-08,4.555208e-27,1.2275189e-21,6.2849054e-21,1.21171e-21
2019-10-10,1.4240645e-12,4.8852664e-22,7.632031e-12,7.743603e-08
2024-02-25,3.925418e-24,4.4785203e-05,5.4356614e-16,7.90749e-14
2022-09-02,3.8343515e-18,4.0169084e-26,1.1091429e-16,2.201331e-23
2019-03-30,1.1077489e-10,0.99992967,5.020824e-15,4.541081e-14
2024-10-07,3.5337456e-25,9.783936e-24,1.4620391e-17,1.6952716e-16
2020-05-05,1.0,1.0,0.013025332,6.450546e-07
2021-09-10,2.603676e-23,1.0231797e-22,3.563994e-22,2.3382354e-21
2021-12-16,0.9999275,1.0,0.9999851,0.9999938
2022-06-07,0.055440452,0.25077048,7.9238465e-09,2.1929503e-15
2024-02-07,0.00026385492,1.0,0.0007057532,0.9987803
2022-08-28,8.894383e-17,2.8617795e-25,9.084972e-14,3.4433036e-22
2020-01-05,1.0,1.0,0.99345994,0.99999917
2020-06-23,8.94173e-19,5.985818e-14,1.7260244e-14,6.5121274e-20
2022-06-04,0.0026142497,0.0012843302,2.3308154e-07,2.8601027e-15
2024-12-15,0.999972,0.9944959,0.9999827,1.0
2023-06-12,2.7856306e-13,6.200219e-12,2.6170368e-17,1.3572145e-24
2023-11-03,2.3066254e-21,7.003186e-23,6.240668e-11,1.9992516e-13
2024-05-09,0.99906665,1.0,0.051362712,1.3231919e-05
2020-11-12,3.804931e-07,3.3220235e-09,2.2988118e-10,0.99999857
2021-01-27,1.1938351e-09,1.0,0.003339315,1.0
2019-08-28,1.8418527e-21,1.6261805e-20,6.3594085e-19,1.2255953e-22
2023-08-19,2.0099263e-21,4.686623e-22,2.5074568e-16,1.417849e-21
2022-03-13,1.0980259e-14,0.98685014,1.3812972e-11,0.041846205
2020-02-13,0.9976036,1.0,0.00066471647,0.99960333
2024-07-28,1.3269347e-22,6.0387933e-19,1.6710813e-20,2.5560253e-23
2024-10-04,1.1564538e-24,5.5539047e-21,1.0328494e-16,2.4108433e-18
2021-07-06,1.155357e-11,2.7214735e-14,7.851801e-12,6.274678e-13
2020-12-24,0.29048765,1.0,0.06096979,1.0
2019-08-31,2.4752688e-23,4.7393297e-17,7.908402e-20,1.4650327e-23
2024-09-08,4.3857394e-17,2.6614514e-20,1.9386394e-13,1.5894355e-15
2022-12-13,0.011775068,0.9999764,1.0,0.99999976
2023-06-17,2.8534444e-15,4.0142636e-16,3.1995227e-12,1.4388252e-22
2022-07-03,8.252325e-18,1.6607847e-22,9.071081e-19,2.5669547e-19
2022-12-28,1.1808277e-08,0.99999917,0.9999989,0.99389815
2020-02-20,0.9429763,1.0,0.0007180024,1.0
2024-07-30,3.088731e-18,5.1780043e-13,5.1479244e-19,2.643404e-25
2023-12-11,0.9717298,0.00095795176,0.9999962,0.9999467
2023-09-25,1.1734662e-22,1.7385709e-28,7.8892284e-15,3.7500817e-22
2020-12-29,0.5403024,1.0,0.6569751,1.0
2019-09-26,1.03757185e-17,3.2575013e-25,2.0897867e-12,3.6660654e-13
2024-09-27,1.1769092e-22,4.8141582e-20,4.557804e-17,4.006497e-21
2021-05-10,0.99999917,1.0,0.092456035,0.00084916386
2023-12-08,0.99986243,0.09347852,0.99992216,0.99998045
2021-02-21,5.4099182e-08,0.9999999,6.0792336e-06,0.9999999
2019-06-09,4.4102052e-11,3.6644536e-07,1.7411841e-15,9.717892e-13
2020-09-17,1.723098e-24,1.9833382e-20,2.7349494e-19,3.5036842e-22
2023-02-04,5.129947e-07,0.9999999,1.0,0.00075237034
2019-09-02,2.0905597e-20,6.6860633e-21,1.7798854e-16,8.2537645e-20
2024-08-18,6.288734e-16,6.296052e-17,1.8099779e-16,1.1555366e-24
2019-06-29,4.6733537e-13,4.228398e-20,5.952626e-15,2.1845024e-21
2020-11-05,2.0690263e-06,2.8321312e-14,6.8476133e-06,0.0015440285
2020-06-05,0.9828691,0.9990357,9.97668e-06,7.3313206e-10
2019-10-29,3.953683e-18,6.3331e-17,2.1916572e-12,3.6372207e-05
2020-03-09,4.7262713e-08,1.0,2.35789e-07,0.68679154
2020-09-19,9.8117336e-26,1.9779415e-22,2.3026267e-20,5.732522e-21
2019-07-13,3.661159e-10,2.7236752e-18,1.069557e-17,7.153619e-20
2022-12-14,0.00051724876,0.9931728,1.0,0.99999964
2020-02-25,4.620043e-05,0.9999999,0.04750729,1.0
2019-08-24,7.645476e-24,1.1821117e-20,4.5125075e-19,3.511674e-21
2019-12-28,1.0,1.0,0.697707,0.9999558
2024-10-09,5.7790574e-25,2.2427018e-24,1.0173493e-15,7.06692e-16
2023-04-13,0.0002867458,0.9999999,1.950777e-12,3.6526647e-13
2019-09-20,4.4280744e-22,1.7152488e-23,6.22912e-15,5.423906e-20
2022-01-20,0.9999999,1.0,0.99999094,0.99999964
2020-06-01,6.2304073e-10,0.02539415,1.8806223e-16,6.2532614e-15
2023-11-01,9.6178584e-24,2.9520654e-21,6.4031836e-13,1.7638816e-14
2021-03-08,1.6478364e-06,1.0,0.41931215,0.034893923
2020-08-13,5.234786e-13,1.4415095e-14,7.436839e-13,1.2670448e-14
2020-03-01,9.895056e-07,1.0,3.1278507e-06,0.9958281
2020-07-09,2.6260787e-16,1.1979782e-19,3.1066554e-19,1.2356738e-15
2019-10-07,2.986072e-17,6.779446e-21,9.716721e-10,5.5394397e-05
2021-06-30,3.7188413e-05,2.521227e-06,1.2544624e-12,7.988814e-20
2024-12-30,0.9999974,0.99999976,0.9999633,0.9999994
2023-05-25,0.9906908,0.9999999,1.7695667e-05,4.525846e-05
2022-03-17,1.6242178e-17,0.99578935,2.5704448e-14,0.00036666574
2019-10-14,1.4121188e-18,1.3596639e-19,6.3352244e-14,1.1498122e-08
2024-05-26,1.7071832e-05,0.9996761,4.8967497e-11,7.990857e-06
2024-09-21,8.350886e-23,8.2527675e-25,1.916754e-18,5.2069525e-21
2024-01-04,0.77648985,0.9999982,1.0,0.99999964
2023-03-07,1.4523098e-08,0.99999964,0.99998057,3.1711578e-11
2022-05-30,0.038118646,0.5830003,1.9133295e-09,1.3333302e-11
2020-06-04,0.003125734,0.5461274,2.2923459e-09,1.4159535e-11
2021-02-01,2.0549722e-08,1.0,3.0986773e-06,0.9999999
2021-03-12,6.6152825e-09,1.0,0.59850174,0.7487018
2019-03-28,1.8142138e-14,0.99999785,1.4019482e-17,2.4076144e-07
2024-01-06,0.9991799,1.0,0.9995432,1.0
2024-12-18,0.9999144,0.999966,0.9999993,1.0
2024-11-24,0.999666,0.0036041355,0.9996716,0.9999832
2020-06-30,5.33141e-09,6.0260113e-15,1.5662778e-11,8.166544e-12
2022-11-02,3.930456e-11,1.0712276e-12,0.0024685666,7.981209e-10
2024-04-24,0.9999999,1.0,0.038464967,0.24271065
2019-05-08,0.99999905,1.0,5.874982e-10,8.815922e-05
2022-03-26,4.057473e-19,0.98026556,9.911535e-19,5.0301486e-12
2022-09-25,5.063578e-24,1.19956084e-26,9.073655e-16,3.3468164e-19
2020-03-15,0.9856484,1.0,4.4975534e-09,0.02808439
2023-09-17,2.5652958e-15,2.9165221e-24,1.051523e-15,4.734019e-24
2024-12-16,0.999824,0.8309928,1.0,0.99998534
2023-06-05,1.9201008e-12,3.203981e-05,1.9979722e-19,1.9568899e-22
2019-06-10,4.241186e-12,1.5572321e-10,1.2266695e-17,6.634257e-14
2021-06-27,7.935838e-10,3.9402075e-14,2.7863093e-14,1.3030673e-15
2020-01-27,0.9999995,1.0,0.016702794,0.9994136
2024-04-09,0.9999999,1.0,0.8372387,4.987582e-06
2021-04-26,0.85891193,1.0,6.07543e-11,3.043204e-08
2019-03-29,1.601253e-16,0.6474352,4.1066007e-19,1.7371275e-11
2021-05-30,1.2879124e-06,0.99999475,0.0012599041,0.036603745
2022-11-17,0.00018086539,5.620434e-06,0.9831094,0.99534285
2021-05-03,1.0,1.0,0.0003068045,0.0033046203
2022-06-19,1.4346128e-19,3.3078247e-19,3.6954141e-19,5.754563e-21
2023-08-14,1.1729406e-18,2.5986238e-24,9.782184e-16,2.936441e-22
2022-09-14,1.5233707e-22,4.240607e-29,2.2368251e-15,1.4056265e-18
2023-01-18,2.2865627e-06,0.99999845,1.0,0.0068305763
2020-11-22,1.4009678e-06,1.5737382e-05,6.443387e-06,0.9999771
2023-07-06,5.929917e-15,1.2764004e-14,5.7871524e-18,4.0236575e-18
2024-05-07,0.999923,1.0,0.00025649334,8.026909e-12
2023-04-11,5.894008e-13,0.99999976,1.6774254e-14,6.6720955e-15
2024-07-25,1.0085009e-22,3.2575713e-20,1.1769141e-21,1.0128035e-22
2023-06-15,6.4148e-12,0.00037554346,2.5353994e-15,1.0039151e-20
2021-05-29,5.528628e-07,0.9999939,6.107355e-08,0.00021965767
2023-01-28,2.6467464e-05,0.9999999,0.99999225,0.0014318996
2020-06-22,4.555053e-19,9.859381e-19,4.643518e-16,2.9946116e-20
2019-07-02,5.1705957e-08,5.9312937e-16,9.123322e-16,1.01147453e-16
2019-06-19,2.5512234e-15,6.005307e-17,2.4032933e-20,2.7060147e-20
2023-05-16,0.97741723,1.0,3.077567e-06,5.2612377e-06
2020-06-25,1.9462873e-16,1.459293e-16,1.6104594e-17,1.0629023e-18
2021-10-05,1.6741241e-21,6.612592e-25,1.2892458e-14,6.772455e-17
2022-08-09,1.4744684e-16,4.5435646e-19,7.254954e-17,4.820551e-21
2021-10-30,2.9257256e-17,7.7176414e-18,2.0709924e-10,2.7656058e-11
2021-01-08,5.7953883e-07,1.0,0.0046717497,1.0
2022-01-26,0.9998816,1.0,0.999866,1.0
2021-07-26,2.822908e-26,6.836268e-21,2.0410784e-22,2.0705414e-22
2021-09-11,5.7691077e-23,6.898722e-21,7.450538e-21,3.7798507e-24
2023-03-05,7.096082e-07,1.0,0.9999999,9.634318e-07
2023-12-04,0.9952282,3.2151285e-05,0.9999502,0.99780625
2020-10-23,5.200203e-21,3.986343e-21,2.3586567e-17,5.8287338e-12
2023-10-08,1.9070648e-22,1.6640027e-26,2.9895715e-13,9.205326e-18
2023-12-14,0.99987173,0.31172472,0.99999845,1.0
2019-04-02,1.7769517e-08,0.9998672,2.2076808e-15,2.3942439e-12
2023-09-30,3.0770555e-24,5.636014e-27,2.5191527e-13,9.869767e-19
2022-01-09,1.0,1.0,0.9999845,0.99998736
2022-09-30,1.6973159e-24,2.1014685e-25,3.3222564e-10,4.881672e-14
2024-08-24,6.4477414e-18,2.137674e-18,8.376763e-15,2.5464106e-15
2021-09-06,4.0509026e-25,1.5812378e-19,5.533893e-23,1.1448769e-20
2021-11-29,0.78258497,0.9999976,1.0,0.99981314
2023-08-17,1.758604e-18,1.1035079e-25,2.8088784e-19,1.740439e-24
2024-01-13,0.99999845,1.0,0.99997497,1.0
2023-04-17,0.9999825,1.0,2.7111593e-05,1.8439729e-09
2023-09-22,3.2174896e-16,1.9217097e-19,1.555318e-13,5.568229e-19
2023-01-06,0.052420497,0.9999975,1.0,0.99991536
2021-03-18,8.12532e-13,1.0,0.004049035,0.0007635629
2022-07-29,2.237808e-10,9.612931e-19,3.2935612e-14,4.1424577e-19
2022-08-05,3.1408114e-12,7.397285e-13,2.6959833e-17,1.1881717e-17
2019-12-09,0.9942616,0.9999993,0.89133626,0.99992836
2023-01-19,0.00026064503,1.0,1.0,0.0019046384
2024-07-06,1.5613535e-22,8.384867e-19,7.8249343e-16,1.2612131e-24
2022-02-20,0.99682707,1.0,0.9906164,1.0
2020-07-06,1.3282758e-16,4.3147434e-19,9.734377e-18,3.576274e-17
2022-02-28,0.00050233863,1.0,0.00044852527,0.9999993
2021-03-04,1.4223953e-08,1.0,2.3155526e-09,5.9192844e-05
2020-09-24,1.0824765e-20,7.812387e-21,4.5869796e-19,1.984412e-21
2024-03-08,1.0472029e-24,0.00079017505,4.349269e-17,3.9242623e-18
2024-10-15,3.703842e-25,2.6000235e-23,1.2420776e-15,1.2531584e-13
2023-03-18,2.5448694e-09,1.0,2.375757e-08,5.933702e-13
2019-06-02,8.905528e-15,1.8597155e-09,1.6432725e-21,1.1756423e-17
2020-09-28,4.284172e-19,2.254711e-24,4.3651926e-17,4.2256455e-18
2019-07-01,8.639618e-08,3.430384e-14,4.4228868e-13,7.2142397e-19
2024-03-28,0.99594635,1.0,1.8292549e-05,8.1731045e-08
2020-12-30,1.2076606e-05,1.0,0.44981477,1.0
2023-04-30,0.9999833,1.0,1.324376e-05,1.7381547e-06
2020-05-24,0.9999106,0.9999999,0.00059571414,1.1175221e-09
2019-11-19,6.0733228e-06,1.4290164e-06,2.546769e-05,0.9999776
2020-01-29,0.9999999,1.0,0.61802083,0.9999963
2023-05-05,0.9999995,1.0,9.497728e-05,3.1187006e-05
2019-10-26,5.602413e-16,3.7145628e-20,3.7150386e-08,8.2189604e-07
2023-05-24,0.99528944,1.0,5.1641587e-06,2.3392946e-08
2023-06-07,4.194626e-10,0.5985583,4.645886e-19,8.5941264e-19
2022-04-02,4.974097e-12,1.0,6.500838e-11,2.6573254e-05
2023-01-23,3.9544474e-09,0.9999999,0.9999999,8.941291e-06
2019-06-27,4.416665e-17,1.8223973e-19,5.3346067e-19,1.5954368e-23
2022-07-31,1.1867389e-08,9.22927e-18,1.6011731e-13,8.774846e-17
2022-03-16,4.2372373e-17,0.99891007,1.8484073e-19,3.5726902e-08
2020-12-11,2.4171502e-05,0.99995804,0.87676334,1.0
2024-04-01,0.99998856,1.0,0.006222012,1.372553e-07
2021-08-04,1.2506059e-24,1.8382826e-18,1.7771662e-22,2.721948e-20
2020-12-06,0.00015547987,0.98686695,0.61807376,1.0
2020-12-21,0.2192967,1.0,0.36942425,1.0
2020-11-13,8.888153e-11,2.8806964e-13,1.1838591e-07,0.9973356
2021-08-25,1.3110722e-19,8.093232e-19,1.3797494e-14,3.0396068e-16
2023-02-08,0.00089659245,1.0,1.0,0.008105863
2022-11-23,5.688914e-07,8.670015e-05,0.9999939,0.9999975
2023-12-10,0.9970926,0.56540465,0.99999845,1.0
2023-01-21,0.0006303152,1.0,0.9999999,3.070691e-05
2024-12-10,0.9995883,0.9875892,0.99999976,0.9999931
2023-04-18,0.99868363,1.0,1.8701261e-05,4.523766e-07
2023-12-29,0.9991528,0.9999988,0.9999995,1.0
2023-12-27,0.9991456,0.99996614,0.9999999,0.9999951
2020-10-21,6.941358e-20,1.1221543e-21,2.226981e-13,9.19454e-13
2020-11-03,2.6327633e-09,3.1395988e-14,1.0000278e-09,0.00013710589
2022-11-08,3.8656838e-11,2.1573219e-11,0.0006066915,3.3149777e-07
2021-04-14,1.2164361e-05,0.99997437,1.1265289e-14,2.7004339e-14
2021-08-31,5.7960766e-26,7.370499e-24,1.763311e-20,5.716505e-17
2021-10-09,8.844552e-23,1.00205845e-22,1.3085952e-17,3.238199e-17
2024-07-10,8.76579e-22,4.375541e-19,1.880894e-17,3.8227472e-22
2023-12-21,0.9985442,0.9924176,0.9999989,0.99999964
2023-04-16,0.99997985,1.0,4.812577e-05,5.0732865e-08
2020-04-06,5.6300997e-10,0.9999993,3.2898222e-16,2.5405488e-16
2023-09-05,1.1870995e-22,4.9597064e-27,9.664821e-17,3.1137693e-22
2020-07-29,2.8247324e-12,4.1838305e-14,5.834217e-16,5.1030845e-14
2020-07-30,1.1224881e-14,6.6507244e-15,6.5453856e-17,1.176778e-16
2023-08-21,2.4521297e-16,2.3149975e-23,6.814233e-16,7.2472226e-21
2023-05-27,0.99646735,0.49702647,0.043042507,2.7315011e-06
2022-02-16,0.9978922,1.0,0.72543436,1.0
2019-10-09,6.9027375e-17,6.6640404e-20,2.1013202e-10,0.0013844221
2023-10-24,3.1148877e-21,3.086026e-23,1.4855422e-09,9.621025e-14
2023-09-10,1.8667713e-15,8.018217e-27,5.824496e-17,1.1654762e-22
2020-09-27,1.44776e-16,1.9636274e-22,1.5814875e-16,1.0697539e-15
2021-12-05,0.924679,0.9999815,1.0,0.99873704
2024-09-24,5.544222e-24,1.0997953e-21,2.8204867e-18,8.162644e-21
2024-01-26,0.99968684,1.0,0.9958637,1.0
2019-09-24,1.275401e-20,1.0515593e-22,6.4136767e-15,3.9983525e-17
2020-10-01,1.0149085e-20,1.8748217e-22,9.293815e-19,4.3928196e-18
2021-09-02,7.3557723e-26,7.923497e-21,3.6036503e-24,3.6303978e-20
2024-04-08,1.0,1.0,0.73811054,4.9716647e-07
2022-09-07,8.2225275e-20,7.4533654e-25,1.2506535e-13,1.4171042e-19
2020-08-29,2.3101832e-21,2.4014956e-21,4.8434066e-21,1.4930251e-19
2019-04-12,6.483584e-05,1.0,9.086823e-15,9.579588e-10
2022-07-16,8.001376e-21,2.823335e-21,1.7699356e-20,5.481251e-20
2020-09-20,4.5258567e-24,1.3524629e-19,7.99343e-17,5.0142842e-20
2023-10-14,1.2830515e-22,2.9543771e-27,8.025171e-14,2.6472621e-15
2023-05-17,0.99999404,1.0,0.023366483,6.733169e-07
2023-08-05,1.4392954e-17,9.001466e-23,4.99071e-15,1.4532278e-22
2022-01-22,0.9999999,1.0,0.9999622,0.9999981
2020-12-23,0.034342997,0.9999999,0.8719616,1.0
2019-11-26,0.42196906,0.026302105,0.00036554574,0.9836247
2022-02-11,0.99999356,1.0,0.9800663,0.99999976
2021-08-03,8.657719e-22,2.1810524e-16,8.130511e-21,4.111711e-19
2022-06-24,5.3662163e-21,2.6877744e-20,6.263825e-19,4.6223126e-15
2020-05-10,0.9999999,1.0,1.3640943e-05,1.9396971e-07
2021-11-26,0.27292025,0.55134964,1.0,0.99999344
2021-01-15,2.3723172e-05,1.0,0.0199095,1.0
2020-11-16,2.345935e-11,2.91665e-09,0.0006203931,0.9999987
2024-04-29,0.9999999,1.0,0.17667454,1.5432028e-07
2023-01-16,8.867608e-08,1.0,0.9999988,0.8323102
2024-05-16,6.980394e-08,0.9998561,7.599869e-07,2.673944e-08
2023-10-13,3.2302418e-24,1.1112373e-27,4.860466e-12,2.2363716e-16
2020-03-08,1.7919483e-07,1.0,1.2167024e-07,0.9998987
2024-09-06,3.2915117e-19,4.5061918e-20,1.0766239e-14,2.825919e-15
2023-08-08,1.1977823e-18,1.2672674e-21,2.6575588e-14,2.7286702e-23
2020-02-09,0.9997898,1.0,9.380143e-05,0.99998224
2020-11-19,1.0069137e-10,2.4184765e-09,4.205301e-07,0.9999957
2024-03-24,1.5999368e-06,1.0,6.743162e-08,8.5764135e-05
2021-03-07,5.0045212e-08,1.0,0.11021372,0.10232643
2023-09-18,3.2830023e-16,3.3471526e-24,5.631637e-17,2.0997054e-25
2024-08-01,1.7823287e-19,1.7362405e-14,1.7137685e-18,4.788774e-19
2020-03-22,0.999579,1.0,0.006678493,0.9999101
2021-10-23,3.178037e-18,3.1932102e-21,1.5362418e-10,2.0450538e-14
2023-04-09,1.1999321e-05,0.99999976,4.7375246e-16,2.2698087e-13
2024-04-15,0.99999976,1.0,0.043540977,4.3152104e-06
2024-09-01,1.1177708e-14,6.6687923e-21,4.2036398e-16,2.5638986e-21
2024-09-23,5.155317e-25,5.104904e-18,1.0730469e-17,1.246922e-19
2021-11-07,8.125287e-17,1.4085189e-19,7.068071e-05,3.0453217e-13
2021-01-09,3.742188e-06,1.0,0.0026159086,1.0
2022-01-08,1.0,1.0,0.9997925,0.99999905
2021-12-28,1.0,0.9999999,0.9999758,0.99999905
2022-06-17,7.491389e-18,8.9396536e-18,2.4069998e-20,2.6502363e-20
2020-11-14,3.674395e-10,1.2782155e-10,4.135013e-08,0.99969673
2023-10-02,1.3994662e-21,8.600285e-28,2.1094998e-14,7.378954e-20
2020-04-15,1.0,1.0,4.431043e-05,2.0655072e-08
2021-02-02,9.313785e-10,1.0,2.6509117e-05,1.0
2024-08-16,6.4077732e-18,7.408802e-18,1.4590808e-17,3.4026877e-26
2024-11-19,6.069046e-08,2.0745971e-11,0.999084,0.0042531528
