epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,790279.740234375,645657.5625,3.386991024017334,3.47164249420166,0.9927319884300232,0.7258481979370117,0.2697100341320038,0.004441767930984497
10,885336.9203125,616895.1875,3.1654915809631348,3.2747087478637695,0.9494863152503967,0.7163479328155518,0.27995064854621887,0.00370141863822937
20,535103.4397460937,625116.1875,3.0481162071228027,3.1612865924835205,0.9192261099815369,0.7091918587684631,0.28932756185531616,0.0014805793762207031
30,632334.9197265625,585396.5625,3.014878988265991,3.1273539066314697,0.8973022699356079,0.7008019685745239,0.2975940704345703,0.0016039609909057617
40,392604.3817382812,555810.25,3.002053737640381,3.101701021194458,0.8815343976020813,0.6795805096626282,0.3195558190345764,0.0008636713027954102
50,343169.669140625,545362.3125,3.003298044204712,3.0928728580474854,0.8678210973739624,0.6694632768630981,0.32843923568725586,0.002097487449645996
60,569016.4931640625,470295.1875,2.981189489364624,3.088158369064331,0.8563834428787231,0.6489821076393127,0.3496606945991516,0.0013571977615356445
70,511855.0985351562,470464.0625,2.9667885303497314,3.073127508163452,0.847804844379425,0.65317702293396,0.34558913111686707,0.0012338459491729736
80,484706.437890625,458474.96875,2.940831184387207,3.0467000007629395,0.8421617746353149,0.6430597901344299,0.3554595708847046,0.0014806389808654785
90,412026.81015625,462811.78125,2.932053804397583,3.0380377769470215,0.8373574614524841,0.6285008788108826,0.37038862705230713,0.0011104941368103027
100,467202.1690429688,480007.40625,2.929187059402466,3.0316598415374756,0.8338029980659485,0.6272671222686768,0.37149906158447266,0.001233816146850586
110,603862.607421875,506745.9375,2.928863286972046,3.0274367332458496,0.8293561339378357,0.6062923669815063,0.3921036124229431,0.0016040205955505371
120,619652.94375,478837.46875,2.9210855960845947,3.021907329559326,0.8274945616722107,0.6027143597602844,0.3960517942905426,0.0012338459491729736
130,508891.25634765625,492533.21875,2.9209988117218018,3.023542881011963,0.8258578181266785,0.5937075614929199,0.4039481580257416,0.002344280481338501
140,427004.995703125,500488.84375,2.917581558227539,3.016284942626953,0.824012279510498,0.5930906534194946,0.4054287374019623,0.0014806091785430908
150,578722.7880859375,488009.03125,2.912537097930908,3.012428045272827,0.8227148056030273,0.5895126461982727,0.4096236824989319,0.0008636713027954102
160,779352.582421875,481661.6875,2.910283327102661,3.018277406692505,0.8223966956138611,0.5888957381248474,0.41061073541641235,0.0004935264587402344
170,443911.105859375,508947.71875,2.914780855178833,3.014784574508667,0.8213562369346619,0.5687846541404724,0.4292411804199219,0.001974165439605713
180,707082.2859375,524435.4375,2.9165549278259277,3.0137834548950195,0.8203039169311523,0.5119062066078186,0.4857495129108429,0.002344280481338501
190,553451.55,513945.84375,2.911564588546753,3.0121941566467285,0.8203295469284058,0.5028994083404541,0.4947563111782074,0.002344280481338501
200,558408.51484375,497400.28125,2.9074301719665527,3.005552291870117,0.8201721906661987,0.48821714520454407,0.5109191536903381,0.0008637011051177979
210,545248.13203125,506810.5,2.9068667888641357,3.010477066040039,0.8210802674293518,0.4884639084339142,0.5099321007728577,0.0016039907932281494
220,525201.98046875,507664.3125,2.900315761566162,3.007345676422119,0.8220812082290649,0.49068474769592285,0.5074645280838013,0.001850724220275879
230,564578.62265625,495922.3125,2.90046763420105,3.0059165954589844,0.8229842185974121,0.48525598645210266,0.5132634043693542,0.0014806091785430908
240,518027.8953125,498360.6875,2.898313283920288,3.0062620639801025,0.8235505223274231,0.4958667457103729,0.5030227899551392,0.001110464334487915
250,643033.28671875,503835.03125,2.898587226867676,3.0020558834075928,0.8242437243461609,0.4980875849723816,0.5006785988807678,0.001233816146850586
260,524614.46796875,501005.1875,2.898314952850342,3.008042812347412,0.8244825601577759,0.4929055869579315,0.5058605670928955,0.0012338459491729736
270,523675.1515625,495873.59375,2.899824857711792,3.005262613296509,0.8245906233787537,0.4922887086868286,0.5058605670928955,0.001850724220275879
280,511444.7,504085.96875,2.8997576236724854,3.00758695602417,0.8238690495491028,0.5028994083404541,0.4950030744075775,0.002097517251968384
290,477627.301171875,494400.96875,2.9052367210388184,3.009660005569458,0.8229259252548218,0.5112892985343933,0.4876002371311188,0.001110464334487915
300,552112.25078125,491909.90625,2.9073565006256104,3.010897636413574,0.8215842843055725,0.5216532945632935,0.4769895076751709,0.0013571977615356445
310,539843.41328125,501351.4375,2.896969795227051,2.9941418170928955,0.8217453956604004,0.5496606826782227,0.4484885632991791,0.0018507540225982666
320,535828.96328125,507298.40625,2.8990819454193115,2.995537042617798,0.8222016096115112,0.5686612725257874,0.429487943649292,0.0018507838249206543
330,563613.284375,512992.75,2.9087626934051514,3.005284309387207,0.8211612701416016,0.5958050489425659,0.4025909900665283,0.0016039609909057617
340,492441.04765625,532015.9375,2.9231116771698,3.020517110824585,0.8188676834106445,0.6408389806747437,0.35768043994903564,0.0014805793762207031
350,574696.565625,525084.875,2.908416986465454,3.0116169452667236,0.8180525302886963,0.6383713483810425,0.3596545159816742,0.001974135637283325
360,631514.9390625,512507.625,2.9100773334503174,3.012333631515503,0.8173961043357849,0.651079535484314,0.3481801152229309,0.000740349292755127
370,513276.39609375,514419.6875,2.911937952041626,3.0179574489593506,0.8162863850593567,0.655274510383606,0.34238123893737793,0.0023442506790161133
380,572224.6484375,504282.375,2.910060405731201,3.0118157863616943,0.8152756094932556,0.6578654646873474,0.3400369882583618,0.0020975470542907715
390,576019.7171875,510236.34375,2.9069018363952637,3.003986358642578,0.8148675560951233,0.6653916835784912,0.33300429582595825,0.0016040205955505371
400,562208.3796875,510857.75,2.906604290008545,3.0036826133728027,0.8142571449279785,0.6687229871749878,0.33028993010520935,0.0009870827198028564
410,560118.809375,515125.125,2.905754327774048,3.0030386447906494,0.813746988773346,0.6655150651931763,0.33362120389938354,0.0008637309074401855
420,560354.178125,510263.15625,2.90584659576416,3.0058064460754395,0.8133357167243958,0.6683528423309326,0.3304133117198944,0.0012338459491729736
430,534915.85,506372.5625,2.9040701389312744,3.002545118331909,0.8131725788116455,0.6698334217071533,0.32782232761383057,0.0023442506790161133
440,574674.6859375,514802.09375,2.9013044834136963,2.9977054595947266,0.8130607008934021,0.6610733866691589,0.3364589512348175,0.0024676620960235596
450,508344.8,520381.1875,2.9040582180023193,2.997117519378662,0.8129330277442932,0.6676125526428223,0.33152374625205994,0.0008637011051177979
