date,h0,h1,h2,h3,h4
2019-06-12,1.603637e-16,2.0786993e-16,1.11363874e-13,0.94642097,3.5791258e-25
2024-03-04,8.150257e-22,2.079706e-24,2.1777581e-05,1.512896e-05,5.8288005e-12
2021-04-22,0.9998977,0.00019309402,0.99996793,1.0,1.0042809e-09
2022-12-08,7.747477e-05,0.99999976,6.639618e-07,0.99999964,1.0
2024-11-18,1.1819196e-05,0.99998236,2.1947502e-05,0.019107942,0.9310558
2024-09-29,9.080323e-19,7.280498e-22,1.034182e-16,1.3049334e-14,2.8020108e-17
2024-10-25,2.7161873e-23,4.972222e-22,4.919912e-18,3.4799862e-15,3.64192e-15
2020-02-08,0.9990301,0.21409068,1.0,0.9999999,0.9999968
2021-06-18,3.3436442e-12,5.364467e-17,2.0848737e-12,0.9988061,2.49888e-25
2020-02-03,0.99997675,0.16832559,0.9999994,1.0,0.99999666
2022-12-03,4.6907353e-06,0.9999988,2.5070592e-09,0.9999999,0.9984327
2022-03-20,1.5053402e-16,9.0093275e-09,0.83287734,0.15134893,0.33038777
2019-05-30,1.903052e-12,6.3886236e-15,1.8809762e-06,0.9999765,1.35661e-15
2023-10-13,8.962641e-24,4.5341525e-16,8.934423e-21,1.7720199e-16,7.8012217e-13
2024-02-09,1.0662604e-07,3.716908e-09,0.99999964,0.9999794,0.9994785
2021-10-25,4.305813e-20,1.3503895e-13,1.2530427e-22,4.6915396e-08,1.5529522e-17
2022-03-11,2.2420793e-11,8.222002e-07,0.9952259,4.309152e-05,0.99786025
2024-09-25,1.4503646e-22,4.423088e-25,8.793041e-17,5.4865996e-15,1.7525916e-16
2020-02-26,0.01275418,0.000599691,0.9998325,0.9999963,1.0
2020-09-05,9.682583e-22,1.119577e-27,1.1607905e-15,1.02019894e-13,5.2661676e-18
2023-03-25,5.445677e-07,1.26157e-15,0.99933606,0.9999542,0.99992955
2023-11-03,5.4001816e-21,3.947682e-12,5.1333588e-17,1.9494555e-13,3.8454935e-13
2019-04-07,2.26895e-06,2.4156247e-15,1.0,0.70364493,3.2919607e-07
2022-01-12,0.99986315,0.9999912,0.9998772,1.0,1.0
2023-10-02,1.7303134e-21,3.3762584e-19,1.7981726e-19,8.48015e-18,1.0741087e-15
2022-08-30,1.4072201e-14,9.102658e-19,8.383194e-21,1.3627457e-15,6.345814e-19
2019-09-09,4.7970252e-17,9.513225e-20,3.1652867e-17,1.130294e-09,2.0623849e-20
2023-04-20,0.9998248,2.3554627e-11,0.9999956,1.0,1.1702649e-08
2024-08-04,3.6272453e-18,1.4142236e-22,3.8293763e-13,1.6577633e-17,9.585659e-17
2019-06-19,3.5883952e-17,1.944481e-19,4.2252312e-16,0.014289642,1.5541957e-26
2024-01-26,0.99669087,0.99990356,0.999998,1.0,0.9999999
2023-01-03,9.850277e-09,2.3848545e-06,2.6688665e-10,0.9999994,1.0
2020-08-05,1.5770366e-11,1.252943e-21,1.9423052e-15,1.1548171e-11,3.6302945e-16
2021-07-31,5.2698063e-25,8.4866003e-23,2.0844264e-14,6.202765e-11,5.1993976e-18
2021-07-03,4.1068763e-11,3.883161e-11,3.9105777e-16,0.988219,9.40896e-20
2024-12-07,0.79945487,1.0,0.017459163,0.99855965,0.99999976
2024-12-01,0.923835,1.0,0.8815296,0.9999901,0.99991894
2022-08-02,2.706963e-10,6.7377257e-15,5.3985326e-14,8.920949e-11,1.5734489e-15
2021-05-01,0.99990726,1.5359745e-05,0.9999999,1.0,7.392888e-08
2023-05-17,0.99997866,3.654926e-05,0.7636692,1.0,4.7210775e-05
2024-02-29,2.7562498e-21,3.024619e-22,3.198551e-09,4.782631e-07,4.9713226e-06
2021-06-25,2.0516187e-09,4.0880503e-18,1.1765111e-12,0.99999845,6.653829e-20
2020-10-29,1.5373997e-10,0.00065490755,3.7835395e-11,1.2104025e-05,1.3047216e-18
2020-08-28,1.4000182e-18,2.50431e-25,7.528091e-17,1.9275303e-13,2.1709885e-19
2020-10-09,3.9768655e-21,7.968062e-19,2.7740454e-13,5.984545e-16,1.1177088e-18
2024-01-19,0.9998541,0.9999393,0.9985543,1.0,0.99999976
2020-11-13,7.818606e-13,0.99999917,8.329092e-08,3.0408073e-05,1.4524475e-07
2022-07-14,1.2361123e-15,4.7080183e-22,1.0145957e-11,6.6403595e-14,2.2085998e-22
2023-10-25,5.9467785e-20,7.5931394e-14,2.8161892e-16,2.6347926e-13,3.1431638e-14
2024-02-24,3.0094888e-19,8.73712e-28,6.274613e-06,1.6796555e-05,1.6145048e-12
2022-09-07,5.388916e-17,2.643997e-19,1.0572051e-17,5.2495833e-17,8.784774e-14
2019-09-08,4.181656e-20,8.5982017e-17,2.5000142e-18,2.236207e-11,5.397487e-20
2024-12-25,0.6619229,1.0,0.95480347,0.9998665,0.99999976
2022-06-12,6.3649005e-13,3.5230136e-20,6.417599e-13,0.99996877,8.755363e-22
2022-09-21,3.764039e-23,1.6555017e-16,1.3333685e-22,1.03595247e-13,1.6830553e-15
2019-05-21,3.534996e-08,1.5167065e-09,0.999997,0.99999964,5.2883137e-10
2023-09-11,1.0026853e-15,6.1168133e-18,1.5811339e-13,3.3523891e-18,2.6077815e-15
2021-11-23,0.0051214546,0.9999999,3.5089835e-09,1.0,0.9534779
2021-11-21,0.00036727343,1.0,4.947419e-10,1.0,0.051882513
2021-05-29,1.8924918e-06,5.4273404e-13,7.086924e-07,1.0,0.0002688768
2022-08-23,5.6348016e-15,8.946497e-21,1.232575e-17,3.1173205e-16,8.36338e-16
2020-11-04,1.01825215e-07,0.99992466,1.3475448e-08,8.3489397e-07,6.4347594e-13
2019-09-20,3.1969884e-21,2.4375674e-19,7.9719486e-20,3.96961e-11,1.05442096e-19
2023-08-17,2.6918198e-18,7.6463173e-25,8.704102e-17,6.8780788e-18,5.1010257e-20
2021-03-24,3.96365e-14,2.1074508e-16,1.0,0.6302939,2.3952848e-06
2024-06-28,5.7651594e-19,2.331822e-21,2.9012939e-19,7.3983e-06,1.5091297e-23
2019-09-30,5.13167e-19,6.3405675e-10,5.246995e-19,2.982077e-09,8.953011e-15
2023-06-15,1.6292345e-10,1.9528397e-23,2.32591e-05,0.008196759,1.902384e-16
2021-01-29,3.8480349e-07,0.9629143,0.99980205,0.99999976,1.0
2019-07-04,1.1183766e-10,2.6118449e-14,1.3107719e-12,1.1306457e-05,2.8892495e-23
2024-09-09,4.75596e-15,2.6066085e-22,4.8046694e-14,7.2328683e-19,1.7535498e-14
2023-12-13,0.9989022,0.9999994,0.012499472,1.0,0.99999976
2019-04-24,1.0,0.005161557,0.99999976,1.0,0.034543347
2022-07-13,2.1637914e-15,1.4200908e-20,3.3963444e-12,5.147191e-14,1.7205856e-20
2021-01-27,1.4404858e-08,0.00048548426,0.9999994,0.99999225,1.0
2019-09-27,6.662878e-18,4.2366987e-12,6.33082e-20,5.395414e-10,2.3634213e-17
2024-12-26,0.9950433,1.0,0.85621536,0.9999627,1.0
2022-12-06,4.199354e-07,0.999966,9.1867725e-10,0.9999807,0.9999975
2020-07-01,2.0586801e-11,7.690026e-16,4.9516936e-11,0.009866599,1.2594819e-17
2023-01-19,0.6646695,5.696759e-07,1.2637305e-07,1.0,1.0
2022-04-19,0.9999999,1.7987419e-06,0.9999871,1.0,1.4992564e-07
2022-04-13,1.0,0.000117303825,0.99999964,1.0,3.9459326e-07
2021-03-25,4.5714582e-12,3.6311987e-14,1.0,0.98990065,1.8857127e-06
2023-08-05,1.1547657e-16,2.20689e-22,1.5051745e-15,3.713904e-16,1.8993022e-16
2021-08-29,1.00111094e-22,2.3128561e-20,1.5555337e-14,1.3118447e-16,2.745193e-19
2020-10-15,1.0291397e-18,3.261493e-17,8.201075e-11,1.57642e-11,2.4342015e-21
2019-07-18,2.2916191e-10,4.1036046e-14,2.1637573e-16,8.7224805e-10,7.2506933e-17
2024-12-28,0.9945226,0.9999999,0.9988127,0.9999995,1.0
2024-04-04,0.9999999,0.00012312365,0.999678,1.0,0.00014211792
2021-07-10,5.6238805e-19,3.5789334e-18,1.7826637e-17,1.5264695e-09,1.0858851e-19
2024-01-14,0.9999341,0.99999905,0.99992514,1.0,0.9999993
2020-09-10,1.4011588e-22,1.6373409e-28,9.3187805e-17,9.406014e-13,2.631791e-19
2020-04-24,1.0,7.9613084e-05,0.99996185,1.0,9.406576e-05
2019-06-17,1.6470609e-16,9.014999e-17,5.452827e-12,0.015770966,2.2917295e-24
2022-12-25,2.3311043e-07,0.0016922575,0.024713064,0.9999999,1.0
2021-08-05,1.1505498e-22,8.7493786e-24,3.5859186e-17,4.2224335e-13,1.682333e-19
2021-08-21,3.5206569e-12,5.077098e-09,4.5044114e-17,6.601586e-06,1.3311072e-06
2022-09-18,2.3303893e-22,1.0919431e-16,4.057422e-21,6.7638684e-14,3.348327e-17
2022-11-24,4.1063e-09,1.0,1.1297755e-11,0.9999989,0.5440046
2019-10-06,7.915771e-19,3.800309e-09,1.7528056e-16,5.963343e-11,1.843471e-12
2019-09-15,8.053882e-24,1.0957355e-17,1.1392655e-20,1.5539162e-12,9.463139e-19
2020-08-04,9.8688324e-14,1.6364195e-17,1.0474451e-12,4.3554543e-13,9.098034e-13
2021-10-05,1.6708066e-21,7.354859e-15,1.1846984e-20,3.8902926e-11,3.6777923e-19
2023-11-24,0.00048634165,0.99999976,1.4647071e-10,0.0015368821,0.9939812
2023-06-03,1.5108706e-10,3.088452e-23,2.2667837e-10,0.9992099,3.0382414e-22
2022-01-26,0.9993344,0.9999988,0.9999968,1.0,1.0
2024-01-02,0.9998739,0.99999976,0.9999187,0.9999982,1.0
2022-01-23,0.99999917,0.99961877,0.99999976,1.0,0.99999857
2021-10-20,1.7487532e-22,3.2823185e-13,2.1986908e-20,2.3133587e-13,1.0857242e-18
2019-12-29,0.99999964,0.9997545,0.9999988,1.0,0.9986451
2024-11-07,1.1319888e-18,1.3747018e-16,4.375456e-05,1.8921982e-11,2.475521e-10
2024-07-24,1.4794154e-23,6.5390166e-26,6.3656524e-17,4.2841832e-14,2.0155794e-19
2022-04-07,0.034723338,2.2349729e-09,0.9999999,0.99999917,0.00078877946
2022-07-12,2.6133756e-17,8.294952e-21,9.285099e-11,5.3912094e-13,1.579438e-23
2020-06-03,5.754801e-11,8.710272e-19,3.8808193e-12,0.9999962,6.0346283e-18
2022-09-09,4.520605e-19,7.8364014e-17,3.147993e-18,4.2665625e-17,1.2656692e-12
2023-10-19,5.3958987e-21,7.9375724e-19,4.4345918e-18,2.4691957e-15,1.4174707e-13
2021-12-18,0.9999988,0.9999999,0.99175656,1.0,0.9999964
2021-09-09,1.7614295e-19,7.210717e-27,6.017073e-16,8.16971e-15,3.813432e-19
2024-09-16,5.4895096e-15,2.5356992e-15,1.7133186e-09,4.3202556e-14,3.6987337e-16
2022-06-28,1.02503454e-16,2.0314749e-17,3.5806028e-16,1.3462924e-10,2.0629477e-16
2024-10-30,1.6035972e-20,1.5434709e-20,1.496084e-15,1.2106714e-12,3.7892285e-12
2020-09-21,9.876795e-22,8.453976e-28,8.1942057e-16,2.1005916e-13,8.321365e-18
2024-12-19,0.7435403,1.0,0.90598005,0.99994254,0.9999999
2024-05-11,0.001209531,2.248381e-09,2.248202e-08,1.0,7.052291e-10
2024-05-15,0.0037547823,5.9636363e-12,5.63481e-08,1.0,6.619811e-10
2024-12-20,0.9847984,0.99999976,0.28226092,0.99998,0.9999987
2022-01-22,0.99999964,0.9999739,0.9999981,1.0,0.9999995
2022-07-25,6.517118e-10,5.4669287e-19,1.3822714e-12,1.3123622e-13,9.558778e-18
2023-11-11,4.6714563e-20,5.4311805e-10,4.78109e-19,1.1111192e-11,6.266611e-15
2022-07-04,1.7827328e-16,2.7877109e-19,4.355398e-16,1.1023577e-13,7.573499e-21
2020-06-06,0.7999068,9.121014e-11,3.1899897e-10,1.0,7.8593304e-10
2022-12-26,0.0004246151,0.013814671,0.008318232,0.9999801,1.0
2023-06-25,1.8774103e-13,1.4426002e-23,1.04043164e-13,5.846861e-12,3.0549625e-16
2020-06-14,1.7815323e-09,6.039413e-20,1.1339767e-11,1.0,1.6216847e-18
2024-11-30,0.9154457,1.0,0.2741807,0.99963725,0.9999249
2023-06-02,4.9821203e-08,1.0485586e-23,5.0781546e-06,0.9999962,1.198724e-18
2024-08-31,5.7956006e-15,3.695456e-19,3.4408296e-10,1.0705785e-15,2.1502945e-17
2023-01-12,0.00017188281,4.3447332e-07,7.330489e-08,1.0,1.0
2019-09-21,1.5988694e-20,1.2941521e-20,3.0037688e-17,3.2877212e-12,4.956322e-19
2023-07-12,2.6794154e-13,3.792566e-21,5.110286e-09,8.639538e-15,1.39262245e-14
2020-04-05,0.00022958987,5.2117315e-17,1.0,0.99959666,3.013377e-08
2024-07-12,9.600931e-22,1.829959e-23,2.3960823e-18,3.4928424e-10,5.682947e-20
2022-07-17,1.3360741e-19,1.6182032e-21,1.0141617e-12,1.2142262e-15,6.076598e-19
2022-02-16,0.997106,0.905256,1.0,0.99999857,1.0
2021-12-26,0.99999774,0.99999964,0.99731475,1.0,0.9999176
2023-02-24,0.99981815,3.911593e-08,0.0016641103,1.0,0.99874026
2021-02-03,5.4697723e-13,0.00035518338,0.99993944,0.9999958,0.9999993
2021-02-09,2.453715e-09,0.0048002508,0.9999622,0.9898498,1.0
2021-04-12,3.226489e-11,5.874043e-13,0.99999726,0.0004813725,3.3889143e-13
2022-03-17,7.057225e-15,1.7275699e-13,0.9999981,1.0122102e-06,0.043699227
2019-08-27,5.372789e-22,2.9987105e-23,3.8034943e-19,1.9374454e-13,3.2685694e-16
2022-05-28,1.39843605e-05,2.1022526e-19,1.8885916e-05,1.0,4.4019226e-13
2024-08-26,1.8357269e-12,2.332901e-19,1.494729e-08,7.694229e-14,2.5567673e-15
2019-11-11,3.4807008e-06,1.0,1.1132952e-06,0.9962106,0.0028240706
2023-05-10,0.99998915,1.4744638e-06,1.0,1.0,0.009943542
2024-07-29,2.4434512e-19,1.2887627e-27,2.2404764e-11,1.3225271e-16,6.7069655e-19
2022-02-19,0.52046156,0.9987758,0.99999964,0.9999988,1.0
2023-06-07,9.880228e-10,5.5213854e-24,0.01672602,0.9804166,1.2377248e-17
2020-03-07,3.7509293e-09,1.2715726e-05,0.00013580642,0.9999995,0.99634296
2019-06-08,1.8787937e-16,7.7389196e-20,2.6920657e-07,0.9999964,5.2664615e-21
2022-12-20,0.00018561717,0.9981042,2.9255496e-06,0.9999974,1.0
2021-01-11,9.462341e-08,0.0009796129,1.0,0.9999999,1.0
2023-02-04,0.040877484,4.3152268e-06,1.8361998e-08,1.0,1.0
2024-09-21,3.0333442e-21,1.3406358e-23,4.116468e-18,6.8034765e-17,4.4344735e-18
2023-12-05,0.9999727,1.0,0.17494635,0.99998975,0.9999999
2023-07-05,2.5369378e-15,1.6551847e-25,4.9244024e-17,1.3007116e-10,3.4708747e-17
2024-11-28,0.4077898,1.0,9.790166e-05,0.9995647,0.9999726
2019-12-20,0.9999994,0.99995995,0.99998975,1.0,0.9827723
2023-08-03,1.8020277e-16,4.512051e-23,2.9350964e-15,5.4982225e-17,4.3528663e-19
2024-08-08,2.0529544e-12,4.143339e-21,0.00014465408,1.4992686e-12,5.336653e-15
2024-10-17,1.3510694e-21,4.2376554e-18,1.9628246e-16,3.739098e-14,7.973003e-15
2020-05-18,0.9999908,4.100094e-09,0.0038526652,1.0,1.9495934e-09
2024-09-17,2.6286922e-14,6.578612e-14,4.3806297e-10,3.449837e-15,3.7686664e-15
2024-05-23,7.82433e-06,6.311149e-11,5.1412393e-05,1.0,6.34613e-11
2020-09-18,4.391284e-23,1.8706683e-25,1.6001263e-20,1.36874e-11,9.186764e-19
2024-11-12,1.8388457e-16,3.671772e-15,1.0030056e-05,9.834479e-11,2.7278246e-10
2019-12-06,0.9994399,0.99998903,0.06593721,0.9999999,0.9840125
2023-08-04,4.6671704e-17,1.8561248e-25,4.848096e-16,2.3178056e-17,1.5487872e-17
2021-07-21,4.9361284e-21,5.1808406e-20,1.0742772e-14,2.532658e-12,8.994774e-15
2024-10-09,2.0955218e-24,3.4366687e-19,2.4444818e-15,1.6267149e-19,1.1026201e-10
2024-07-15,4.489829e-25,1.5160297e-24,5.648203e-17,5.3263676e-13,1.1721073e-20
2019-11-10,1.0444651e-07,1.0,3.199651e-08,0.00022940869,3.8142007e-05
2021-01-20,1.3415486e-06,0.06466087,0.9999926,1.0,1.0
2019-04-29,0.99953985,5.926986e-06,1.0,1.0,9.436965e-06
2021-12-13,0.97960186,0.999869,0.008469123,1.0,0.99999964
2021-02-18,5.1434405e-11,3.2319713e-06,0.99989057,0.9928718,1.0
2019-08-14,6.368429e-11,3.610738e-16,1.4648598e-15,1.5740601e-09,8.442611e-18
2023-05-02,0.99999905,1.7734946e-08,1.0,1.0,1.905047e-05
2021-10-14,2.4709609e-20,1.6292085e-15,3.210059e-17,1.7668164e-08,1.0142903e-18
2019-05-25,4.016271e-12,1.8197483e-14,0.9999639,0.99992025,2.2189705e-14
2021-05-10,0.9999857,0.00044432806,0.99998343,1.0,0.008446369
2024-09-02,1.2261935e-15,1.1614038e-19,2.9067894e-11,2.0110663e-16,4.5543694e-14
2023-11-19,2.906874e-10,0.00081503316,3.0913996e-15,2.0240968e-08,0.0005944766
2024-12-03,0.06396521,1.0,0.25167966,0.9796429,1.0
2022-12-23,4.6860598e-05,0.9919384,7.722621e-06,1.0,1.0
2023-08-23,1.881256e-10,4.4932667e-20,3.3054814e-10,4.015872e-16,5.654737e-09
2023-08-01,5.3859364e-13,2.1456033e-21,2.4942598e-11,7.316938e-16,1.07563344e-16
2022-08-20,3.8984817e-13,2.848102e-17,1.3086693e-18,7.778659e-15,1.1740244e-17
2022-03-19,1.6848775e-14,5.518351e-10,0.9999987,7.89021e-06,0.010986632
2020-03-04,3.2108028e-07,3.6310277e-09,0.99784994,0.9999999,0.9999993
2024-06-09,7.416872e-15,6.256503e-16,6.3588264e-19,0.9999982,9.6769583e-17
2020-04-06,5.8369425e-09,9.555957e-21,0.9999999,0.32415056,1.4007658e-11
2024-05-02,0.99999905,2.381359e-05,0.98484695,1.0,1.8180912e-05
2021-03-10,4.8617558e-08,6.443422e-08,0.9999989,0.9998673,0.99999547
2019-06-05,1.469392e-13,2.7294311e-15,8.841107e-09,1.0,1.7989947e-20
2020-02-11,0.9999758,0.024659952,1.0,1.0,0.9999988
2019-12-26,0.9999975,0.9999769,0.9999944,1.0,0.99973875
2021-07-16,1.7707943e-19,4.4792062e-17,1.2381121e-17,8.815969e-06,1.143363e-19
2021-12-04,0.99283653,1.0,1.1013917e-05,1.0,0.99999964
2024-08-20,2.5566488e-16,1.6236816e-21,1.0368313e-11,9.500765e-17,1.8186772e-09
2022-01-28,0.99997854,0.9976064,1.0,1.0,0.9999999
2021-06-09,3.6220424e-09,5.4927914e-05,1.9473181e-10,1.0,2.3216202e-09
2020-05-05,0.9999999,8.814834e-06,0.97259223,1.0,1.6125041e-05
2019-05-29,3.4217764e-11,1.6388241e-18,8.822343e-07,1.0,2.8818048e-18
2022-02-11,0.999936,0.99945694,0.99999964,1.0,0.9999993
2022-12-02,1.9702337e-07,0.99999976,5.435277e-09,0.99999547,0.9999995
2021-06-08,8.0332764e-05,3.9973056e-05,1.15036976e-07,1.0,8.5732e-05
2024-03-13,4.1711163e-13,3.4541249e-18,0.19499624,0.009806742,0.006441886
2019-06-07,5.2434616e-16,1.134814e-15,3.1719818e-10,0.9998839,1.3585206e-23
2024-02-28,8.269695e-24,3.924002e-21,7.4905095e-09,6.684218e-07,2.561518e-10
2020-02-23,0.0080455495,0.0030843269,0.9999999,1.0,0.9981665
2020-03-16,0.9580176,1.3668146e-05,1.0,1.0,1.2884321e-06
2020-11-12,3.3135042e-10,0.99999976,0.03982083,0.0002578928,7.345302e-07
2021-04-14,5.579919e-06,2.0100637e-14,1.0,0.5499409,9.702441e-14
2023-03-20,0.00021459555,9.8419655e-15,0.9999995,0.99999845,0.005337562
2024-05-08,0.99834955,4.4079325e-08,6.91366e-05,1.0,6.806778e-08
2020-11-28,1.3633186e-10,1.0,0.9656475,0.9457636,0.9999881
2019-06-09,6.484479e-15,5.3630404e-15,4.874992e-10,0.9999999,3.5492772e-20
2023-10-22,2.2039308e-20,1.3160671e-13,1.5884631e-18,7.765617e-14,9.639624e-12
2019-12-25,0.99999285,0.9998952,0.9999937,1.0,0.99705744
2020-02-10,0.99999666,0.073205285,0.9999999,1.0,0.99999845
2023-11-02,2.5383628e-21,2.1817186e-08,1.657184e-14,6.178988e-17,9.9394035e-11
2021-02-25,2.113357e-07,0.030932277,0.9999999,1.0,0.9999993
2020-03-27,0.6094211,2.1133353e-09,1.0,0.9999157,0.000835216
2021-05-20,0.99711597,3.9324937e-06,0.99977165,1.0,0.000438543
2021-04-11,4.9608235e-07,1.1822067e-12,1.0,0.9993567,8.274471e-14
2021-10-26,9.31385e-15,3.9860917e-10,3.0133865e-17,8.9386725e-07,1.6810396e-16
2024-11-11,6.8323936e-18,3.8948493e-12,0.00068008265,7.110474e-11,1.280869e-09
2022-01-03,0.9999999,0.9999938,0.99997914,1.0,0.9999988
2022-08-25,1.5946805e-14,3.9157437e-23,9.777246e-19,5.046379e-16,3.132948e-17
2021-08-14,1.577695e-19,2.2142555e-26,3.5065407e-17,3.4946179e-16,2.0458387e-17
2020-06-05,0.8995527,4.2175603e-11,2.9329133e-08,1.0,1.08783045e-10
2023-02-01,0.02373663,3.107091e-07,1.8090722e-10,1.0,1.0
2024-12-22,0.75500214,1.0,0.95322967,0.99989796,1.0
2024-09-23,7.7899154e-22,7.8291975e-25,1.184571e-14,6.8115586e-15,1.0544241e-13
2022-05-12,0.99988556,1.3396567e-12,0.014287278,1.0,1.06375985e-07
2019-10-17,1.4606601e-20,1.3913418e-08,1.1455432e-16,1.0337502e-12,2.6440568e-12
2024-09-11,1.8385592e-11,2.2212763e-12,9.2944585e-10,5.114293e-13,4.9741257e-12
2021-10-22,6.698805e-20,3.7164486e-12,3.0820059e-21,4.8329905e-09,4.292096e-16
2022-01-19,0.9999981,0.9999924,0.9999814,1.0,0.99999976
2022-06-03,0.9790845,2.1159546e-11,9.630096e-10,1.0,2.101724e-11
2022-08-22,2.9893345e-15,1.600817e-19,4.684235e-19,2.8324591e-15,2.4739359e-17
2023-08-11,2.097873e-24,1.6979117e-24,3.378191e-19,2.1721362e-15,1.0924128e-18
2021-06-22,4.3671635e-06,3.8486575e-16,1.869157e-09,0.99999964,9.57776e-18
2021-09-20,4.7208336e-25,2.7218208e-22,4.462495e-16,3.0563379e-16,6.6134703e-19
2020-09-03,8.0553644e-22,1.0957729e-25,6.3329645e-14,2.5351287e-15,3.1661284e-19
2021-06-02,2.0303189e-05,9.790352e-10,5.4265155e-07,1.0,3.7523836e-08
2020-08-02,2.3210708e-17,6.6751485e-23,3.824528e-14,3.504216e-16,7.285834e-14
2024-10-04,1.8872354e-22,8.582843e-22,3.48485e-14,3.6675253e-18,1.1961923e-12
2023-03-01,0.33462894,3.531655e-11,0.00017757354,1.0,0.99999964
2023-07-30,2.9730266e-15,1.4293128e-21,9.972267e-16,2.965346e-16,5.2356986e-19
2024-07-30,5.17872e-15,3.6461494e-28,1.8725943e-08,9.1321705e-15,8.7978056e-17
2022-09-11,3.7963355e-18,1.4396837e-12,8.671329e-24,3.1540695e-14,2.1664146e-18
2019-05-12,0.4305626,9.565868e-08,0.99999976,1.0,1.3116316e-07
2022-08-21,7.2387303e-16,6.1997054e-21,1.9271137e-18,5.7233593e-16,4.4357472e-16
2024-11-14,1.5533689e-11,0.029498706,3.2525604e-09,1.0756543e-08,6.9816106e-06
2023-08-19,1.7267072e-20,1.316071e-22,5.166366e-16,2.1872608e-15,5.515745e-16
2019-05-05,0.57235634,7.534473e-08,1.0,1.0,1.09007935e-07
2020-11-24,4.3615714e-10,1.0,0.8767794,0.019321706,0.936396
2020-10-03,8.564934e-19,1.0702932e-14,1.9601573e-12,5.5479526e-14,6.531333e-20
2023-03-15,0.0010574714,6.7267637e-14,0.93970203,0.9999999,0.9999999
2021-11-08,9.514688e-14,2.7528995e-05,6.318322e-20,0.26880193,4.871172e-10
2023-01-26,0.085994594,6.030945e-11,3.0846e-05,1.0,1.0
2021-10-19,5.9453913e-21,3.0477636e-12,3.974818e-21,4.1600545e-10,5.872015e-17
2021-11-29,0.90239006,0.9999852,2.7977947e-05,1.0,0.99999976
2023-10-08,1.1021808e-21,1.7007757e-18,4.7464533e-19,3.4657927e-18,4.4522675e-12
2023-04-07,0.00024682138,5.065135e-12,1.0,0.999796,3.8132889e-10
2024-03-07,1.1723628e-19,4.657872e-23,2.9480228e-07,5.6251565e-07,7.373609e-12
2023-09-01,1.2218219e-17,2.2285507e-19,2.5336643e-11,6.288413e-19,2.1679983e-14
2021-05-28,1.2375107e-06,2.9876805e-08,0.001253202,1.0,0.022647198
2021-11-03,5.4585573e-17,9.764838e-07,5.835696e-20,4.367802e-05,3.1578895e-12
2024-11-03,1.0554459e-21,1.4966748e-19,2.2396172e-15,2.5225436e-12,1.0028022e-11
2021-07-22,2.346553e-22,1.6561742e-20,3.297885e-11,1.4921821e-12,4.172474e-14
2024-03-29,0.9998803,5.4223253e-08,1.0,1.0,0.041688338
2019-12-21,0.99999833,0.99174505,0.99999833,1.0,0.999944
2022-11-06,3.1087605e-11,1.970977e-05,8.6444996e-19,0.99899644,1.6250205e-13
2019-09-19,4.409629e-24,4.5300996e-19,3.616603e-20,2.2454803e-12,9.824606e-21
2019-07-07,2.9740055e-09,1.9755451e-13,7.4038805e-12,4.0455484e-07,2.9248858e-19
2019-12-01,0.9492727,0.9999933,0.81737626,0.9998336,0.9997942
2022-02-21,0.9990626,0.9922557,0.9999999,0.99999905,1.0
2019-09-22,9.109696e-22,2.974829e-16,1.9967542e-18,2.5174078e-14,1.1797247e-19
