epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,670002.2986328125,515148.84375,3.3570127487182617,3.4140384197235107,0.992643415927887,0.5246143937110901,0.4694632887840271,0.0059223175048828125
10,548163.3982421875,458073.40625,3.1436612606048584,3.172420024871826,0.9515997171401978,0.6991980075836182,0.29870450496673584,0.002097487449645996
20,491156.8504882812,450077.59375,3.045880079269409,3.0760486125946045,0.92304527759552,0.6820480823516846,0.31708821654319763,0.0008637011051177979
30,594587.4155273438,484972.875,2.987236499786377,3.0367119312286377,0.9025804996490479,0.6876001954078674,0.3105490207672119,0.0018507838249206543
40,555595.099609375,510820.875,2.990643262863159,3.057624578475952,0.8873866200447083,0.7151141166687012,0.28303515911102295,0.001850724220275879
50,438287.36103515624,464542.375,2.983182907104492,3.047933340072632,0.8728107810020447,0.7289327383041382,0.270203560590744,0.0008637011051177979
60,527373.74921875,477303.09375,2.9800989627838135,3.043107271194458,0.8609719276428223,0.7497840523719788,0.2500925362110138,0.0001234114170074463
70,410262.6181640625,474416.5625,2.9684226512908936,3.0327441692352295,0.8501102924346924,0.7513880133628845,0.24713139235973358,0.001480594277381897
80,742750.6619140625,488718.40625,2.9607741832733154,3.0306100845336914,0.8419217467308044,0.7550894021987915,0.24367673695087433,0.0012338608503341675
90,674554.7671875,492700.6875,2.950737714767456,3.020927906036377,0.8356744050979614,0.746576189994812,0.2525601387023926,0.0008636713027954102
100,556048.53828125,470493.1875,2.939612865447998,3.006571054458618,0.8299937844276428,0.7405304908752441,0.25872915983200073,0.000740349292755127
110,610223.887890625,467708.71875,2.937448024749756,3.006253719329834,0.8261097073554993,0.7409006357192993,0.2584823966026306,0.0006169676780700684
120,692317.56640625,469894.71875,2.934065580368042,2.9984147548675537,0.8230630159378052,0.7293028831481934,0.26983341574668884,0.0008637011051177979
130,629146.54453125,452961.59375,2.9297587871551514,2.9981095790863037,0.8206056952476501,0.7216532826423645,0.2772362530231476,0.001110464334487915
140,567269.01328125,463830.1875,2.923841714859009,2.9870691299438477,0.8189404606819153,0.7189388871192932,0.27995064854621887,0.001110464334487915
150,585443.463671875,446813.1875,2.9224305152893066,2.9870197772979736,0.8171332478523254,0.7178284525871277,0.28118443489074707,0.0009871125221252441
160,587699.74375,456514.15625,2.925712823867798,2.985563039779663,0.8156983256340027,0.7193090319633484,0.2798272669315338,0.0008637011051177979
170,590759.30703125,445004.46875,2.925044059753418,2.984307050704956,0.8141805529594421,0.7078346610069275,0.291054904460907,0.0011104345321655273
180,623621.15390625,426046.90625,2.9266655445098877,2.988736629486084,0.8129194974899292,0.6838988065719604,0.3151141107082367,0.0009870827198028564
190,727559.946875,402385.3125,2.9229938983917236,2.983957290649414,0.8117422461509705,0.6629241108894348,0.3355953097343445,0.0014805793762207031
200,593496.5125,416772.125,2.921815872192383,2.98042631149292,0.8111132383346558,0.6262800693511963,0.37186920642852783,0.001850724220275879
210,622818.43828125,417921.4375,2.914764165878296,2.9811952114105225,0.8107649683952332,0.6075261831283569,0.39136335253715515,0.001110464334487915
220,609719.4328125,399502.15625,3.013519048690796,3.1316611766815186,0.8070792555809021,0.5647131204605103,0.4326958656311035,0.0025910139083862305
230,611477.62421875,377801.40625,2.96148681640625,3.035374879837036,0.8022186756134033,0.5406538844108582,0.4567550718784332,0.002591043710708618
240,576085.119921875,388255.6875,2.930539131164551,2.9937705993652344,0.8003747463226318,0.5580505728721619,0.4399753212928772,0.0019741058349609375
250,533748.62890625,387699.09375,2.916022300720215,2.984712839126587,0.8003925085067749,0.5506477355957031,0.44737815856933594,0.0019741058349609375
260,500693.27734375,392850.78125,2.916810989379883,2.9879465103149414,0.8010736107826233,0.5433682799339294,0.4541640877723694,0.002467632293701172
270,524485.98515625,395531.875,2.914562225341797,2.980034112930298,0.8021944165229797,0.5412707924842834,0.4567550718784332,0.001974135637283325
280,530759.053515625,410368.34375,2.9167745113372803,2.9853479862213135,0.8035362362861633,0.5371992588043213,0.46057987213134766,0.0022208690643310547
290,571411.33984375,408399.25,2.9135992527008057,2.9783332347869873,0.8043593168258667,0.5316470861434937,0.4661320149898529,0.0022208988666534424
300,518510.33984375,409849.40625,2.9092180728912354,2.974128246307373,0.8055225014686584,0.5257248282432556,0.47230103611946106,0.001974135637283325
310,599892.78515625,414279.3125,2.9085190296173096,2.9760332107543945,0.8067141175270081,0.5258482098579407,0.47291794419288635,0.0012338459491729736
320,601383.996875,417950.4375,2.9070630073547363,2.9789927005767822,0.8076655864715576,0.5272054076194763,0.4706970751285553,0.002097517251968384
330,564533.31953125,420807.9375,2.907144784927368,2.9786291122436523,0.8091711401939392,0.5347316265106201,0.46329423785209656,0.001974135637283325
340,569323.8390625,416221.0,2.9065115451812744,2.9816083908081055,0.810402512550354,0.532387375831604,0.46600863337516785,0.0016039907932281494
350,591625.49765625,414558.0625,2.9040844440460205,2.974778890609741,0.8112768530845642,0.5405305027961731,0.45823565125465393,0.0012338459491729736
360,589665.4203125,410340.125,2.9028236865997314,2.975992202758789,0.8127729892730713,0.540283739566803,0.4579888880252838,0.001727372407913208
370,564537.690625,409389.09375,2.903808832168579,2.9776461124420166,0.8140525817871094,0.5364589691162109,0.46119678020477295,0.0023442506790161133
380,533364.13828125,400757.84375,2.9033334255218506,2.9735541343688965,0.8157206773757935,0.5336211919784546,0.4648981988430023,0.0014806091785430908
390,630155.15625,406024.15625,2.9049041271209717,2.979184150695801,0.8172395825386047,0.5407772660255432,0.45761874318122864,0.0016039907932281494
400,623419.6046875,406847.1875,2.9039206504821777,2.979332447052002,0.8181650042533875,0.5351017713546753,0.4631708562374115,0.001727372407913208
410,530005.7390625,409959.53125,2.9074254035949707,2.979783058166504,0.8186161518096924,0.5327575206756592,0.46600863337516785,0.0012338459491729736
420,588222.0296875,410739.1875,2.904818296432495,2.977323055267334,0.8190621733665466,0.5318938493728638,0.46576187014579773,0.002344280481338501
430,579104.7515625,412128.71875,2.9068682193756104,2.9786462783813477,0.8197607398033142,0.5305367112159729,0.4679827094078064,0.0014805793762207031
440,540043.9578125,414650.3125,2.9034833908081055,2.980593204498291,0.8201684951782227,0.5289327502250671,0.46896976232528687,0.002097487449645996
450,564841.0703125,409330.40625,2.9023406505584717,2.979930877685547,0.8207504749298096,0.5248611569404602,0.47267118096351624,0.0024676620960235596
460,578558.85,409379.53125,2.90189790725708,2.9806466102600098,0.8213757872581482,0.5242442488670349,0.47439849376678467,0.00135725736618042
470,600850.2,411952.5,2.901560068130493,2.978304147720337,0.821909487247467,0.5254780650138855,0.47291794419288635,0.0016039907932281494
480,525128.8515625,403144.75,2.9023072719573975,2.976879596710205,0.8222938776016235,0.5236274003982544,0.4742751121520996,0.002097487449645996
490,562737.94296875,392396.28125,2.9016170501708984,2.972735643386841,0.8229376077651978,0.5214065313339233,0.47649598121643066,0.002097487449645996
500,565634.7984375,397287.71875,2.9028220176696777,2.9757649898529053,0.8234633207321167,0.5161011815071106,0.4824182391166687,0.0014805793762207031
