date,h0,h1,h2
2020-01-22,0.013610763,0.011623573,0.013046657
2023-05-11,0.013610712,0.011623534,0.013046607
2021-07-07,0.013610749,0.011623557,0.013046639
2022-02-24,0.013610341,0.011623261,0.013046264
2019-09-25,0.013610756,0.011623562,0.013046652
2019-05-17,0.013610737,0.01162355,0.0130466325
2022-07-17,0.013610333,0.011623206,0.013046247
2024-12-08,0.013610718,0.011623534,0.013046614
2020-01-06,0.013610768,0.011623573,0.013046663
2023-08-18,0.013610897,0.011623655,0.013046774
2024-12-14,0.013610718,0.011623534,0.013046614
2019-09-28,0.013610781,0.011623585,0.01304667
2021-08-18,0.013610743,0.011623557,0.013046639
2022-01-19,0.013610749,0.011623562,0.013046646
2021-08-28,0.013610666,0.011623485,0.0130465645
2020-02-18,0.013610557,0.011623425,0.013046468
2022-03-05,0.013610098,0.0116230855,0.013046043
2021-03-17,0.013610839,0.0116236275,0.013046725
2020-10-10,0.013610737,0.0116235465,0.0130466325
2023-09-02,0.013611325,0.011623962,0.013047166
2022-09-01,0.013610589,0.01162342,0.013046485
2020-11-26,0.013610712,0.011623529,0.013046607
2019-11-02,0.013610756,0.011623568,0.013046652
2024-06-20,0.013610582,0.011623436,0.013046492
2024-07-17,0.013610475,0.011623337,0.0130463885
2024-08-03,0.01361068,0.011623502,0.013046577
2024-12-06,0.013610698,0.011623523,0.013046603
2024-05-22,0.013610686,0.011623485,0.013046577
2020-07-15,0.013610686,0.011623497,0.013046577
2024-11-13,0.013610672,0.011623502,0.013046571
2023-08-16,0.013610897,0.011623655,0.013046781
2024-02-06,0.0136105,0.011623382,0.013046416
2023-04-22,0.01361073,0.0116235465,0.013046627
2021-05-11,0.013610718,0.011623534,0.013046614
2023-06-27,0.013610571,0.011623414,0.013046472
2019-09-06,0.013610525,0.011623386,0.0130464295
2023-09-08,0.013611665,0.011624203,0.01304748
2021-01-10,0.013610672,0.011623507,0.013046577
2021-12-07,0.013610546,0.01162342,0.013046461
2020-01-02,0.013610768,0.011623573,0.013046657
2022-02-08,0.013610705,0.011623529,0.013046603
2019-12-21,0.013610756,0.011623568,0.013046652
2020-05-07,0.013610794,0.011623595,0.013046688
2023-11-22,0.013610705,0.011623529,0.013046607
2020-03-26,0.013610749,0.011623557,0.013046646
2023-09-14,0.0136116445,0.011624192,0.0130474605
2019-05-24,0.013610628,0.011623469,0.013046528
2023-05-21,0.013610698,0.011623523,0.013046596
2021-09-18,0.01361068,0.011623497,0.013046577
2020-04-21,0.013610832,0.011623617,0.013046718
2021-02-19,0.013610563,0.011623425,0.013046472
2024-04-27,0.013610814,0.011623606,0.0130467
2019-06-06,0.013610756,0.011623557,0.013046646
2021-08-08,0.013610429,0.011623305,0.013046344
2019-10-10,0.013610794,0.011623595,0.013046688
2024-02-25,0.01360986,0.011622904,0.013045829
2022-09-02,0.013610603,0.011623431,0.013046504
2019-03-30,0.013610935,0.011623682,0.013046811
2024-10-07,0.013610691,0.011623513,0.01304659
2020-05-05,0.013610819,0.011623611,0.013046706
2021-09-10,0.013610628,0.011623457,0.013046528
2021-12-16,0.01361066,0.011623502,0.013046558
2022-06-07,0.01361066,0.011623497,0.0130465645
2024-02-07,0.0136105055,0.011623382,0.013046416
2022-08-28,0.0136103965,0.011623288,0.013046313
2020-01-05,0.013610768,0.011623573,0.013046663
2020-06-23,0.013610923,0.011623682,0.013046798
2022-06-04,0.013610737,0.011623557,0.0130466325
2024-12-15,0.013610723,0.01162354,0.01304662
2023-06-12,0.013610571,0.011623425,0.013046479
2023-11-03,0.013610865,0.011623639,0.013046742
2024-05-09,0.013610647,0.011623485,0.0130465515
2020-11-12,0.013610705,0.011623529,0.013046603
2021-01-27,0.013610475,0.011623365,0.013046393
2019-08-28,0.01361041,0.011623293,0.013046326
2023-08-19,0.013610858,0.0116236275,0.013046736
2022-03-13,0.01361064,0.011623479,0.013046547
2020-02-13,0.013610634,0.011623479,0.01304654
2024-07-28,0.0136105055,0.011623358,0.013046412
2024-10-04,0.013610647,0.011623479,0.013046547
2021-07-06,0.013610712,0.011623529,0.013046607
2020-12-24,0.013610723,0.0116235465,0.01304662
2019-08-31,0.013610341,0.011623234,0.013046258
2024-09-08,0.013610781,0.011623573,0.01304667
2022-12-13,0.013609801,0.011622915,0.0130457925
2023-06-17,0.013610622,0.011623464,0.013046524
2022-07-03,0.01361048,0.011623321,0.013046382
2022-12-28,0.013608777,0.011622215,0.013044864
2020-02-20,0.013610551,0.01162342,0.013046461
2024-07-30,0.013610576,0.01162342,0.013046479
2023-12-11,0.013610718,0.011623534,0.013046614
2023-09-25,0.013611269,0.011623924,0.013047118
2020-12-29,0.013610718,0.01162354,0.013046614
2019-09-26,0.013610763,0.011623568,0.013046657
2024-09-27,0.013610698,0.011623507,0.01304659
2021-05-10,0.013610718,0.01162354,0.013046614
2023-12-08,0.013610718,0.011623534,0.013046614
2021-02-21,0.01361066,0.011623497,0.0130465645
2019-06-09,0.013610768,0.011623568,0.013046663
2020-09-17,0.013610538,0.011623393,0.013046442
2023-02-04,0.0136090275,0.011622384,0.013045092
2019-09-02,0.013610275,0.01162319,0.013046198
2024-08-18,0.013610718,0.011623523,0.013046607
2019-06-29,0.013610634,0.011623464,0.013046535
2020-11-05,0.01361073,0.0116235465,0.013046627
2020-06-05,0.013610763,0.011623568,0.013046657
2019-10-29,0.01361073,0.0116235465,0.013046627
2020-03-09,0.013610358,0.011623283,0.013046288
2020-09-19,0.013610538,0.011623393,0.013046442
2019-07-13,0.013610614,0.011623447,0.013046517
2022-12-14,0.013609245,0.011622538,0.013045289
2020-02-25,0.013610379,0.011623293,0.0130463075
2019-08-24,0.013610614,0.011623431,0.0130465105
2019-12-28,0.013610768,0.011623573,0.013046657
2024-10-09,0.013610705,0.011623523,0.013046603
2023-04-13,0.013610723,0.01162354,0.01304662
2019-09-20,0.0136108,0.011623595,0.013046693
2022-01-20,0.013610749,0.011623562,0.013046646
2020-06-01,0.013610774,0.01162355,0.013046663
2023-11-01,0.01361089,0.011623655,0.013046768
2021-03-08,0.0136108,0.011623595,0.013046688
2020-08-13,0.013610666,0.011623491,0.0130465645
2020-03-01,0.013610141,0.011623124,0.013046093
2020-07-09,0.013610705,0.011623513,0.013046603
2019-10-07,0.0136108,0.0116236,0.013046693
2021-06-30,0.013610743,0.01162355,0.013046639
2024-12-30,0.013610691,0.011623523,0.013046596
2023-05-25,0.013610712,0.011623529,0.013046607
2022-03-17,0.013610614,0.011623457,0.013046517
2019-10-14,0.013610819,0.011623611,0.013046706
2024-05-26,0.01361064,0.011623469,0.01304654
2024-09-21,0.013610781,0.011623568,0.01304667
2024-01-04,0.013610737,0.01162355,0.0130466325
2023-03-07,0.013610519,0.011623408,0.013046436
2022-05-30,0.013610672,0.011623507,0.013046571
2020-06-04,0.013610749,0.01162355,0.013046639
2021-02-01,0.013610326,0.011623256,0.013046258
2021-03-12,0.013610768,0.011623578,0.013046663
2019-03-28,0.013610705,0.011623523,0.013046603
2024-01-06,0.013610723,0.0116235465,0.01304662
2024-12-18,0.013610718,0.01162354,0.01304662
2024-11-24,0.01361073,0.0116235465,0.013046627
2020-06-30,0.013610737,0.01162355,0.0130466325
2022-11-02,0.013610705,0.011623529,0.013046603
2024-04-24,0.013610814,0.011623606,0.0130467
2019-05-08,0.013610743,0.011623557,0.013046639
2022-03-26,0.013610691,0.011623507,0.013046583
2022-09-25,0.013610379,0.011623256,0.013046288
2020-03-15,0.013610705,0.011623529,0.013046603
2023-09-17,0.013611223,0.01162389,0.013047075
2024-12-16,0.013610712,0.011623534,0.013046607
2023-06-05,0.013610557,0.011623408,0.013046468
2019-06-10,0.013610794,0.011623585,0.013046682
2021-06-27,0.01361073,0.01162354,0.013046627
2020-01-27,0.013610756,0.011623562,0.013046646
2024-04-09,0.0136108,0.011623595,0.013046688
2021-04-26,0.013610718,0.01162354,0.013046614
2019-03-29,0.013610723,0.011623534,0.013046614
2021-05-30,0.0136113055,0.011623962,0.013047154
2022-11-17,0.013610262,0.011623234,0.013046209
2021-05-03,0.01361073,0.01162355,0.013046627
2022-06-19,0.013610672,0.011623497,0.013046571
2023-08-14,0.013610846,0.011623606,0.013046725
2022-09-14,0.01361041,0.011623277,0.01304632
2023-01-18,0.013608842,0.0116222575,0.013044926
2020-11-22,0.013610691,0.011623519,0.01304659
2023-07-06,0.013610691,0.011623475,0.013046577
2024-05-07,0.013610666,0.011623497,0.0130465645
2023-04-11,0.013610691,0.011623519,0.01304659
2024-07-25,0.013610571,0.011623393,0.013046468
2023-06-15,0.013610576,0.011623436,0.013046485
2021-05-29,0.013611384,0.011624017,0.013047222
2023-01-28,0.013609104,0.011622446,0.013045165
2020-06-22,0.013610953,0.01162371,0.0130468365
2019-07-02,0.013610576,0.011623414,0.013046479
2019-06-19,0.013610691,0.011623502,0.013046583
2023-05-16,0.013610723,0.01162354,0.01304662
2020-06-25,0.0136108,0.011623589,0.013046688
2021-10-05,0.013610654,0.011623469,0.013046547
2022-08-09,0.013610654,0.011623479,0.0130465515
2021-10-30,0.01361073,0.01162355,0.013046627
2021-01-08,0.013610686,0.011623519,0.01304659
2022-01-26,0.013610749,0.011623562,0.013046646
2021-07-26,0.01361064,0.011623464,0.013046535
2021-09-11,0.013610628,0.011623457,0.013046528
2023-03-05,0.013610513,0.011623403,0.0130464295
2023-12-04,0.013610712,0.011623534,0.013046607
2020-10-23,0.01361073,0.0116235465,0.013046627
2023-10-08,0.013611243,0.011623907,0.0130470935
2023-12-14,0.013610723,0.0116235465,0.01304662
2019-04-02,0.0136108715,0.011623634,0.013046749
2023-09-30,0.013611389,0.011624011,0.013047229
2022-01-09,0.013610756,0.011623568,0.013046652
2022-09-30,0.013610603,0.011623431,0.013046504
2024-08-24,0.013610743,0.01162354,0.0130466325
2021-09-06,0.013610614,0.011623447,0.013046517
2021-11-29,0.013610341,0.011623283,0.013046277
2023-08-17,0.013610774,0.011623568,0.013046663
2024-01-13,0.013610712,0.011623534,0.013046607
2023-04-17,0.013610743,0.011623562,0.013046639
2023-09-22,0.013611133,0.011623831,0.013046995
2023-01-06,0.013609558,0.011622751,0.01304557
2021-03-18,0.013610858,0.011623639,0.013046742
2022-07-29,0.013610634,0.011623464,0.013046535
2022-08-05,0.01361068,0.011623502,0.013046577
2019-12-09,0.013610774,0.011623578,0.013046663
2023-01-19,0.013608874,0.01162228,0.013044951
2024-07-06,0.013610737,0.0116235465,0.013046627
2022-02-20,0.01361048,0.011623365,0.0130464
2020-07-06,0.013610691,0.011623513,0.01304659
2022-02-28,0.013610211,0.011623173,0.013046153
2021-03-04,0.013610794,0.011623589,0.013046682
2020-09-24,0.013610622,0.011623457,0.013046524
2024-03-08,0.013610148,0.011623117,0.013046087
2024-10-15,0.013610672,0.011623502,0.013046571
2023-03-18,0.01361073,0.01162354,0.013046627
2019-06-02,0.013611543,0.011624131,0.01304737
2020-09-28,0.013610691,0.011623513,0.01304659
2019-07-01,0.013610609,0.011623442,0.0130465105
2024-03-28,0.013610705,0.011623529,0.013046603
2020-12-30,0.013610705,0.011623529,0.013046603
2023-04-30,0.013610749,0.011623562,0.013046646
2020-05-24,0.013610794,0.011623595,0.013046682
2019-11-19,0.013610794,0.011623595,0.013046688
2020-01-29,0.013610743,0.011623557,0.013046639
2023-05-05,0.01361073,0.0116235465,0.013046627
2019-10-26,0.013610743,0.01162355,0.0130466325
2023-05-24,0.013610718,0.011623534,0.013046614
2023-06-07,0.0136105055,0.0116233695,0.013046416
2022-04-02,0.013610718,0.011623529,0.013046614
2023-01-23,0.013609104,0.011622439,0.013045158
2019-06-27,0.013610647,0.011623475,0.013046547
2022-07-31,0.013610686,0.011623507,0.013046583
2022-03-16,0.013610647,0.011623479,0.013046547
2020-12-11,0.013610749,0.011623562,0.013046646
2024-04-01,0.013610774,0.011623578,0.013046663
2021-08-04,0.013610467,0.011623343,0.013046382
2020-12-06,0.013610749,0.011623562,0.013046646
2020-12-21,0.013610737,0.01162355,0.0130466325
2020-11-13,0.013610705,0.011623529,0.013046603
2021-08-25,0.013610723,0.011623534,0.01304662
2023-02-08,0.013608957,0.011622335,0.013045023
2022-11-23,0.013609866,0.01162296,0.0130458465
2023-12-10,0.013610705,0.011623529,0.013046603
2023-01-21,0.013608937,0.011622325,0.013045012
2024-12-10,0.013610718,0.011623534,0.013046614
2023-04-18,0.013610718,0.01162354,0.013046614
2023-12-29,0.013610737,0.01162355,0.0130466325
2023-12-27,0.013610743,0.011623557,0.013046639
2020-10-21,0.013610737,0.0116235465,0.0130466325
2020-11-03,0.013610718,0.011623534,0.013046614
2022-11-08,0.013610609,0.011623469,0.013046517
2021-04-14,0.01361073,0.01162354,0.01304662
2021-08-31,0.013610622,0.011623452,0.013046524
2021-10-09,0.013610756,0.01162355,0.013046646
2024-07-10,0.013610603,0.011623442,0.013046504
2023-12-21,0.01361073,0.0116235465,0.013046627
2023-04-16,0.013610749,0.011623568,0.013046646
2020-04-06,0.013610852,0.011623634,0.013046736
2023-09-05,0.01361155,0.01162412,0.01304737
2020-07-29,0.013610686,0.011623507,0.013046583
2020-07-30,0.013610666,0.011623491,0.0130465645
2023-08-21,0.013610935,0.011623688,0.013046811
2023-05-27,0.013610698,0.011623519,0.013046596
2022-02-16,0.013610603,0.011623457,0.0130465105
2019-10-09,0.013610814,0.011623611,0.0130467
2023-10-24,0.0136109665,0.011623715,0.013046841
2023-09-10,0.013611748,0.011624264,0.013047553
2020-09-27,0.01361068,0.011623507,0.013046577
2021-12-05,0.0136105055,0.011623393,0.013046423
2024-09-24,0.013610832,0.011623589,0.013046712
2024-01-26,0.01361066,0.011623497,0.013046558
2019-09-24,0.013610749,0.011623557,0.013046646
2020-10-01,0.013610712,0.011623529,0.013046607
2021-09-02,0.013610634,0.011623464,0.013046535
2024-04-08,0.013610789,0.011623589,0.013046682
2022-09-07,0.013610551,0.011623393,0.013046455
2020-08-29,0.013610723,0.011623529,0.013046614
2019-04-12,0.013610789,0.011623585,0.013046682
2022-07-16,0.013610346,0.011623216,0.013046258
2020-09-20,0.013610538,0.011623386,0.013046442
2023-10-14,0.013611153,0.011623841,0.0130470125
2023-05-17,0.01361073,0.0116235465,0.013046627
2023-08-05,0.013610705,0.011623513,0.013046596
2022-01-22,0.013610749,0.011623562,0.013046646
2020-12-23,0.013610723,0.0116235465,0.01304662
2019-11-26,0.013610814,0.011623606,0.0130467
2022-02-11,0.013610691,0.011623519,0.01304659
2021-08-03,0.013610492,0.011623358,0.013046405
2022-06-24,0.013610563,0.011623414,0.013046472
2020-05-10,0.013610794,0.011623595,0.013046682
2021-11-26,0.013610435,0.011623348,0.013046357
2021-01-15,0.013610654,0.011623491,0.0130465515
2020-11-16,0.013610691,0.011623519,0.01304659
2024-04-29,0.013610789,0.011623589,0.013046682
2023-01-16,0.013608803,0.011622236,0.013044888
2024-05-16,0.01361089,0.0116236,0.013046755
2023-10-13,0.013611197,0.011623874,0.013047051
2020-03-08,0.013610083,0.01162308,0.013046037
2024-09-06,0.013610883,0.011623644,0.013046762
2023-08-08,0.013610718,0.011623523,0.013046607
2020-02-09,0.013610666,0.011623502,0.013046571
2020-11-19,0.013610672,0.011623507,0.013046577
2024-03-24,0.013610603,0.011623452,0.0130465105
2021-03-07,0.013610763,0.011623573,0.013046657
2023-09-18,0.013611114,0.011623814,0.013046976
2024-08-01,0.013610634,0.011623469,0.013046535
2020-03-22,0.01361073,0.0116235465,0.013046627
2021-10-23,0.013610749,0.011623557,0.013046646
2023-04-09,0.013610749,0.011623562,0.013046646
2024-04-15,0.013610865,0.011623644,0.013046749
2024-09-01,0.013610839,0.011623611,0.013046718
2024-09-23,0.013610897,0.0116236275,0.013046768
2021-11-07,0.013610582,0.011623452,0.0130464975
2021-01-09,0.013610686,0.011623519,0.013046583
2022-01-08,0.013610756,0.011623568,0.013046652
2021-12-28,0.013610756,0.011623568,0.013046646
2022-06-17,0.01361068,0.011623497,0.013046577
2020-11-14,0.013610698,0.011623523,0.013046596
2023-10-02,0.013611254,0.0116239125,0.0130471
2020-04-15,0.013610832,0.011623623,0.013046725
2021-02-02,0.013610289,0.011623228,0.013046228
2024-08-16,0.013610666,0.011623479,0.0130465645
2024-11-19,0.013610691,0.011623519,0.013046596
2023-01-05,0.01360879,0.011622226,0.0130448835
2019-08-23,0.01361064,0.011623452,0.013046535
2022-09-29,0.013610589,0.01162342,0.013046492
2024-09-02,0.013610915,0.011623666,0.013046792
2020-02-22,0.0136105055,0.011623386,0.013046423
2019-11-07,0.013610774,0.011623578,0.013046663
2021-07-09,0.013610756,0.011623568,0.013046652
2024-02-11,0.013610487,0.0116233695,0.013046405
2023-12-06,0.013610718,0.01162354,0.013046614
2024-03-31,0.013610756,0.011623562,0.013046646
2021-12-30,0.013610756,0.011623568,0.013046652
2019-05-11,0.013610723,0.01162354,0.01304662
2022-01-11,0.013610756,0.011623568,0.013046652
2022-02-12,0.013610666,0.011623502,0.0130465645
2022-02-15,0.013610628,0.011623475,0.013046535
2024-06-22,0.013610654,0.011623485,0.0130465515
2023-06-29,0.013610596,0.01162342,0.013046492
2021-05-26,0.013610852,0.011623639,0.013046742
2023-01-25,0.013608964,0.01162234,0.01304503
2019-06-13,0.013610705,0.011623513,0.013046596
2023-08-23,0.013611057,0.011623776,0.013046927
2023-11-29,0.013610718,0.011623534,0.013046614
2021-04-07,0.013610781,0.011623578,0.013046676
2020-10-18,0.013610743,0.01162355,0.013046639
2024-06-19,0.013610423,0.011623331,0.013046344
2024-05-18,0.013610935,0.011623617,0.013046792
2023-12-13,0.013610723,0.01162354,0.01304662
2024-04-22,0.013610865,0.011623644,0.013046749
2021-04-24,0.01361073,0.0116235465,0.013046627
2023-08-03,0.013610698,0.011623513,0.013046596
2020-09-30,0.013610705,0.011623523,0.013046603
2023-09-01,0.013610986,0.011623715,0.013046853
2023-08-12,0.013610781,0.011623562,0.013046663
2023-05-15,0.013610723,0.01162354,0.01304662
2021-12-13,0.013610628,0.011623479,0.013046535
2022-11-05,0.013610672,0.011623507,0.013046577
2020-10-12,0.013610749,0.011623557,0.013046646
2023-07-12,0.013610551,0.011623403,0.013046461
2020-10-07,0.013610705,0.011623519,0.013046596
2021-11-04,0.01361073,0.01162355,0.013046627
2022-06-14,0.013610698,0.011623513,0.013046596
2020-10-14,0.01361073,0.01162354,0.01304662
2024-12-12,0.01361073,0.0116235465,0.013046627
2020-12-15,0.013610749,0.011623562,0.013046646
2023-07-30,0.01361064,0.011623469,0.01304654
2020-07-08,0.013610686,0.011623502,0.013046577
2022-02-17,0.013610576,0.011623442,0.013046492
2021-06-17,0.013610852,0.011623578,0.013046725
2024-02-28,0.013610211,0.011623163,0.013046148
2021-12-22,0.013610737,0.01162355,0.0130466325
2021-10-10,0.013610781,0.011623573,0.01304667
2024-09-04,0.01361089,0.011623649,0.013046768
2021-12-11,0.013610596,0.011623457,0.0130465105
2022-05-08,0.01361089,0.011623666,0.013046774
2019-07-06,0.013610546,0.011623386,0.013046448
2022-04-20,0.013610768,0.011623578,0.013046663
2024-04-25,0.013610806,0.011623606,0.0130467
2024-10-14,0.013610666,0.011623497,0.0130465645
2020-03-05,0.013610148,0.011623124,0.013046093
2020-03-28,0.013610814,0.011623606,0.013046706
2020-03-07,0.013610027,0.011623036,0.0130459815
2023-02-22,0.013610449,0.011623365,0.0130463755
2022-07-20,0.013610384,0.01162325,0.013046294
2019-09-29,0.013610794,0.011623595,0.013046688
2022-12-03,0.013609328,0.011622592,0.013045362
2019-12-25,0.013610763,0.011623573,0.013046657
2023-06-21,0.013610609,0.011623452,0.013046517
2024-09-30,0.01361068,0.011623497,0.013046577
2023-02-13,0.013609252,0.011622532,0.013045289
2020-05-06,0.013610819,0.011623611,0.013046706
2024-09-03,0.01361089,0.011623649,0.013046768
2023-09-04,0.01361155,0.011624127,0.013047377
2024-02-01,0.013610596,0.011623447,0.013046504
2022-05-19,0.013610712,0.011623529,0.013046607
2024-09-22,0.013610806,0.011623573,0.013046688
2022-09-09,0.013610582,0.011623414,0.013046485
2023-11-18,0.013610737,0.01162355,0.0130466325
2019-11-03,0.013610763,0.011623568,0.013046652
2022-03-14,0.013610614,0.011623457,0.013046524
2023-10-04,0.0136113055,0.011623952,0.013047148
2020-06-15,0.013610749,0.0116235465,0.013046639
2022-01-17,0.013610749,0.011623562,0.013046646
2021-04-11,0.013610814,0.011623606,0.0130467
2023-12-09,0.013610712,0.011623529,0.013046607
2024-03-16,0.013610513,0.011623386,0.013046423
2019-11-21,0.0136108,0.011623595,0.013046688
2022-02-06,0.013610705,0.011623529,0.013046603
2021-09-03,0.013610634,0.011623457,0.013046535
2019-11-05,0.013610763,0.011623568,0.013046657
2020-10-26,0.013610705,0.011623523,0.013046603
2024-08-22,0.013610718,0.011623523,0.013046607
2020-08-01,0.013610672,0.011623497,0.0130465645
2024-09-13,0.013610819,0.0116236,0.013046706
2019-05-30,0.013610763,0.011623562,0.013046652
2021-01-23,0.013610563,0.011623431,0.013046479
2022-12-06,0.013609315,0.011622582,0.013045356
2020-09-13,0.013610622,0.011623447,0.013046524
2024-09-17,0.013610768,0.011623562,0.013046657
2024-01-21,0.013610672,0.011623507,0.013046577
2024-11-04,0.013610634,0.011623475,0.01304654
2023-05-01,0.013610737,0.01162355,0.0130466325
2021-09-15,0.01361068,0.011623502,0.013046577
2024-06-09,0.013610492,0.011623382,0.013046412
2021-02-20,0.013610622,0.011623469,0.013046528
2020-10-19,0.013610743,0.01162355,0.0130466325
2023-12-05,0.013610718,0.01162354,0.013046614
2020-07-10,0.013610686,0.011623497,0.013046577
2023-07-22,0.013610563,0.011623408,0.013046468
2021-05-16,0.013610705,0.011623529,0.013046603
2024-12-27,0.013610705,0.011623529,0.013046603
2024-02-05,0.013610538,0.011623408,0.013046448
2019-05-02,0.013610737,0.01162355,0.0130466325
2021-01-20,0.013610603,0.011623457,0.0130465105
2020-10-04,0.013610712,0.011623529,0.013046607
2024-11-08,0.01361064,0.011623479,0.01304654
2021-09-23,0.01361066,0.011623485,0.013046558
2023-04-23,0.013610743,0.011623557,0.013046639
2022-09-16,0.013610449,0.01162331,0.013046357
2021-10-15,0.013611011,0.011623742,0.013046884
2021-07-10,0.013610749,0.011623557,0.013046639
2024-04-23,0.013610825,0.011623617,0.013046712
2024-04-03,0.013610789,0.011623589,0.013046682
2022-01-24,0.013610749,0.011623562,0.013046646
2019-06-07,0.013610774,0.011623568,0.013046663
2021-02-03,0.013610301,0.011623238,0.013046234
2021-03-26,0.01361112,0.011623836,0.013046988
2020-03-29,0.013610768,0.011623573,0.013046663
2019-07-29,0.013610691,0.011623507,0.01304659
2020-09-08,0.013610686,0.011623491,0.013046577
2023-10-18,0.01361107,0.011623787,0.013046933
2021-01-22,0.013610589,0.011623447,0.0130464975
2019-11-16,0.013610781,0.011623585,0.013046676
2022-08-12,0.013610647,0.011623475,0.013046547
2022-08-26,0.013610467,0.011623337,0.013046382
2022-05-29,0.013610666,0.011623502,0.013046571
2021-10-11,0.013610846,0.011623623,0.013046731
2022-12-18,0.013609162,0.011622477,0.013045214
2021-07-12,0.013610781,0.011623585,0.013046676
2021-04-13,0.013610743,0.01162355,0.0130466325
2020-07-11,0.013610691,0.011623497,0.013046583
2024-05-04,0.01361066,0.011623497,0.013046558
2022-04-07,0.013610749,0.011623562,0.013046646
2024-09-14,0.0136108,0.011623585,0.013046682
2021-02-07,0.013610192,0.011623156,0.013046135
2020-02-15,0.013610589,0.011623447,0.0130464975
2022-12-04,0.013609334,0.011622597,0.013045369
2020-09-29,0.013610698,0.011623519,0.01304659
2024-05-10,0.013610634,0.011623475,0.01304654
2024-03-29,0.013610712,0.011623534,0.013046607
2024-03-04,0.013610206,0.011623163,0.013046142
2021-03-03,0.013610768,0.011623573,0.013046663
2020-02-23,0.013610467,0.011623358,0.0130463885
2022-01-01,0.013610743,0.011623557,0.013046639
2021-01-04,0.013610691,0.011623519,0.01304659
2022-08-21,0.013610538,0.0116233975,0.013046448
2019-05-18,0.013610723,0.01162354,0.01304662
2022-02-19,0.013610519,0.0116233975,0.013046436
2020-02-08,0.013610686,0.011623513,0.013046583
2022-09-19,0.013610519,0.011623365,0.013046423
2021-08-12,0.013610358,0.01162325,0.013046277
2023-12-01,0.013610712,0.011623529,0.013046607
2021-02-27,0.013610571,0.011623431,0.013046479
2023-03-22,0.013610749,0.011623557,0.013046646
2019-11-10,0.013610781,0.011623585,0.013046676
2020-08-06,0.013610756,0.011623557,0.013046652
2020-04-05,0.013610839,0.011623623,0.013046725
2024-12-28,0.013610705,0.011623529,0.013046603
2024-12-23,0.013610712,0.011623529,0.013046607
2020-09-01,0.013610743,0.01162354,0.0130466325
2022-04-03,0.013610737,0.0116235465,0.0130466325
2022-01-15,0.013610756,0.011623568,0.013046652
2019-11-14,0.013610774,0.011623578,0.01304667
2024-02-23,0.013609981,0.011622992,0.013045939
2024-11-17,0.013610686,0.011623513,0.013046583
2021-05-25,0.013610781,0.011623585,0.013046676
