epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
1,899619.0259765625,671180.0625,3.3756275177001953,3.3354852199554443,0.9927465915679932,0.7084691524505615,0.2851855158805847,0.00634533166885376
10,611745.24296875,581410.1875,3.1693477630615234,3.143921136856079,0.9528651833534241,0.7174583077430725,0.2798096239566803,0.0027320683002471924
20,853404.3375,524762.6875,3.0588223934173584,3.0275843143463135,0.92410808801651,0.7023882865905762,0.2929408550262451,0.004670858383178711
30,413736.7625976562,548862.5625,3.0252015590667725,2.999699115753174,0.9030036926269531,0.6480126976966858,0.34890279173851013,0.003084510564804077
40,468615.7647460938,525662.1875,2.995628595352173,2.960057020187378,0.8869694471359253,0.6279192566871643,0.3688199520111084,0.003260791301727295
50,415881.7880859375,498865.625,2.9914743900299072,2.949763536453247,0.8747931718826294,0.6267735958099365,0.37093502283096313,0.002291381359100342
60,439234.3915039062,556163.0625,2.9879167079925537,2.9534618854522705,0.8629248142242432,0.6203401684761047,0.37763285636901855,0.002026975154876709
70,463827.78828125,558417.875,2.9860730171203613,2.9395623207092285,0.8528597354888916,0.6134660840034485,0.38477128744125366,0.0017626285552978516
80,557212.6823242188,547628.375,2.948702335357666,2.9043991565704346,0.8456811904907227,0.5873799324035645,0.4091830253601074,0.003437042236328125
90,604945.896875,517317.375,2.950437307357788,2.90493106842041,0.8423884510993958,0.5889662504196167,0.4079492390155792,0.003084510564804077
100,484299.55595703126,528465.9375,2.9283556938171387,2.891381025314331,0.839917778968811,0.5642019510269165,0.43333038687705994,0.0024676620960235596
110,445673.1201171875,523783.6875,2.9210128784179688,2.8831520080566406,0.8389210104942322,0.5605886578559875,0.43615052103996277,0.0032608211040496826
120,553349.0912109375,516688.9375,2.9068260192871094,2.8721816539764404,0.8393029570579529,0.5777738690376282,0.4201110303401947,0.002115100622177124
130,332311.463671875,539510.5,2.913372755050659,2.8784382343292236,0.8407978415489197,0.5783026218414307,0.41984665393829346,0.001850724220275879
140,540080.775,528838.875,2.9065089225769043,2.8711953163146973,0.8408651351928711,0.5695778727531433,0.4280426502227783,0.002379477024078369
150,539333.2061523438,516198.1875,2.9092586040496826,2.873549222946167,0.8409616351127625,0.5615581274032593,0.43650302290916443,0.001938849687576294
160,584317.6599609375,521349.03125,2.9136531352996826,2.869868040084839,0.8404824733734131,0.5528333187103271,0.44522780179977417,0.0019388794898986816
170,620447.065625,527757.8125,2.9144670963287354,2.875877857208252,0.8407447338104248,0.5506300926208496,0.446725994348526,0.0026439130306243896
180,489346.96875,526792.0,2.9144628047943115,2.8824985027313232,0.8410676121711731,0.5561822056770325,0.44135013222694397,0.0024676620960235596
190,540515.405859375,539501.75,2.9072060585021973,2.867457628250122,0.8414609432220459,0.5531858205795288,0.4446108937263489,0.0022032856941223145
200,504959.67421875,529590.6875,2.9003632068634033,2.862457752227783,0.8431410789489746,0.5506300926208496,0.4468141198158264,0.0025557875633239746
210,466922.453125,529448.8125,2.906722068786621,2.8731961250305176,0.8448318839073181,0.558297336101532,0.4394112825393677,0.002291381359100342
220,470023.939453125,534991.125,2.9084084033966064,2.872972249984741,0.8454869985580444,0.5521283149719238,0.4461090862751007,0.0017625987529754639
230,525153.3109375,497036.65625,2.9410810470581055,2.910320281982422,0.8443997502326965,0.5347668528556824,0.463382363319397,0.0018507838249206543
240,547450.903125,531402.375,2.9294843673706055,2.897524356842041,0.8424888253211975,0.5344143509864807,0.4629417359828949,0.0026439130306243896
250,537440.07109375,539972.9375,2.9495437145233154,2.9083175659179688,0.841102123260498,0.4914073944091797,0.5065655708312988,0.0020270347595214844
260,489592.96171875,511443.65625,2.9392800331115723,2.9032511711120605,0.8395087718963623,0.4887635409832001,0.5095619559288025,0.0016745030879974365
270,404298.87421875,526740.3125,2.928359031677246,2.893188714981079,0.8382312655448914,0.4862959086894989,0.5107957720756531,0.0029083192348480225
280,552534.5640625,526793.0,2.927804708480835,2.8924105167388916,0.837386429309845,0.48523837327957153,0.512646496295929,0.0021151304244995117
290,437401.034375,524451.0625,2.9228904247283936,2.8930134773254395,0.8364400267601013,0.48532649874687195,0.512646496295929,0.0020270049571990967
300,419558.51796875,519495.84375,2.948779344558716,2.899569272994995,0.834385871887207,0.4998677968978882,0.49836960434913635,0.0017625987529754639
310,506004.0125,538259.4375,2.9617249965667725,2.9127016067504883,0.8308249711990356,0.5075350403785706,0.489732950925827,0.002732008695602417
320,475313.08515625,531592.5,2.932346820831299,2.879232406616211,0.8289029598236084,0.5248082876205444,0.47104960680007935,0.004142105579376221
330,449846.69765625,543424.25,2.9123477935791016,2.871687173843384,0.8283216953277588,0.5120295882225037,0.4849739968776703,0.00299641489982605
340,500056.56171875,544444.625,2.911163568496704,2.8758158683776855,0.8283452391624451,0.5158191323280334,0.481713205575943,0.0024676620960235596
